,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,19082,01.01.2013 12:14:37,653,7803,250,2,Ладожская 3,2G,GPRS,-1,-65,1357031677997,gsmart,1445543020,0.0,066$,$065,119655405,30.442410419585336,59.93157312407249
1,250-2-7803-19082,14163,01.01.2013 12:14:37,653,7803,-1,-1,Ладожская 3,2G,GPRS,-1,-69,1357031677997,gsmart,1445543020,0.0,066$,$065,119655405,30.442410419585336,59.93157312407249
2,1,19082,01.01.2013 12:14:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031678414,gsmart,1445543020,6.076822978872349e-05,066$,$065,119655405,30.44240877746424,59.931573607413604
3,250-2-7803-19082,14163,01.01.2013 12:14:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357031678414,gsmart,1445543020,6.076822978872349e-05,066$,$065,119655405,30.44240877746424,59.931573607413604
4,1,19082,01.01.2013 12:14:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031679447,gsmart,1445543020,0.000734751350798932,066$,$065,119655405,30.442390564626628,59.93157896817073
5,250-2-7803-19082,14163,01.01.2013 12:14:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357031679447,gsmart,1445543020,0.000734751350798932,066$,$065,119655405,30.442390564626628,59.93157896817073
6,1,19082,01.01.2013 12:14:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031680477,gsmart,1445543020,0.0021493529038031103,066$,$065,119655405,30.44235233828598,59.93159021968907
7,250-2-7803-19082,14163,01.01.2013 12:14:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357031680477,gsmart,1445543020,0.0021493529038031103,066$,$065,119655405,30.44235233828598,59.93159021968907
8,1,19082,01.01.2013 12:14:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031681510,gsmart,1445543020,0.004312813344056432,066$,$065,119655405,30.44229387576302,59.93160742750587
9,250-2-7803-19082,14163,01.01.2013 12:14:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357031681510,gsmart,1445543020,0.004312813344056432,066$,$065,119655405,30.44229387576302,59.93160742750587
10,1,19082,01.01.2013 12:14:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031682543,gsmart,1445543020,0.007222095445212625,066$,$065,119655405,30.44221525913179,59.93163056745429
11,250-2-7803-19082,14163,01.01.2013 12:14:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031682543,gsmart,1445543020,0.007222095445212625,066$,$065,119655405,30.44221525913179,59.93163056745429
12,1,19082,01.01.2013 12:14:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031683570,gsmart,1445543020,0.010853815605481352,066$,$065,119655405,30.44211712028012,59.93165945353283
13,250-2-7803-19082,14163,01.01.2013 12:14:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031683570,gsmart,1445543020,0.010853815605481352,066$,$065,119655405,30.44211712028012,59.93165945353283
14,1,19082,01.01.2013 12:14:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031684603,gsmart,1445543020,0.01525040902331803,066$,$065,119655405,30.44199831249476,59.93169442324826
15,250-2-7803-19082,14163,01.01.2013 12:14:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031684603,gsmart,1445543020,0.01525040902331803,066$,$065,119655405,30.44199831249476,59.93169442324826
16,1,19082,01.01.2013 12:14:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031685634,gsmart,1445543020,0.020382148004647913,066$,$065,119655405,30.441859639098006,59.931735240133015
17,250-2-7803-19082,14163,01.01.2013 12:14:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031685634,gsmart,1445543020,0.020382148004647913,066$,$065,119655405,30.441859639098006,59.931735240133015
18,1,19082,01.01.2013 12:14:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031686668,gsmart,1445543020,0.026275000500105145,066$,$065,119655405,30.441700398365942,59.931782110709264
19,250-2-7803-19082,14163,01.01.2013 12:14:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031686668,gsmart,1445543020,0.026275000500105145,066$,$065,119655405,30.441700398365942,59.931782110709264
20,1,19082,01.01.2013 12:14:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031687711,gsmart,1445543020,0.03297619611138396,066$,$065,119655405,30.441519314027648,59.931835410605366
21,250-2-7803-19082,14163,01.01.2013 12:14:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031687711,gsmart,1445543020,0.03297619611138396,066$,$065,119655405,30.441519314027648,59.931835410605366
22,1,19082,01.01.2013 12:14:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031688745,gsmart,1445543020,0.040370085397862736,066$,$065,119655405,30.44131951124221,59.931894219941405
23,250-2-7803-19082,14163,01.01.2013 12:14:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031688745,gsmart,1445543020,0.040370085397862736,066$,$065,119655405,30.44131951124221,59.931894219941405
24,1,19082,01.01.2013 12:14:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031689773,gsmart,1445543020,0.048461846293254215,066$,$065,119655405,30.441096643399334,59.93194724188065
25,250-2-7803-19082,14163,01.01.2013 12:14:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031689773,gsmart,1445543020,0.048461846293254215,066$,$065,119655405,30.441096643399334,59.93194724188065
