,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2757,23.10.2015 9:02:59,203,7803,250,2,Гражданский проспект 3,2G,GPRS,-1,-51,1445580179422,natalie,1445580179,0.0,021$,$020,103961951,30.41820698408227,60.034916984846866
1,250-2-7803-2757,22414,23.10.2015 9:02:59,203,7803,-1,-1,Гражданский проспект 3,2G,GPRS,-1,-85,1445580179422,natalie,1445580179,0.0,021$,$020,103961951,30.41820698408227,60.034916984846866
2,1,2757,23.10.2015 9:02:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580179956,natalie,1445580179,5.350804950402883e-05,021$,$020,103961951,30.418207951283087,60.03491795204278
3,250-2-7803-2757,22414,23.10.2015 9:02:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580179956,natalie,1445580179,5.350804950402883e-05,021$,$020,103961951,30.418207951283087,60.03491795204278
4,1,2757,23.10.2015 9:03:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580180980,natalie,1445580179,0.0004554820894328174,021$,$020,103961951,30.41821521728557,60.03492521800752
5,250-2-7803-2757,22414,23.10.2015 9:03:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580180980,natalie,1445580179,0.0004554820894328174,021$,$020,103961951,30.41821521728557,60.03492521800752
6,1,2757,23.10.2015 9:03:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580182000,natalie,1445580179,0.0012471026377481123,021$,$020,103961951,30.41822952646055,60.0349395271035
7,250-2-7803-2757,22414,23.10.2015 9:03:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580182000,natalie,1445580179,0.0012471026377481123,021$,$020,103961951,30.41822952646055,60.0349395271035
8,1,2757,23.10.2015 9:03:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580183022,natalie,1445580179,0.0024318757645440457,021$,$020,103961951,30.418250942183032,60.03496094269618
9,250-2-7803-2757,22414,23.10.2015 9:03:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445580183022,natalie,1445580179,0.0024318757645440457,021$,$020,103961951,30.418250942183032,60.03496094269618
10,1,2757,23.10.2015 9:03:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580184041,natalie,1445580179,0.004003430239385972,021$,$020,103961951,30.418279349287943,60.03498934960747
11,250-2-7803-2757,22414,23.10.2015 9:03:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445580184041,natalie,1445580179,0.004003430239385972,021$,$020,103961951,30.418279349287943,60.03498934960747
12,1,2757,23.10.2015 9:03:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445580185067,natalie,1445580179,0.005979491298417361,021$,$020,103961951,30.418315068173097,60.0350250682145
13,250-2-7803-2757,22414,23.10.2015 9:03:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445580185067,natalie,1445580179,0.005979491298417361,021$,$020,103961951,30.418315068173097,60.0350250682145
