,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2440,22.10.2015 15:50:53,283,7803,250,2,Московские ворота 3,2G,GPRS,-1,-61,1445518253277,natalie,1445518253,0.0,027$,$028,552491703,30.317703302097282,59.8917204417186
1,250-2-7803-2440,22405,22.10.2015 15:50:53,283,7803,-1,-1,Московские ворота 3,2G,GPRS,-1,-69,1445518253277,natalie,1445518253,0.0,027$,$028,552491703,30.317703302097282,59.8917204417186
2,1,2440,22.10.2015 15:50:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445518253373,natalie,1445518253,4.2612599875187695e-06,027$,$028,552491703,30.317703305835952,59.89172038844134
3,250-2-7803-2440,22405,22.10.2015 15:50:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445518253373,natalie,1445518253,4.2612599875187695e-06,027$,$028,552491703,30.317703305835952,59.89172038844134
4,1,2440,22.10.2015 15:50:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445518254401,natalie,1445518253,0.0005841557305282966,027$,$028,552491703,30.317703814614497,59.891713138195755
5,250-2-7803-2440,22405,22.10.2015 15:50:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445518254401,natalie,1445518253,0.0005841557305282966,027$,$028,552491703,30.317703814614497,59.891713138195755
6,1,2440,22.10.2015 15:50:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445518255423,natalie,1445518253,0.00212939121335717,027$,$028,552491703,30.31770517034851,59.89169381857505
7,250-2-7803-2440,22405,22.10.2015 15:50:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518255423,natalie,1445518253,0.00212939121335717,027$,$028,552491703,30.31770517034851,59.89169381857505
8,1,2440,22.10.2015 15:50:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445518256449,natalie,1445518253,0.004652242039838943,027$,$028,552491703,30.317707383807058,59.89166227609563
9,250-2-7803-2440,22405,22.10.2015 15:50:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518256449,natalie,1445518253,0.004652242039838943,027$,$028,552491703,30.317707383807058,59.89166227609563
10,1,2440,22.10.2015 15:50:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445518257475,natalie,1445518253,0.008148559142079362,027$,$028,552491703,30.31771045134989,59.891618562597415
