,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539708,323,100,250,1,Невский проспект 3,3G,HSPA,507,-97,1435670218418,Stanislav,1435670218,0.0,033$,$032,30.32779407140251,59.93404019495979
1,250-1-100-65539708,-1,323,-1,-1,-1,Невский проспект 3,3G,HSPA,507,-99,1435670218418,Stanislav,1435670218,0.0,033$,$032,30.32779407140251,59.93404019495979
2,250-1-100-65539708,-1,323,-1,-1,-1,Невский проспект 3,3G,HSPA,507,-97,1435670218418,Stanislav,1435670218,0.0,033$,$032,30.32779407140251,59.93404019495979
3,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-97,1435670219108,Stanislav,1435670218,0.00014153019297159406,033$,$032,30.32779638805481,59.93404334666951
4,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-99,1435670219108,Stanislav,1435670218,0.00014153019297159406,033$,$032,30.32779638805481,59.93404334666951
5,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-97,1435670219108,Stanislav,1435670218,0.00014153019297159406,033$,$032,30.32779638805481,59.93404334666951
6,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-99,1435670220121,Stanislav,1435670218,0.0008621447268414768,033$,$032,30.32780818351186,59.93405939389687
7,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-105,1435670220121,Stanislav,1435670218,0.0008621447268414768,033$,$032,30.32780818351186,59.93405939389687
8,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-103,1435670220121,Stanislav,1435670218,0.0008621447268414768,033$,$032,30.32780818351186,59.93405939389687
9,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-99,1435670221140,Stanislav,1435670218,0.0022025568461082265,033$,$032,30.327830124192825,59.934089243257574
10,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-105,1435670221140,Stanislav,1435670218,0.0022025568461082265,033$,$032,30.327830124192825,59.934089243257574
11,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-103,1435670221140,Stanislav,1435670218,0.0022025568461082265,033$,$032,30.327830124192825,59.934089243257574
12,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-99,1435670222156,Stanislav,1435670218,0.0041536454208283185,033$,$032,30.327862060797496,59.93413269159816
13,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-105,1435670222156,Stanislav,1435670218,0.0041536454208283185,033$,$032,30.327862060797496,59.93413269159816
14,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-103,1435670222156,Stanislav,1435670218,0.0041536454208283185,033$,$032,30.327862060797496,59.93413269159816
15,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-99,1435670223175,Stanislav,1435670218,0.0067269336262423905,033$,$032,30.32790418194422,59.934189995471506
16,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-105,1435670223175,Stanislav,1435670218,0.0067269336262423905,033$,$032,30.32790418194422,59.934189995471506
17,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-103,1435670223175,Stanislav,1435670218,0.0067269336262423905,033$,$032,30.32790418194422,59.934189995471506
18,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-77,1435670224190,Stanislav,1435670218,0.00990383739559804,033$,$032,30.32795618343768,59.93426074096337
19,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-101,1435670224190,Stanislav,1435670218,0.00990383739559804,033$,$032,30.32795618343768,59.93426074096337
20,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-93,1435670224190,Stanislav,1435670218,0.00990383739559804,033$,$032,30.32795618343768,59.93426074096337
21,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-77,1435670225209,Stanislav,1435670218,0.013709396039552525,033$,$032,30.328018475136552,59.93434548557843
22,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-101,1435670225209,Stanislav,1435670218,0.013709396039552525,033$,$032,30.328018475136552,59.93434548557843
23,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-93,1435670225209,Stanislav,1435670218,0.013709396039552525,033$,$032,30.328018475136552,59.93434548557843
24,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-87,1435670226223,Stanislav,1435670218,0.018109091684968624,033$,$032,30.32809049203129,59.934443460546554
25,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-83,1435670226223,Stanislav,1435670218,0.018109091684968624,033$,$032,30.32809049203129,59.934443460546554
26,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-91,1435670226223,Stanislav,1435670218,0.018109091684968624,033$,$032,30.32809049203129,59.934443460546554
27,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-87,1435670227254,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
28,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-83,1435670227254,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
29,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-91,1435670227254,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
30,1,65539708,324,100,250,1,Невский проспект 4,3G,HSPA,507,-87,1435670228123,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
31,250-1-100-65539708,-1,324,-1,-1,-1,Невский проспект 4,3G,HSPA,507,-83,1435670228123,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
32,250-1-100-65539708,-1,324,-1,-1,-1,Невский проспект 4,3G,HSPA,507,-91,1435670228123,Stanislav,1435670218,0.023209311444113378,033$,$032,30.328154984507,59.93455996902761
33,1,65539708,,100,250,1,ServiceLog,3G,HSPA,507,-87,1435670228267,Stanislav,1435670218,0.02404019283154173,033$,$032,30.328164703095556,59.93457907538499
34,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-83,1435670228267,Stanislav,1435670218,0.02404019283154173,033$,$032,30.328164703095556,59.93457907538499
35,250-1-100-65539708,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-91,1435670228267,Stanislav,1435670218,0.02404019283154173,033$,$032,30.328164703095556,59.93457907538499
