,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
12,1,14007,23 Окт 2015 г. 14:20:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599254739, julia,1445599242,0.08291532907030247,091$,$090,30.291054189355982,59.95257312682337
13,1,14007,23 Окт 2015 г. 14:20:55,904,7803,250,2,Спортивная 4,2G,EDGE,-1,-59,1445599255082, julia,1445599242,0.08291532907030247,091$,$090,30.291054189355982,59.95257312682337
14,1,14007,23 Окт 2015 г. 14:20:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599255763, julia,1445599242,0.09267967978877553,091$,$090,30.29106609130795,59.95266114246524
15,1,14007,23 Окт 2015 г. 14:20:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599256792, julia,1445599242,0.10743374352164586,091$,$090,30.291084075315585,59.95279413482668
16,1,14007,23 Окт 2015 г. 14:20:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599257819, julia,1445599242,0.1221591294069713,091$,$090,30.291102024367245,59.95292686815541
17,1,14007,23 Окт 2015 г. 14:20:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599258842, julia,1445599242,0.13682716301571304,091$,$090,30.291119903511138,59.95305908398728
18,1,14007,23 Окт 2015 г. 14:20:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599259872, julia,1445599242,0.15159556396310278,091$,$090,30.29113790499467,59.95319220398499
19,1,14007,23 Окт 2015 г. 14:21:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599260892, julia,1445599242,0.16622058250978022,091$,$090,30.291155731706684,59.95332403102981
20,1,14007,23 Окт 2015 г. 14:21:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599261921, julia,1445599242,0.18097464624265056,091$,$090,30.291173715714315,59.953457020731264
21,1,17511,23 Окт 2015 г. 14:21:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599262949, julia,1445599242,0.1957143693424954,091$,$090,30.29119168224188,59.95358988063672
22,1,17511,23 Окт 2015 г. 14:21:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599263971, julia,1445599242,0.21036806573671776,091$,$090,30.291209543909872,59.95372196459259
23,1,17511,23 Окт 2015 г. 14:21:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599264987, julia,1445599242,0.22493573200681152,091$,$090,30.2912273007141,59.953853272577355
24,1,17511,23 Окт 2015 г. 14:21:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599266013, julia,1445599242,0.23964678067761752,091$,$090,30.291245232289864,59.95398587243428
25,1,17511,23 Окт 2015 г. 14:21:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599267033, julia,1445599242,0.254271799224295,091$,$090,30.291263059001878,59.95411769632218
26,1,17511,23 Окт 2015 г. 14:21:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599268052, julia,1445599242,0.26888248055645303,091$,$090,30.291280868237983,59.95424939045675
27,1,17511,23 Окт 2015 г. 14:21:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599269070, julia,1445599242,0.2834788212555856,091$,$090,30.29129865999403,59.95438095480873
28,1,17511,23 Окт 2015 г. 14:21:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599270090, julia,1445599242,0.29810383980226307,091$,$090,30.291316486706044,59.9545127771251
29,1,17511,23 Окт 2015 г. 14:21:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599271108, julia,1445599242,0.31270018391990173,091$,$090,30.291334278466252,59.95464434046229
30,1,17511,23 Окт 2015 г. 14:21:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599272135, julia,1445599242,0.32742556980522713,091$,$090,30.291352227517915,59.954777066381034
31,1,17511,23 Окт 2015 г. 14:21:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599273159, julia,1445599242,0.34210794062848826,091$,$090,30.291370124137707,59.954909404058206
32,1,17511,23 Окт 2015 г. 14:21:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599274185, julia,1445599242,0.35681898929929434,091$,$090,30.291388055713462,59.9550419996895
33,1,17511,23 Окт 2015 г. 14:21:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599275208, julia,1445599242,0.3714870229080361,091$,$090,30.291405934857348,59.95517420708336
34,1,17511,23 Окт 2015 г. 14:21:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445599276241, julia,1445599242,0.3862984389174901,091$,$090,30.291423988772756,59.9553077062907
35,1,17511,23 Окт 2015 г. 14:21:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599277262, julia,1445599242,0.40093779809719304,091$,$090,30.29144183296484,59.95543965417589
36,1,17511,23 Окт 2015 г. 14:21:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599278289, julia,1445599242,0.4156631839825185,091$,$090,30.291459782016506,59.9555723769094
37,1,17511,23 Окт 2015 г. 14:21:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599279320, julia,1445599242,0.4304459221444277,091$,$090,30.29147780097594,59.95570561603535
38,1,17511,23 Окт 2015 г. 14:21:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599280344, julia,1445599242,0.44512829638619483,091$,$090,30.2914956975999,59.95583795003536
39,1,17511,23 Окт 2015 г. 14:21:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599281366, julia,1445599242,0.4597819893619111,091$,$090,30.291513559263716,59.95597002500078
40,1,17511,23 Окт 2015 г. 14:21:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599282398, julia,1445599242,0.47457906815684575,091$,$090,30.291531595703226,59.95610339178048
41,1,17511,23 Окт 2015 г. 14:21:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599283431, julia,1445599242,0.48939048416629977,091$,$090,30.291549649618634,59.95623688724466
42,1,17511,23 Окт 2015 г. 14:21:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599284457, julia,1445599242,0.5041015328371058,091$,$090,30.29156758119439,59.956369477564536
43,1,17511,23 Окт 2015 г. 14:21:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599285483, julia,1445599242,0.5188125815079118,091$,$090,30.29158551277015,59.95650206735389
44,1,17511,23 Окт 2015 г. 14:21:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599286509, julia,1445599242,0.5335236301787178,091$,$090,30.291603444345913,59.95663465661275
45,1,17511,23 Окт 2015 г. 14:21:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599287540, julia,1445599242,0.5483063683406271,091$,$090,30.291621463305347,59.95676789146765
46,1,17511,23 Окт 2015 г. 14:21:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599288563, julia,1445599242,0.5629744019493688,091$,$090,30.291639342449237,59.95690009197619
47,1,17511,23 Окт 2015 г. 14:21:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599289586, julia,1445599242,0.5776424355581106,091$,$090,30.291657221593123,59.95703229195729
48,1,17511,23 Окт 2015 г. 14:21:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599290610, julia,1445599242,0.5923248063813716,091$,$090,30.291675118212915,59.957164620628625
49,1,17511,23 Окт 2015 г. 14:21:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599291635, julia,1445599242,0.6070215178376582,091$,$090,30.291693032312775,59.9572970780194
50,1,17511,23 Окт 2015 г. 14:21:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599292659, julia,1445599242,0.6217038886609194,091$,$090,30.291710928932563,59.95742940563331
51,1,17511,23 Окт 2015 г. 14:21:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599293686, julia,1445599242,0.6364292779647509,091$,$090,30.291728877988387,59.95756212042858
52,1,17511,23 Окт 2015 г. 14:21:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599294715, julia,1445599242,0.6511833382791152,091$,$090,30.291746861991857,59.957695093092575
53,1,17511,23 Окт 2015 г. 14:21:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599295734, julia,1445599242,0.6657940196112733,091$,$090,30.29176467122797,59.957826773011156
54,1,17511,23 Окт 2015 г. 14:21:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599296768, julia,1445599242,0.6806197728352467,091$,$090,30.29178274261928,59.95796039074726
55,1,17511,23 Окт 2015 г. 14:21:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599297787, julia,1445599242,0.6952304541674047,091$,$090,30.291800551855395,59.95809206961157
56,1,17510,23 Окт 2015 г. 14:21:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599298811, julia,1445599242,0.7099128284091719,091$,$090,30.291818448479347,59.958224394081576
57,1,17510,23 Окт 2015 г. 14:21:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599299838, julia,1445599242,0.7246382142944974,091$,$090,30.29183639753101,59.958357105661996
58,1,17510,23 Окт 2015 г. 14:21:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599300866, julia,1445599242,0.7393779373943422,091$,$090,30.291854364058572,59.95848994592336
59,1,17510,23 Окт 2015 г. 14:21:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599301901, julia,1445599242,0.7542180312513411,091$,$090,30.29187245292995,59.95862369022798
60,1,17510,23 Окт 2015 г. 14:21:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599302923, julia,1445599242,0.7688717276455634,091$,$090,30.291890314597936,59.9587557541214
61,1,17510,23 Окт 2015 г. 14:21:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599303951, julia,1445599242,0.7836114507454083,091$,$090,30.291908281125504,59.95888859278455
62,1,17510,23 Окт 2015 г. 14:21:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599304978, julia,1445599242,0.7983368366307337,091$,$090,30.29192623017716,59.95902130170478
63,1,17510,23 Окт 2015 г. 14:21:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599306006, julia,1445599242,0.8130765631490846,091$,$090,30.291944196708897,59.95915413933416
64,1,17510,23 Окт 2015 г. 14:21:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599307035, julia,1445599242,0.827830626881955,091$,$090,30.29196218071654,59.959287105640286
65,1,17510,23 Окт 2015 г. 14:21:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599308052, julia,1445599242,0.8424126303665681,091$,$090,30.29197995499667,59.95941852078387
66,1,17510,23 Окт 2015 г. 14:21:48,911,7803,250,2,Чкаловская 1,2G,EDGE,-1,-67,1445599308261, julia,1445599242,0.8424126303665681,091$,$090,30.29197995499667,59.95941852078387
67,1,17510,23 Окт 2015 г. 14:21:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599309071, julia,1445599242,0.8538014226239801,091$,$090,30.291993837011187,59.95952115787935
68,1,17510,23 Окт 2015 г. 14:21:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599310095, julia,1445599242,0.8675545026782125,091$,$090,30.292010600900863,59.95964510178246
69,1,17510,23 Окт 2015 г. 14:21:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599311120, julia,1445599242,0.8806001442226364,091$,$090,30.292026502480347,59.95976266976231
70,1,17510,23 Окт 2015 г. 14:21:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599312149, julia,1445599242,0.8929712504389618,091$,$090,30.292041581855944,59.95987415841037
71,1,17510,23 Окт 2015 г. 14:21:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599313168, julia,1445599242,0.90450583317116,091$,$090,30.292055641577225,59.959978107954704
72,1,17510,23 Окт 2015 г. 14:21:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599314194, julia,1445599242,0.9153994889852722,091$,$090,30.292068920060554,59.960076281172604
73,1,17510,23 Окт 2015 г. 14:21:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599315212, julia,1445599242,0.9254940042970649,091$,$090,30.292081224456396,59.96016725230659
74,1,17510,23 Окт 2015 г. 14:21:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599316236, julia,1445599242,0.9349303135513194,091$,$090,30.292092726552415,59.960252291503295
75,1,17510,23 Окт 2015 г. 14:21:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599317260, julia,1445599242,0.9436468069264744,091$,$090,30.292103351251225,59.96033084358813
76,1,17510,23 Окт 2015 г. 14:21:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599318285, julia,1445599242,0.9516509453842067,091$,$090,30.292109999999997,59.96040302845139
77,1,17510,23 Окт 2015 г. 14:21:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445599319315, julia,1445599242,0.9589676213722088,091$,$090,30.292109999999997,59.960469116220914
78,1,17510,23 Окт 2015 г. 14:22:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599320342, julia,1445599242,0.9655378915286461,091$,$090,30.292109999999997,59.96052846197825
79,1,17510,23 Окт 2015 г. 14:22:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599321362, julia,1445599242,0.9713467273323293,091$,$090,30.292109999999997,59.96058093001538
80,1,17510,23 Окт 2015 г. 14:22:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599322389, julia,1445599242,0.9764738575560317,091$,$090,30.292109999999997,59.960627240509766
81,1,17510,23 Окт 2015 г. 14:22:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599323426, julia,1445599242,0.9809162652283803,091$,$090,30.292109999999997,59.96066736623668
82,1,17510,23 Окт 2015 г. 14:22:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599324456, julia,1445599242,0.9845979362159356,091$,$090,30.292109999999997,59.96070062062752
83,1,17510,23 Окт 2015 г. 14:22:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599325479, julia,1445599242,0.9875337198590644,091$,$090,30.292109999999997,59.960727137828265
84,1,17510,23 Окт 2015 г. 14:22:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599326503, julia,1445599242,0.9897529109207137,091$,$090,30.292109999999997,59.960747182457126
85,1,17510,23 Окт 2015 г. 14:22:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599327522, julia,1445599242,0.9912467161196716,091$,$090,30.292108822827117,59.96076032940212
86,1,17510,23 Окт 2015 г. 14:22:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599328552, julia,1445599242,0.9920322617953303,091$,$090,30.292096450663216,59.96076379143994
87,1,17510,23 Окт 2015 г. 14:22:09,912,7803,250,2,Чкаловская 2,2G,EDGE,-1,-65,1445599329148, julia,1445599242,0.9920322617953303,091$,$090,30.292096450663216,59.96076379143994
