,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14082,23 Окт 2015 г. 8:22:01,53,7803,250,2,Автово 3,2G,EDGE,-1,-71,1445577721748, julia,1445577717,0.0,006$,$005,103961951,30.26147905207552,59.867303687898854
1,1,14082,23 Окт 2015 г. 8:22:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445577722144, julia,1445577717,3.196018874966334e-05,006$,$005,103961951,30.2614790434406,59.867304085864106
2,1,14082,23 Окт 2015 г. 8:22:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445577723210, julia,1445577717,0.0004356256715495733,006$,$005,103961951,30.26147893437939,59.86730911226816
3,1,14082,23 Окт 2015 г. 8:22:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577724275, julia,1445577717,0.0013014551019191098,006$,$005,103961951,30.261478700452024,59.867319893491015
4,1,14082,23 Окт 2015 г. 8:22:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577725350, julia,1445577717,0.0026442715841461413,006$,$005,103961951,30.26147833765364,59.86733661410276
5,1,14082,23 Окт 2015 г. 8:22:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577726414, julia,1445577717,0.004437191110116801,006$,$005,103961951,30.261477853247666,59.8673589393379
6,1,14082,23 Окт 2015 г. 8:22:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577727474, julia,1445577717,0.006682228765416092,006$,$005,103961951,30.261477246689687,59.86738689427671
7,1,14082,23 Окт 2015 г. 8:22:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577728540, julia,1445577717,0.00940186482954944,006$,$005,103961951,30.26147651190605,59.86742075882635
8,1,14082,23 Окт 2015 г. 8:22:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577729605, julia,1445577717,0.01258149241840563,006$,$005,103961951,30.261475652843185,59.86746035108606
9,1,14082,23 Окт 2015 г. 8:22:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445577730668, julia,1445577717,0.01621617258062106,006$,$005,103961951,30.26147467083549,59.86750560953642
10,1,14082,23 Окт 2015 г. 8:22:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577731736, julia,1445577717,0.02033179500573898,006$,$005,103961951,30.261473558888174,59.86755685652781
11,1,14082,23 Окт 2015 г. 8:22:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577732800, julia,1445577717,0.024894327439006308,006$,$005,103961951,30.261472326195957,59.86761366827007
12,1,14082,23 Окт 2015 г. 8:22:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445577733875, julia,1445577717,0.029972668013708164,006$,$005,103961951,30.261470954144144,59.867676902638124
13,1,14082,23 Окт 2015 г. 8:22:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445577734943, julia,1445577717,0.035484398015185215,006$,$005,103961951,30.261469465000395,59.86774553333891
14,1,14082,23 Окт 2015 г. 8:22:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577736016, julia,1445577717,0.041490135245621285,006$,$005,103961951,30.26146784238716,59.867820315134466
15,1,14082,23 Окт 2015 г. 8:22:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577737079, julia,1445577717,0.0479026582052647,006$,$005,103961951,30.261466109869694,59.867900161928944
16,1,14082,23 Окт 2015 г. 8:22:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577738141, julia,1445577717,0.054769090106312604,006$,$005,103961951,30.261464254716383,59.86798566044756
17,1,14082,23 Окт 2015 г. 8:22:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577739206, julia,1445577717,0.06211659323004743,006$,$005,103961951,30.2614622695886,59.86807714886106
18,1,14082,23 Окт 2015 г. 8:22:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577740270, julia,1445577717,0.06991887063314628,006$,$005,103961951,30.261460161591177,59.86817429968153
19,1,14082,23 Окт 2015 г. 8:22:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577741334, julia,1445577717,0.07818260754106704,006$,$005,103961951,30.26145792891792,59.86827719610067
20,1,14082,23 Окт 2015 г. 8:22:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577742398, julia,1445577717,0.08690780025037328,006$,$005,103961951,30.261455571569826,59.868385838019066
21,1,14082,23 Окт 2015 г. 8:22:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577743462, julia,1445577717,0.09609445056108205,006$,$005,103961951,30.26145308954642,59.8685002254028
22,1,14082,23 Окт 2015 г. 8:22:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577744529, julia,1445577717,0.1057704165819553,006$,$005,103961951,30.261450475321062,59.86862070506539
23,1,14082,23 Окт 2015 г. 8:22:24,54,7803,250,2,Автово 4,2G,EDGE,-1,-79,1445577745027, julia,1445577717,0.1057704165819553,006$,$005,103961951,30.261450475321062,59.86862070506539
24,1,14082,23 Окт 2015 г. 8:22:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577745598, julia,1445577717,0.11118854310015311,006$,$005,103961951,30.26144901146684,59.868688168325264
25,1,14082,23 Окт 2015 г. 8:22:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577746669, julia,1445577717,0.12135108554962168,006$,$005,103961951,30.26144626577962,59.86881470583601
26,1,14082,23 Окт 2015 г. 8:22:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577747734, julia,1445577717,0.13145669684491468,006$,$005,103961951,30.261443535473912,59.868940533998796
27,1,14082,23 Окт 2015 г. 8:22:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577748801, julia,1445577717,0.1415812866998095,006$,$005,103961951,30.261440800040624,59.8690665979922
28,1,14082,23 Окт 2015 г. 8:22:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577749863, julia,1445577717,0.1516584290245424,006$,$005,103961951,30.261438077426583,59.8691920707291
29,1,14082,23 Окт 2015 г. 8:22:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445577750929, julia,1445577717,0.16177352846847887,006$,$005,103961951,30.26143534455739,59.8693180156024
30,1,14082,23 Окт 2015 г. 8:22:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445577751994, julia,1445577717,0.17187913976377187,006$,$005,103961951,30.261432614251678,59.86944384186079
31,1,14082,23 Окт 2015 г. 8:22:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577753068, julia,1445577717,0.18207015118380057,006$,$005,103961951,30.2614298608728,59.86957073096492
