,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65540127,253,100,250,1,Московская 3,3G,HSPA,-1,-97,1427798137118,Stanislav,1427798137,0.0,026$,$025,30.322537065095933,59.85132340257147
1,250-1-100-65540127,-1,253,-1,-1,-1,Московская 3,3G,HSPA,-1,-96,1427798137118,Stanislav,1427798137,0.0,026$,$025,30.322537065095933,59.85132340257147
2,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-97,1427798137794,Stanislav,1427798137,0.00016528401237179928,026$,$025,30.322537043746784,59.85132590039619
3,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798137794,Stanislav,1427798137,0.00016528401237179928,026$,$025,30.322537043746784,59.85132590039619
4,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-97,1427798138814,Stanislav,1427798137,0.0010403733865407324,026$,$025,30.32253693071459,59.85133912502284
5,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798138814,Stanislav,1427798137,0.0010403733865407324,026$,$025,30.32253693071459,59.85133912502284
6,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-101,1427798139836,Stanislav,1427798137,0.00267200024517789,026$,$025,30.32253671996313,59.85136378266857
7,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798139836,Stanislav,1427798137,0.00267200024517789,026$,$025,30.32253671996313,59.85136378266857
8,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-101,1427798140862,Stanislav,1427798137,0.005070015417415161,026$,$025,30.322536410220003,59.851400022176485
9,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-107,1427798140862,Stanislav,1427798137,0.005070015417415161,026$,$025,30.322536410220003,59.851400022176485
10,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-101,1427798141901,Stanislav,1427798137,0.008274435404728539,026$,$025,30.32253599631643,59.85144844824867
11,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-107,1427798141901,Stanislav,1427798137,0.008274435404728539,026$,$025,30.32253599631643,59.85144844824867
12,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-101,1427798142926,Stanislav,1427798137,0.01220087107708335,026$,$025,30.32253548915264,59.85150778552348
13,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-107,1427798142926,Stanislav,1427798137,0.01220087107708335,026$,$025,30.32253548915264,59.85150778552348
14,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-101,1427798143952,Stanislav,1427798137,0.016892251635393433,026$,$025,30.32253488318363,59.85157868269739
15,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798143952,Stanislav,1427798137,0.016892251635393433,026$,$025,30.32253488318363,59.85157868269739
16,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-99,1427798144978,Stanislav,1427798137,0.022345119937045212,026$,$025,30.322534178855953,59.851661087451596
17,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798144978,Stanislav,1427798137,0.022345119937045212,026$,$025,30.322534178855953,59.851661087451596
18,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-99,1427798146018,Stanislav,1427798137,0.02864953707310356,026$,$025,30.322533364536724,59.85175636071494
19,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-96,1427798146018,Stanislav,1427798137,0.02864953707310356,026$,$025,30.322533364536724,59.85175636071494
20,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-99,1427798147062,Stanislav,1427798137,0.03576513274922598,026$,$025,30.322532445440437,59.85186389229799
21,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-101,1427798147062,Stanislav,1427798137,0.03576513274922598,026$,$025,30.322532445440437,59.85186389229799
22,1,65540127,254,100,250,1,Московская 4,3G,HSPA,-1,-103,1427798148078,Stanislav,1427798137,0.03576513274922598,026$,$025,30.322532445440437,59.85186389229799
23,250-1-100-65540127,-1,254,-1,-1,-1,Московская 4,3G,HSPA,-1,-101,1427798148078,Stanislav,1427798137,0.03576513274922598,026$,$025,30.322532445440437,59.85186389229799
24,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-103,1427798148106,Stanislav,1427798137,0.03598712320296354,026$,$025,30.322532416766713,59.85186724703402
25,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-101,1427798148106,Stanislav,1427798137,0.03598712320296354,026$,$025,30.322532416766713,59.85186724703402
26,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-103,1427798149137,Stanislav,1427798137,0.04416116556357358,026$,$025,30.322531360954624,59.85199077352638
27,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-116,1427798149137,Stanislav,1427798137,0.04416116556357358,026$,$025,30.322531360954624,59.85199077352638
28,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-105,1427798150157,Stanislav,1427798137,0.05224799576857613,026$,$025,30.322530316407413,59.852112981613544
29,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-116,1427798150157,Stanislav,1427798137,0.05224799576857613,026$,$025,30.322530316407413,59.852112981613544
30,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-105,1427798151187,Stanislav,1427798137,0.06041410854852005,026$,$025,30.322525752605515,59.852236361817376
31,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-116,1427798151187,Stanislav,1427798137,0.06041410854852005,026$,$025,30.322525752605515,59.852236361817376
32,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-105,1427798152207,Stanislav,1427798137,0.0685009387535226,026$,$025,30.322519744044364,59.852358532865225
33,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-116,1427798152207,Stanislav,1427798137,0.0685009387535226,026$,$025,30.322519744044364,59.852358532865225
34,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-105,1427798153228,Stanislav,1427798137,0.07659569664894558,026$,$025,30.3225137295929,59.85248082323074
35,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798153228,Stanislav,1427798137,0.07659569664894558,026$,$025,30.3225137295929,59.85248082323074
36,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-105,1427798154253,Stanislav,1427798137,0.08472216908654166,026$,$025,30.32250769157734,59.852603592266995
37,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798154253,Stanislav,1427798137,0.08472216908654166,026$,$025,30.32250769157734,59.852603592266995
38,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798155283,Stanislav,1427798137,0.0928882818664856,026$,$025,30.32250162410878,59.852726959705414
39,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798155283,Stanislav,1427798137,0.0928882818664856,026$,$025,30.32250162410878,59.852726959705414
40,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798156312,Stanislav,1427798137,0.10104646695600908,026$,$025,30.32249556253054,59.85285020692162
41,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798156312,Stanislav,1427798137,0.10104646695600908,026$,$025,30.32249556253054,59.85285020692162
42,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798157336,Stanislav,1427798137,0.10916500981293903,026$,$025,30.322489530406713,59.8529728548021
43,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798157336,Stanislav,1427798137,0.10916500981293903,026$,$025,30.322489530406713,59.8529728548021
44,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798158363,Stanislav,1427798137,0.11730733763137598,026$,$025,30.32248348061052,59.85309586155103
45,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798158363,Stanislav,1427798137,0.11730733763137598,026$,$025,30.32248348061052,59.85309586155103
46,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798159385,Stanislav,1427798137,0.12541002510746507,026$,$025,30.322477460267326,59.85321826899901
47,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798159385,Stanislav,1427798137,0.12541002510746507,026$,$025,30.322477460267326,59.85321826899901
48,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798160408,Stanislav,1427798137,0.1335206402739746,026$,$025,30.32247143403381,59.8533407957598
49,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798160408,Stanislav,1427798137,0.1335206402739746,026$,$025,30.32247143403381,59.8533407957598
50,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798161430,Stanislav,1427798137,0.1416233277500637,026$,$025,30.322465413690622,59.853463202306756
51,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798161430,Stanislav,1427798137,0.1416233277500637,026$,$025,30.322465413690622,59.853463202306756
52,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798162452,Stanislav,1427798137,0.1497260133359071,026$,$025,30.322459393348833,59.85358560837489
53,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798162452,Stanislav,1427798137,0.1497260133359071,026$,$025,30.322459393348833,59.85358560837489
54,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798163473,Stanislav,1427798137,0.1578207731215758,026$,$025,30.322453378895965,59.85370789425951
55,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798163473,Stanislav,1427798137,0.1578207731215758,026$,$025,30.322453378895965,59.85370789425951
56,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798164492,Stanislav,1427798137,0.1658996756361579,026$,$025,30.322447376225124,59.853829940143484
57,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798164492,Stanislav,1427798137,0.1658996756361579,026$,$025,30.322447376225124,59.853829940143484
58,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798165518,Stanislav,1427798137,0.17403407387392872,026$,$025,30.32244133232066,59.853952823934684
59,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798165518,Stanislav,1427798137,0.17403407387392872,026$,$025,30.32244133232066,59.853952823934684
60,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798166555,Stanislav,1427798137,0.18225568615755272,026$,$025,30.322435223615653,59.854077024779876
61,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798166555,Stanislav,1427798137,0.18225568615755272,026$,$025,30.322435223615653,59.854077024779876
62,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798167600,Stanislav,1427798137,0.1905407218547859,026$,$025,30.322429067786686,59.854202183270054
63,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-121,1427798167600,Stanislav,1427798137,0.1905407218547859,026$,$025,30.322429067786686,59.854202183270054
64,1,65540127,,100,250,1,ServiceLog,3G,HSPA,-1,-111,1427798168647,Stanislav,1427798137,0.19884161671335124,026$,$025,30.322422900174274,59.85432758086569
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798169686,Stanislav,1427798137,0.2070790843778161,026$,$025,30.32241677968863,59.85445201983026
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798170771,Stanislav,1427798137,0.21568125037481473,026$,$025,30.322410388230033,59.854581967598385
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798171804,Stanislav,1427798137,0.22387114811626563,026$,$025,30.32240430308912,59.85470568700536
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798172846,Stanislav,1427798137,0.23213240074223748,026$,$025,30.322398164931112,59.85483048385769
69,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798173866,Stanislav,1427798137,0.24021923094724001,026$,$025,30.322392156369965,59.85495264538152
70,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798174895,Stanislav,1427798137,0.24837741603676353,026$,$025,30.32238609479172,59.85507588435424
71,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798175923,Stanislav,1427798137,0.2565276734358666,026$,$025,30.322380039103805,59.85519900311411
72,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798176951,Stanislav,1427798137,0.2646779289447239,026$,$025,30.322373983417297,59.85532212138985
73,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798177967,Stanislav,1427798137,0.27273304649779906,026$,$025,30.322367998418827,59.855443802057984
74,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798178995,Stanislav,1427798137,0.28088330200665645,026$,$025,30.32236194273231,59.85556691942789
75,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798180032,Stanislav,1427798137,0.28910491429028046,026$,$025,30.322355834027302,59.85569111424829
76,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798181076,Stanislav,1427798137,0.29738202229709315,026$,$025,30.32234968408866,59.855816146913014
77,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798182106,Stanislav,1427798137,0.3055481350770371,026$,$025,30.322343616620103,59.85593950244122
78,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798183134,Stanislav,1427798137,0.3136983924761401,026$,$025,30.322337560932187,59.85606261800548
79,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798184154,Stanislav,1427798137,0.3217852226811427,026$,$025,30.322331552371036,59.856184775005595
80,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798185186,Stanislav,1427798137,0.3299671927321731,026$,$025,30.322325473120433,59.85630836870051
81,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798186209,Stanislav,1427798137,0.3380778078986827,026$,$025,30.32231944688692,59.856430884082855
82,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798187243,Stanislav,1427798137,0.34627563333055406,026$,$025,30.32231335585568,59.85655471636664
83,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798188276,Stanislav,1427798137,0.35446553107200496,026$,$025,30.322307270714767,59.856678428438435
84,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798189309,Stanislav,1427798137,0.36265542881345586,026$,$025,30.322301185573846,59.85680214005026
85,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798190334,Stanislav,1427798137,0.3707819012510519,026$,$025,30.322295147558286,59.85692489314334
86,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798191366,Stanislav,1427798137,0.3789638694118367,026$,$025,30.322289068309093,59.85704848406041
87,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798192548,Stanislav,1427798137,0.3883350799772334,026$,$025,30.32228210544598,59.857190038252504
88,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798193572,Stanislav,1427798137,0.3964536228341634,026$,$025,30.32227607332215,59.85731267013709
89,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798194589,Stanislav,1427798137,0.40451666807765896,026$,$025,30.32227008243336,59.85743446327398
90,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798195612,Stanislav,1427798137,0.4126272832441685,026$,$025,30.322264056199852,59.8575569745097
91,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798196626,Stanislav,1427798137,0.42066654352615707,026$,$025,30.322258082983428,59.85767840748124
92,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798197651,Stanislav,1427798137,0.42879301596375313,026$,$025,30.322252044967875,59.85780115734133
93,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798198668,Stanislav,1427798137,0.43685606120724874,026$,$025,30.322246054079084,59.85792294869
94,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427798199696,Stanislav,1427798137,0.44500631860635176,026$,$025,30.322239998391165,59.85804605691491
95,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798200729,Stanislav,1427798137,0.45319621634780266,026$,$025,30.322233913250244,59.85816976344143
96,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798201761,Stanislav,1427798137,0.4613781845085874,026$,$025,30.322227834001048,59.85829334973415
97,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798202782,Stanislav,1427798137,0.4694729442942561,026$,$025,30.322221819548176,59.85841561831749
98,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798203809,Stanislav,1427798137,0.47761527211269306,026$,$025,30.32221576975198,59.85853860494638
99,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798204832,Stanislav,1427798137,0.48572588727920263,026$,$025,30.322209743518467,59.85866111211627
100,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798205861,Stanislav,1427798137,0.49388407236872606,026$,$025,30.322203681940234,59.858784337353235
101,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798206879,Stanislav,1427798137,0.5019550453026421,026$,$025,30.32219768516113,59.858906244845784
102,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798207905,Stanislav,1427798137,0.5100894454306586,026$,$025,30.32219164125525,59.859029109918325
103,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798208924,Stanislav,1427798137,0.5181683479452407,026$,$025,30.32218563858442,59.85915113628467
104,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798209948,Stanislav,1427798137,0.5262868908021706,026$,$025,30.32217960646059,59.85927376094075
105,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798210966,Stanislav,1427798137,0.5343578656263324,026$,$025,30.32217360968008,59.859395666668426
106,1,22404,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798211996,Stanislav,1427798137,0.5425239784062763,026$,$025,30.32216754221152,59.859519008925446
107,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798213015,Stanislav,1427798137,0.5506028809208584,026$,$025,30.322161539540687,59.85964103349486
108,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798214042,Stanislav,1427798137,0.5587452087392953,026$,$025,30.322155489744496,59.859764015593676
109,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798215066,Stanislav,1427798137,0.5668637515962253,026$,$025,30.322149457620664,59.85988663799067
110,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798216100,Stanislav,1427798137,0.5750615770280967,026$,$025,30.322143366589426,59.860010457412315
111,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798217116,Stanislav,1427798137,0.5831166945811718,026$,$025,30.32213738159096,59.860132120934566
112,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798218144,Stanislav,1427798137,0.5912669519802748,026$,$025,30.322131325903044,59.860255220984676
113,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798219188,Stanislav,1427798137,0.5995440599870876,026$,$025,30.322125175964395,59.8603802364978
114,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798220229,Stanislav,1427798137,0.6077973849226389,026$,$025,30.322119043696702,59.860504892329146
115,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798221260,Stanislav,1427798137,0.6159714253930033,026$,$025,30.32211297033783,59.860628350210476
116,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798222296,Stanislav,1427798137,0.6241851080959612,026$,$025,30.32210686752455,59.860752406372846
117,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798223335,Stanislav,1427798137,0.6324225757604259,026$,$025,30.322100747038906,59.86087682130907
118,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798224363,Stanislav,1427798137,0.6405728312692834,026$,$025,30.322094691352387,59.860999918574926
119,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798225384,Stanislav,1427798137,0.648667591054952,026$,$025,30.32208867689952,59.86112217721106
120,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798226442,Stanislav,1427798137,0.6570556942886335,026$,$025,30.322082444490785,59.86124886586529
121,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798227480,Stanislav,1427798137,0.6652852342626779,026$,$025,30.32207632989546,59.86137315921055
122,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798228510,Stanislav,1427798137,0.6734513470426219,026$,$025,30.3220702624269,59.86149649413578
123,1,22406,,7803,-1,-1,ServiceLog,unknown,unknown,2147483647,-85,1427798229533,Stanislav,1427798137,0.6815619622091313,026$,$025,30.322064236193388,59.86161899041347
