,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,17502,22 Окт 2015 г. 21:45:37,463,7803,250,2,Елизаровская 3,2G,EDGE,-1,-63,1445539537135, julia,1445539536,0.0,045$,$046,119655405,30.42348556114825,59.8967600601906
1,1,17502,22 Окт 2015 г. 21:45:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539538065, julia,1445539536,0.0001707554837680706,045$,$046,119655405,30.423489112766045,59.89675671749034
2,1,17502,22 Окт 2015 г. 21:45:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539539098, julia,1445539536,0.0007607629008066028,045$,$046,119655405,30.423501384587688,59.89674516753393
3,1,17502,22 Окт 2015 г. 21:45:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539540132, julia,1445539536,0.001773299861651401,045$,$046,119655405,30.423522444785636,59.89672534615042
4,1,17502,22 Окт 2015 г. 21:45:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539541165, julia,1445539536,0.0032064080226827988,045$,$046,119655405,30.423552252627434,59.8966972916615
5,1,17502,22 Окт 2015 г. 21:45:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539542210, julia,1445539536,0.005084881093636675,045$,$046,119655405,30.42357502955279,59.89665745538077
6,1,17502,22 Окт 2015 г. 21:45:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539543242, julia,1445539536,0.007363165402671744,045$,$046,119655405,30.42359776643876,59.896608221433674
7,1,17502,22 Окт 2015 г. 21:45:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539544274, julia,1445539536,0.010061980164832302,045$,$046,119655405,30.4236247001464,59.89654989968788
8,1,17502,22 Окт 2015 г. 21:45:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539545307, julia,1445539536,0.013184552958703048,045$,$046,119655405,30.423655862886395,59.89648242034691
9,1,17502,22 Окт 2015 г. 21:45:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539546336, julia,1445539536,0.016713936945924296,045$,$046,119655405,30.4236910855322,59.89640614958028
10,1,17502,22 Окт 2015 г. 21:45:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539547372, julia,1445539536,0.02068969583260487,045$,$046,119655405,30.423730762922812,59.896320232343854
11,1,17502,22 Окт 2015 г. 21:45:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539548403, julia,1445539536,0.0250670014822449,045$,$046,119655405,30.423774447681126,59.89622563731509
12,1,17502,22 Окт 2015 г. 21:45:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539549434, julia,1445539536,0.029864022570361373,045$,$046,119655405,30.423822321127414,59.896121971786954
13,1,17502,22 Окт 2015 г. 21:45:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539550460, julia,1445539536,0.03505444849919465,045$,$046,119655405,30.423874120686413,59.89600980425978
14,1,17502,22 Окт 2015 г. 21:45:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539551489, julia,1445539536,0.04067753146697509,045$,$046,119655405,30.42393023808833,59.89588828638464
15,1,17502,22 Окт 2015 г. 21:45:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539552519, julia,1445539536,0.04672477797477772,045$,$046,119655405,30.42399058856949,59.89575760160905
16,1,17502,22 Окт 2015 г. 21:45:52,464,7803,250,2,Елизаровская 4,2G,EDGE,-1,-67,1445539552748, julia,1445539536,0.04672477797477772,045$,$046,119655405,30.42399058856949,59.89575760160905
17,1,17502,22 Окт 2015 г. 21:45:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539553551, julia,1445539536,0.05167518277567239,045$,$046,119655405,30.424039992758882,59.89565061988539
18,1,17502,22 Окт 2015 г. 21:45:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539554581, julia,1445539536,0.058025015227640094,045$,$046,119655405,30.424103362995783,59.895513395043196
19,1,17502,22 Окт 2015 г. 21:45:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539555618, julia,1445539536,0.06441800169379898,045$,$046,119655405,30.424167163902332,59.89537523703637
20,1,17502,22 Окт 2015 г. 21:45:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539556659, julia,1445539536,0.07083564738666377,045$,$046,119655405,30.42423121090373,59.89523654554424
21,1,17502,22 Окт 2015 г. 21:45:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539557689, julia,1445539536,0.0771854798386315,045$,$046,119655405,30.424294581140632,59.89509931899154
22,1,17502,22 Окт 2015 г. 21:45:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539558721, julia,1445539536,0.08354764263886384,045$,$046,119655405,30.42435807443229,59.894961825398546
23,1,17502,22 Окт 2015 г. 21:45:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539559757, julia,1445539536,0.0899344646658021,045$,$046,119655405,30.424421813818796,59.89482379831915
24,1,17502,22 Окт 2015 г. 21:46:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539560786, julia,1445539536,0.09627813267854918,045$,$046,119655405,30.424485122535653,59.894686703283384
