,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539747,353,100,250,1,Чёрная речка 3,3G,HSPA,501,-75,1435582740467,Stanislav,1435582740,0.0,036$,$035,30.301226103099992,59.98560882390327
1,250-1-100-65539747,-1,353,-1,-1,-1,Чёрная речка 3,3G,HSPA,501,-81,1435582740467,Stanislav,1435582740,0.0,036$,$035,30.301226103099992,59.98560882390327
2,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435582741238,Stanislav,1435582740,0.0002183032862417023,036$,$035,30.30122403704668,59.98561260729437
3,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1435582741238,Stanislav,1435582740,0.0002183032862417023,036$,$035,30.30122403704668,59.98561260729437
4,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435582742252,Stanislav,1435582740,0.0011701138048805508,036$,$035,30.301228439518212,59.98562843956175
5,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1435582742252,Stanislav,1435582740,0.0011701138048805508,036$,$035,30.301228439518212,59.98562843956175
6,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435582743270,Stanislav,1435582740,0.002885345389585874,036$,$035,30.30125599930638,59.98565599947714
7,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1435582743270,Stanislav,1435582740,0.002885345389585874,036$,$035,30.30125599930638,59.98565599947714
8,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435582744278,Stanislav,1435582740,0.005333711767255046,036$,$035,30.301295338868055,59.985695339180644
9,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1435582744278,Stanislav,1435582740,0.005333711767255046,036$,$035,30.301295338868055,59.985695339180644
10,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435582745298,Stanislav,1435582740,0.008570885860035756,036$,$035,30.30134735273782,59.985747353166154
11,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1435582745298,Stanislav,1435582740,0.008570885860035756,036$,$035,30.30134735273782,59.985747353166154
12,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-81,1435582746314,Stanislav,1435582740,0.01255503104297756,036$,$035,30.301411368698254,59.98581136915684
13,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-71,1435582746314,Stanislav,1435582740,0.01255503104297756,036$,$035,30.301411368698254,59.98581136915684
14,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-81,1435582747353,Stanislav,1435582740,0.01741348302399602,036$,$035,30.301489432738478,59.9858894330664
15,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-71,1435582747353,Stanislav,1435582740,0.01741348302399602,036$,$035,30.301489432738478,59.9858894330664
16,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-69,1435582748362,Stanislav,1435582740,0.022890532042914684,036$,$035,30.301579747599792,59.98597673485927
17,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-75,1435582748362,Stanislav,1435582740,0.022890532042914684,036$,$035,30.301579747599792,59.98597673485927
18,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-69,1435582749380,Stanislav,1435582740,0.029174232785429306,036$,$035,30.301712095006728,59.98606817684067
19,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-75,1435582749380,Stanislav,1435582740,0.029174232785429306,036$,$035,30.301712095006728,59.98606817684067
20,1,65539747,,100,250,1,ServiceLog,3G,HSPA,501,-69,1435582750390,Stanislav,1435582740,0.036160765172575535,036$,$035,30.30185924546516,59.98616984630695
21,250-1-100-65539747,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-75,1435582750390,Stanislav,1435582740,0.036160765172575535,036$,$035,30.30185924546516,59.98616984630695
22,1,65539747,354,100,250,1,Чёрная речка 4,3G,HSPA,501,-69,1435582750583,Stanislav,1435582740,0.036160765172575535,036$,$035,30.30185924546516,59.98616984630695
23,250-1-100-65539747,-1,354,-1,-1,-1,Чёрная речка 4,3G,HSPA,501,-75,1435582750583,Stanislav,1435582740,0.036160765172575535,036$,$035,30.30185924546516,59.98616984630695
