,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2735,23.10.2015 9:22:31,183,7803,250,2,Политехническая 3,2G,GPRS,-1,-59,1445581351143,natalie,1445581351,0.0,017$,$018,103961951,30.370816424562296,60.00904943548416
1,250-2-7803-2735,22556,23.10.2015 9:22:31,183,7803,-1,-1,Политехническая 3,2G,GPRS,-1,-87,1445581351143,natalie,1445581351,0.0,017$,$018,103961951,30.370816424562296,60.00904943548416
2,1,2735,23.10.2015 9:22:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445581351546,natalie,1445581351,4.957445932770175e-05,017$,$018,103961951,30.37081550533895,60.00904929034356
3,250-2-7803-2735,22556,23.10.2015 9:22:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445581351546,natalie,1445581351,4.957445932770175e-05,017$,$018,103961951,30.37081550533895,60.00904929034356
4,1,2735,23.10.2015 9:22:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445581352574,natalie,1445581351,0.0006250674838138391,017$,$018,103961951,30.370804834387993,60.00904760545571
5,250-2-7803-2735,22556,23.10.2015 9:22:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445581352574,natalie,1445581351,0.0006250674838138391,017$,$018,103961951,30.370804834387993,60.00904760545571
6,1,2735,23.10.2015 9:22:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445581353593,natalie,1445581351,0.00183222932151028,017$,$018,103961951,30.370782450859046,60.00904407121226
7,250-2-7803-2735,22556,23.10.2015 9:22:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445581353593,natalie,1445581351,0.00183222932151028,017$,$018,103961951,30.370782450859046,60.00904407121226
8,1,2735,23.10.2015 9:22:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445581354618,natalie,1445581351,0.003686016686536687,017$,$018,103961951,30.370748077420586,60.00903864382337
9,250-2-7803-2735,22556,23.10.2015 9:22:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445581354618,natalie,1445581351,0.003686016686536687,017$,$018,103961951,30.370748077420586,60.00903864382337
10,1,2735,23.10.2015 9:22:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581355637,natalie,1445581351,0.006164726552662248,017$,$018,103961951,30.370702116496126,60.00903138682871
11,250-2-7803-2735,22556,23.10.2015 9:22:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581355637,natalie,1445581351,0.006164726552662248,017$,$018,103961951,30.370702116496126,60.00903138682871
12,1,2735,23.10.2015 9:22:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581356657,natalie,1445581351,0.009280709841546725,017$,$018,103961951,30.37064433907146,60.00902226406691
13,250-2-7803-2735,22556,23.10.2015 9:22:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581356657,natalie,1445581351,0.009280709841546725,017$,$018,103961951,30.37064433907146,60.00902226406691
14,1,2735,23.10.2015 9:22:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581357677,natalie,1445581351,0.013031845563785862,017$,$018,103961951,30.370616992169346,60.00899179532481
15,250-2-7803-2735,22556,23.10.2015 9:22:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581357677,natalie,1445581351,0.013031845563785862,017$,$018,103961951,30.370616992169346,60.00899179532481
