,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14189,22.10.2015 20:30:08,353,7803,250,2,Чёрная речка 3,2G,GPRS,-1,-59,1445535008558,natalie,1445535008,0.0,036$,$035,119655405,30.301226103099992,59.98560882390327
1,250-2-7803-14189,22397,22.10.2015 20:30:08,353,7803,-1,-1,Чёрная речка 3,2G,GPRS,-1,-73,1445535008558,natalie,1445535008,0.0,036$,$035,119655405,30.301226103099992,59.98560882390327
2,1,14189,22.10.2015 20:30:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445535009349,natalie,1445535008,0.00018725685040570962,036$,$035,119655405,30.301224330874557,59.98561206923191
3,250-2-7803-14189,22397,22.10.2015 20:30:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535009349,natalie,1445535008,0.00018725685040570962,036$,$035,119655405,30.301224330874557,59.98561206923191
4,1,14189,22.10.2015 20:30:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445535010372,natalie,1445535008,0.0009848257201553667,036$,$035,119655405,30.301225462368997,59.98562546239742
5,250-2-7803-14189,22397,22.10.2015 20:30:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535010372,natalie,1445535008,0.0009848257201553667,036$,$035,119655405,30.301225462368997,59.98562546239742
6,1,14189,22.10.2015 20:30:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445535011394,natalie,1445535008,0.0024071176172952655,036$,$035,119655405,30.301248315296696,59.98564831543428
7,250-2-7803-14189,22397,22.10.2015 20:30:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535011394,natalie,1445535008,0.0024071176172952655,036$,$035,119655405,30.301248315296696,59.98564831543428
8,1,14189,22.10.2015 20:30:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535012417,natalie,1445535008,0.004456915689979963,036$,$035,119655405,30.30128125079134,59.985681251058516
9,250-2-7803-14189,22397,22.10.2015 20:30:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445535012417,natalie,1445535008,0.004456915689979963,036$,$035,119655405,30.30128125079134,59.985681251058516
10,1,14189,22.10.2015 20:30:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535013449,natalie,1445535008,0.007159458202332515,036$,$035,119655405,30.301324674373216,59.98572467476114
11,250-2-7803-14189,22397,22.10.2015 20:30:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445535013449,natalie,1445535008,0.007159458202332515,036$,$035,119655405,30.301324674373216,59.98572467476114
12,1,14189,22.10.2015 20:30:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535014468,natalie,1445535008,0.010453453898052297,036$,$035,119655405,30.301377601234172,59.985777601692234
13,250-2-7803-14189,22397,22.10.2015 20:30:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445535014468,natalie,1445535008,0.010453453898052297,036$,$035,119655405,30.301377601234172,59.985777601692234
14,1,14189,22.10.2015 20:30:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535015491,natalie,1445535008,0.014385575823122942,036$,$035,119655405,30.30144078130168,59.985840781732655
15,250-2-7803-14189,22397,22.10.2015 20:30:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445535015491,natalie,1445535008,0.014385575823122942,036$,$035,119655405,30.30144078130168,59.985840781732655
16,1,14189,22.10.2015 20:30:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535016511,natalie,1445535008,0.01892983442385532,036$,$035,119655405,30.301513796983954,59.98591379723339
17,250-2-7803-14189,22397,22.10.2015 20:30:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445535016511,natalie,1445535008,0.01892983442385532,036$,$035,119655405,30.301513796983954,59.98591379723339
18,1,14189,22.10.2015 20:30:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535017537,natalie,1445535008,0.024129081916587764,036$,$035,119655405,30.301605833957318,59.985994758566115
19,250-2-7803-14189,22397,22.10.2015 20:30:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535017537,natalie,1445535008,0.024129081916587764,036$,$035,119655405,30.301605833957318,59.985994758566115
20,1,14189,22.10.2015 20:30:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535018556,natalie,1445535008,0.029916523598034993,036$,$035,119655405,30.30172772914786,59.98607897882514
21,250-2-7803-14189,22397,22.10.2015 20:30:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535018556,natalie,1445535008,0.029916523598034993,036$,$035,119655405,30.30172772914786,59.98607897882514
22,1,14189,22.10.2015 20:30:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535019576,natalie,1445535008,0.03633209123693549,036$,$035,119655405,30.30186285393751,59.98617233947541
23,250-2-7803-14189,22397,22.10.2015 20:30:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535019576,natalie,1445535008,0.03633209123693549,036$,$035,119655405,30.30186285393751,59.98617233947541
24,1,14189,22.10.2015 20:30:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445535020596,natalie,1445535008,0.04337041096314592,036$,$035,119655405,30.30201109514172,59.98627476223828
25,250-2-7803-14189,22397,22.10.2015 20:30:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445535020596,natalie,1445535008,0.04337041096314592,036$,$035,119655405,30.30201109514172,59.98627476223828
26,1,14189,22.10.2015 20:30:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445535021619,natalie,1445535008,0.051054934010746275,036$,$035,119655405,30.302172946690757,59.98638658829409
