,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2845,23.10.2015 9:24:56,173,7803,250,2,Площадь Мужества 3,2G,GPRS,-1,-51,1445581496588,natalie,1445581496,0.0,016$,$017,103961951,30.366305676080906,59.99964231084433
1,250-2-7803-2845,22557,23.10.2015 9:24:56,173,7803,-1,-1,Площадь Мужества 3,2G,GPRS,-1,-83,1445581496588,natalie,1445581496,0.0,016$,$017,103961951,30.366305676080906,59.99964231084433
2,1,2845,23.10.2015 9:24:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445581496864,natalie,1445581496,1.591453466797393e-05,016$,$017,103961951,30.36630553827606,59.99964201195963
3,250-2-7803-2845,22557,23.10.2015 9:24:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581496864,natalie,1445581496,1.591453466797393e-05,016$,$017,103961951,30.36630553827606,59.99964201195963
4,1,2845,23.10.2015 9:24:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445581497896,natalie,1445581496,0.00035743007838586914,016$,$017,103961951,30.366302581073782,59.999635598088055
5,250-2-7803-2845,22557,23.10.2015 9:24:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581497896,natalie,1445581496,0.00035743007838586914,016$,$017,103961951,30.366302581073782,59.999635598088055
6,1,2845,23.10.2015 9:24:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581498921,natalie,1445581496,0.0011371170343728169,016$,$017,103961951,30.366294761757015,59.999621095031486
7,250-2-7803-2845,22557,23.10.2015 9:24:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581498921,natalie,1445581496,0.0011371170343728169,016$,$017,103961951,30.366294761757015,59.999621095031486
8,1,2845,23.10.2015 9:24:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581499946,natalie,1445581496,0.002355792866744178,016$,$017,103961951,30.36628150677187,59.99959856165881
9,250-2-7803-2845,22557,23.10.2015 9:24:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581499946,natalie,1445581496,0.002355792866744178,016$,$017,103961951,30.36628150677187,59.99959856165881
10,1,2845,23.10.2015 9:25:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581500969,natalie,1445581496,0.00400979549087511,016$,$017,103961951,30.36626351693434,59.999567979048955
11,250-2-7803-2845,22557,23.10.2015 9:25:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445581500969,natalie,1445581496,0.00400979549087511,016$,$017,103961951,30.36626351693434,59.999567979048955
12,1,2845,23.10.2015 9:25:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581501989,natalie,1445581496,0.006094303333656626,016$,$017,103961951,30.3662408446865,59.99952943633099
