,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,12180,22 Окт 2015 г. 20:35:27,373,7803,250,2,Удельная 3,2G,EDGE,-1,-73,1445535328008, julia,1445535326,0.0,038$,$037,119655405,30.315902081039155,60.016672428906354
1,1,12180,22 Окт 2015 г. 20:35:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535328147, julia,1445535326,6.555356132672115e-06,038$,$037,119655405,30.31590229202224,60.0166725238613
2,1,12180,22 Окт 2015 г. 20:35:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535329215, julia,1445535326,0.0004942880763694137,038$,$037,119655405,30.315917989621685,60.01667958871432
3,1,12180,22 Окт 2015 г. 20:35:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535330285, julia,1445535326,0.001759104805000064,038$,$037,119655405,30.315958697545422,60.01669790969314
4,1,12180,22 Окт 2015 г. 20:35:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535331355, julia,1445535326,0.0038008176837222092,038$,$037,119655405,30.316024409747268,60.016727484057924
5,1,12180,22 Окт 2015 г. 20:35:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535332420, julia,1445535326,0.006604449510671032,038$,$037,119655405,30.316098323551003,60.01677554905773
6,1,12180,22 Окт 2015 г. 20:35:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535333482, julia,1445535326,0.010166587480318373,038$,$037,119655405,30.316192941401162,60.016836433425496
7,1,12180,22 Окт 2015 г. 20:35:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535334537, julia,1445535326,0.014463017932185284,038$,$037,119655405,30.31631023092391,60.01690863319433
8,1,12180,22 Окт 2015 г. 20:35:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535335566, julia,1445535326,0.019381142149750747,038$,$037,119655405,30.316444492248216,60.01699128008086
9,1,12180,22 Окт 2015 г. 20:35:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535336626, julia,1445535326,0.02519872483822769,038$,$037,119655405,30.31660330815474,60.01708904169953
10,1,12180,22 Окт 2015 г. 20:35:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535337690, julia,1445535326,0.031805025829169144,038$,$037,119655405,30.316783655514953,60.01720005699116
11,1,12180,22 Окт 2015 г. 20:35:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535338756, julia,1445535326,0.03919411917869105,038$,$037,119655405,30.316985372554754,60.01732422624051
12,1,12180,22 Окт 2015 г. 20:35:38,374,7803,250,2,Удельная 4,2G,EDGE,-1,-73,1445535339501, julia,1445535326,0.03919411917869105,038$,$037,119655405,30.316985372554754,60.01732422624051
13,1,12180,22 Окт 2015 г. 20:35:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535339821, julia,1445535326,0.04168974342533607,038$,$037,119655405,30.317053501337494,60.0173661635928
14,1,12180,22 Окт 2015 г. 20:35:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445535340893, julia,1445535326,0.050050078515629814,038$,$037,119655405,30.317281732592175,60.01750665323216
15,1,12180,22 Окт 2015 г. 20:35:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445535341958, julia,1445535326,0.05835582395219861,038$,$037,119655405,30.3175084735878,60.017646224938964
16,1,12180,22 Окт 2015 г. 20:35:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445535343020, julia,1445535326,0.06663817276038016,038$,$037,119655405,30.317734575871956,60.0177854028965
17,1,12180,22 Окт 2015 г. 20:35:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445535344081, julia,1445535326,0.07491272331222729,038$,$037,119655405,30.317960465269213,60.01792444922568
18,1,12180,22 Окт 2015 г. 20:35:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445535345150, julia,1445535326,0.08324966363351775,038$,$037,119655405,30.318188057863196,60.01806454336694
19,1,12180,22 Окт 2015 г. 20:35:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445535346214, julia,1445535326,0.09154760895436816,038$,$037,119655405,30.31841458592115,60.01820398164571
20,1,12180,22 Окт 2015 г. 20:35:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445535347274, julia,1445535326,0.0998143593904969,038$,$037,119655405,30.31864026238075,60.01834289514222
21,1,12180,22 Окт 2015 г. 20:35:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445535348339, julia,1445535326,0.10812010482706567,038$,$037,119655405,30.318867003376372,60.01848246331823
22,1,12180,22 Окт 2015 г. 20:35:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445535349403, julia,1445535326,0.11641805200730004,038$,$037,119655405,30.319093531485088,60.01862189986533
23,1,12180,22 Окт 2015 г. 20:35:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535350469, julia,1445535326,0.12473159570020328,038$,$037,119655405,30.319320485367612,60.01876159790231
24,1,12180,22 Окт 2015 г. 20:35:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-113,1445535351532, julia,1445535326,0.1330217427647193,038$,$037,119655405,30.319546800538667,60.018900902202205
25,1,12180,22 Окт 2015 г. 20:35:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535352596, julia,1445535326,0.14131968808556966,038$,$037,119655405,30.319773328596625,60.019040336952955
26,1,12180,22 Окт 2015 г. 20:35:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535353659, julia,1445535326,0.14960983515008566,038$,$037,119655405,30.319999643767687,60.01917964007815
27,1,12180,22 Окт 2015 г. 20:35:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535354725, julia,1445535326,0.15792337884298888,038$,$037,119655405,30.320226597650205,60.01931933575799
