,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539937,903,100,250,1,Спортивная 3,3G,HSPA,504,-83,1418396110542,Stanislav,1418396110,0.0,089$,$090,30.290938753646724,59.951827516538
1,250-1-100-65539937,-1,903,-1,-1,-1,Спортивная 3,3G,HSPA,504,-81,1418396110542,Stanislav,1418396110,0.0,089$,$090,30.290938753646724,59.951827516538
2,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-79,1418396111000,Stanislav,1418396110,6.420061227523117e-05,089$,$090,30.29093859471502,59.951826223275795
3,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-81,1418396111000,Stanislav,1418396110,6.420061227523117e-05,089$,$090,30.29093859471502,59.951826223275795
4,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-79,1418396112016,Stanislav,1418396110,0.0006649718676026643,089$,$090,30.290937107476886,59.951814121289765
5,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-81,1418396112016,Stanislav,1418396110,0.0006649718676026643,089$,$090,30.290937107476886,59.951814121289765
6,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-79,1418396113023,Stanislav,1418396110,0.0018839172756718386,089$,$090,30.29093408991892,59.9517895667387
7,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-73,1418396113023,Stanislav,1418396110,0.0018839172756718386,089$,$090,30.29093408991892,59.9517895667387
8,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-79,1418396114042,Stanislav,1418396110,0.0037492500635671884,089$,$090,30.29092947219791,59.95175199126418
9,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-73,1418396114042,Stanislav,1418396110,0.0037492500635671884,089$,$090,30.29092947219791,59.95175199126418
10,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396115051,Stanislav,1418396110,0.006222555825287522,089$,$090,30.29092334941057,59.951702168647664
11,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-89,1418396115051,Stanislav,1418396110,0.006222555825287522,089$,$090,30.29092334941057,59.951702168647664
12,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396116065,Stanislav,1418396110,0.009335947601735912,089$,$090,30.29091564205952,59.95163945194266
13,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-89,1418396116065,Stanislav,1418396110,0.009335947601735912,089$,$090,30.29091564205952,59.95163945194266
14,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396117089,Stanislav,1418396110,0.013118766179348313,089$,$090,30.290906277510242,59.951563250028116
15,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-89,1418396117089,Stanislav,1418396110,0.013118766179348313,089$,$090,30.290906277510242,59.951563250028116
16,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396118136,Stanislav,1418396110,0.01765019422194539,089$,$090,30.290863658482547,59.95147645324245
17,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-89,1418396118136,Stanislav,1418396110,0.01765019422194539,089$,$090,30.290863658482547,59.95147645324245
18,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396119159,Stanislav,1418396110,0.022725868588005356,089$,$090,30.290766599219047,59.951386276817864
19,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-83,1418396119159,Stanislav,1418396110,0.022725868588005356,089$,$090,30.290766599219047,59.951386276817864
20,1,65539937,,100,250,1,ServiceLog,3G,HSPA,504,-85,1418396120197,Stanislav,1418396110,0.0285307292518855,089$,$090,30.290655596136464,59.951283145082336
21,250-1-100-65539937,-1,,-1,-1,-1,ServiceLog,3G,HSPA,504,-83,1418396120197,Stanislav,1418396110,0.0285307292518855,089$,$090,30.290655596136464,59.951283145082336
22,1,65539937,904,100,250,1,Спортивная 4,3G,HSPA,504,-85,1418396120553,Stanislav,1418396110,0.0285307292518855,089$,$090,30.290655596136464,59.951283145082336
23,250-1-100-65539937,-1,904,-1,-1,-1,Спортивная 4,3G,HSPA,504,-83,1418396120553,Stanislav,1418396110,0.0285307292518855,089$,$090,30.290655596136464,59.951283145082336
