,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22667,23 Окт 2015 г. 9:44:01,113,7803,250,2,Владимирская 3,unknown,unknown,-1,-69,1445582641595, julia,1445582637,0.0,012$,$011,103961951,30.348078173171015,59.92755649585063
1,1,22667,23 Окт 2015 г. 9:44:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582642187, julia,1445582637,0.0002429948038373477,012$,$011,103961951,30.34808177534533,59.92755756316163
2,1,22667,23 Окт 2015 г. 9:44:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582643253, julia,1445582637,0.0019059987461511416,012$,$011,103961951,30.348106427848165,59.92756486760664
3,1,22667,23 Окт 2015 г. 9:44:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582644323, julia,1445582637,0.0051599117085061935,012$,$011,103961951,30.348154664112965,59.927579159828085
4,1,22667,23 Окт 2015 г. 9:44:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582645388, julia,1445582637,0.009975145603661653,012$,$011,103961951,30.348226045523568,59.927600309856714
5,1,22667,23 Окт 2015 г. 9:44:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582646456, julia,1445582637,0.016383429446103027,012$,$011,103961951,30.34832104243341,59.92762845704311
6,1,22667,23 Окт 2015 г. 9:44:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445582647518, julia,1445582637,0.024324112689409944,012$,$011,103961951,30.348444831284727,59.92765717451284
7,1,22667,23 Окт 2015 г. 9:44:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582648588, julia,1445582637,0.033906317343383265,012$,$011,103961951,30.34859783674562,59.9276881512021
8,1,22667,23 Окт 2015 г. 9:44:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582649653, julia,1445582637,0.045020270255962024,012$,$011,103961951,30.348775300653884,59.9277240795851
9,1,22667,23 Окт 2015 г. 9:44:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582650718, julia,1445582637,0.05770705390355747,012$,$011,103961951,30.34897787900086,59.92776509245396
10,1,22667,23 Окт 2015 г. 9:44:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582651782, julia,1445582637,0.07195254795024345,012$,$011,103961951,30.349205346317714,59.92781114414277
11,1,22667,23 Окт 2015 г. 9:44:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582652843, julia,1445582637,0.08772112046651558,012$,$011,103961951,30.349457133645632,59.92786211944276
12,1,22667,23 Окт 2015 г. 9:44:12,114,7803,250,2,Владимирская 4,unknown,unknown,-1,-73,1445582653831, julia,1445582637,0.08772112046651558,012$,$011,103961951,30.349457133645632,59.92786211944276
13,1,22667,23 Окт 2015 г. 9:44:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445582653905, julia,1445582637,0.08897672840844759,012$,$011,103961951,30.34947718277616,59.92786617846194
14,1,22667,23 Окт 2015 г. 9:44:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445582654966, julia,1445582637,0.10697946208172446,012$,$011,103961951,30.349764644447294,59.92792437606522
15,1,22667,23 Окт 2015 г. 9:44:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445582656033, julia,1445582637,0.1250839986336162,012$,$011,103961951,30.350058039158974,59.92797489491053
16,1,22667,23 Окт 2015 г. 9:44:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445582657104, julia,1445582637,0.14325640916513835,012$,$011,103961951,30.350367822205403,59.92799718148345
17,1,22667,23 Окт 2015 г. 9:44:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445582658166, julia,1445582637,0.1612761052651997,012$,$011,103961951,30.350675001946026,59.928019280753205
18,1,22667,23 Окт 2015 г. 9:44:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445582659233, julia,1445582637,0.17938064586250682,012$,$011,103961951,30.3509836280213,59.92804148406101
19,1,22667,23 Окт 2015 г. 9:44:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445582660302, julia,1445582637,0.19751911940421377,012$,$011,103961951,30.351292832547664,59.9280637289691
20,1,22667,23 Окт 2015 г. 9:44:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445582661368, julia,1445582637,0.21560668948390557,012$,$011,103961951,30.351602987280852,59.92807710151032
