,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,19082,01.01.2013 12:09:28,633,7803,250,2,Улица Дыбенко 3,2G,GPRS,-1,-65,1357031369290,gsmart,1445542711,0.0,064$,$063,119655405,30.483280000000004,59.90744999999998
1,250-2-7803-19082,14209,01.01.2013 12:09:28,633,7803,-1,-1,Улица Дыбенко 3,2G,GPRS,-1,-63,1357031369290,gsmart,1445542711,0.0,064$,$063,119655405,30.483280000000004,59.90744999999998
2,1,19082,01.01.2013 12:09:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031369666,gsmart,1445542711,4.906776753234985e-05,064$,$063,119655405,30.48327950029226,59.90745068709926
3,250-2-7803-19082,14209,01.01.2013 12:09:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031369666,gsmart,1445542711,4.906776753234985e-05,064$,$063,119655405,30.48327950029226,59.90745068709926
4,1,19082,01.01.2013 12:09:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031370700,gsmart,1445542711,0.0006900158309503997,064$,$063,119655405,30.48327297285622,59.907459662337274
5,250-2-7803-19082,14209,01.01.2013 12:09:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031370700,gsmart,1445542711,0.0006900158309503997,064$,$063,119655405,30.48327297285622,59.907459662337274
6,1,19082,01.01.2013 12:09:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031371730,gsmart,1445542711,0.0020663336571011453,064$,$063,119655405,30.48325895639049,59.90747893499837
7,250-2-7803-19082,14209,01.01.2013 12:09:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031371730,gsmart,1445542711,0.0020663336571011453,064$,$063,119655405,30.48325895639049,59.90747893499837
8,1,19082,01.01.2013 12:09:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031372763,gsmart,1445542711,0.004186300076984722,064$,$063,119655405,30.483237366583175,59.907508620993475
9,250-2-7803-19082,14209,01.01.2013 12:09:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031372763,gsmart,1445542711,0.004186300076984722,064$,$063,119655405,30.483237366583175,59.907508620993475
