,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14677,23.10.2015 9:55:16,873,7803,250,2,Звенигородская 3,2G,GPRS,-1,-65,1445583316209,natalie,1445583316,0.0,088$,$087,103961951,30.33242239753772,59.921959055697606
1,250-2-7803-14677,22545,23.10.2015 9:55:16,873,7803,-1,-1,Звенигородская 3,2G,GPRS,-1,-75,1445583316209,natalie,1445583316,0.0,088$,$087,103961951,30.33242239753772,59.921959055697606
2,1,14677,23.10.2015 9:55:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445583316463,natalie,1445583316,1.4205171241440638e-05,088$,$087,103961951,30.332422146753228,59.921959051586384
3,250-2-7803-14677,22545,23.10.2015 9:55:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445583316463,natalie,1445583316,1.4205171241440638e-05,088$,$087,103961951,30.332422146753228,59.921959051586384
4,1,14677,23.10.2015 9:55:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445583317495,natalie,1445583316,0.0003641338068323961,088$,$087,103961951,30.332415968955427,59.92195895031103
5,250-2-7803-14677,22545,23.10.2015 9:55:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445583317495,natalie,1445583316,0.0003641338068323961,088$,$087,103961951,30.332415968955427,59.92195895031103
6,1,14677,23.10.2015 9:55:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445583318522,natalie,1445583316,0.0011779597962801717,088$,$087,103961951,30.33240160130472,59.92195871477585
7,250-2-7803-14677,22545,23.10.2015 9:55:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445583318522,natalie,1445583316,0.0011779597962801717,088$,$087,103961951,30.33240160130472,59.92195871477585
8,1,14677,23.10.2015 9:55:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445583319545,natalie,1445583316,0.0024503678817474686,088$,$087,103961951,30.33237913763906,59.921958346519126
9,250-2-7803-14677,22545,23.10.2015 9:55:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445583319545,natalie,1445583316,0.0024503678817474686,088$,$087,103961951,30.33237913763906,59.921958346519126
