,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,1675,23.10.2015 9:13:30,213,4711,250,2,Девяткино 3,2G,GPRS,-1,-65,1445580810478,natalie,1445580810,0.0,020$,$021,103961951,30.44269834709757,60.05084795930287
1,250-2-4711-1675,22415,23.10.2015 9:13:30,213,4711,-1,-1,Девяткино 3,2G,GPRS,-1,-79,1445580810478,natalie,1445580810,0.0,020$,$021,103961951,30.44269834709757,60.05084795930287
2,250-2-4711-1675,1664,23.10.2015 9:13:30,213,4711,-1,-1,Девяткино 3,2G,GPRS,-1,-81,1445580810478,natalie,1445580810,0.0,020$,$021,103961951,30.44269834709757,60.05084795930287
3,250-2-4711-1675,1697,23.10.2015 9:13:30,213,4711,-1,-1,Девяткино 3,2G,GPRS,-1,-85,1445580810478,natalie,1445580810,0.0,020$,$021,103961951,30.44269834709757,60.05084795930287
4,250-2-4711-1675,1663,23.10.2015 9:13:30,213,4711,-1,-1,Девяткино 3,2G,GPRS,-1,-89,1445580810478,natalie,1445580810,0.0,020$,$021,103961951,30.44269834709757,60.05084795930287
5,1,1675,23.10.2015 9:13:31,,4711,250,2,ServiceLog,2G,GPRS,-1,-65,1445580811405,natalie,1445580810,0.00013801894045006616,020$,$021,103961951,30.442696631655856,60.05084531013384
6,250-2-4711-1675,22415,23.10.2015 9:13:31,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580811405,natalie,1445580810,0.00013801894045006616,020$,$021,103961951,30.442696631655856,60.05084531013384
7,250-2-4711-1675,1664,23.10.2015 9:13:31,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445580811405,natalie,1445580810,0.00013801894045006616,020$,$021,103961951,30.442696631655856,60.05084531013384
8,250-2-4711-1675,1697,23.10.2015 9:13:31,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580811405,natalie,1445580810,0.00013801894045006616,020$,$021,103961951,30.442696631655856,60.05084531013384
9,250-2-4711-1675,1663,23.10.2015 9:13:31,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445580811405,natalie,1445580810,0.00013801894045006616,020$,$021,103961951,30.442696631655856,60.05084531013384
10,1,1675,23.10.2015 9:13:32,,4711,250,2,ServiceLog,2G,GPRS,-1,-65,1445580812429,natalie,1445580810,0.0006113553338815384,020$,$021,103961951,30.442690748543075,60.05083622479861
11,250-2-4711-1675,22415,23.10.2015 9:13:32,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580812429,natalie,1445580810,0.0006113553338815384,020$,$021,103961951,30.442690748543075,60.05083622479861
12,250-2-4711-1675,1664,23.10.2015 9:13:32,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445580812429,natalie,1445580810,0.0006113553338815384,020$,$021,103961951,30.442690748543075,60.05083622479861
13,250-2-4711-1675,1697,23.10.2015 9:13:32,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580812429,natalie,1445580810,0.0006113553338815384,020$,$021,103961951,30.442690748543075,60.05083622479861
14,250-2-4711-1675,1663,23.10.2015 9:13:32,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445580812429,natalie,1445580810,0.0006113553338815384,020$,$021,103961951,30.442690748543075,60.05083622479861
15,1,1675,23.10.2015 9:13:33,,4711,250,2,ServiceLog,2G,GPRS,-1,-65,1445580813461,natalie,1445580810,0.00142917593993309,020$,$021,103961951,30.44268058382528,60.05082052734275
16,250-2-4711-1675,22415,23.10.2015 9:13:33,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580813461,natalie,1445580810,0.00142917593993309,020$,$021,103961951,30.44268058382528,60.05082052734275
17,250-2-4711-1675,1664,23.10.2015 9:13:33,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445580813461,natalie,1445580810,0.00142917593993309,020$,$021,103961951,30.44268058382528,60.05082052734275
18,250-2-4711-1675,1697,23.10.2015 9:13:33,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580813461,natalie,1445580810,0.00142917593993309,020$,$021,103961951,30.44268058382528,60.05082052734275
19,250-2-4711-1675,1663,23.10.2015 9:13:33,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445580813461,natalie,1445580810,0.00142917593993309,020$,$021,103961951,30.44268058382528,60.05082052734275
20,1,1675,23.10.2015 9:13:34,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580814485,natalie,1445580810,0.0025788011555272464,020$,$021,103961951,30.44266629509765,60.05079846113255
21,250-2-4711-1675,22415,23.10.2015 9:13:34,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580814485,natalie,1445580810,0.0025788011555272464,020$,$021,103961951,30.44266629509765,60.05079846113255
22,250-2-4711-1675,1664,23.10.2015 9:13:34,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580814485,natalie,1445580810,0.0025788011555272464,020$,$021,103961951,30.44266629509765,60.05079846113255
23,250-2-4711-1675,1697,23.10.2015 9:13:34,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580814485,natalie,1445580810,0.0025788011555272464,020$,$021,103961951,30.44266629509765,60.05079846113255
24,250-2-4711-1675,1663,23.10.2015 9:13:34,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580814485,natalie,1445580810,0.0025788011555272464,020$,$021,103961951,30.44266629509765,60.05079846113255
25,1,1675,23.10.2015 9:13:35,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580815516,natalie,1445580810,0.00407657580570041,020$,$021,103961951,30.44264767920985,60.05076971242796
26,250-2-4711-1675,22415,23.10.2015 9:13:35,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580815516,natalie,1445580810,0.00407657580570041,020$,$021,103961951,30.44264767920985,60.05076971242796
27,250-2-4711-1675,1664,23.10.2015 9:13:35,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580815516,natalie,1445580810,0.00407657580570041,020$,$021,103961951,30.44264767920985,60.05076971242796
28,250-2-4711-1675,1697,23.10.2015 9:13:35,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580815516,natalie,1445580810,0.00407657580570041,020$,$021,103961951,30.44264767920985,60.05076971242796
29,250-2-4711-1675,1663,23.10.2015 9:13:35,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580815516,natalie,1445580810,0.00407657580570041,020$,$021,103961951,30.44264767920985,60.05076971242796
30,1,1675,23.10.2015 9:13:36,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580816548,natalie,1445580810,0.005917749598093485,020$,$021,103961951,30.44262479520341,60.050734372390096
31,250-2-4711-1675,22415,23.10.2015 9:13:36,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580816548,natalie,1445580810,0.005917749598093485,020$,$021,103961951,30.44262479520341,60.050734372390096
32,250-2-4711-1675,1664,23.10.2015 9:13:36,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580816548,natalie,1445580810,0.005917749598093485,020$,$021,103961951,30.44262479520341,60.050734372390096
33,250-2-4711-1675,1697,23.10.2015 9:13:36,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580816548,natalie,1445580810,0.005917749598093485,020$,$021,103961951,30.44262479520341,60.050734372390096
34,250-2-4711-1675,1663,23.10.2015 9:13:36,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580816548,natalie,1445580810,0.005917749598093485,020$,$021,103961951,30.44262479520341,60.050734372390096
35,1,1675,23.10.2015 9:13:37,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580817572,natalie,1445580810,0.00808279489580382,020$,$021,103961951,30.442597885787944,60.05069281581776
36,250-2-4711-1675,22415,23.10.2015 9:13:37,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580817572,natalie,1445580810,0.00808279489580382,020$,$021,103961951,30.442597885787944,60.05069281581776
37,250-2-4711-1675,1664,23.10.2015 9:13:37,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580817572,natalie,1445580810,0.00808279489580382,020$,$021,103961951,30.442597885787944,60.05069281581776
38,250-2-4711-1675,1697,23.10.2015 9:13:37,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580817572,natalie,1445580810,0.00808279489580382,020$,$021,103961951,30.442597885787944,60.05069281581776
39,250-2-4711-1675,1663,23.10.2015 9:13:37,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580817572,natalie,1445580810,0.00808279489580382,020$,$021,103961951,30.442597885787944,60.05069281581776
40,1,1675,23.10.2015 9:13:38,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580818597,natalie,1445580810,0.010587276520469745,020$,$021,103961951,30.442566757507787,60.05064474393069
41,250-2-4711-1675,22415,23.10.2015 9:13:38,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445580818597,natalie,1445580810,0.010587276520469745,020$,$021,103961951,30.442566757507787,60.05064474393069
42,250-2-4711-1675,1664,23.10.2015 9:13:38,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580818597,natalie,1445580810,0.010587276520469745,020$,$021,103961951,30.442566757507787,60.05064474393069
43,250-2-4711-1675,1697,23.10.2015 9:13:38,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445580818597,natalie,1445580810,0.010587276520469745,020$,$021,103961951,30.442566757507787,60.05064474393069
44,250-2-4711-1675,1663,23.10.2015 9:13:38,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580818597,natalie,1445580810,0.010587276520469745,020$,$021,103961951,30.442566757507787,60.05064474393069
45,1,1675,23.10.2015 9:13:39,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580819622,natalie,1445580810,0.013429245639237393,020$,$021,103961951,30.442531434585053,60.05059019410706
46,250-2-4711-1675,1664,23.10.2015 9:13:39,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445580819622,natalie,1445580810,0.013429245639237393,020$,$021,103961951,30.442531434585053,60.05059019410706
47,250-2-4711-1675,22415,23.10.2015 9:13:39,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445580819622,natalie,1445580810,0.013429245639237393,020$,$021,103961951,30.442531434585053,60.05059019410706
48,250-2-4711-1675,1697,23.10.2015 9:13:39,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445580819622,natalie,1445580810,0.013429245639237393,020$,$021,103961951,30.442531434585053,60.05059019410706
49,250-2-4711-1675,1663,23.10.2015 9:13:39,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445580819622,natalie,1445580810,0.013429245639237393,020$,$021,103961951,30.442531434585053,60.05059019410706
50,1,1675,23.10.2015 9:13:40,,4711,250,2,ServiceLog,2G,GPRS,-1,-71,1445580820648,natalie,1445580810,0.01661196816847644,020$,$021,103961951,30.44249187642756,60.05052910362737
