,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65569597,863,100,250,1,Обводный канал 3,3G,HSPA,507,-77,1418396733014,Stanislav,1418396733,0.0,085$,$086,30.349734122307765,59.91465790402395
1,250-1-100-65569597,-1,863,-1,-1,-1,Обводный канал 3,3G,HSPA,507,-81,1418396733014,Stanislav,1418396733,0.0,085$,$086,30.349734122307765,59.91465790402395
2,1,65569597,,100,250,1,ServiceLog,3G,HSPA,507,-77,1418396733243,Stanislav,1418396733,2.326155682219633e-05,085$,$086,30.349734234565346,59.914657459312075
3,250-1-100-65569597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-81,1418396733243,Stanislav,1418396733,2.326155682219633e-05,085$,$086,30.349734234565346,59.914657459312075
4,1,65569597,,100,250,1,ServiceLog,3G,HSPA,507,-77,1418396734254,Stanislav,1418396733,0.0006820415652099794,085$,$086,30.349737413761396,59.91464486482595
5,250-1-100-65569597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-81,1418396734254,Stanislav,1418396733,0.0006820415652099794,085$,$086,30.349737413761396,59.91464486482595
6,1,65569597,,100,250,1,ServiceLog,3G,HSPA,507,-77,1418396735272,Stanislav,1418396733,0.0022615979022544462,085$,$086,30.349745036517408,59.91461466701644
7,250-1-100-65569597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-81,1418396735272,Stanislav,1418396733,0.0022615979022544462,085$,$086,30.349745036517408,59.91461466701644
8,1,65569597,,100,250,1,ServiceLog,3G,HSPA,507,-83,1418396736281,Stanislav,1418396733,0.004734408458002025,085$,$086,30.349756970014862,59.914567392001615
9,250-1-100-65569597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-81,1418396736281,Stanislav,1418396733,0.004734408458002025,085$,$086,30.349756970014862,59.914567392001615
10,1,65569597,,100,250,1,ServiceLog,3G,HSPA,507,-83,1418396737295,Stanislav,1418396733,0.008129389812477602,085$,$086,30.349773353801837,59.91450248688196
11,250-1-100-65569597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-81,1418396737295,Stanislav,1418396733,0.008129389812477602,085$,$086,30.349773353801837,59.91450248688196
