,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,12564,22.10.2015 20:48:48,403,4711,250,2,Парнас 3,2G,GPRS,-1,-55,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
1,250-2-4711-12564,12565,22.10.2015 20:48:48,403,4711,-1,-1,Парнас 3,2G,GPRS,-1,-71,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
2,250-2-4711-12564,22236,22.10.2015 20:48:48,403,4711,-1,-1,Парнас 3,2G,GPRS,-1,-79,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
3,250-2-4711-12564,27736,22.10.2015 20:48:48,403,4711,-1,-1,Парнас 3,2G,GPRS,-1,-79,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
4,250-2-4711-12564,20706,22.10.2015 20:48:48,403,4711,-1,-1,Парнас 3,2G,GPRS,-1,-87,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
5,250-2-4711-12564,12801,22.10.2015 20:48:48,403,4711,-1,-1,Парнас 3,2G,GPRS,-1,-89,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
6,250-2-4711-12564,636,22.10.2015 20:48:48,403,4741,-1,-1,Парнас 3,2G,GPRS,-1,-91,1445536128942,natalie,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
7,1,12564,22.10.2015 20:48:48,,4711,250,2,ServiceLog,2G,GPRS,-1,-55,1445536128954,natalie,1445536128,5.757996056316046e-08,039$,$040,119655405,30.33401153494745,60.06688171589679
8,250-2-4711-12564,12565,22.10.2015 20:48:48,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445536128954,natalie,1445536128,5.757996056316046e-08,039$,$040,119655405,30.33401153494745,60.06688171589679
9,250-2-4711-12564,22236,22.10.2015 20:48:48,,4711,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445536128954,natalie,1445536128,5.757996056316046e-08,039$,$040,119655405,30.33401153494745,60.06688171589679
