,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65569618,303,100,250,1,Технологический институт (син) 3,3G,HSPA,497,-79,1427798861792,Stanislav,1427798861,0.0,031$,$030,30.318735330996976,59.91598744045612
1,250-1-100-65569618,-1,303,-1,-1,-1,Технологический институт (син) 3,3G,HSPA,497,-81,1427798861792,Stanislav,1427798861,0.0,031$,$030,30.318735330996976,59.91598744045612
2,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-79,1427798862538,Stanislav,1427798861,0.00028032140523149554,031$,$030,30.318739566703336,59.91598976325699
3,250-1-100-65569618,-1,,-1,-1,-1,ServiceLog,3G,HSPA,497,-81,1427798862538,Stanislav,1427798861,0.00028032140523149554,031$,$030,30.318739566703336,59.91598976325699
4,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-81,1427798863565,Stanislav,1427798861,0.001583419608598583,031$,$030,30.318759256749317,59.91600056099481
5,250-1-100-65569618,-1,,-1,-1,-1,ServiceLog,3G,HSPA,497,-85,1427798863565,Stanislav,1427798861,0.001583419608598583,031$,$030,30.318759256749317,59.91600056099481
6,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-81,1427798864588,Stanislav,1427798861,0.00393779299444608,031$,$030,30.31879483175057,59.91602006980455
7,250-1-100-65569618,-1,,-1,-1,-1,ServiceLog,3G,HSPA,497,-85,1427798864588,Stanislav,1427798861,0.00393779299444608,031$,$030,30.31879483175057,59.91602006980455
8,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-81,1427798865612,Stanislav,1427798861,0.0073503032544687446,031$,$030,30.318846395388476,59.916048346528186
9,250-1-100-65569618,-1,,-1,-1,-1,ServiceLog,3G,HSPA,497,-85,1427798865612,Stanislav,1427798861,0.0073503032544687446,031$,$030,30.318846395388476,59.916048346528186
10,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-81,1427798866637,Stanislav,1427798861,0.011824046107651075,031$,$030,30.31891399443991,59.91608541679493
11,250-1-100-65569618,-1,,-1,-1,-1,ServiceLog,3G,HSPA,497,-86,1427798866637,Stanislav,1427798861,0.011824046107651075,031$,$030,30.31891399443991,59.91608541679493
12,1,65569618,,100,250,1,ServiceLog,3G,HSPA,497,-81,1427798867658,Stanislav,1427798861,0.01733255770025463,031$,$030,30.318997229031318,59.91613106129138
