,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22667,23.10.2015 9:49:14,113,7803,250,2,Владимирская 3,2G,GPRS,-1,-69,1445582954105,natalie,1445582954,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
1,250-2-7803-22667,14026,23.10.2015 9:49:14,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-75,1445582954105,natalie,1445582954,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
2,1,22667,23.10.2015 9:49:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445582954264,natalie,1445582954,1.226867510736843e-05,010$,$011,103961951,30.348010171614064,59.927672186170405
3,250-2-7803-22667,14026,23.10.2015 9:49:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582954264,natalie,1445582954,1.226867510736843e-05,010$,$011,103961951,30.348010171614064,59.927672186170405
4,1,22667,23.10.2015 9:49:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445582955288,natalie,1445582954,0.000679162046814216,010$,$011,103961951,30.347997463767747,59.927667860097685
5,250-2-7803-22667,14026,23.10.2015 9:49:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582955288,natalie,1445582954,0.000679162046814216,010$,$011,103961951,30.347997463767747,59.927667860097685
6,1,22667,23.10.2015 9:49:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445582956310,natalie,1445582954,0.0023595055997925065,010$,$011,103961951,30.347965444334744,59.927656959869246
7,250-2-7803-22667,14026,23.10.2015 9:49:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582956310,natalie,1445582954,0.0023595055997925065,010$,$011,103961951,30.347965444334744,59.927656959869246
8,1,22667,23.10.2015 9:49:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582957341,natalie,1445582954,0.005081838944306598,010$,$011,103961951,30.34791356948452,59.92763930034476
9,250-2-7803-22667,14026,23.10.2015 9:49:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582957341,natalie,1445582954,0.005081838944306598,010$,$011,103961951,30.34791356948452,59.92763930034476
10,1,22667,23.10.2015 9:49:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582958366,natalie,1445582954,0.00881103459677498,010$,$011,103961951,30.34784250858145,59.927615109382415
11,250-2-7803-22667,14026,23.10.2015 9:49:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582958366,natalie,1445582954,0.00881103459677498,010$,$011,103961951,30.34784250858145,59.927615109382415
12,1,22667,23.10.2015 9:49:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582959393,natalie,1445582954,0.013570214928209704,010$,$011,103961951,30.34775182102205,59.92758423697494
13,250-2-7803-22667,14026,23.10.2015 9:49:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582959393,natalie,1445582954,0.013570214928209704,010$,$011,103961951,30.34775182102205,59.92758423697494
14,1,22667,23.10.2015 9:49:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582960414,natalie,1445582954,0.01931634314182428,010$,$011,103961951,30.347637087313803,59.92755140491954
15,250-2-7803-22667,14026,23.10.2015 9:49:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582960414,natalie,1445582954,0.01931634314182428,010$,$011,103961951,30.347637087313803,59.92755140491954
16,1,22667,23.10.2015 9:49:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582961433,natalie,1445582954,0.026060022376904593,010$,$011,103961951,30.34749863526442,59.92751609516455
17,250-2-7803-22667,14026,23.10.2015 9:49:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582961433,natalie,1445582954,0.026060022376904593,010$,$011,103961951,30.34749863526442,59.92751609516455
18,1,22667,23.10.2015 9:49:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582962464,natalie,1445582954,0.03390880633541088,010$,$011,103961951,30.34733749470801,59.927474999058404
19,250-2-7803-22667,14026,23.10.2015 9:49:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582962464,natalie,1445582954,0.03390880633541088,010$,$011,103961951,30.34733749470801,59.927474999058404
20,1,22667,23.10.2015 9:49:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582963485,natalie,1445582954,0.04269819537593346,010$,$011,103961951,30.34715704292745,59.92742897789879
21,250-2-7803-22667,14026,23.10.2015 9:49:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582963485,natalie,1445582954,0.04269819537593346,010$,$011,103961951,30.34715704292745,59.92742897789879
22,1,22667,23.10.2015 9:49:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445582964508,natalie,1445582954,0.05251955548077387,010$,$011,103961951,30.34695540412068,59.92737755327273
23,250-2-7803-22667,14026,23.10.2015 9:49:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445582964508,natalie,1445582954,0.05251955548077387,010$,$011,103961951,30.34695540412068,59.92737755327273
24,1,22667,23.10.2015 9:49:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582965531,natalie,1445582954,0.06335666158277807,010$,$011,103961951,30.3467329113987,59.92732081010972
25,250-2-7803-22667,14026,23.10.2015 9:49:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445582965531,natalie,1445582954,0.06335666158277807,010$,$011,103961951,30.3467329113987,59.92732081010972
26,1,22667,23.10.2015 9:49:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582966557,natalie,1445582954,0.07524576676377971,010$,$011,103961951,30.346488820462547,59.927258558560574
27,250-2-7803-22667,14026,23.10.2015 9:49:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445582966557,natalie,1445582954,0.07524576676377971,010$,$011,103961951,30.346488820462547,59.927258558560574
28,1,22667,23.10.2015 9:49:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582967577,natalie,1445582954,0.08807811177827785,010$,$011,103961951,30.34622536420911,59.92719136806114
29,250-2-7803-22667,14026,23.10.2015 9:49:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445582967577,natalie,1445582954,0.08807811177827785,010$,$011,103961951,30.34622536420911,59.92719136806114
30,1,22667,23.10.2015 9:49:28,114,7803,250,2,Владимирская 4,2G,GPRS,-1,-61,1445582968227,natalie,1445582954,0.08807811177827785,010$,$011,103961951,30.34622536420911,59.92719136806114
31,250-2-7803-22667,14026,23.10.2015 9:49:28,114,7803,-1,-1,Владимирская 4,2G,GPRS,-1,-79,1445582968227,natalie,1445582954,0.08807811177827785,010$,$011,103961951,30.34622536420911,59.92719136806114
32,1,22667,23.10.2015 9:49:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582968599,natalie,1445582954,0.09317697042508248,010$,$011,103961951,30.346135840130433,59.92715339418266
33,250-2-7803-22667,14026,23.10.2015 9:49:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445582968599,natalie,1445582954,0.09317697042508248,010$,$011,103961951,30.346135840130433,59.92715339418266
34,1,22667,23.10.2015 9:49:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582969629,natalie,1445582954,0.10729477837275092,010$,$011,103961951,30.345890231216124,59.92704656494757
35,250-2-7803-22667,14026,23.10.2015 9:49:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445582969629,natalie,1445582954,0.10729477837275092,010$,$011,103961951,30.345890231216124,59.92704656494757
36,1,22667,23.10.2015 9:49:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445582970647,natalie,1445582954,0.12124810911756147,010$,$011,103961951,30.345647483728133,59.926940979970944
37,250-2-7803-22667,14026,23.10.2015 9:49:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445582970647,natalie,1445582954,0.12124810911756147,010$,$011,103961951,30.345647483728133,59.926940979970944
38,250-2-7803-22667,22632,23.10.2015 9:49:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445582970647,natalie,1445582954,0.12124810911756147,010$,$011,103961951,30.345647483728133,59.926940979970944
39,1,22667,23.10.2015 9:49:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582971677,natalie,1445582954,0.1353659170652299,010$,$011,103961951,30.34540187481382,59.92683415005188
40,250-2-7803-22667,22632,23.10.2015 9:49:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445582971677,natalie,1445582954,0.1353659170652299,010$,$011,103961951,30.34540187481382,59.92683415005188
41,250-2-7803-22667,14026,23.10.2015 9:49:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445582971677,natalie,1445582954,0.1353659170652299,010$,$011,103961951,30.34540187481382,59.92683415005188
42,1,22667,23.10.2015 9:49:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582972700,natalie,1445582954,0.14938777916092028,010$,$011,103961951,30.34515793507908,59.92672804581776
43,250-2-7803-22667,22632,23.10.2015 9:49:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445582972700,natalie,1445582954,0.14938777916092028,010$,$011,103961951,30.34515793507908,59.92672804581776
44,250-2-7803-22667,14026,23.10.2015 9:49:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445582972700,natalie,1445582954,0.14938777916092028,010$,$011,103961951,30.34515793507908,59.92672804581776
45,1,22667,23.10.2015 9:49:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582973724,natalie,1445582954,0.1634233468732045,010$,$011,103961951,30.34491375690635,59.92662183753262
46,250-2-7803-22667,22632,23.10.2015 9:49:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582973724,natalie,1445582954,0.1634233468732045,010$,$011,103961951,30.34491375690635,59.92662183753262
47,1,22667,23.10.2015 9:49:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582974745,natalie,1445582954,0.17741779446779668,010$,$011,103961951,30.34467029410442,59.92651594006828
48,250-2-7803-22667,22632,23.10.2015 9:49:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582974745,natalie,1445582954,0.17741779446779668,010$,$011,103961951,30.34467029410442,59.92651594006828
49,1,22667,23.10.2015 9:49:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582975764,natalie,1445582954,0.19138483082920107,010$,$011,103961951,30.344427308178446,59.92641024969062
50,250-2-7803-22667,22632,23.10.2015 9:49:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582975764,natalie,1445582954,0.19138483082920107,010$,$011,103961951,30.344427308178446,59.92641024969062
51,1,22667,23.10.2015 9:49:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582976783,natalie,1445582954,0.2053518671906055,010$,$011,103961951,30.344184322252477,59.926304558976256
52,250-2-7803-22667,22632,23.10.2015 9:49:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582976783,natalie,1445582954,0.2053518671906055,010$,$011,103961951,30.344184322252477,59.926304558976256
53,1,22667,23.10.2015 9:49:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582977811,natalie,1445582954,0.21944226390508623,010$,$011,103961951,30.343939190214126,59.92619793443398
54,250-2-7803-22667,22632,23.10.2015 9:49:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445582977811,natalie,1445582954,0.21944226390508623,010$,$011,103961951,30.343939190214126,59.92619793443398
55,1,22667,23.10.2015 9:49:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445582978831,natalie,1445582954,0.23342300588308448,010$,$011,103961951,30.343695965850173,59.92609213932993
