,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22621,01.01.2013 21:59:07,73,7803,250,2,Нарвская 3,2G,GPRS,-1,-73,1357066747228,gsmart,1445578089,0.0,008$,$007,103961951,30.27498223898731,59.901049377500485
1,250-2-7803-22621,2562,01.01.2013 21:59:07,73,7803,-1,-1,Нарвская 3,2G,GPRS,-1,-87,1357066747228,gsmart,1445578089,0.0,008$,$007,103961951,30.27498223898731,59.901049377500485
2,1,22621,01.01.2013 21:59:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066748129,gsmart,1445578089,0.00015220805289362433,008$,$007,103961951,30.274986182470027,59.90105034031767
3,250-2-7803-22621,2562,01.01.2013 21:59:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357066748129,gsmart,1445578089,0.00015220805289362433,008$,$007,103961951,30.274986182470027,59.90105034031767
4,1,22621,01.01.2013 21:59:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066749164,gsmart,1445578089,0.0007027466451844309,008$,$007,103961951,30.275000446100517,59.901053822840254
5,250-2-7803-22621,2562,01.01.2013 21:59:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357066749164,gsmart,1445578089,0.0007027466451844309,008$,$007,103961951,30.275000446100517,59.901053822840254
6,1,22621,01.01.2013 21:59:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066750199,gsmart,1445578089,0.0016549821617325667,008$,$007,103961951,30.27502511709676,59.90105984636205
7,250-2-7803-22621,2562,01.01.2013 21:59:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357066750199,gsmart,1445578089,0.0016549821617325667,008$,$007,103961951,30.27502511709676,59.90105984636205
8,1,22621,01.01.2013 21:59:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066751230,gsmart,1445578089,0.0030029093016427735,008$,$007,103961951,30.27506003987041,59.9010683728942
9,250-2-7803-22621,2562,01.01.2013 21:59:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357066751230,gsmart,1445578089,0.0030029093016427735,008$,$007,103961951,30.27506003987041,59.9010683728942
10,1,22621,01.01.2013 21:59:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066752265,gsmart,1445578089,0.004756986938240404,008$,$007,103961951,30.27510548539522,59.90107946859403
11,250-2-7803-22621,2562,01.01.2013 21:59:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357066752265,gsmart,1445578089,0.004756986938240404,008$,$007,103961951,30.27510548539522,59.90107946859403
12,1,22621,01.01.2013 21:59:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066753301,gsmart,1445578089,0.006915038717805375,008$,$007,103961951,30.275161397285114,59.90109311969209
13,250-2-7803-22621,2562,01.01.2013 21:59:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357066753301,gsmart,1445578089,0.006915038717805375,008$,$007,103961951,30.275161397285114,59.90109311969209
14,1,22621,01.01.2013 21:59:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066754333,gsmart,1445578089,0.009464903559126783,008$,$007,103961951,30.27522746046469,59.90110924925847
15,250-2-7803-22621,2562,01.01.2013 21:59:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357066754333,gsmart,1445578089,0.009464903559126783,008$,$007,103961951,30.27522746046469,59.90110924925847
16,1,22621,01.01.2013 21:59:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066755374,gsmart,1445578089,0.01244161772977934,008$,$007,103961951,30.275304582671172,59.901128078916706
17,250-2-7803-22621,2562,01.01.2013 21:59:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357066755374,gsmart,1445578089,0.01244161772977934,008$,$007,103961951,30.275304582671172,59.901128078916706
18,1,22621,01.01.2013 21:59:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066756407,gsmart,1445578089,0.015797151354264523,008$,$007,103961951,30.275391519522426,59.90114930484223
19,250-2-7803-22621,2562,01.01.2013 21:59:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357066756407,gsmart,1445578089,0.015797151354264523,008$,$007,103961951,30.275391519522426,59.90114930484223
20,1,22621,01.01.2013 21:59:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066757453,gsmart,1445578089,0.019602644856102518,008$,$007,103961951,30.27549011416027,59.901173377039235
21,250-2-7803-22621,2562,01.01.2013 21:59:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357066757453,gsmart,1445578089,0.019602644856102518,008$,$007,103961951,30.27549011416027,59.901173377039235
