,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
16,1,14133,22.10.2015 16:49:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445521750350,natalie,1445521742,0.01953084942377863,032$,$033,552491703,30.318865418448276,59.9557067385306
17,250-2-7803-14133,22395,22.10.2015 16:49:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445521750350,natalie,1445521742,0.01953084942377863,032$,$033,552491703,30.318865418448276,59.9557067385306
18,1,14133,22.10.2015 16:49:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445521751370,natalie,1445521742,0.024802869571203222,032$,$033,552491703,30.318862320368204,59.95558281515871
19,250-2-7803-14133,22395,22.10.2015 16:49:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445521751370,natalie,1445521742,0.024802869571203222,032$,$033,552491703,30.318862320368204,59.95558281515871
20,1,14133,22.10.2015 16:49:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445521752390,natalie,1445521742,0.03070405467837057,032$,$033,552491703,30.318896679375445,59.95544793231406
21,250-2-7803-14133,22395,22.10.2015 16:49:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445521752390,natalie,1445521742,0.03070405467837057,032$,$033,552491703,30.318896679375445,59.95544793231406
22,1,14133,22.10.2015 16:49:13,334,7803,250,2,Горьковская 4,2G,GPRS,-1,-57,1445521753045,natalie,1445521742,0.03070405467837057,032$,$033,552491703,30.318896679375445,59.95544793231406
23,250-2-7803-14133,22395,22.10.2015 16:49:13,334,7803,-1,-1,Горьковская 4,2G,GPRS,-1,-77,1445521753045,natalie,1445521742,0.03070405467837057,032$,$033,552491703,30.318896679375445,59.95544793231406
24,1,14133,22.10.2015 16:49:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445521753422,natalie,1445521742,0.03315077905545949,032$,$033,552491703,30.31894264078588,59.95539521895892
25,250-2-7803-14133,22395,22.10.2015 16:49:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445521753422,natalie,1445521742,0.03315077905545949,032$,$033,552491703,30.31894264078588,59.95539521895892
26,1,14133,22.10.2015 16:49:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445521754451,natalie,1445521742,0.03982897656055594,032$,$033,552491703,30.3190680898881,59.955251340374055
27,250-2-7803-14133,22395,22.10.2015 16:49:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445521754451,natalie,1445521742,0.03982897656055594,032$,$033,552491703,30.3190680898881,59.955251340374055
28,1,14133,22.10.2015 16:49:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521755473,natalie,1445521742,0.04646174435064724,032$,$033,552491703,30.31919268559882,59.955108439932445
29,250-2-7803-14133,22395,22.10.2015 16:49:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521755473,natalie,1445521742,0.04646174435064724,032$,$033,552491703,30.31919268559882,59.955108439932445
30,1,14133,22.10.2015 16:49:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521756496,natalie,1445521742,0.05310100165792966,032$,$033,552491703,30.31931740321431,59.95496539905957
31,250-2-7803-14133,22395,22.10.2015 16:49:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521756496,natalie,1445521742,0.05310100165792966,032$,$033,552491703,30.31931740321431,59.95496539905957
32,1,14133,22.10.2015 16:49:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521757515,natalie,1445521742,0.059714299349113945,032$,$033,552491703,30.319441633181672,59.95482291686528
33,250-2-7803-14133,22395,22.10.2015 16:49:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521757515,natalie,1445521742,0.059714299349113945,032$,$033,552491703,30.319441633181672,59.95482291686528
34,1,14133,22.10.2015 16:49:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521758532,natalie,1445521742,0.06631461645858236,032$,$033,552491703,30.319565619310428,59.95468071372432
35,250-2-7803-14133,22395,22.10.2015 16:49:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521758532,natalie,1445521742,0.06631461645858236,032$,$033,552491703,30.319565619310428,59.95468071372432
36,1,14133,22.10.2015 16:49:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521759552,natalie,1445521742,0.07293440366695776,032$,$033,552491703,30.31968997118255,59.95453809048919
37,250-2-7803-14133,22395,22.10.2015 16:49:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521759552,natalie,1445521742,0.07293440366695776,032$,$033,552491703,30.31968997118255,59.95453809048919
38,1,14133,22.10.2015 16:49:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521760571,natalie,1445521742,0.07954770135814204,032$,$033,552491703,30.319814201149914,59.954395606457744
39,250-2-7803-14133,22395,22.10.2015 16:49:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521760571,natalie,1445521742,0.07954770135814204,032$,$033,552491703,30.319814201149914,59.954395606457744
40,1,22395,22.10.2015 16:49:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521761597,natalie,1445521742,0.08620642721699788,032$,$033,552491703,30.319939284479705,59.95425214305385
41,250-2-7803-22395,22395,22.10.2015 16:49:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521761597,natalie,1445521742,0.08620642721699788,032$,$033,552491703,30.319939284479705,59.95425214305385
42,1,22395,22.10.2015 16:49:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521762613,natalie,1445521742,0.09280025480927515,032$,$033,552491703,30.320063148703696,59.954110077282365
43,250-2-7803-22395,22395,22.10.2015 16:49:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521762613,natalie,1445521742,0.09280025480927515,032$,$033,552491703,30.320063148703696,59.954110077282365
44,1,22395,22.10.2015 16:49:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521763638,natalie,1445521742,0.09945249269827344,032$,$033,552491703,30.320188110157783,59.95396675242837
45,250-2-7803-22395,22395,22.10.2015 16:49:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521763638,natalie,1445521742,0.09945249269827344,032$,$033,552491703,30.320188110157783,59.95396675242837
46,1,22395,22.10.2015 16:49:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521764658,natalie,1445521742,0.10607227990664887,032$,$033,552491703,30.320312462029907,59.95382412612064
47,250-2-7803-22395,22395,22.10.2015 16:49:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445521764658,natalie,1445521742,0.10607227990664887,032$,$033,552491703,30.320312462029907,59.95382412612064
48,1,22395,22.10.2015 16:49:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521765678,natalie,1445521742,0.11269206711502429,032$,$033,552491703,30.32043681390203,59.9536814991991
49,1,22395,22.10.2015 16:49:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521766691,natalie,1445521742,0.11926642460839455,032$,$033,552491703,30.32056031238266,59.953539850478016
50,1,22395,22.10.2015 16:49:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521767707,natalie,1445521742,0.12586025220067182,032$,$033,552491703,30.320684176606658,59.95339778165312
51,1,22395,22.10.2015 16:49:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521768723,natalie,1445521742,0.1324540797929491,032$,$033,552491703,30.32080804083064,59.95325571221925
52,1,22395,22.10.2015 16:49:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521769736,natalie,1445521742,0.13902843728631936,032$,$033,552491703,30.320931539311278,59.95311406167833
53,1,22395,22.10.2015 16:49:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521770760,natalie,1445521742,0.14567418411079291,032$,$033,552491703,30.32105637883153,59.952970872373704
54,1,22395,22.10.2015 16:49:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521771774,natalie,1445521742,0.1522550311213543,032$,$033,552491703,30.321179999216927,59.952829080791304
55,1,22395,22.10.2015 16:49:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521772788,natalie,1445521742,0.15883587967924934,032$,$033,552491703,30.321303619631387,59.952687288568924
56,1,22395,22.10.2015 16:49:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521773815,natalie,1445521742,0.1655010966026299,032$,$033,552491703,30.321428824895012,59.95254367791128
57,1,22395,22.10.2015 16:49:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445521774834,natalie,1445521742,0.17211439429381417,032$,$033,552491703,30.321553054862367,59.952401185305135
58,1,22395,22.10.2015 16:49:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521775853,natalie,1445521742,0.17872769043766484,032$,$033,552491703,30.321677284800664,59.9522586921197
59,1,22395,22.10.2015 16:49:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521776866,natalie,1445521742,0.1853020479310351,032$,$033,552491703,30.321800783281287,59.95211703731751
60,1,22395,22.10.2015 16:49:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521777881,natalie,1445521742,0.19188938600612124,032$,$033,552491703,30.32192452560051,59.951975102221176
61,1,22395,22.10.2015 16:49:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521778898,natalie,1445521742,0.19848970311558967,032$,$033,552491703,30.322048511729275,59.95183288686045
62,1,22395,22.10.2015 16:49:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521779918,natalie,1445521742,0.20510949032396503,032$,$033,552491703,30.3221728636014,59.951690251369506
63,1,22395,22.10.2015 16:49:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521780931,natalie,1445521742,0.21168384781733535,032$,$033,552491703,30.322296362082028,59.95154859413782
64,1,22395,22.10.2015 16:49:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521781951,natalie,1445521742,0.2183036350257107,032$,$033,552491703,30.322420713954152,59.95140595742341
65,1,22395,22.10.2015 16:49:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-81,1445521782969,natalie,1445521742,0.22491044319970388,032$,$033,552491703,30.32254482201674,59.95126359975655
66,1,22395,22.10.2015 16:49:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521783987,natalie,1445521742,0.2315172498263634,032$,$033,552491703,30.322668930050273,59.95112124151161
67,1,22395,22.10.2015 16:49:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521785008,natalie,1445521742,0.23814352655192997,032$,$033,552491703,30.322793403827163,59.950978463126226
68,1,22395,22.10.2015 16:49:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521786028,natalie,1445521742,0.24476331530763906,032$,$033,552491703,30.32291775572835,59.95083582392495
69,1,22395,22.10.2015 16:49:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521787051,natalie,1445521742,0.25140257261492144,032$,$033,552491703,30.32304247334384,59.95069276461054
70,1,22395,22.10.2015 16:49:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521788065,natalie,1445521742,0.2579834196254828,032$,$033,552491703,30.323166093729238,59.95055096328195
71,1,22395,22.10.2015 16:49:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521789083,natalie,1445521742,0.26459022625214235,032$,$033,552491703,30.323290201762763,59.9504086019762
72,1,22395,22.10.2015 16:49:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521790103,natalie,1445521742,0.2712100134605178,032$,$033,552491703,30.32341455363489,59.95026596035588
73,1,22395,22.10.2015 16:49:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521791122,natalie,1445521742,0.27782331115170206,032$,$033,552491703,30.323538783602242,59.950123457957204
74,1,22395,22.10.2015 16:49:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521792140,natalie,1445521742,0.28443011932569523,032$,$033,552491703,30.32366289166484,59.94998109478199
75,1,22395,22.10.2015 16:49:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521793159,natalie,1445521742,0.2910434154695459,032$,$033,552491703,30.32378712160313,59.94983859119197
76,1,22395,22.10.2015 16:49:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521794179,natalie,1445521742,0.2976632026779213,032$,$033,552491703,30.323911473475256,59.94969594711864
77,1,22395,22.10.2015 16:49:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521795200,natalie,1445521742,0.3042894809508215,032$,$033,552491703,30.324035947281207,59.949553162560235
78,1,22395,22.10.2015 16:49:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521796219,natalie,1445521742,0.3109027786420058,032$,$033,552491703,30.32416017724857,59.9494106570971
79,1,22395,22.10.2015 16:49:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521797239,natalie,1445521742,0.31752256585038113,032$,$033,552491703,30.324284529120693,59.949268011182184
80,1,22395,22.10.2015 16:49:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521798259,natalie,1445521742,0.32414235305875655,032$,$033,552491703,30.324408880992817,59.94912536465344
81,1,22395,22.10.2015 16:49:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521799279,natalie,1445521742,0.330762140267132,032$,$033,552491703,30.32453323286494,59.94898271751083
82,1,22395,22.10.2015 16:50:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521800297,natalie,1445521742,0.33736894689379154,032$,$033,552491703,30.32465734089847,59.94884034946949
83,1,22395,22.10.2015 16:50:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521801321,natalie,1445521742,0.34401469526559875,032$,$033,552491703,30.324782180447798,59.948697141667616
84,1,22395,22.10.2015 16:50:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521802348,natalie,1445521742,0.3506799121889793,032$,$033,552491703,30.324907385711413,59.94855351372069
85,1,22395,22.10.2015 16:50:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521803362,natalie,1445521742,0.35726075919954065,032$,$033,552491703,30.32503100609681,59.94841170324017
86,1,22395,22.10.2015 16:50:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521804382,natalie,1445521742,0.3638805464079161,032$,$033,552491703,30.325155357968935,59.948269053026394
87,1,22395,22.10.2015 16:50:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521805439,natalie,1445521742,0.3707404627730332,032$,$033,552491703,30.32528422063714,59.948121227606535
88,1,22395,22.10.2015 16:50:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521806463,natalie,1445521742,0.3773862111448404,032$,$033,552491703,30.325409060186463,59.947978016697895
89,1,22395,22.10.2015 16:50:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521807482,natalie,1445521742,0.38399950883602463,032$,$033,552491703,30.325533290153814,59.947835504462944
90,1,22395,22.10.2015 16:50:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521808500,natalie,1445521742,0.39060631546268415,032$,$033,552491703,30.325657398187342,59.94769313149443
91,1,22395,22.10.2015 16:50:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521809522,natalie,1445521742,0.39723908325277546,032$,$033,552491703,30.325781993898065,59.94755019846236
92,1,22395,22.10.2015 16:50:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521810540,natalie,1445521742,0.403845889879435,032$,$033,552491703,30.32590610193159,59.947407824268495
93,1,22395,22.10.2015 16:50:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521811566,natalie,1445521742,0.41050461728562443,032$,$033,552491703,30.326031185290447,59.94726433058266
94,1,22395,22.10.2015 16:50:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521812584,natalie,1445521742,0.4171114254596176,032$,$033,552491703,30.326155293353043,59.947121955127685
95,1,22395,22.10.2015 16:50:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521813605,natalie,1445521742,0.4237377021851841,032$,$033,552491703,30.326279767129932,59.946979159514946
96,1,22395,22.10.2015 16:50:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521814625,natalie,1445521742,0.4303574893935595,032$,$033,552491703,30.326404119002056,59.94683650313647
97,1,22395,22.10.2015 16:50:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521815640,natalie,1445521742,0.43694482746864566,032$,$033,552491703,30.326527861321285,59.94669454542725
98,1,22395,22.10.2015 16:50:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521816665,natalie,1445521742,0.44359706381031033,032$,$033,552491703,30.326652822746308,59.946551188537825
99,1,22395,22.10.2015 16:50:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521817686,natalie,1445521742,0.4502233420832105,032$,$033,552491703,30.326777296552265,59.94640839043314
100,1,22395,22.10.2015 16:50:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521818706,natalie,1445521742,0.45684312929158594,032$,$033,552491703,30.32690164842439,59.946265731598494
101,1,22395,22.10.2015 16:50:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521819726,natalie,1445521742,0.4634629164999613,032$,$033,552491703,30.32702600029651,59.94612307214994
102,1,22395,22.10.2015 16:50:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521820745,natalie,1445521742,0.47007621264381205,032$,$033,552491703,30.327150230234807,59.9459805519738
103,1,22395,22.10.2015 16:50:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521821762,natalie,1445521742,0.476676531300614,032$,$033,552491703,30.32727421639263,59.945838310858754
104,1,22395,22.10.2015 16:50:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521822780,natalie,1445521742,0.4832833379272735,032$,$033,552491703,30.32739832442616,59.94569592931259
105,1,22395,22.10.2015 16:50:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521823800,natalie,1445521742,0.489903125135649,032$,$033,552491703,30.327522676298283,59.94555326741203
106,1,22395,22.10.2015 16:50:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521824820,natalie,1445521742,0.49652291234402446,032$,$033,552491703,30.327647028170407,59.94541060489756
107,250-2-7803-22395,22669,22.10.2015 16:50:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521824820,natalie,1445521742,0.49652291234402446,032$,$033,552491703,30.327647028170407,59.94541060489756
108,1,22395,22.10.2015 16:50:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521825841,natalie,1445521742,0.5031491906169245,032$,$033,552491703,30.32777150197636,59.94526780187986
109,250-2-7803-22395,22669,22.10.2015 16:50:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521825841,natalie,1445521742,0.5031491906169245,032$,$033,552491703,30.32777150197636,59.94526780187986
110,1,22395,22.10.2015 16:50:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521826865,natalie,1445521742,0.5097949374413981,032$,$033,552491703,30.32789634149662,59.94512457867729
111,250-2-7803-22395,22669,22.10.2015 16:50:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521826865,natalie,1445521742,0.5097949374413981,032$,$033,552491703,30.32789634149662,59.94512457867729
112,1,22395,22.10.2015 16:50:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521827882,natalie,1445521742,0.5163952545508665,032$,$033,552491703,30.328020327625374,59.94498233392298
113,250-2-7803-22395,22669,22.10.2015 16:50:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521827882,natalie,1445521742,0.5163952545508665,032$,$033,552491703,30.328020327625374,59.94498233392298
114,1,22395,22.10.2015 16:50:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521828902,natalie,1445521742,0.523015041759242,032$,$033,552491703,30.328144679497505,59.94483966895165
115,250-2-7803-22395,22669,22.10.2015 16:50:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521828902,natalie,1445521742,0.523015041759242,032$,$033,552491703,30.328144679497505,59.94483966895165
116,1,22669,22.10.2015 16:50:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521829921,natalie,1445521742,0.5296283394504262,032$,$033,552491703,30.32826890946486,59.9446971432248
117,250-2-7803-22669,22669,22.10.2015 16:50:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521829921,natalie,1445521742,0.5296283394504262,032$,$033,552491703,30.32826890946486,59.9446971432248
118,1,22669,22.10.2015 16:50:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521830939,natalie,1445521742,0.5362351460770858,032$,$033,552491703,30.328393017498385,59.94455475677757
119,250-2-7803-22669,22669,22.10.2015 16:50:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521830939,natalie,1445521742,0.5362351460770858,032$,$033,552491703,30.328393017498385,59.94455475677757
120,1,22669,22.10.2015 16:50:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521832027,natalie,1445521742,0.5432962529484641,032$,$033,552491703,30.328525659505008,59.94440257881259
121,250-2-7803-22669,22669,22.10.2015 16:50:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521832027,natalie,1445521742,0.5432962529484641,032$,$033,552491703,30.328525659505008,59.94440257881259
122,1,22669,22.10.2015 16:50:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521833116,natalie,1445521742,0.5503638493370335,032$,$033,552491703,30.3286584234164,59.94425026028886
123,250-2-7803-22669,22669,22.10.2015 16:50:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521833116,natalie,1445521742,0.5503638493370335,032$,$033,552491703,30.3286584234164,59.94425026028886
124,1,22669,22.10.2015 16:50:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1445521834145,natalie,1445521742,0.55704204684213,032$,$033,552491703,30.328783872518613,59.94410633331935
125,250-2-7803-22669,22669,22.10.2015 16:50:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445521834145,natalie,1445521742,0.55704204684213,032$,$033,552491703,30.328783872518613,59.94410633331935
126,1,22669,22.10.2015 16:50:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521835164,natalie,1445521742,0.5636553445333142,032$,$033,552491703,30.328908102485975,59.9439638044399
127,1,22669,22.10.2015 16:50:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521836186,natalie,1445521742,0.5702881123234056,032$,$033,552491703,30.3290326981967,59.94382085532815
128,1,22669,22.10.2015 16:50:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521837206,natalie,1445521742,0.576907899531781,032$,$033,552491703,30.329157050068822,59.94367818535877
129,1,22669,22.10.2015 16:50:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521838228,natalie,1445521742,0.5835406657745387,032$,$033,552491703,30.32928164575048,59.94353523504889
130,1,22669,22.10.2015 16:50:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521839246,natalie,1445521742,0.5901474739485318,032$,$033,552491703,30.32940575381307,59.943392843578216
131,1,22669,22.10.2015 16:50:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1445521840262,natalie,1445521742,0.5967413015408091,032$,$033,552491703,30.329529618037064,59.94325073125834
132,1,22669,22.10.2015 16:50:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521841280,natalie,1445521742,0.6033481081674686,032$,$033,552491703,30.32965372607059,59.94310833859917
133,1,22669,22.10.2015 16:50:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521842299,natalie,1445521742,0.6099614058586529,032$,$033,552491703,30.32977795603795,59.94296580542941
134,1,22669,22.10.2015 16:50:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521843324,natalie,1445521742,0.6166136422003177,032$,$033,552491703,30.329902917462974,59.942822432415824
135,1,22669,22.10.2015 16:50:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1445521844341,natalie,1445521742,0.6232139608571197,032$,$033,552491703,30.330026903620798,59.942680177750766
