,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3991,22 окт. 2015 г. 22:33:20,643,100,250,1,Проспект Большевиков 3,2G,EDGE,-1,-59,1445542401373,lena ,1445542401,0.0,063$,$064,119655405,30.466723013891574,59.91982342444046
1,1,3991,22 окт. 2015 г. 22:33:21,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542401751,lena ,1445542401,8.681118255050173e-05,063$,$064,119655405,30.466723859476062,59.9198222030402
2,1,3991,22 окт. 2015 г. 22:33:22,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542402767,lena ,1445542401,0.0011806403049588543,063$,$064,119655405,30.46673451392071,59.919806813277305
3,1,3991,22 окт. 2015 г. 22:33:23,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542403778,lena ,1445542401,0.0035141659109461905,063$,$064,119655405,30.46675724363131,59.91977398142898
4,1,3991,22 окт. 2015 г. 22:33:24,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445542404785,lena ,1445542401,0.007073105159512863,063$,$064,119655405,30.466814366040747,59.919729531238794
5,1,3991,22 окт. 2015 г. 22:33:25,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445542405795,lena ,1445542401,0.01188035817601297,063$,$064,119655405,30.46689414460498,59.91967014592256
6,1,3991,22 окт. 2015 г. 22:33:26,,100,250,1,ServiceLog,2G,EDGE,-1,-55,1445542406804,lena ,1445542401,0.017920562155274208,063$,$064,119655405,30.466994384554788,59.91959552947399
7,1,3991,22 окт. 2015 г. 22:33:27,,100,250,1,ServiceLog,2G,EDGE,-1,-55,1445542407818,lena ,1445542401,0.02523700948219258,063$,$064,119655405,30.46711580434713,59.91950514698446
8,1,3991,22 окт. 2015 г. 22:33:28,,100,250,1,ServiceLog,2G,EDGE,-1,-55,1445542408843,lena ,1445542401,0.03390261761808056,063$,$064,119655405,30.467259614080646,59.919398097547585
9,1,3991,22 окт. 2015 г. 22:33:28,644,100,250,1,Проспект Большевиков 4,2G,EDGE,-1,-55,1445542409411,lena ,1445542401,0.03390261761808056,063$,$064,119655405,30.467259614080646,59.919398097547585
10,1,3991,22 окт. 2015 г. 22:33:29,,100,250,1,ServiceLog,2G,EDGE,-1,-55,1445542409866,lena ,1445542401,0.03834669232997536,063$,$064,119655405,30.46733336553467,59.91934319812811
11,1,3991,22 окт. 2015 г. 22:33:30,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445542410877,lena ,1445542401,0.04822133185121853,063$,$064,119655405,30.467497239697437,59.91922121246019
12,1,3991,22 окт. 2015 г. 22:33:31,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445542411886,lena ,1445542401,0.05807643373332332,063$,$064,119655405,30.46766078962414,59.91909946770208
13,1,3991,22 окт. 2015 г. 22:33:32,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445542412993,lena ,1445542401,0.06888872391153743,063$,$064,119655405,30.467840224528747,59.91896589782819
14,1,3991,22 окт. 2015 г. 22:33:34,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445542414053,lena ,1445542401,0.07924195408781275,063$,$064,119655405,30.4680120411225,59.91883799845868
15,1,3991,22 окт. 2015 г. 22:33:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542415076,lena ,1445542401,0.08923379848575125,063$,$064,119655405,30.468177860353837,59.91871456302686
