,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14133,22.10.2015 20:24:19,333,7803,250,2,Горьковская 3,2G,GPRS,-1,-59,1445534659508,natalie,1445534659,0.0,034$,$033,119655405,30.31882613657951,59.95620817305816
1,250-2-7803-14133,22395,22.10.2015 20:24:19,333,7803,-1,-1,Горьковская 3,2G,GPRS,-1,-75,1445534659508,natalie,1445534659,0.0,034$,$033,119655405,30.31882613657951,59.95620817305816
2,1,14133,22.10.2015 20:24:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534659938,natalie,1445534659,8.467220210951702e-05,034$,$033,119655405,30.318825680785658,59.95620903338012
3,250-2-7803-14133,22395,22.10.2015 20:24:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445534659938,natalie,1445534659,8.467220210951702e-05,034$,$033,119655405,30.318825680785658,59.95620903338012
4,1,14133,22.10.2015 20:24:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534660962,natalie,1445534659,0.0009681276404235543,034$,$033,119655405,30.318820925109666,59.95621800983272
5,250-2-7803-14133,22395,22.10.2015 20:24:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445534660962,natalie,1445534659,0.0009681276404235543,034$,$033,119655405,30.318820925109666,59.95621800983272
6,1,14133,22.10.2015 20:24:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534661983,natalie,1445534659,0.002805138220429534,034$,$033,119655405,30.31881103640818,59.956236674986386
7,250-2-7803-14133,22395,22.10.2015 20:24:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445534661983,natalie,1445534659,0.002805138220429534,034$,$033,119655405,30.31881103640818,59.956236674986386
8,1,14133,22.10.2015 20:24:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534663012,natalie,1445534659,0.005622533479582002,034$,$033,119655405,30.31879587025672,59.956265301429006
9,250-2-7803-14133,22395,22.10.2015 20:24:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445534663012,natalie,1445534659,0.005622533479582002,034$,$033,119655405,30.31879587025672,59.956265301429006
10,1,14133,22.10.2015 20:24:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534664038,natalie,1445534659,0.009397238581464438,034$,$033,119655405,30.318775550868065,59.956303654680795
11,250-2-7803-14133,22395,22.10.2015 20:24:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445534664038,natalie,1445534659,0.009397238581464438,034$,$033,119655405,30.318775550868065,59.956303654680795
12,1,14133,22.10.2015 20:24:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445534665061,natalie,1445534659,0.014120796323729638,034$,$033,119655405,30.31875012376765,59.95635164877796
