,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14121,23.10.2015 9:47:36,123,7803,250,2,Площадь Восстания 3,2G,GPRS,-1,-71,1445582856223,natalie,1445582856,0.0,011$,$012,103961951,30.360233887638362,59.93164777857451
1,250-2-7803-14121,22668,23.10.2015 9:47:36,123,7803,-1,-1,Площадь Восстания 3,2G,GPRS,-1,-85,1445582856223,natalie,1445582856,0.0,011$,$012,103961951,30.360233887638362,59.93164777857451
2,250-2-7803-14121,22625,23.10.2015 9:47:36,123,7803,-1,-1,Площадь Восстания 3,2G,GPRS,-1,-93,1445582856223,natalie,1445582856,0.0,011$,$012,103961951,30.360233887638362,59.93164777857451
3,250-2-7803-14121,22667,23.10.2015 9:47:36,123,7803,-1,-1,Площадь Восстания 3,2G,GPRS,-1,-105,1445582856223,natalie,1445582856,0.0,011$,$012,103961951,30.360233887638362,59.93164777857451
4,1,14121,23.10.2015 9:47:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582857192,natalie,1445582856,0.0005634038359221573,011$,$012,103961951,30.360231563777283,59.93164313086714
5,250-2-7803-14121,22668,23.10.2015 9:47:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582857192,natalie,1445582856,0.0005634038359221573,011$,$012,103961951,30.360231563777283,59.93164313086714
6,250-2-7803-14121,22625,23.10.2015 9:47:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582857192,natalie,1445582856,0.0005634038359221573,011$,$012,103961951,30.360231563777283,59.93164313086714
7,250-2-7803-14121,22667,23.10.2015 9:47:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582857192,natalie,1445582856,0.0005634038359221573,011$,$012,103961951,30.360231563777283,59.93164313086714
8,1,14121,23.10.2015 9:47:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582858216,natalie,1445582856,0.002383345363564071,011$,$012,103961951,30.360224057099128,59.931628117554105
9,250-2-7803-14121,22668,23.10.2015 9:47:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582858216,natalie,1445582856,0.002383345363564071,011$,$012,103961951,30.360224057099128,59.931628117554105
10,250-2-7803-14121,22625,23.10.2015 9:47:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582858216,natalie,1445582856,0.002383345363564071,011$,$012,103961951,30.360224057099128,59.931628117554105
11,250-2-7803-14121,22667,23.10.2015 9:47:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582858216,natalie,1445582856,0.002383345363564071,011$,$012,103961951,30.360224057099128,59.931628117554105
12,1,14121,23.10.2015 9:47:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582859252,natalie,1445582856,0.005505172449412334,011$,$012,103961951,30.360211180558398,59.93160236453105
13,250-2-7803-14121,22668,23.10.2015 9:47:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582859252,natalie,1445582856,0.005505172449412334,011$,$012,103961951,30.360211180558398,59.93160236453105
14,250-2-7803-14121,22625,23.10.2015 9:47:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582859252,natalie,1445582856,0.005505172449412334,011$,$012,103961951,30.360211180558398,59.93160236453105
15,250-2-7803-14121,22667,23.10.2015 9:47:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582859252,natalie,1445582856,0.005505172449412334,011$,$012,103961951,30.360211180558398,59.93160236453105
16,1,14121,23.10.2015 9:47:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582860283,natalie,1445582856,0.009890640655324948,011$,$012,103961951,30.360193091901206,59.93156618726495
17,250-2-7803-14121,22668,23.10.2015 9:47:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582860283,natalie,1445582856,0.009890640655324948,011$,$012,103961951,30.360193091901206,59.93156618726495
18,250-2-7803-14121,22625,23.10.2015 9:47:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582860283,natalie,1445582856,0.009890640655324948,011$,$012,103961951,30.360193091901206,59.93156618726495
19,250-2-7803-14121,22667,23.10.2015 9:47:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582860283,natalie,1445582856,0.009890640655324948,011$,$012,103961951,30.360193091901206,59.93156618726495
20,1,14121,23.10.2015 9:47:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582861311,natalie,1445582856,0.015533402075358351,011$,$012,103961951,30.360169817310638,59.93151963808789
21,250-2-7803-14121,22668,23.10.2015 9:47:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582861311,natalie,1445582856,0.015533402075358351,011$,$012,103961951,30.360169817310638,59.93151963808789
22,250-2-7803-14121,22625,23.10.2015 9:47:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582861311,natalie,1445582856,0.015533402075358351,011$,$012,103961951,30.360169817310638,59.93151963808789
23,250-2-7803-14121,22667,23.10.2015 9:47:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582861311,natalie,1445582856,0.015533402075358351,011$,$012,103961951,30.360169817310638,59.93151963808789
24,1,14121,23.10.2015 9:47:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582862347,natalie,1445582856,0.022503118598557376,011$,$012,103961951,30.36014106945362,59.931462142288744
25,250-2-7803-14121,22668,23.10.2015 9:47:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582862347,natalie,1445582856,0.022503118598557376,011$,$012,103961951,30.36014106945362,59.931462142288744
26,250-2-7803-14121,22625,23.10.2015 9:47:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582862347,natalie,1445582856,0.022503118598557376,011$,$012,103961951,30.36014106945362,59.931462142288744
27,250-2-7803-14121,22667,23.10.2015 9:47:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582862347,natalie,1445582856,0.022503118598557376,011$,$012,103961951,30.36014106945362,59.931462142288744
28,1,14121,23.10.2015 9:47:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445582863375,natalie,1445582856,0.030692154385675602,011$,$012,103961951,30.360107292293655,59.93139458774146
29,250-2-7803-14121,22668,23.10.2015 9:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445582863375,natalie,1445582856,0.030692154385675602,011$,$012,103961951,30.360107292293655,59.93139458774146
30,250-2-7803-14121,22625,23.10.2015 9:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445582863375,natalie,1445582856,0.030692154385675602,011$,$012,103961951,30.360107292293655,59.93139458774146
31,250-2-7803-14121,22667,23.10.2015 9:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445582863375,natalie,1445582856,0.030692154385675602,011$,$012,103961951,30.360107292293655,59.93139458774146
32,1,14121,23.10.2015 9:47:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445582864399,natalie,1445582856,0.04011013478325978,011$,$012,103961951,30.360068446129265,59.9313168949811
33,250-2-7803-14121,22668,23.10.2015 9:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445582864399,natalie,1445582856,0.04011013478325978,011$,$012,103961951,30.360068446129265,59.9313168949811
34,250-2-7803-14121,22625,23.10.2015 9:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445582864399,natalie,1445582856,0.04011013478325978,011$,$012,103961951,30.360068446129265,59.9313168949811
35,250-2-7803-14121,22667,23.10.2015 9:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582864399,natalie,1445582856,0.04011013478325978,011$,$012,103961951,30.360068446129265,59.9313168949811
36,1,14121,23.10.2015 9:47:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445582865428,natalie,1445582856,0.05084168634300011,011$,$012,103961951,30.360024181902915,59.931228365814825
37,250-2-7803-14121,22668,23.10.2015 9:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445582865428,natalie,1445582856,0.05084168634300011,011$,$012,103961951,30.360024181902915,59.931228365814825
38,250-2-7803-14121,22625,23.10.2015 9:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445582865428,natalie,1445582856,0.05084168634300011,011$,$012,103961951,30.360024181902915,59.931228365814825
39,250-2-7803-14121,22667,23.10.2015 9:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582865428,natalie,1445582856,0.05084168634300011,011$,$012,103961951,30.360024181902915,59.931228365814825
40,1,14121,23.10.2015 9:47:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445582866448,natalie,1445582856,0.06273342425338588,011$,$012,103961951,30.35997513227802,59.931130265498346
41,250-2-7803-14121,22668,23.10.2015 9:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445582866448,natalie,1445582856,0.06273342425338588,011$,$012,103961951,30.35997513227802,59.931130265498346
42,250-2-7803-14121,22625,23.10.2015 9:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445582866448,natalie,1445582856,0.06273342425338588,011$,$012,103961951,30.35997513227802,59.931130265498346
43,250-2-7803-14121,22667,23.10.2015 9:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582866448,natalie,1445582856,0.06273342425338588,011$,$012,103961951,30.35997513227802,59.931130265498346
44,1,14121,23.10.2015 9:47:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445582867473,natalie,1445582856,0.07594119265355441,011$,$012,103961951,30.359920524774083,59.931021324646494
45,250-2-7803-14121,22668,23.10.2015 9:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445582867473,natalie,1445582856,0.07594119265355441,011$,$012,103961951,30.359920524774083,59.931021324646494
46,250-2-7803-14121,22625,23.10.2015 9:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445582867473,natalie,1445582856,0.07594119265355441,011$,$012,103961951,30.359920524774083,59.931021324646494
47,250-2-7803-14121,22667,23.10.2015 9:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582867473,natalie,1445582856,0.07594119265355441,011$,$012,103961951,30.359920524774083,59.931021324646494
48,1,14121,23.10.2015 9:47:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445582868495,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
49,250-2-7803-14121,22668,23.10.2015 9:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445582868495,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
50,250-2-7803-14121,22625,23.10.2015 9:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1445582868495,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
51,250-2-7803-14121,22667,23.10.2015 9:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445582868495,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
52,1,14121,23.10.2015 9:47:49,124,7803,250,2,Площадь Восстания 4,2G,GPRS,-1,-73,1445582869155,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
53,250-2-7803-14121,22668,23.10.2015 9:47:49,124,7803,-1,-1,Площадь Восстания 4,2G,GPRS,-1,-77,1445582869155,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
54,250-2-7803-14121,22625,23.10.2015 9:47:49,124,7803,-1,-1,Площадь Восстания 4,2G,GPRS,-1,-91,1445582869155,natalie,1445582856,0.09036558202636803,011$,$012,103961951,30.359860629968523,59.93090238080014
