,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14026,23 Окт 2015 г. 9:40:15,113,7803,250,2,Владимирская 3,2G,EDGE,-1,-81,1445582416037, julia,1445582412,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
1,1,14026,23 Окт 2015 г. 9:40:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445582416331, julia,1445582412,3.941422493770764e-05,010$,$011,103961951,30.348009654347752,59.92767201007986
2,1,14026,23 Окт 2015 г. 9:40:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582417402, julia,1445582412,0.000849617010995006,010$,$011,103961951,30.34799421569904,59.92766675437273
3,1,14026,23 Окт 2015 г. 9:40:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582418467, julia,1445582412,0.0026925914442816677,010$,$011,103961951,30.34795909728752,59.92765479917269
4,1,14026,23 Окт 2015 г. 9:40:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582419532, julia,1445582412,0.00556996262984608,010$,$011,103961951,30.34790426814634,59.92763613393059
5,1,14026,23 Окт 2015 г. 9:40:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582420592, julia,1445582412,0.009460948224144927,010$,$011,103961951,30.347830124289075,59.927610893448396
6,1,14026,23 Окт 2015 г. 9:40:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582421657, julia,1445582412,0.014402256480592715,010$,$011,103961951,30.34773596622933,59.92757883958756
7,1,14026,23 Окт 2015 г. 9:40:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445582422720, julia,1445582412,0.020365769498530625,010$,$011,103961951,30.347615541919264,59.927545910148886
8,1,14026,23 Окт 2015 г. 9:40:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445582423789, julia,1445582412,0.027402199823623616,010$,$011,103961951,30.3474710795027,59.927509067548705
9,1,14026,23 Окт 2015 г. 9:40:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445582424858, julia,1445582412,0.03548081150837945,010$,$011,103961951,30.34730522043602,59.92746676805856
10,1,14026,23 Окт 2015 г. 9:40:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582425923, julia,1445582412,0.04456553417015029,010$,$011,103961951,30.347118705267267,59.92741920052193
11,1,14026,23 Окт 2015 г. 9:40:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582427003, julia,1445582412,0.054834562132072,010$,$011,103961951,30.34690787555296,59.927365431889925
12,1,14026,23 Окт 2015 г. 9:40:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445582428067, julia,1445582412,0.06599167367524018,010$,$011,103961951,30.346678812914533,59.92730701315339
13,1,22667,23 Окт 2015 г. 9:40:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582429118, julia,1445582412,0.07802607982487167,010$,$011,103961951,30.346431738856527,59.92724400077906
14,1,22667,23 Окт 2015 г. 9:40:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445582430180, julia,1445582412,0.09120969026066778,010$,$011,103961951,30.34617006509986,59.927168280534026
15,1,22667,23 Окт 2015 г. 9:40:30,114,7803,250,2,Владимирская 4,2G,EDGE,-1,-73,1445582430743, julia,1445582412,0.09120969026066778,010$,$011,103961951,30.34617006509986,59.927168280534026
16,1,22667,23 Окт 2015 г. 9:40:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445582431260, julia,1445582412,0.09814351659134322,010$,$011,103961951,30.346049436630945,59.9271158124436
17,1,22667,23 Окт 2015 г. 9:40:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582432323, julia,1445582412,0.11240010790520556,010$,$011,103961951,30.34580141328856,59.92700793291302
18,1,22667,23 Окт 2015 г. 9:40:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582433395, julia,1445582412,0.12677740497969317,010$,$011,103961951,30.345551290016,59.926899139647496
19,1,22667,23 Окт 2015 г. 9:40:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582434461, julia,1445582412,0.14107423154709728,010$,$011,103961951,30.345302566696894,59.926790954949986
20,1,22667,23 Окт 2015 г. 9:40:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582435530, julia,1445582412,0.15541129336804316,010$,$011,103961951,30.345053143401067,59.926682465436336
21,1,22667,23 Окт 2015 г. 9:40:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582436591, julia,1445582412,0.16964106331126985,010$,$011,103961951,30.344805586672738,59.926574787456765
22,1,22667,23 Окт 2015 г. 9:40:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582437660, julia,1445582412,0.1839781251322157,010$,$011,103961951,30.344556163376904,59.92646629723625
23,1,22667,23 Окт 2015 г. 9:40:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582438723, julia,1445582412,0.19823471644607807,010$,$011,103961951,30.344308140034517,59.92635841559369
24,1,22667,23 Окт 2015 г. 9:40:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582439787, julia,1445582412,0.2125047184452582,010$,$011,103961951,30.344059883385096,59.92625043211929
25,1,22667,23 Окт 2015 г. 9:40:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445582440852, julia,1445582412,0.22678813432734451,010$,$011,103961951,30.34381139337302,59.92614234678786
26,1,22667,23 Окт 2015 г. 9:40:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582441916, julia,1445582412,0.24105813632652465,010$,$011,103961951,30.343563136723606,59.92603436261021
27,1,22667,23 Окт 2015 г. 9:40:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582442980, julia,1445582412,0.25532814152329314,010$,$011,103961951,30.34331488001856,59.92592637805692
28,1,22667,23 Окт 2015 г. 9:40:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582444050, julia,1445582412,0.26967861402955684,010$,$011,103961951,30.343065223415692,59.92581778423377
29,1,22667,23 Окт 2015 г. 9:40:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445582445113, julia,1445582412,0.28393520534341915,010$,$011,103961951,30.34281720007331,59.9257099004825
30,1,22667,23 Окт 2015 г. 9:40:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445582446185, julia,1445582412,0.2983125024179068,010$,$011,103961951,30.34256707680075,59.925601102960535
31,1,22667,23 Окт 2015 г. 9:40:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445582447255, julia,1445582412,0.3126629781217588,010$,$011,103961951,30.34231742014226,59.92549250804856
32,1,22667,23 Окт 2015 г. 9:40:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445582448320, julia,1445582412,0.3269463908062567,010$,$011,103961951,30.342068930185803,59.925384420272216
33,1,22667,23 Окт 2015 г. 9:40:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582449397, julia,1445582412,0.3413907477025101,010$,$011,103961951,30.34181764026684,59.925275114214436
34,1,22667,23 Окт 2015 г. 9:40:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582450469, julia,1445582412,0.35576804477699764,010$,$011,103961951,30.34156751699428,59.925166315266765
35,1,22667,23 Окт 2015 г. 9:40:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582451535, julia,1445582412,0.3700648713444018,010$,$011,103961951,30.341318793675175,59.92505812491892
36,1,22667,23 Окт 2015 г. 9:40:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582452598, julia,1445582412,0.38432146265826406,010$,$011,103961951,30.341070770332788,59.92495023869754
37,1,22667,23 Окт 2015 г. 9:40:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445582453667, julia,1445582412,0.39865852447920996,010$,$011,103961951,30.340821347036954,59.92484174316484
38,1,22667,23 Окт 2015 г. 9:40:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445582454731, julia,1445582412,0.4129285264783902,010$,$011,103961951,30.340573090387537,59.9247337547542
39,1,22667,23 Окт 2015 г. 9:40:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445582455798, julia,1445582412,0.42723876692870033,010$,$011,103961951,30.340324133705764,59.924625461485654
40,1,22667,23 Окт 2015 г. 9:40:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445582456851, julia,1445582412,0.4413612417966197,010$,$011,103961951,30.34007844360058,59.92451858879351
41,1,22667,23 Окт 2015 г. 9:40:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445582457906, julia,1445582412,0.45551053803517455,010$,$011,103961951,30.339832286881332,59.924411512783784
