,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
15,1,22407,25 Окт 2015 г. 11:02:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760145061, julia,1445760131,0.0809781679209782,028$,$029,30.31747359174987,59.90501786731528
16,1,22407,25 Окт 2015 г. 11:02:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760146085, julia,1445760131,0.09213625457701803,028$,$029,30.317476201753873,59.904856450021434
17,1,22407,25 Окт 2015 г. 11:02:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760147112, julia,1445760131,0.10332703117093003,028$,$029,30.317478819404425,59.904694559033906
18,1,22407,25 Окт 2015 г. 11:02:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760148139, julia,1445760131,0.11451780776484204,028$,$029,30.31748143705498,59.904532667257136
19,1,22407,25 Окт 2015 г. 11:02:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760149167, julia,1445760131,0.12571948273667455,028$,$029,30.31748405725479,59.90437061702816
20,1,22407,25 Окт 2015 г. 11:02:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760150184, julia,1445760131,0.13680129373699423,028$,$029,30.317486649417052,59.90421030004599
21,1,22407,25 Окт 2015 г. 11:02:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760151202, julia,1445760131,0.14789400051728976,028$,$029,30.31748924412796,59.90404982466298
22,1,22407,25 Окт 2015 г. 11:02:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760152218, julia,1445760131,0.15896491573763366,028$,$029,30.317491833741563,59.90388966375975
23,1,22407,25 Окт 2015 г. 11:02:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760153236, julia,1445760131,0.17005762511587386,028$,$029,30.31749442845308,59.90372918678969
24,1,22407,25 Окт 2015 г. 11:02:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760154256, julia,1445760131,0.18117212605406577,028$,$029,30.317497028261887,59.903568393785825
25,1,22407,25 Окт 2015 г. 11:02:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760155282, julia,1445760131,0.1923520068680019,028$,$029,30.317499643363796,59.903406654148675
26,1,22407,25 Окт 2015 г. 11:02:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760156319, julia,1445760131,0.2036517490555062,028$,$029,30.31750228650265,59.90324317967334
27,1,22407,25 Окт 2015 г. 11:02:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760157349, julia,1445760131,0.21487521558729034,028$,$029,30.317504911799748,59.903080807888806
28,1,22407,25 Окт 2015 г. 11:02:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760158375, julia,1445760131,0.22605509640122654,028$,$029,30.31750752690166,59.902919065876915
29,1,22407,25 Окт 2015 г. 11:02:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760159396, julia,1445760131,0.2371804931193942,028$,$029,30.317510129259116,59.90275811131746
30,1,22407,25 Окт 2015 г. 11:02:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760160414, julia,1445760131,0.2482732024976344,028$,$029,30.31751272397063,59.90259762887925
31,1,22407,25 Окт 2015 г. 11:02:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760161431, julia,1445760131,0.2593550134979541,028$,$029,30.317515316132887,59.9024373033376
32,1,22407,25 Окт 2015 г. 11:02:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760162459, julia,1445760131,0.27055668846978664,028$,$029,30.317517936332692,59.90227524288342
33,1,22407,25 Окт 2015 г. 11:02:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760163484, julia,1445760131,0.2817256709058023,028$,$029,30.31752054888535,59.90211365462175
34,1,22407,25 Окт 2015 г. 11:02:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760164512, julia,1445760131,0.2929273458776348,028$,$029,30.317523169085156,59.901951592588205
35,1,22407,25 Окт 2015 г. 11:02:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760165538, julia,1445760131,0.304107226691571,028$,$029,30.317525784187062,59.9017898450766
36,1,22407,25 Окт 2015 г. 11:02:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760166557, julia,1445760131,0.31521082925184235,028$,$029,30.31752838144662,59.90162920035855
37,1,22407,25 Окт 2015 г. 11:02:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760167577, julia,1445760131,0.3263253301900342,028$,$029,30.317530981255427,59.90146839718673
38,1,22407,25 Окт 2015 г. 11:02:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760168604, julia,1445760131,0.3375161093818909,028$,$029,30.31753359890659,59.90130648964432
39,1,22407,25 Окт 2015 г. 11:02:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760169637, julia,1445760131,0.34877226585154725,028$,$029,30.31753623185024,59.90114363543101
40,1,22407,25 Окт 2015 г. 11:02:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760170665, julia,1445760131,0.359973938225435,028$,$029,30.31753885204944,59.900981568701525
41,1,22407,25 Окт 2015 г. 11:02:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760171682, julia,1445760131,0.37105574922575474,028$,$029,30.317541444211706,59.90082123535815
42,1,22407,25 Окт 2015 г. 11:02:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760172701, julia,1445760131,0.38215935438397075,028$,$029,30.317544041471862,59.90066058591726
43,1,22407,25 Окт 2015 г. 11:02:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760173734, julia,1445760131,0.3934155108536271,028$,$029,30.317546674415514,59.90049772853673
44,1,22407,25 Окт 2015 г. 11:02:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760174753, julia,1445760131,0.4045191160118431,028$,$029,30.317549271675677,59.90033707753102
45,1,22407,25 Окт 2015 г. 11:02:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760175773, julia,1445760131,0.415633616950035,028$,$029,30.317551871484483,59.900176268102975
46,1,22407,25 Окт 2015 г. 11:02:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760176792, julia,1445760131,0.426737222108251,028$,$029,30.317554468744646,59.90001561554234
47,1,22407,25 Окт 2015 г. 11:02:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760177810, julia,1445760131,0.43782992888854655,028$,$029,30.317557063455553,59.89985511988899
48,1,22407,25 Окт 2015 г. 11:02:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760178835, julia,1445760131,0.4489989139225069,028$,$029,30.317559676008813,59.899693519814484
49,1,22407,25 Окт 2015 г. 11:02:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760179864, julia,1445760131,0.4602114846743152,028$,$029,30.31756229875727,59.89953128832285
50,1,22407,25 Окт 2015 г. 11:03:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760180883, julia,1445760131,0.47131508723458654,028$,$029,30.317564896016822,59.899370632680025
51,1,22407,25 Окт 2015 г. 11:03:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760181905, julia,1445760131,0.48245138233067475,028$,$029,30.317567500923527,59.89920950323537
52,1,22407,25 Окт 2015 г. 11:03:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760182922, julia,1445760131,0.49353319333099444,028$,$029,30.317570093085784,59.899049161337295
53,1,22407,25 Окт 2015 г. 11:03:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760183938, julia,1445760131,0.5046041085513384,028$,$029,30.3175726826994,59.89888897631652
54,1,22407,25 Окт 2015 г. 11:03:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760184959, julia,1445760131,0.5157295078674508,028$,$029,30.317575285057455,59.89872800218739
55,1,22407,25 Окт 2015 г. 11:03:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760185981, julia,1445760131,0.5268658003655943,028$,$029,30.31757788996356,59.8985668696628
56,1,22407,25 Окт 2015 г. 11:03:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760187006, julia,1445760131,0.5380347853995546,028$,$029,30.317580502516826,59.89840526332033
57,1,22407,25 Окт 2015 г. 11:03:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760188030, julia,1445760131,0.5491928720555944,028$,$029,30.317583112520833,59.898243813883624
58,1,22407,25 Окт 2015 г. 11:03:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760189050, julia,1445760131,0.5603073729937863,028$,$029,30.317585712329638,59.898082994320525
59,1,22407,25 Окт 2015 г. 11:03:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760190077, julia,1445760131,0.5714981495876983,028$,$029,30.31758832998019,59.897921070311874
60,1,22407,25 Окт 2015 г. 11:03:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760191093, julia,1445760131,0.5825690648080422,028$,$029,30.317590919593798,59.89776087985066
61,1,22407,25 Окт 2015 г. 11:03:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760192119, julia,1445760131,0.5937489456219783,028$,$029,30.317593534695707,59.897599111929225
62,1,22407,25 Окт 2015 г. 11:03:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760193140, julia,1445760131,0.6048743449380908,028$,$029,30.317596137053773,59.897438131548846
63,1,22407,25 Окт 2015 г. 11:03:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760194168, julia,1445760131,0.6160760173119785,028$,$029,30.317598757252973,59.897276046737545
64,1,22407,25 Окт 2015 г. 11:03:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760195195, julia,1445760131,0.6272667939058906,028$,$029,30.31760137490353,59.897114118795116
65,1,22407,25 Окт 2015 г. 11:03:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760196216, julia,1445760131,0.6383921932220029,028$,$029,30.31760397726159,59.896953136064255
66,1,22407,25 Окт 2015 г. 11:03:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760197236, julia,1445760131,0.6495066941601948,028$,$029,30.317606577070396,59.896792310252145
67,1,22407,25 Окт 2015 г. 11:03:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760198261, julia,1445760131,0.6606756765962105,028$,$029,30.31760918962305,59.89663069531335
68,1,22407,25 Окт 2015 г. 11:03:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760199278, julia,1445760131,0.671757490194475,028$,$029,30.317611781785917,59.896470340928644
69,1,22407,25 Окт 2015 г. 11:03:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760200297, julia,1445760131,0.6828610927547463,028$,$029,30.31761437904547,59.896309670480214
70,1,22407,25 Окт 2015 г. 11:03:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445760201315, julia,1445760131,0.6939538021329865,028$,$029,30.317616973756984,59.896149156881435
71,1,22405,25 Окт 2015 г. 11:03:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445760202337, julia,1445760131,0.70509009463113,028$,$029,30.31761957866308,59.89598801184649
72,1,22405,25 Окт 2015 г. 11:03:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760203363, julia,1445760131,0.7162699754450661,028$,$029,30.31762219376499,59.89582623529101
73,1,22405,25 Окт 2015 г. 11:03:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760204382, julia,1445760131,0.7273735806032822,028$,$029,30.31762479102515,59.89566556168954
74,1,22405,25 Окт 2015 г. 11:03:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760205406, julia,1445760131,0.738531667259322,028$,$029,30.31762740102916,59.895504098936186
75,1,22405,25 Окт 2015 г. 11:03:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760206423, julia,1445760131,0.7496134808575864,028$,$029,30.317629993192025,59.89534373911302
76,1,22405,25 Окт 2015 г. 11:03:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760207448, julia,1445760131,0.760782463293602,028$,$029,30.31763260574467,59.89518211712645
77,1,22405,25 Окт 2015 г. 11:03:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760208469, julia,1445760131,0.7719078626097143,028$,$029,30.317635208102736,59.89502112503247
78,1,22405,25 Окт 2015 г. 11:03:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760209489, julia,1445760131,0.7830223635479062,028$,$029,30.31763780791155,59.89486028986636
79,1,22405,25 Окт 2015 г. 11:03:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760210517, julia,1445760131,0.7942240359217941,028$,$029,30.31764042811075,59.89469819247632
80,1,22405,25 Окт 2015 г. 11:03:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760211535, julia,1445760131,0.8053167453000344,028$,$029,30.317643022822256,59.89453767109077
81,1,22405,25 Окт 2015 г. 11:03:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760212561, julia,1445760131,0.8164966261139706,028$,$029,30.31764563792417,59.894375887472094
82,1,22405,25 Окт 2015 г. 11:03:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760213587, julia,1445760131,0.827676504329962,028$,$029,30.317648253025467,59.89421410310314
83,1,22405,25 Окт 2015 г. 11:03:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760214612, julia,1445760131,0.8388454893639223,028$,$029,30.317650865578724,59.894052475583
84,1,22405,25 Окт 2015 г. 11:03:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760215639, julia,1445760131,0.8500362659578342,028$,$029,30.31765348322928,59.893890531926345
85,1,22405,25 Окт 2015 г. 11:03:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760216665, julia,1445760131,0.8612161467717705,028$,$029,30.317656098331188,59.893728745156125
86,1,22405,25 Окт 2015 г. 11:03:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760217687, julia,1445760131,0.8723524418678588,028$,$029,30.317658703237896,59.89356758834211
87,1,22405,25 Окт 2015 г. 11:03:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760218707, julia,1445760131,0.8834669428060505,028$,$029,30.31766130304671,59.89340674613871
88,1,22405,25 Окт 2015 г. 11:03:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760219727, julia,1445760131,0.8945814437442424,028$,$029,30.317663902855514,59.89324590315659
89,1,22405,25 Окт 2015 г. 11:03:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760220752, julia,1445760131,0.9057504287782028,028$,$029,30.317666515408778,59.89308427092598
90,1,22405,25 Окт 2015 г. 11:03:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760221772, julia,1445760131,0.9168649297163947,028$,$029,30.317669115217583,59.89292342638261
91,1,22405,25 Окт 2015 г. 11:03:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760222798, julia,1445760131,0.9280448105303307,028$,$029,30.317671730319493,59.89276163490265
92,1,22405,25 Окт 2015 г. 11:03:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760223824, julia,1445760131,0.9392246887463224,028$,$029,30.317674345420794,59.89259984267237
93,1,22405,25 Окт 2015 г. 11:03:44,281,7803,250,2,Московские ворота 1,2G,EDGE,-1,-61,1445760224029, julia,1445760131,0.9392246887463224,028$,$029,30.317674345420794,59.89259984267237
94,1,22405,25 Окт 2015 г. 11:03:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760224851, julia,1445760131,0.947837331222564,028$,$029,30.31767636001631,59.89247520225906
95,1,22405,25 Окт 2015 г. 11:03:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760225881, julia,1445760131,0.957657208294657,028$,$029,30.317678656997792,59.89233309042124
96,1,22405,25 Окт 2015 г. 11:03:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760226899, julia,1445760131,0.9663002022229883,028$,$029,30.31768123491872,59.89220801295215
97,1,22405,25 Окт 2015 г. 11:03:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760227924, julia,1445760131,0.9739354587763872,028$,$029,30.31768448459552,59.89209752418269
98,1,22405,25 Окт 2015 г. 11:03:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760228948, julia,1445760131,0.9804940049444648,028$,$029,30.31768727600864,59.89200261605085
99,1,22405,25 Окт 2015 г. 11:03:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760229968, julia,1445760131,0.9859644478359628,028$,$029,30.317689604309113,59.89192345355631
100,1,22405,25 Окт 2015 г. 11:03:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760230985, julia,1445760131,0.9903630696959027,028$,$029,30.317693520870282,59.89185982680495
101,1,22405,25 Окт 2015 г. 11:03:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760232004, julia,1445760131,0.993713053764272,028$,$029,30.317696921014683,59.89181137390918
102,1,22405,25 Окт 2015 г. 11:03:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760233022, julia,1445760131,0.9960029807891655,028$,$029,30.31769924522948,59.89177825323474
103,1,22405,25 Окт 2015 г. 11:03:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760234041, julia,1445760131,0.9972373491532652,028$,$029,30.317700498080423,59.89176039976446
104,1,22405,25 Окт 2015 г. 11:03:54,282,7803,250,2,Московские ворота 2,2G,EDGE,-1,-57,1445760234720, julia,1445760131,0.9972373491532652,028$,$029,30.317700498080423,59.89176039976446
