,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-22239,22239,01.01.2013 10:09:07,383,7803,-1,-1,Озерки 3,2G,GPRS,-1,-79,1357024147807,gsmart,1445535490,0.0,039$,$038,119655405,30.32163400783627,60.03699763799217
1,1,-1,01.01.2013 10:09:07,383,-1,-1,-1,Озерки 3,unknown,unknown,-1,0,1357024147807,gsmart,1445535490,0.0,039$,$038,119655405,30.32163400783627,60.03699763799217
2,-1--1-7803-22239,22239,01.01.2013 10:09:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024148198,gsmart,1445535490,3.487099821537138e-05,039$,$038,119655405,30.321634403663126,60.03699813639813
3,1,-1,01.01.2013 10:09:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024148198,gsmart,1445535490,3.487099821537138e-05,039$,$038,119655405,30.321634403663126,60.03699813639813
4,-1--1-7803-22239,22239,01.01.2013 10:09:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024149225,gsmart,1445535490,0.0004586308284796396,039$,$038,119655405,30.32163921383574,60.03700419313335
5,1,-1,01.01.2013 10:09:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024149225,gsmart,1445535490,0.0004586308284796396,039$,$038,119655405,30.32163921383574,60.03700419313335
6,-1--1-7803-22239,22239,01.01.2013 10:09:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024150259,gsmart,1445535490,0.001371360937057389,039$,$038,119655405,30.321649574396282,60.03701723864308
7,1,-1,01.01.2013 10:09:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024150259,gsmart,1445535490,0.001371360937057389,039$,$038,119655405,30.321649574396282,60.03701723864308
8,-1--1-7803-22239,22239,01.01.2013 10:09:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357024151293,gsmart,1445535490,0.0027718235070713563,039$,$038,119655405,30.321665471294075,60.03703725522714
9,1,-1,01.01.2013 10:09:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024151293,gsmart,1445535490,0.0027718235070713563,039$,$038,119655405,30.321665471294075,60.03703725522714
