,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
73,1,22555,01.01.2013 22:51:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069912155,gsmart,1445581216,0.3684285992381646,018$,$019,103961951,30.386634159847468,60.01148597555284
74,250-2-7803-22555,2759,01.01.2013 22:51:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069912155,gsmart,1445581216,0.3684285992381646,018$,$019,103961951,30.386634159847468,60.01148597555284
75,1,22555,01.01.2013 22:51:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069913185,gsmart,1445581216,0.3808484127282652,018$,$019,103961951,30.386323108736583,60.01143805639583
76,250-2-7803-22555,2759,01.01.2013 22:51:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069913185,gsmart,1445581216,0.3808484127282652,018$,$019,103961951,30.386323108736583,60.01143805639583
77,1,22555,01.01.2013 22:51:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069914221,gsmart,1445581216,0.3933405751544498,018$,$019,103961951,30.386010245664743,60.011389858026114
78,250-2-7803-22555,2759,01.01.2013 22:51:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069914221,gsmart,1445581216,0.3933405751544498,018$,$019,103961951,30.386010245664743,60.011389858026114
79,1,22555,01.01.2013 22:51:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069915256,gsmart,1445581216,0.4058206803829098,018$,$019,103961951,30.385697684562405,60.011341706106386
80,250-2-7803-22555,2759,01.01.2013 22:51:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069915256,gsmart,1445581216,0.4058206803829098,018$,$019,103961951,30.385697684562405,60.011341706106386
81,1,22555,01.01.2013 22:51:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069916287,gsmart,1445581216,0.41825255107073495,018$,$019,103961951,30.385386331482025,60.01129374021999
82,250-2-7803-22555,2759,01.01.2013 22:51:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069916287,gsmart,1445581216,0.41825255107073495,018$,$019,103961951,30.385386331482025,60.01129374021999
83,1,22555,01.01.2013 22:51:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069917323,gsmart,1445581216,0.43074471349691956,018$,$019,103961951,30.385073468410187,60.01124554163988
84,250-2-7803-22555,2759,01.01.2013 22:51:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069917323,gsmart,1445581216,0.43074471349691956,018$,$019,103961951,30.385073468410187,60.01124554163988
85,1,22555,01.01.2013 22:51:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069918358,gsmart,1445581216,0.4432248187253796,018$,$019,103961951,30.38476090730785,60.01119738950997
86,250-2-7803-22555,2759,01.01.2013 22:51:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357069918358,gsmart,1445581216,0.4432248187253796,018$,$019,103961951,30.38476090730785,60.01119738950997
87,1,22555,01.01.2013 22:51:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069919392,gsmart,1445581216,0.45569286388124675,018$,$019,103961951,30.384448648246995,60.011149283841576
88,1,22555,01.01.2013 22:52:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069920418,gsmart,1445581216,0.4680644457055807,018$,$019,103961951,30.384138805086067,60.01110155029008
89,1,22555,01.01.2013 22:52:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069921447,gsmart,1445581216,0.48047220199795665,018$,$019,103961951,30.38382805594466,60.011053677096605
90,1,22555,01.01.2013 22:52:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069922472,gsmart,1445581216,0.4928317237496976,018$,$019,103961951,30.383518514825226,60.0110059899389
91,1,22555,01.01.2013 22:52:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069923500,gsmart,1445581216,0.505227422844349,018$,$019,103961951,30.38320806765331,60.01095816312788
92,1,22555,01.01.2013 22:52:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069924526,gsmart,1445581216,0.5175990046686828,018$,$019,103961951,30.38289822449238,60.01091042930047
93,1,22555,01.01.2013 22:52:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069925553,gsmart,1445581216,0.5299826436907412,018$,$019,103961951,30.382588079361962,60.01086264888323
94,1,22555,01.01.2013 22:52:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069926580,gsmart,1445581216,0.5423662827127997,018$,$019,103961951,30.382277934231542,60.01081486839696
95,1,22555,01.01.2013 22:52:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069927607,gsmart,1445581216,0.5547499246097265,018$,$019,103961951,30.381967789029115,60.010767087830544
96,250-2-7803-22555,22556,01.01.2013 22:52:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357069927607,gsmart,1445581216,0.5547499246097265,018$,$019,103961951,30.381967789029115,60.010767087830544
97,1,22555,01.01.2013 22:52:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069928636,gsmart,1445581216,0.5671576780272342,018$,$019,103961951,30.38165703995972,60.01071921416392
98,250-2-7803-22555,22556,01.01.2013 22:52:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357069928636,gsmart,1445581216,0.5671576780272342,018$,$019,103961951,30.38165703995972,60.01071921416392
99,1,22555,01.01.2013 22:52:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069929675,gsmart,1445581216,0.5796860149214609,018$,$019,103961951,30.381343270907415,60.01067087517164
100,250-2-7803-22555,22556,01.01.2013 22:52:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357069929675,gsmart,1445581216,0.5796860149214609,018$,$019,103961951,30.381343270907415,60.01067087517164
101,1,22555,01.01.2013 22:52:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069930711,gsmart,1445581216,0.5921781773476454,018$,$019,103961951,30.38103040783558,60.0106226756836
102,250-2-7803-22555,22556,01.01.2013 22:52:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357069930711,gsmart,1445581216,0.5921781773476454,018$,$019,103961951,30.38103040783558,60.0106226756836
103,1,22555,01.01.2013 22:52:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069931746,gsmart,1445581216,0.6046582825761055,018$,$019,103961951,30.380717846733237,60.01057452264662
104,250-2-7803-22555,22556,01.01.2013 22:52:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357069931746,gsmart,1445581216,0.6046582825761055,018$,$019,103961951,30.380717846733237,60.01057452264662
105,1,22555,01.01.2013 22:52:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069932777,gsmart,1445581216,0.6170901532639306,018$,$019,103961951,30.380406493652856,60.0105265556473
106,250-2-7803-22555,22556,01.01.2013 22:52:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357069932777,gsmart,1445581216,0.6170901532639306,018$,$019,103961951,30.380406493652856,60.0105265556473
107,1,22555,01.01.2013 22:52:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069933810,gsmart,1445581216,0.6295461412220732,018$,$019,103961951,30.38009453656149,60.01047849552437
108,250-2-7803-22555,22556,01.01.2013 22:52:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357069933810,gsmart,1445581216,0.6295461412220732,018$,$019,103961951,30.38009453656149,60.01047849552437
109,1,22555,01.01.2013 22:52:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069934846,gsmart,1445581216,0.6420383036482579,018$,$019,103961951,30.379781673489667,60.01043029575589
110,250-2-7803-22555,22556,01.01.2013 22:52:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357069934846,gsmart,1445581216,0.6420383036482579,018$,$019,103961951,30.379781673489667,60.01043029575589
111,1,22555,01.01.2013 22:52:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069935878,gsmart,1445581216,0.6544822344086758,018$,$019,103961951,30.37947001836779,60.01038228201466
112,250-2-7803-22555,22556,01.01.2013 22:52:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357069935878,gsmart,1445581216,0.6544822344086758,018$,$019,103961951,30.37947001836779,60.01038228201466
113,1,22555,01.01.2013 22:52:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069936911,gsmart,1445581216,0.6669382223668184,018$,$019,103961951,30.37915806127643,60.01033422168202
114,250-2-7803-22555,22556,01.01.2013 22:52:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357069936911,gsmart,1445581216,0.6669382223668184,018$,$019,103961951,30.37915806127643,60.01033422168202
115,1,22555,01.01.2013 22:52:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069937947,gsmart,1445581216,0.679430384793003,018$,$019,103961951,30.378845198204598,60.01028602170323
116,250-2-7803-22555,22556,01.01.2013 22:52:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069937947,gsmart,1445581216,0.679430384793003,018$,$019,103961951,30.378845198204598,60.01028602170323
117,1,22555,01.01.2013 22:52:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069938981,gsmart,1445581216,0.6918984299488702,018$,$019,103961951,30.378532939143746,60.01023791470889
118,250-2-7803-22555,22556,01.01.2013 22:52:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069938981,gsmart,1445581216,0.6918984299488702,018$,$019,103961951,30.378532939143746,60.01023791470889
119,1,22555,01.01.2013 22:52:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069940015,gsmart,1445581216,0.7043664779796056,018$,$019,103961951,30.378220680010894,60.01018980763346
120,250-2-7803-22555,22556,01.01.2013 22:52:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069940015,gsmart,1445581216,0.7043664779796056,018$,$019,103961951,30.378220680010894,60.01018980763346
121,1,22555,01.01.2013 22:52:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069941347,gsmart,1445581216,0.7204278267955461,018$,$019,103961951,30.377818427561962,60.01012783595969
122,250-2-7803-22555,22556,01.01.2013 22:52:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069941347,gsmart,1445581216,0.7204278267955461,018$,$019,103961951,30.377818427561962,60.01012783595969
123,1,22555,01.01.2013 22:52:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069942394,gsmart,1445581216,0.7330526298961744,018$,$019,103961951,30.37750224253774,60.010079123893384
124,250-2-7803-22555,22556,01.01.2013 22:52:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069942394,gsmart,1445581216,0.7330526298961744,018$,$019,103961951,30.37750224253774,60.010079123893384
125,1,22555,01.01.2013 22:52:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069943423,gsmart,1445581216,0.7454603861885503,018$,$019,103961951,30.377191493396342,60.0100312492196
126,250-2-7803-22555,22556,01.01.2013 22:52:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069943423,gsmart,1445581216,0.7454603861885503,018$,$019,103961951,30.377191493396342,60.0100312492196
127,1,22555,01.01.2013 22:52:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069944459,gsmart,1445581216,0.7579525486147349,018$,$019,103961951,30.376878630324505,60.009983048799164
128,250-2-7803-22555,22556,01.01.2013 22:52:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069944459,gsmart,1445581216,0.7579525486147349,018$,$019,103961951,30.376878630324505,60.009983048799164
129,1,22555,01.01.2013 22:52:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069945497,gsmart,1445581216,0.7704688254363687,018$,$019,103961951,30.376565163313696,60.00993475526402
130,250-2-7803-22555,22556,01.01.2013 22:52:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357069945497,gsmart,1445581216,0.7704688254363687,018$,$019,103961951,30.376565163313696,60.00993475526402
131,1,22555,01.01.2013 22:52:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357069946525,gsmart,1445581216,0.7828645245310201,018$,$019,103961951,30.376254716141787,60.00988692690352
