,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
17,1,23727,23 Окт 2015 г. 14:50:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601034330, julia,1445601017,0.1218696430724333,088$,$089,30.316109425782006,59.93507531424253
18,1,23727,23 Окт 2015 г. 14:50:34,894,7803,250,2,Адмиралтейская 4,2G,EDGE,-1,-73,1445601034348, julia,1445601017,0.1218696430724333,088$,$089,30.316109425782006,59.93507531424253
19,1,23727,23 Окт 2015 г. 14:50:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445601035356, julia,1445601017,0.13664970017707384,088$,$089,30.316185047715184,59.93493801883316
20,1,23727,23 Окт 2015 г. 14:50:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445601036383, julia,1445601017,0.1517083504394749,088$,$089,30.31626209506594,59.934798134922225
21,1,23727,23 Окт 2015 г. 14:50:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445601037415, julia,1445601017,0.1668403161627071,088$,$089,30.316339517534114,59.93465756936967
22,1,23727,23 Окт 2015 г. 14:50:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445601038441, julia,1445601017,0.18188430473129136,088$,$089,30.31641648986854,59.93451782047382
23,1,23727,23 Окт 2015 г. 14:50:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445601039470, julia,1445601017,0.19697228187719956,088$,$089,30.316493687269837,59.93437766236119
24,1,23727,23 Окт 2015 г. 14:50:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445601040495, julia,1445601017,0.21200160525609346,088$,$089,30.316570584570044,59.93423804851751
25,1,23727,23 Окт 2015 г. 14:50:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445601041524, julia,1445601017,0.2270895824020017,088$,$089,30.31664778197134,59.93409788922261
26,1,23727,23 Окт 2015 г. 14:50:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445601042552, julia,1445601017,0.2421628978540931,088$,$089,30.316724904356317,59.93395786553567
27,1,23727,23 Окт 2015 г. 14:50:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445601043580, julia,1445601017,0.2572362098103109,088$,$089,30.316802026723394,59.93381784129005
28,1,23727,23 Окт 2015 г. 14:50:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445601044619, julia,1445601017,0.2724708143820079,088$,$089,30.316879974341646,59.93367631810838
29,1,23727,23 Окт 2015 г. 14:50:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445601045647, julia,1445601017,0.28754412983409927,088$,$089,30.316957096726615,59.93353629264169
30,1,23727,23 Окт 2015 г. 14:50:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445601046672, julia,1445601017,0.30257345321299317,088$,$089,30.31703399402683,59.93339667525635
31,1,23727,23 Окт 2015 г. 14:50:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445601047698, julia,1445601017,0.3176174417815774,088$,$089,30.31711096636125,59.93325692104776
32,1,23727,23 Окт 2015 г. 14:50:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601048724, julia,1445601017,0.33266143035016166,088$,$089,30.317187938695678,59.93311716625031
33,1,23727,23 Окт 2015 г. 14:50:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601049753, julia,1445601017,0.34774940749606986,088$,$089,30.317265136096974,59.932977002218834
34,1,23727,23 Окт 2015 г. 14:50:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601050782, julia,1445601017,0.3628373846419781,088$,$089,30.31734233349827,59.93283683759505
35,1,23727,23 Окт 2015 г. 14:50:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601051807, julia,1445601017,0.377866708020872,088$,$089,30.317419230798485,59.932697217265485
36,1,23727,23 Окт 2015 г. 14:50:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601052835, julia,1445601017,0.3929400234729635,088$,$089,30.317496353183447,59.93255718766537
37,1,23727,23 Окт 2015 г. 14:50:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601053862, julia,1445601017,0.4079986737353645,088$,$089,30.317573400534208,59.93241729371311
38,1,23727,23 Окт 2015 г. 14:50:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601054890, julia,1445601017,0.4230719891874559,088$,$089,30.317650522919173,59.93227726293127
39,1,23727,23 Окт 2015 г. 14:50:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601055922, julia,1445601017,0.43820395141481455,088$,$089,30.317727945369466,59.9321366867275
40,1,23727,23 Окт 2015 г. 14:50:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601056954, julia,1445601017,0.4533359171380467,088$,$089,30.31780536783764,59.93199610989549
41,1,23727,23 Окт 2015 г. 14:50:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601057979, julia,1445601017,0.46836524401281415,088$,$089,30.31788226515573,59.93185648599458
42,1,23727,23 Окт 2015 г. 14:50:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601059007, julia,1445601017,0.48343855596903207,088$,$089,30.317959387522816,59.931716452877694
43,1,23727,23 Окт 2015 г. 14:51:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601060036, julia,1445601017,0.4985265331149403,088$,$089,30.318036584924112,59.931576282927196
44,1,23727,23 Окт 2015 г. 14:51:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601061078, julia,1445601017,0.513805126263961,088$,$089,30.31811475760924,59.931434341517026
45,1,23727,23 Окт 2015 г. 14:51:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601062099, julia,1445601017,0.5287757993717142,088$,$089,30.318191354826244,59.93129526016102
46,1,23727,23 Окт 2015 г. 14:51:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601063123, julia,1445601017,0.5437904610567913,088$,$089,30.318268177110124,59.93115576955424
47,1,23727,23 Окт 2015 г. 14:51:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601064148, julia,1445601017,0.5588197879315588,088$,$089,30.318345074428215,59.9310161421161
48,1,23727,23 Окт 2015 г. 14:51:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601065174, julia,1445601017,0.5738637765001431,088$,$089,30.318422046762645,59.93087637787738
49,1,23727,23 Окт 2015 г. 14:51:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601066199, julia,1445601017,0.588893099879037,088$,$089,30.318498944062856,59.93073674929569
50,1,23727,23 Окт 2015 г. 14:51:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601067225, julia,1445601017,0.6039370884476212,088$,$089,30.31857591639728,59.93059698387979
51,1,23727,23 Окт 2015 г. 14:51:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601068255, julia,1445601017,0.6190397307832198,088$,$089,30.31865318883279,59.93045667295172
52,1,23727,23 Окт 2015 г. 14:51:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601069280, julia,1445601017,0.6340690541621138,088$,$089,30.318730086133,59.9303170426034
53,1,23727,23 Окт 2015 г. 14:51:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601070306, julia,1445601017,0.6491130427306979,088$,$089,30.318807058467424,59.93017727541914
54,1,23727,23 Окт 2015 г. 14:51:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601071332, julia,1445601017,0.6641570312992823,088$,$089,30.31888403080185,59.930037507646
55,1,23727,23 Окт 2015 г. 14:51:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601072356, julia,1445601017,0.6791716929843594,088$,$089,30.31896085308573,59.929898011750204
56,1,23727,23 Окт 2015 г. 14:51:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601073380, julia,1445601017,0.69418635816531,088$,$089,30.3190376753875,59.92975851523536
57,1,23727,23 Окт 2015 г. 14:51:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601074413, julia,1445601017,0.709332985582359,088$,$089,30.319115172872,59.92961779210668
58,1,23727,23 Окт 2015 г. 14:51:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601075437, julia,1445601017,0.7243476472674361,088$,$089,30.319191995155883,59.92947829444595
59,1,23727,23 Окт 2015 г. 14:51:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601076463, julia,1445601017,0.7393916358360204,088$,$089,30.319268967490306,59.92933852372779
60,1,23727,23 Окт 2015 г. 14:51:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601077489, julia,1445601017,0.7544356244046047,088$,$089,30.319345939824732,59.92919875242074
61,1,23727,23 Окт 2015 г. 14:51:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601078518, julia,1445601017,0.7695235980546392,088$,$089,30.31942313720814,59.92905857186381
62,1,23727,23 Окт 2015 г. 14:51:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601079545, julia,1445601017,0.784582251812914,088$,$089,30.319500184576786,59.92891866312388
63,1,23727,23 Окт 2015 г. 14:51:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601080573, julia,1445601017,0.7996555637691317,088$,$089,30.319577306943867,59.928778617604884
64,1,23727,23 Окт 2015 г. 14:51:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601081601, julia,1445601017,0.8147288792212232,088$,$089,30.319654429328832,59.928638571462216
65,1,23727,23 Окт 2015 г. 14:51:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601082627, julia,1445601017,0.8297728677898075,088$,$089,30.319731401663258,59.92849879720608
66,1,23727,23 Окт 2015 г. 14:51:23,881,7803,250,2,Садовая 1,2G,EDGE,-1,-101,1445601083029, julia,1445601017,0.8297728677898075,088$,$089,30.319731401663258,59.92849879720608
67,1,23727,23 Окт 2015 г. 14:51:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601083651, julia,1445601017,0.8387663585646903,088$,$089,30.319777416719468,59.92841523806826
68,1,23727,23 Окт 2015 г. 14:51:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601084678, julia,1445601017,0.8530609399802718,088$,$089,30.3198505547238,59.92828242570166
69,1,23727,23 Окт 2015 г. 14:51:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601085704, julia,1445601017,0.8666515525056634,088$,$089,30.319920090882224,59.92815615348642
70,1,23727,23 Окт 2015 г. 14:51:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445601086726, julia,1445601017,0.8795034939682029,088$,$089,30.3199053874705,59.92803539176714
71,1,14217,23 Окт 2015 г. 14:51:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445601087751, julia,1445601017,0.8917057948601498,088$,$089,30.319858253965982,59.92792017642201
72,1,14217,23 Окт 2015 г. 14:51:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445601088779, julia,1445601017,0.9032524165809801,088$,$089,30.319782289618537,59.92781601142983
73,1,14217,23 Окт 2015 г. 14:51:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601089803, julia,1445601017,0.9140657372249692,088$,$089,30.31972691548947,59.92771554866691
74,1,14217,23 Окт 2015 г. 14:51:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601090828, julia,1445601017,0.9242015840433889,088$,$089,30.319675010648353,59.92762137979908
75,1,14217,23 Окт 2015 г. 14:51:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445601091853, julia,1445601017,0.9336490574357413,088$,$089,30.319626630911156,59.92753360614495
76,1,14217,23 Окт 2015 г. 14:51:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445601092880, julia,1445601017,0.9424245806058559,088$,$089,30.319581692175994,59.92745207517166
77,1,14217,23 Окт 2015 г. 14:51:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445601093904, julia,1445601017,0.9504864320701761,088$,$089,30.31954040809516,59.9273771745494
78,1,14217,23 Окт 2015 г. 14:51:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445601094932, julia,1445601017,0.9578887154127647,088$,$089,30.319502501608643,59.92730840165877
79,1,14217,23 Окт 2015 г. 14:51:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445601095957, julia,1445601017,0.9645800197161443,088$,$089,30.31946823598754,59.927246234186136
80,1,14217,23 Окт 2015 г. 14:51:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445601096982, julia,1445601017,0.9705829527109132,088$,$089,30.319437495459496,59.927190462124514
81,1,14217,23 Окт 2015 г. 14:51:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601098011, julia,1445601017,0.9759169043379567,088$,$089,30.319410180730234,59.92714090535761
82,1,14217,23 Окт 2015 г. 14:51:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601099036, julia,1445601017,0.9805404085833995,088$,$089,30.3193865041438,59.92709794916724
83,1,14217,23 Окт 2015 г. 14:51:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601100065, julia,1445601017,0.9844895495498422,088$,$089,30.31936628091647,59.92706125832719
84,1,14217,23 Окт 2015 г. 14:51:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601101090, julia,1445601017,0.987733624211317,088$,$089,30.319349668275922,59.92703111811555
85,1,14217,23 Окт 2015 г. 14:51:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601102117, julia,1445601017,0.9902936424476573,088$,$089,30.31933655863228,59.92700733335036
86,1,14217,23 Окт 2015 г. 14:51:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601103141, julia,1445601017,0.9921581468396158,088$,$089,30.319327010658053,59.926990010494606
87,1,14217,23 Окт 2015 г. 14:51:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601104167, julia,1445601017,0.9933372502506385,088$,$089,30.319320972566086,59.92697905560111
88,1,14217,23 Окт 2015 г. 14:51:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601105193, julia,1445601017,0.9938266386318912,088$,$089,30.319318466448284,59.926974508757475
89,1,14217,23 Окт 2015 г. 14:51:45,882,7803,250,2,Садовая 2,2G,EDGE,-1,-67,1445601105408, julia,1445601017,0.9938266386318912,088$,$089,30.319318466448284,59.926974508757475
