,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2735,23.10.2015 8:55:41,183,7803,250,2,Политехническая 3,2G,GPRS,-1,-51,1445579741946,natalie,1445579741,0.0,019$,$018,103961951,30.37087439444535,60.008910659167384
1,250-2-7803-2735,22556,23.10.2015 8:55:41,183,7803,-1,-1,Политехническая 3,2G,GPRS,-1,-71,1445579741946,natalie,1445579741,0.0,019$,$018,103961951,30.37087439444535,60.008910659167384
2,250-2-7803-2735,22555,23.10.2015 8:55:41,183,7803,-1,-1,Политехническая 3,2G,GPRS,-1,-103,1445579741946,natalie,1445579741,0.0,019$,$018,103961951,30.37087439444535,60.008910659167384
3,1,2735,23.10.2015 8:55:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579742606,natalie,1445579741,0.00012400645412868043,019$,$018,103961951,30.370877506111782,60.00891112591777
4,250-2-7803-2735,22556,23.10.2015 8:55:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579742606,natalie,1445579741,0.00012400645412868043,019$,$018,103961951,30.370877506111782,60.00891112591777
5,250-2-7803-2735,22555,23.10.2015 8:55:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1445579742606,natalie,1445579741,0.00012400645412868043,019$,$018,103961951,30.370877506111782,60.00891112591777
6,1,2735,23.10.2015 8:55:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579743629,natalie,1445579741,0.0008063521964320517,019$,$018,103961951,30.37089462806207,60.00891369421245
7,250-2-7803-2735,22556,23.10.2015 8:55:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579743629,natalie,1445579741,0.0008063521964320517,019$,$018,103961951,30.37089462806207,60.00891369421245
8,250-2-7803-2735,22555,23.10.2015 8:55:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445579743629,natalie,1445579741,0.0008063521964320517,019$,$018,103961951,30.37089462806207,60.00891369421245
9,1,2735,23.10.2015 8:55:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579744656,natalie,1445579741,0.0020907164514798638,019$,$018,103961951,30.3709268563293,60.00891852845602
10,250-2-7803-2735,22556,23.10.2015 8:55:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579744656,natalie,1445579741,0.0020907164514798638,019$,$018,103961951,30.3709268563293,60.00891852845602
11,250-2-7803-2735,22555,23.10.2015 8:55:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445579744656,natalie,1445579741,0.0020907164514798638,019$,$018,103961951,30.3709268563293,60.00891852845602
12,1,2735,23.10.2015 8:55:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579745680,natalie,1445579741,0.003969220619324636,019$,$018,103961951,30.370973993217508,60.00892559899308
13,250-2-7803-2735,22556,23.10.2015 8:55:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579745680,natalie,1445579741,0.003969220619324636,019$,$018,103961951,30.370973993217508,60.00892559899308
14,250-2-7803-2735,22555,23.10.2015 8:55:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445579745680,natalie,1445579741,0.003969220619324636,019$,$018,103961951,30.370973993217508,60.00892559899308
15,1,2735,23.10.2015 8:55:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579746709,natalie,1445579741,0.00645829359452788,019$,$018,103961951,30.37103645097331,60.008934967659215
