,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,17518,01.01.2013 11:47:33,463,7803,250,2,Елизаровская 3,2G,GPRS,-1,-61,1357030053997,gsmart,1445541395,0.0,047$,$046,119655405,30.423548030350048,59.89681088260957
1,250-2-7803-17518,18529,01.01.2013 11:47:33,463,7803,-1,-1,Елизаровская 3,2G,GPRS,-1,-71,1357030053997,gsmart,1445541395,0.0,047$,$046,119655405,30.423548030350048,59.89681088260957
2,1,17518,01.01.2013 11:47:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030054132,gsmart,1445541395,3.2964785845219776e-06,047$,$046,119655405,30.4235479742686,59.89681099147377
3,250-2-7803-17518,18529,01.01.2013 11:47:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030054132,gsmart,1445541395,3.2964785845219776e-06,047$,$046,119655405,30.4235479742686,59.89681099147377
4,1,17518,01.01.2013 11:47:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030055167,gsmart,1445541395,0.0002476022365114634,047$,$046,119655405,30.423543818009044,59.89681905952158
5,250-2-7803-17518,18529,01.01.2013 11:47:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030055167,gsmart,1445541395,0.0002476022365114634,047$,$046,119655405,30.423543818009044,59.89681905952158
6,1,17518,01.01.2013 11:47:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030056202,gsmart,1445541395,0.000879427294663645,047$,$046,119655405,30.42353306906495,59.89683992514754
7,250-2-7803-17518,18529,01.01.2013 11:47:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030056202,gsmart,1445541395,0.000879427294663645,047$,$046,119655405,30.42353306906495,59.89683992514754
8,1,17518,01.01.2013 11:47:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030057232,gsmart,1445541395,0.001892916203919728,047$,$046,119655405,30.42351582705232,59.89687339495523
9,250-2-7803-17518,18529,01.01.2013 11:47:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030057232,gsmart,1445541395,0.001892916203919728,047$,$046,119655405,30.42351582705232,59.89687339495523
10,1,17518,01.01.2013 11:47:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030058264,gsmart,1445541395,0.003293275480044512,047$,$046,119655405,30.423492003395147,59.89691964084801
11,250-2-7803-17518,18529,01.01.2013 11:47:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030058264,gsmart,1445541395,0.003293275480044512,047$,$046,119655405,30.423492003395147,59.89691964084801
12,1,17518,01.01.2013 11:47:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030059298,gsmart,1445541395,0.005082746042760558,047$,$046,119655405,30.423461559969716,59.89697873677717
13,250-2-7803-17518,18529,01.01.2013 11:47:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030059298,gsmart,1445541395,0.005082746042760558,047$,$046,119655405,30.423461559969716,59.89697873677717
14,1,17518,01.01.2013 11:47:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030060326,gsmart,1445541395,0.007245243299297776,047$,$046,119655405,30.423422469380213,59.89704978093416
15,250-2-7803-17518,18529,01.01.2013 11:47:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030060326,gsmart,1445541395,0.007245243299297776,047$,$046,119655405,30.423422469380213,59.89704978093416
16,1,17518,01.01.2013 11:47:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030061360,gsmart,1445541395,0.009806010955854644,047$,$046,119655405,30.42335973542288,59.89713126106239
17,250-2-7803-17518,18529,01.01.2013 11:47:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030061360,gsmart,1445541395,0.009806010955854644,047$,$046,119655405,30.42335973542288,59.89713126106239
18,1,17518,01.01.2013 11:47:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030062392,gsmart,1445541395,0.012747475385612899,047$,$046,119655405,30.423287675115667,59.89722485419517
19,250-2-7803-17518,18529,01.01.2013 11:47:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030062392,gsmart,1445541395,0.012747475385612899,047$,$046,119655405,30.423287675115667,59.89722485419517
20,1,17518,01.01.2013 11:47:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030063421,gsmart,1445541395,0.016063986860984897,047$,$046,119655405,30.423206426866198,59.897330380464815
21,250-2-7803-17518,18529,01.01.2013 11:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030063421,gsmart,1445541395,0.016063986860984897,047$,$046,119655405,30.423206426866198,59.897330380464815
22,1,17518,01.01.2013 11:47:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030064454,gsmart,1445541395,0.01977866617737169,047$,$046,119655405,30.423115424258782,59.89744857542177
23,250-2-7803-17518,18529,01.01.2013 11:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030064454,gsmart,1445541395,0.01977866617737169,047$,$046,119655405,30.423115424258782,59.89744857542177
24,1,17518,01.01.2013 11:47:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030065499,gsmart,1445541395,0.023929273673914724,047$,$046,119655405,30.42301374223662,59.89758064039549
25,250-2-7803-17518,18529,01.01.2013 11:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030065499,gsmart,1445541395,0.023929273673914724,047$,$046,119655405,30.42301374223662,59.89758064039549
26,1,17518,01.01.2013 11:47:45,464,7803,250,2,Елизаровская 4,2G,GPRS,-1,-61,1357030066022,gsmart,1445541395,0.023929273673914724,047$,$046,119655405,30.42301374223662,59.89758064039549
27,250-2-7803-17518,18529,01.01.2013 11:47:45,464,7803,-1,-1,Елизаровская 4,2G,GPRS,-1,-81,1357030066022,gsmart,1445541395,0.023929273673914724,047$,$046,119655405,30.42301374223662,59.89758064039549
28,1,17518,01.01.2013 11:47:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030066530,gsmart,1445541395,0.026139117037563355,047$,$046,119655405,30.422959605259795,59.89765095348025
29,250-2-7803-17518,18529,01.01.2013 11:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357030066530,gsmart,1445541395,0.026139117037563355,047$,$046,119655405,30.422959605259795,59.89765095348025
30,1,17518,01.01.2013 11:47:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030067564,gsmart,1445541395,0.030637105864854113,047$,$046,119655405,30.422849413052997,59.89779407061643
31,250-2-7803-17518,18529,01.01.2013 11:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030067564,gsmart,1445541395,0.030637105864854113,047$,$046,119655405,30.422849413052997,59.89779407061643
32,1,17518,01.01.2013 11:47:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357030068597,gsmart,1445541395,0.03513074492119236,047$,$046,119655405,30.422739327407342,59.89793704873571
33,250-2-7803-17518,18529,01.01.2013 11:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357030068597,gsmart,1445541395,0.03513074492119236,047$,$046,119655405,30.422739327407342,59.89793704873571
