,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,1594,01.01.2013 10:22:58,393,7803,250,2,Проспект Просвещения 3,2G,GPRS,-1,-59,1357024979304,gsmart,1445536321,0.0,038$,$039,119655405,30.332511578515245,60.051397340670185
1,250-2-7803-1594,22237,01.01.2013 10:22:58,393,7803,-1,-1,Проспект Просвещения 3,2G,GPRS,-1,-65,1357024979304,gsmart,1445536321,0.0,038$,$039,119655405,30.332511578515245,60.051397340670185
2,1,1594,01.01.2013 10:22:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024979552,gsmart,1445536321,2.9811082153396397e-05,038$,$039,119655405,30.332511342977273,60.051396898082466
3,250-2-7803-1594,22237,01.01.2013 10:22:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024979552,gsmart,1445536321,2.9811082153396397e-05,038$,$039,119655405,30.332511342977273,60.051396898082466
4,1,1594,01.01.2013 10:23:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024980594,gsmart,1445536321,0.0008065911033661521,038$,$039,119655405,30.332505205622258,60.051385365681156
5,250-2-7803-1594,22237,01.01.2013 10:23:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024980594,gsmart,1445536321,0.0008065911033661521,038$,$039,119655405,30.332505205622258,60.051385365681156
6,1,1594,01.01.2013 10:23:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357024981623,gsmart,1445536321,0.0026066058849829664,038$,$039,119655405,30.33249098366824,60.05135864189278
7,250-2-7803-1594,22237,01.01.2013 10:23:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357024981623,gsmart,1445536321,0.0026066058849829664,038$,$039,119655405,30.33249098366824,60.05135864189278
8,1,1594,01.01.2013 10:23:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024982649,gsmart,1445536321,0.00542333115346764,038$,$039,119655405,30.33246872866363,60.0513168235428
9,250-2-7803-1594,22237,01.01.2013 10:23:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024982649,gsmart,1445536321,0.00542333115346764,038$,$039,119655405,30.33246872866363,60.0513168235428
10,1,1594,01.01.2013 10:23:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024983680,gsmart,1445536321,0.009281721466350373,038$,$039,119655405,30.33243824344197,60.051259540086576
11,250-2-7803-1594,22237,01.01.2013 10:23:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024983680,gsmart,1445536321,0.009281721466350373,038$,$039,119655405,30.33243824344197,60.051259540086576
12,1,1594,01.01.2013 10:23:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024984738,gsmart,1445536321,0.014312422321463692,038$,$039,119655405,30.332398495770462,60.051184851813794
13,250-2-7803-1594,22237,01.01.2013 10:23:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024984738,gsmart,1445536321,0.014312422321463692,038$,$039,119655405,30.332398495770462,60.051184851813794
14,1,1594,01.01.2013 10:23:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024985787,gsmart,1445536321,0.02037163660901555,038$,$039,119655405,30.332350621793047,60.051094893497584
15,250-2-7803-1594,22237,01.01.2013 10:23:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357024985787,gsmart,1445536321,0.02037163660901555,038$,$039,119655405,30.332350621793047,60.051094893497584
16,1,1594,01.01.2013 10:23:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024986818,gsmart,1445536321,0.02736631199919406,038$,$039,119655405,30.33229535671812,60.05099104652377
17,250-2-7803-1594,22237,01.01.2013 10:23:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357024986818,gsmart,1445536321,0.02736631199919406,038$,$039,119655405,30.33229535671812,60.05099104652377
18,1,1594,01.01.2013 10:23:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357024987852,gsmart,1445536321,0.03541627725870078,038$,$039,119655405,30.3322317537761,60.05087153170526
