,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-17504,17504,01.01.2013 11:40:27,443,7803,-1,-1,Пролетарская 3,2G,GPRS,-1,-81,1357029627355,gsmart,1445540969,0.0,045$,$044,119655405,30.470109906244446,59.865046737798174
1,1,-1,01.01.2013 11:40:27,443,-1,-1,-1,Пролетарская 3,unknown,unknown,-1,0,1357029627355,gsmart,1445540969,0.0,045$,$044,119655405,30.470109906244446,59.865046737798174
2,-1--1-7803-17504,17504,01.01.2013 11:40:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029628332,gsmart,1445540969,0.00023141414097341612,045$,$044,119655405,30.47010609802928,59.86505070595812
3,1,-1,01.01.2013 11:40:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029628332,gsmart,1445540969,0.00023141414097341612,045$,$044,119655405,30.47010609802928,59.86505070595812
4,-1--1-7803-17504,17504,01.01.2013 11:40:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357029629364,gsmart,1445540969,0.0009784996366650803,045$,$044,119655405,30.470093803783563,59.865063516558045
5,1,-1,01.01.2013 11:40:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029629364,gsmart,1445540969,0.0009784996366650803,045$,$044,119655405,30.470093803783563,59.865063516558045
6,-1--1-7803-17504,17504,01.01.2013 11:40:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357029630396,gsmart,1445540969,0.0022419895123824613,045$,$044,119655405,30.470073011444416,59.86508518215727
7,1,-1,01.01.2013 11:40:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029630396,gsmart,1445540969,0.0022419895123824613,045$,$044,119655405,30.470073011444416,59.86508518215727
8,-1--1-7803-17504,17504,01.01.2013 11:40:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357029631424,gsmart,1445540969,0.004013988731461447,045$,$044,119655405,30.47004385093475,59.8651155673591
9,1,-1,01.01.2013 11:40:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029631424,gsmart,1445540969,0.004013988731461447,045$,$044,119655405,30.47004385093475,59.8651155673591
10,-1--1-7803-17504,17504,01.01.2013 11:40:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357029632455,gsmart,1445540969,0.006305813238898417,045$,$044,119655405,30.47000162860878,59.86515364285314
11,1,-1,01.01.2013 11:40:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029632455,gsmart,1445540969,0.006305813238898417,045$,$044,119655405,30.47000162860878,59.86515364285314
