,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539908,313,100,250,1,Сенная площадь 3,3G,HSPA,503,-109,1418720608043,Stanislav,1418720608,0.0,032$,$031,30.320659797622767,59.9268582364028
1,250-1-100-65539908,-1,313,-1,-1,-1,Сенная площадь 3,3G,HSPA,503,-107,1418720608043,Stanislav,1418720608,0.0,032$,$031,30.320659797622767,59.9268582364028
2,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-109,1418720608099,Stanislav,1418720608,1.8047554792975102e-06,032$,$031,30.3206598082992,59.92685824997494
3,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720608099,Stanislav,1418720608,1.8047554792975102e-06,032$,$031,30.3206598082992,59.92685824997494
4,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-105,1418720609108,Stanislav,1418720608,0.0006527421625610164,032$,$031,30.32066365906447,59.9268631451615
5,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-103,1418720609108,Stanislav,1418720608,0.0006527421625610164,032$,$031,30.32066365906447,59.9268631451615
6,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-105,1418720610125,Stanislav,1418720608,0.0024946169062400794,032$,$031,30.32067455508489,59.926876996444044
7,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-103,1418720610125,Stanislav,1418720608,0.0024946169062400794,032$,$031,30.32067455508489,59.926876996444044
8,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720611145,Stanislav,1418720608,0.005537656208728016,032$,$031,30.320692556861893,59.92689988072215
9,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720611145,Stanislav,1418720608,0.005537656208728016,032$,$031,30.320692556861893,59.92689988072215
10,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720612181,Stanislav,1418720608,0.00985424552533949,032$,$031,30.320718092607752,59.92693234232981
11,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720612181,Stanislav,1418720608,0.00985424552533949,032$,$031,30.320718092607752,59.92693234232981
12,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720613212,Stanislav,1418720608,0.015376427788714281,032$,$031,30.320750760307302,59.9269738701892
13,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720613212,Stanislav,1418720608,0.015376427788714281,032$,$031,30.320750760307302,59.9269738701892
14,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720614251,Stanislav,1418720608,0.022179196698535634,032$,$031,30.320791003602476,59.92702502823192
15,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720614251,Stanislav,1418720608,0.022179196698535634,032$,$031,30.320791003602476,59.92702502823192
16,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-99,1418720615276,Stanislav,1418720608,0.030107821929259235,032$,$031,30.320837907151557,59.92708465281662
17,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-101,1418720615276,Stanislav,1418720608,0.030107821929259235,032$,$031,30.320837907151557,59.92708465281662
18,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-99,1418720616305,Stanislav,1418720608,0.03928373691258084,032$,$031,30.32089218932108,59.92715365709462
19,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-101,1418720616305,Stanislav,1418720608,0.03928373691258084,032$,$031,30.32089218932108,59.92715365709462
20,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720617316,Stanislav,1418720608,0.049486065257466266,032$,$031,30.320952543467538,59.927230379988906
21,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720617316,Stanislav,1418720608,0.049486065257466266,032$,$031,30.320952543467538,59.927230379988906
22,1,65539908,314,100,250,1,Сенная площадь 4,3G,HSPA,503,-95,1418720617720,Stanislav,1418720608,0.049486065257466266,032$,$031,30.320952543467538,59.927230379988906
23,250-1-100-65539908,-1,314,-1,-1,-1,Сенная площадь 4,3G,HSPA,503,-107,1418720617720,Stanislav,1418720608,0.049486065257466266,032$,$031,30.320952543467538,59.927230379988906
24,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720618330,Stanislav,1418720608,0.05628033684358363,032$,$031,30.320992736494905,59.92728147373525
25,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720618330,Stanislav,1418720608,0.05628033684358363,032$,$031,30.320992736494905,59.92728147373525
26,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720619341,Stanislav,1418720608,0.06754101031489178,032$,$031,30.321059351517754,59.92736615519217
27,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720619341,Stanislav,1418720608,0.06754101031489178,032$,$031,30.321059351517754,59.92736615519217
28,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-95,1418720620473,Stanislav,1418720608,0.08014939810310923,032$,$031,30.321133939244927,59.92746097134697
29,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-107,1418720620473,Stanislav,1418720608,0.08014939810310923,032$,$031,30.321133939244927,59.92746097134697
30,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-113,1418720621481,Stanislav,1418720608,0.09137665422901732,032$,$031,30.32120035658002,59.92754540104544
31,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-113,1418720621481,Stanislav,1418720608,0.09137665422901732,032$,$031,30.32120035658002,59.92754540104544
32,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-113,1418720622502,Stanislav,1418720608,0.10274870911467025,032$,$031,30.321267630504448,59.927630919420984
33,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-113,1418720622502,Stanislav,1418720608,0.10274870911467025,032$,$031,30.321267630504448,59.927630919420984
34,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-113,1418720623515,Stanislav,1418720608,0.11403165727552192,032$,$031,30.32133437729819,59.927715767492025
35,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-113,1418720623515,Stanislav,1418720608,0.11403165727552192,032$,$031,30.32133437729819,59.927715767492025
36,250-1-100-65539908,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-107,1418720623515,Stanislav,1418720608,0.11403165727552192,032$,$031,30.32133437729819,59.927715767492025
37,250-1-100-65539908,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1418720623515,Stanislav,1418720608,0.11403165727552192,032$,$031,30.32133437729819,59.927715767492025
38,250-1-100-65539908,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1418720623515,Stanislav,1418720608,0.11403165727552192,032$,$031,30.32133437729819,59.927715767492025
39,1,65539908,,100,250,1,ServiceLog,3G,HSPA,503,-113,1418720624534,Stanislav,1418720608,0.1253814321605466,032$,$031,30.321401519420313,59.927801117882865
40,250-1-100-65539908,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-113,1418720624534,Stanislav,1418720608,0.1253814321605466,032$,$031,30.321401519420313,59.927801117882865
41,250-1-100-65539908,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-107,1418720624534,Stanislav,1418720608,0.1253814321605466,032$,$031,30.321401519420313,59.927801117882865
42,250-1-100-65539908,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1418720624534,Stanislav,1418720608,0.1253814321605466,032$,$031,30.321401519420313,59.927801117882865
