,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3891,22.10.2015 14:00:50,873,100,250,1,Звенигородская 3,2G,GPRS,-1,-77,1445511650458,natalie,1445511650,0.0,086$,$087,691790069,30.332430196252737,59.921809748630935
1,1,3891,22.10.2015 14:00:51,,100,250,1,ServiceLog,2G,GPRS,-1,-77,1445511651445,natalie,1445511650,0.0003826068806562438,086$,$087,691790069,30.332439150388435,59.921809978224125
2,1,3891,22.10.2015 14:00:52,,100,250,1,ServiceLog,2G,GPRS,-1,-77,1445511652465,natalie,1445511650,0.001582024527459851,086$,$087,691790069,30.332467220318442,59.921810697965796
3,1,3891,22.10.2015 14:00:53,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511653484,natalie,1445511650,0.00359630349126395,086$,$087,691790069,30.33251436041988,59.921811906686116
4,1,3891,22.10.2015 14:00:54,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511654502,natalie,1445511650,0.006423042659841123,086$,$087,691790069,30.332580514499593,59.921813602944184
5,1,3891,22.10.2015 14:00:55,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511655526,natalie,1445511650,0.01008768950831789,086$,$087,691790069,30.33266627810397,59.921815802010315
6,1,3891,22.10.2015 14:00:56,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511656548,natalie,1445511650,0.014566428710638998,086$,$087,691790069,30.332771093883757,59.92181848959342
7,1,3891,22.10.2015 14:00:57,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511657570,natalie,1445511650,0.019865613202875176,086$,$087,691790069,30.3328951105165,59.921821669505654
8,1,3891,22.10.2015 14:00:58,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511658588,natalie,1445511650,0.025959694907610676,086$,$087,691790069,30.333037730101417,59.92182532641603
9,1,3891,22.10.2015 14:00:59,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511659618,natalie,1445511650,0.03295409855134237,086$,$087,691790069,30.333201419889757,59.921829523587256
10,1,3891,22.10.2015 14:01:00,,100,250,1,ServiceLog,2G,GPRS,-1,-73,1445511660638,natalie,1445511650,0.04070183996660841,086$,$087,691790069,30.333382688710344,59.92183464825133
11,1,3891,22.10.2015 14:01:01,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511661655,natalie,1445511650,0.04924043026596685,086$,$087,691790069,30.333582454047665,59.921840355834554
12,1,3891,22.10.2015 14:01:01,874,100,250,1,Звенигородская 4,2G,GPRS,-1,-69,1445511661886,natalie,1445511650,0.04924043026596685,086$,$087,691790069,30.333582454047665,59.921840355834554
13,1,3891,22.10.2015 14:01:02,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511662675,natalie,1445511650,0.05632307942029926,086$,$087,691790069,30.333748156786392,59.92184509019955
14,1,3891,22.10.2015 14:01:03,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511663694,natalie,1445511650,0.06547037923331749,086$,$087,691790069,30.33396216324046,59.921851204670006
15,1,3891,22.10.2015 14:01:04,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511664714,natalie,1445511650,0.07462665513695813,086$,$087,691790069,30.334176379695453,59.92185732513937
16,1,3891,22.10.2015 14:01:05,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511665732,natalie,1445511650,0.08376497885935394,086$,$087,691790069,30.33439017614861,59.921863433607555
17,1,3891,22.10.2015 14:01:06,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511666757,natalie,1445511650,0.09296613735632851,086$,$087,691790069,30.334605442658237,59.9218695840762
18,1,3891,22.10.2015 14:01:07,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511667778,natalie,1445511650,0.10213139149081343,086$,$087,691790069,30.334808389087183,59.92183605610525
19,1,3891,22.10.2015 14:01:08,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511668800,natalie,1445511650,0.1113056195756989,086$,$087,691790069,30.335010697263822,59.92179960423407
20,1,3891,22.10.2015 14:01:09,,100,250,1,ServiceLog,2G,GPRS,-1,-69,1445511669822,natalie,1445511650,0.12047984980080623,086$,$087,691790069,30.335213005487645,59.92176315231436
21,1,3891,22.10.2015 14:01:10,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511670841,natalie,1445511650,0.12962714961382446,086$,$087,691790069,30.335414719847606,59.921726807357224
22,1,3891,22.10.2015 14:01:11,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511671864,natalie,1445511650,0.1388103559295542,086$,$087,691790069,30.335617226010324,59.92169031969279
23,1,3891,22.10.2015 14:01:12,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511672883,natalie,1445511650,0.14795765360235053,086$,$087,691790069,30.335800030701726,59.92163818970958
24,1,3891,22.10.2015 14:01:13,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511673901,natalie,1445511650,0.15709597732474634,086$,$087,691790069,30.33595870267285,59.92156611547271
25,1,3891,22.10.2015 14:01:14,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511674923,natalie,1445511650,0.1662702075498537,086$,$087,691790069,30.336117998101376,59.92149375788271
26,1,3891,22.10.2015 14:01:15,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511675947,natalie,1445511650,0.17546238995620586,086$,$087,691790069,30.336277605240028,59.921421258544754
27,1,3891,22.10.2015 14:01:16,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511676967,natalie,1445511650,0.1846186658598465,086$,$087,691790069,30.336436588921277,59.92134904224624
28,1,3891,22.10.2015 14:01:17,,100,250,1,ServiceLog,2G,GPRS,-1,-75,1445511677989,natalie,1445511650,0.19379289608495384,086$,$087,691790069,30.336595884349805,59.921276684182914
29,1,3891,22.10.2015 14:01:19,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511679013,natalie,1445511650,0.20298507849130598,086$,$087,691790069,30.33675549148845,59.921204184370715
30,1,3891,22.10.2015 14:01:20,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511680032,natalie,1445511650,0.2121323783043242,086$,$087,691790069,30.336914319314637,59.92113203839553
31,1,3891,22.10.2015 14:01:21,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511681050,natalie,1445511650,0.22127069988649814,086$,$087,691790069,30.3370729912486,59.92105996307621
32,1,3891,22.10.2015 14:01:22,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511682068,natalie,1445511650,0.23040902360889398,086$,$087,691790069,30.337231663219725,59.92098788758347
33,1,3891,22.10.2015 14:01:23,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511683082,natalie,1445511650,0.2395114386883564,086$,$087,691790069,30.337389711696293,59.92091609515261
34,1,3891,22.10.2015 14:01:24,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511684100,natalie,1445511650,0.2486497602705303,086$,$087,691790069,30.337548383630256,59.92084401936429
35,1,3891,22.10.2015 14:01:25,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511685118,natalie,1445511650,0.2577880839929262,086$,$087,691790069,30.33770705560138,59.92077194340255
36,1,3891,22.10.2015 14:01:26,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511686134,natalie,1445511650,0.26690845339385527,086$,$087,691790069,30.337865415825224,59.92070000889439
37,1,3891,22.10.2015 14:01:27,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511687154,natalie,1445511650,0.27606472929749587,086$,$087,691790069,30.338024399506473,59.9206277910263
38,1,3891,22.10.2015 14:01:28,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511688170,natalie,1445511650,0.285185098698425,086$,$087,691790069,30.338182759730312,59.920555856205674
39,1,3891,22.10.2015 14:01:29,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511689185,natalie,1445511650,0.29429648986850987,086$,$087,691790069,30.33834096406194,59.92048399204309
40,1,3891,22.10.2015 14:01:30,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511690203,natalie,1445511650,0.3034348135909057,086$,$087,691790069,30.338499636033067,59.920411915299375
41,1,3891,22.10.2015 14:01:31,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511691225,natalie,1445511650,0.3126090416757911,086$,$087,691790069,30.33865893142443,59.92033955520958
42,1,3891,22.10.2015 14:01:32,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511692240,natalie,1445511650,0.3217204349860978,086$,$087,691790069,30.338817135793217,59.92026769056169
43,1,3891,22.10.2015 14:01:33,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511693265,natalie,1445511650,0.33092159562329426,086$,$087,691790069,30.338976898824082,59.92019511773054
44,1,3891,22.10.2015 14:01:34,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511694278,natalie,1445511650,0.3400150346121343,086$,$087,691790069,30.339134791445588,59.92012339438247
45,1,3891,22.10.2015 14:01:35,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511695293,natalie,1445511650,0.34912642578221914,086$,$087,691790069,30.339292995777214,59.92005152928338
46,1,3891,22.10.2015 14:01:36,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511696306,natalie,1445511650,0.3582198647710591,086$,$087,691790069,30.339450888398712,59.91997980562499
47,1,3891,22.10.2015 14:01:37,,100,250,1,ServiceLog,2G,GPRS,-1,-101,1445511697322,natalie,1445511650,0.36734023417198824,086$,$087,691790069,30.339609248622562,59.91990786939975
48,1,3891,22.10.2015 14:01:38,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511698342,natalie,1445511650,0.3764965100756289,086$,$087,691790069,30.339768232303808,59.91983564980783
49,1,3891,22.10.2015 14:01:39,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511699365,natalie,1445511650,0.3856797163913586,086$,$087,691790069,30.339927683587394,59.91976321764601
50,1,3891,22.10.2015 14:01:40,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511700382,natalie,1445511650,0.3948090618829101,086$,$087,691790069,30.340086199666295,59.919691210152514
51,1,3891,22.10.2015 14:01:41,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511701401,natalie,1445511650,0.40395636169592836,086$,$087,691790069,30.340245027492482,59.91961906088804
52,1,3891,22.10.2015 14:01:42,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511702425,natalie,1445511650,0.41314854410228047,086$,$087,691790069,30.340404634631128,59.91954655745442
53,1,3891,22.10.2015 14:01:43,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511703442,natalie,1445511650,0.422277889593832,086$,$087,691790069,30.34056315071004,59.91947454949083
54,1,3891,22.10.2015 14:01:44,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511704464,natalie,1445511650,0.43145211981893933,086$,$087,691790069,30.340722446138567,59.91940218734027
55,1,3891,22.10.2015 14:01:45,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511705484,natalie,1445511650,0.44060839572258,086$,$087,691790069,30.34088142981981,59.919329966647915
56,1,3891,22.10.2015 14:01:46,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511706500,natalie,1445511650,0.4497287651235091,086$,$087,691790069,30.341039790043652,59.91925802901407
57,1,3891,22.10.2015 14:01:47,,100,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445511707519,natalie,1445511650,0.4588760649365274,086$,$087,691790069,30.341198617869843,59.919185878807866
