,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14162,23.10.2015 8:31:12,83,7803,250,2,Балтийская 3,2G,GPRS,-1,-57,1445578272684,natalie,1445578272,0.0,009$,$008,103961951,30.3008525457231,59.90740817970314
1,250-2-7803-14162,22618,23.10.2015 8:31:12,83,7803,-1,-1,Балтийская 3,2G,GPRS,-1,-79,1445578272684,natalie,1445578272,0.0,009$,$008,103961951,30.3008525457231,59.90740817970314
2,1,14162,23.10.2015 8:31:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445578273519,natalie,1445578272,0.00022152642097366868,009$,$008,103961951,30.300857025826172,59.907409649738796
3,250-2-7803-14162,22618,23.10.2015 8:31:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578273519,natalie,1445578272,0.00022152642097366868,009$,$008,103961951,30.300857025826172,59.907409649738796
4,1,14162,23.10.2015 8:31:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445578274538,natalie,1445578272,0.0010921242308645157,009$,$008,103961951,30.3008746326105,59.90741542697142
5,250-2-7803-14162,22618,23.10.2015 8:31:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578274538,natalie,1445578272,0.0010921242308645157,009$,$008,103961951,30.3008746326105,59.90741542697142
6,1,14162,23.10.2015 8:31:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445578275563,natalie,1445578272,0.0026335153530174407,009$,$008,103961951,30.30090580537565,59.90742565554406
7,250-2-7803-14162,22618,23.10.2015 8:31:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578275563,natalie,1445578272,0.0026335153530174407,009$,$008,103961951,30.30090580537565,59.90742565554406
8,1,14162,23.10.2015 8:31:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445578276585,natalie,1445578272,0.004835088704732055,009$,$008,103961951,30.30095032952534,59.90744026503817
9,250-2-7803-14162,22618,23.10.2015 8:31:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578276585,natalie,1445578272,0.004835088704732055,009$,$008,103961951,30.30095032952534,59.90744026503817
10,1,14162,23.10.2015 8:31:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445578277606,natalie,1445578272,0.007697252741415381,009$,$008,103961951,30.30100821332007,59.90745925815844
11,250-2-7803-14162,22618,23.10.2015 8:31:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578277606,natalie,1445578272,0.007697252741415381,009$,$008,103961951,30.30100821332007,59.90745925815844
12,1,14162,23.10.2015 8:31:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445578278629,natalie,1445578272,0.011229392152353098,009$,$008,103961951,30.30107964655382,59.90748269717347
13,250-2-7803-14162,22618,23.10.2015 8:31:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578278629,natalie,1445578272,0.011229392152353098,009$,$008,103961951,30.30107964655382,59.90748269717347
14,1,14162,23.10.2015 8:31:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445578279649,natalie,1445578272,0.015413269467571314,009$,$008,103961951,30.30116426039587,59.907510461051444
15,250-2-7803-14162,22618,23.10.2015 8:31:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578279649,natalie,1445578272,0.015413269467571314,009$,$008,103961951,30.30116426039587,59.907510461051444
16,1,14162,23.10.2015 8:31:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445578280670,natalie,1445578272,0.020263345933185885,009$,$008,103961951,30.30126234730738,59.90754264574508
17,250-2-7803-14162,22618,23.10.2015 8:31:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445578280670,natalie,1445578272,0.020263345933185885,009$,$008,103961951,30.30126234730738,59.90754264574508
18,1,14162,23.10.2015 8:31:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445578281694,natalie,1445578272,0.02579301563492298,009$,$008,103961951,30.30137417816749,59.90757934012338
