,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14162,01.01.2013 22:21:26,163,7803,250,2,Лесная 3,2G,GPRS,-1,-63,1357068087445,gsmart,1445579429,0.0,017$,$016,103961951,30.344308063929475,59.98477070721614
1,250-2-7803-14162,22558,01.01.2013 22:21:26,163,7803,-1,-1,Лесная 3,2G,GPRS,-1,-87,1357068087445,gsmart,1445579429,0.0,017$,$016,103961951,30.344308063929475,59.98477070721614
2,1,14162,01.01.2013 22:21:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068087720,gsmart,1445579429,1.677878151211761e-05,017$,$016,103961951,30.344307991456915,59.98477102533948
3,250-2-7803-14162,22558,01.01.2013 22:21:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068087720,gsmart,1445579429,1.677878151211761e-05,017$,$016,103961951,30.344307991456915,59.98477102533948
4,1,14162,01.01.2013 22:21:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068088753,gsmart,1445579429,0.00037958607859799547,017$,$016,103961951,30.34430642438414,59.984777904114
5,250-2-7803-14162,22558,01.01.2013 22:21:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068088753,gsmart,1445579429,0.00037958607859799547,017$,$016,103961951,30.34430642438414,59.984777904114
6,1,14162,01.01.2013 22:21:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068089783,gsmart,1445579429,0.0012127848567780545,017$,$016,103961951,30.34430282555045,59.98479370143839
7,250-2-7803-14162,22558,01.01.2013 22:21:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068089783,gsmart,1445579429,0.0012127848567780545,017$,$016,103961951,30.34430282555045,59.98479370143839
8,1,14162,01.01.2013 22:21:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068090818,gsmart,1445579429,0.0025242214311837923,017$,$016,103961951,30.344297161065274,59.9848185660647
9,250-2-7803-14162,22558,01.01.2013 22:21:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068090818,gsmart,1445579429,0.0025242214311837923,017$,$016,103961951,30.344297161065274,59.9848185660647
10,1,14162,01.01.2013 22:21:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068091853,gsmart,1445579429,0.004310998781958206,017$,$016,103961951,30.344292857916052,59.9848520005475
11,250-2-7803-14162,22558,01.01.2013 22:21:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068091853,gsmart,1445579429,0.004310998781958206,017$,$016,103961951,30.344292857916052,59.9848520005475
12,1,14162,01.01.2013 22:21:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068092883,gsmart,1445579429,0.006561046725719604,017$,$016,103961951,30.344342762877766,59.98488693411096
13,250-2-7803-14162,22558,01.01.2013 22:21:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068092883,gsmart,1445579429,0.006561046725719604,017$,$016,103961951,30.344342762877766,59.98488693411096
14,1,14162,01.01.2013 22:21:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068093917,gsmart,1445579429,0.009293338658353105,017$,$016,103961951,30.34440336377504,59.98492935479913
15,250-2-7803-14162,22558,01.01.2013 22:21:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357068093917,gsmart,1445579429,0.009293338658353105,017$,$016,103961951,30.34440336377504,59.98492935479913
16,1,14162,01.01.2013 22:21:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068094953,gsmart,1445579429,0.012506715580775797,017$,$016,103961951,30.344474634901832,59.984979244588935
17,250-2-7803-14162,22558,01.01.2013 22:21:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357068094953,gsmart,1445579429,0.012506715580775797,017$,$016,103961951,30.344474634901832,59.984979244588935
