,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22396,22.10.2015 21:09:23,343,7803,250,2,Петроградская 3,2G,GPRS,-1,-73,1445537363761,natalie,1445537363,0.0,033$,$034,119655405,30.312225478919867,59.9656397354389
1,250-2-7803-22396,14167,22.10.2015 21:09:23,343,7803,-1,-1,Петроградская 3,2G,GPRS,-1,-99,1445537363761,natalie,1445537363,0.0,033$,$034,119655405,30.312225478919867,59.9656397354389
2,1,22396,22.10.2015 21:09:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445537363836,natalie,1445537363,2.4620942883817723e-06,033$,$034,119655405,30.312225502073936,59.9656397124746
3,250-2-7803-22396,14167,22.10.2015 21:09:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445537363836,natalie,1445537363,2.4620942883817723e-06,033$,$034,119655405,30.312225502073936,59.9656397124746
4,1,22396,22.10.2015 21:09:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445537364869,natalie,1445537363,0.0005373548262268253,033$,$034,119655405,30.3122305323216,59.96563472345429
5,250-2-7803-22396,14167,22.10.2015 21:09:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445537364869,natalie,1445537363,0.0005373548262268253,033$,$034,119655405,30.3122305323216,59.96563472345429
6,1,22396,22.10.2015 21:09:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537365888,natalie,1445537363,0.0019802344863883627,033$,$034,119655405,30.312244101475937,59.9656212655075
7,250-2-7803-22396,14167,22.10.2015 21:09:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445537365888,natalie,1445537363,0.0019802344863883627,033$,$034,119655405,30.312244101475937,59.9656212655075
8,1,22396,22.10.2015 21:09:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537366915,natalie,1445537363,0.004354166094921992,033$,$034,119655405,30.312266426445426,59.96559912349292
9,250-2-7803-22396,14167,22.10.2015 21:09:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445537366915,natalie,1445537363,0.004354166094921992,033$,$034,119655405,30.312266426445426,59.96559912349292
10,1,22396,22.10.2015 21:09:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537367942,natalie,1445537363,0.007651418127935401,033$,$034,119655405,30.31229743452114,59.96556836950633
11,250-2-7803-22396,14167,22.10.2015 21:09:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445537367942,natalie,1445537363,0.007651418127935401,033$,$034,119655405,30.31229743452114,59.96556836950633
12,1,22396,22.10.2015 21:09:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537368966,natalie,1445537363,0.011858318106877892,033$,$034,119655405,30.312336997124092,59.9655291310493
13,250-2-7803-22396,14167,22.10.2015 21:09:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445537368966,natalie,1445537363,0.011858318106877892,033$,$034,119655405,30.312336997124092,59.9655291310493
14,1,22396,22.10.2015 21:09:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537369988,natalie,1445537363,0.01697224658246949,033$,$034,119655405,30.31238508962043,59.96548143252376
15,250-2-7803-22396,14167,22.10.2015 21:09:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1445537369988,natalie,1445537363,0.01697224658246949,033$,$034,119655405,30.31238508962043,59.96548143252376
16,1,22396,22.10.2015 21:09:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537371010,natalie,1445537363,0.023000528213779303,033$,$034,119655405,30.31244178089284,59.965425205574604
17,250-2-7803-22396,14167,22.10.2015 21:09:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537371010,natalie,1445537363,0.023000528213779303,033$,$034,119655405,30.31244178089284,59.965425205574604
18,1,22396,22.10.2015 21:09:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537372030,natalie,1445537363,0.02992868195312521,033$,$034,119655405,30.31250693475839,59.96536058522632
19,250-2-7803-22396,14167,22.10.2015 21:09:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537372030,natalie,1445537363,0.02992868195312521,033$,$034,119655405,30.31250693475839,59.96536058522632
20,1,22396,22.10.2015 21:09:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537373052,natalie,1445537363,0.037783878300984924,033$,$034,119655405,30.312580806734385,59.965287318003995
21,250-2-7803-22396,14167,22.10.2015 21:09:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537373052,natalie,1445537363,0.037783878300984924,033$,$034,119655405,30.312580806734385,59.965287318003995
22,1,22396,22.10.2015 21:09:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445537374074,natalie,1445537363,0.046553424565738154,033$,$034,119655405,30.312663277455993,59.965205522238335
23,250-2-7803-22396,14167,22.10.2015 21:09:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537374074,natalie,1445537363,0.046553424565738154,033$,$034,119655405,30.312663277455993,59.965205522238335
24,1,22396,22.10.2015 21:09:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537375093,natalie,1445537363,0.056207560246637554,033$,$034,119655405,30.312754067048978,59.96511547545092
25,250-2-7803-22396,14167,22.10.2015 21:09:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537375093,natalie,1445537363,0.056207560246637554,033$,$034,119655405,30.312754067048978,59.96511547545092
26,1,22396,22.10.2015 21:09:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537376113,natalie,1445537363,0.06678149966777967,033$,$034,119655405,30.31287574728006,59.96502459879639
27,250-2-7803-22396,14167,22.10.2015 21:09:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537376113,natalie,1445537363,0.06678149966777967,033$,$034,119655405,30.31287574728006,59.96502459879639
28,1,22396,22.10.2015 21:09:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537377141,natalie,1445537363,0.07835989329549804,033$,$034,119655405,30.313040295376773,59.964935998757404
29,250-2-7803-22396,14167,22.10.2015 21:09:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537377141,natalie,1445537363,0.07835989329549804,033$,$034,119655405,30.313040295376773,59.964935998757404
30,1,22396,22.10.2015 21:09:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537378160,natalie,1445537363,0.09074992508303643,033$,$034,119655405,30.31321637819227,59.96484118764858
31,250-2-7803-22396,14167,22.10.2015 21:09:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1445537378160,natalie,1445537363,0.09074992508303643,033$,$034,119655405,30.31321637819227,59.96484118764858
32,1,22396,22.10.2015 21:09:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537379188,natalie,1445537363,0.10417045552028475,033$,$034,119655405,30.31340710609558,59.964738490642894
33,1,22396,22.10.2015 21:09:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537380205,natalie,1445537363,0.11835770574177415,033$,$034,119655405,30.313608730353362,59.96462992617375
34,1,22396,22.10.2015 21:09:40,344,7803,250,2,Петроградская 4,2G,GPRS,-1,-71,1445537380656,natalie,1445537363,0.11835770574177415,033$,$034,119655405,30.313608730353362,59.96462992617375
35,1,22396,22.10.2015 21:09:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537381220,natalie,1445537363,0.12669929875511435,033$,$034,119655405,30.313727278167338,59.96456609400333
36,1,22396,22.10.2015 21:09:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537382240,natalie,1445537363,0.14178515470878925,033$,$034,119655405,30.31394167309675,59.96445065256042
37,1,22396,22.10.2015 21:09:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537383258,natalie,1445537363,0.15684142916991814,033$,$034,119655405,30.314155647624293,59.964335437082745
38,1,22396,22.10.2015 21:09:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537384276,natalie,1445537363,0.17189770715727096,033$,$034,119655405,30.314369622201948,59.96422022117738
39,250-2-7803-22396,22395,22.10.2015 21:09:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537384276,natalie,1445537363,0.17189770715727096,033$,$034,119655405,30.314369622201948,59.96422022117738
40,1,22396,22.10.2015 21:09:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537385291,natalie,1445537363,0.1869096111426928,033$,$034,119655405,30.314582966151743,59.96410534443843
41,250-2-7803-22396,22395,22.10.2015 21:09:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537385291,natalie,1445537363,0.1869096111426928,033$,$034,119655405,30.314582966151743,59.96410534443843
42,1,22396,22.10.2015 21:09:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537386308,natalie,1445537363,0.2019511001468846,033$,$034,119655405,30.314796730553518,59.963990240904266
43,250-2-7803-22396,22395,22.10.2015 21:09:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537386308,natalie,1445537363,0.2019511001468846,033$,$034,119655405,30.314796730553518,59.963990240904266
44,1,22396,22.10.2015 21:09:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537387327,natalie,1445537363,0.21702216359117452,033$,$034,119655405,30.315010915256934,59.96387491065345
45,250-2-7803-22396,22395,22.10.2015 21:09:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537387327,natalie,1445537363,0.21702216359117452,033$,$034,119655405,30.315010915256934,59.96387491065345
46,1,22396,22.10.2015 21:09:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445537388342,natalie,1445537363,0.23203407110282032,033$,$034,119655405,30.315224259256844,59.96376003269009
