,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
20,1,17509,23 Окт 2015 г. 14:41:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600508317, julia,1445600488,0.05499144557789498,091$,$092,30.259507478091148,59.97062042122904
21,1,17509,23 Окт 2015 г. 14:41:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600509370, julia,1445600488,0.0612023874176985,091$,$092,30.25950613682565,59.97049300166687
22,1,17509,23 Окт 2015 г. 14:41:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600510408, julia,1445600488,0.0673248550877875,091$,$092,30.25950481466632,59.97036739670225
23,1,17509,23 Окт 2015 г. 14:41:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600511437, julia,1445600488,0.07339423741228487,091$,$092,30.259503503970887,59.97024288033535
24,1,17509,23 Окт 2015 г. 14:41:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600512465, julia,1445600488,0.07945772042753546,091$,$092,30.25950219454942,59.970118484528214
25,1,17509,23 Окт 2015 г. 14:41:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600513490, julia,1445600488,0.08550350973386041,091$,$092,30.259500888948942,59.969994451252425
26,1,17509,23 Окт 2015 г. 14:41:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600514523, julia,1445600488,0.0915964850765302,091$,$092,30.25950000000001,59.96986944889199
27,1,17509,23 Окт 2015 г. 14:41:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600515551, julia,1445600488,0.09765996949805235,091$,$092,30.25964829108808,59.96978866108695
28,1,17509,23 Окт 2015 г. 14:41:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600516576, julia,1445600488,0.10370575739810572,091$,$092,30.25986481155886,59.96972830186529
29,1,17509,23 Окт 2015 г. 14:41:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600517604, julia,1445600488,0.10976924181962787,091$,$092,30.260081965802975,59.96966776585672
30,1,17509,23 Окт 2015 г. 14:41:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600518631, julia,1445600488,0.11582682693190324,091$,$092,30.26029890877252,59.969607288634585
31,1,17509,23 Окт 2015 г. 14:41:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600519657, julia,1445600488,0.1218785141412034,091$,$092,30.26051564051787,59.96954687018518
32,1,17509,23 Окт 2015 г. 14:42:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600520682, julia,1445600488,0.12792430204125677,091$,$092,30.26073216098865,59.96948651052288
33,1,17509,23 Окт 2015 г. 14:42:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600521703, julia,1445600488,0.13394649832940927,091$,$092,30.260947836562607,59.9694263862841
34,1,17509,23 Окт 2015 г. 14:42:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600522729, julia,1445600488,0.13999818553870944,091$,$092,30.261164568307958,59.969365967504686
35,1,17509,23 Окт 2015 г. 14:42:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600523758, julia,1445600488,0.14606756645693525,091$,$092,30.26138193372591,59.9693053719643
36,1,17509,23 Окт 2015 г. 14:42:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600524783, julia,1445600488,0.15211335576326018,091$,$092,30.261598454247046,59.969245011847846
37,1,17509,23 Окт 2015 г. 14:42:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600525813, julia,1445600488,0.15818863599073277,091$,$092,30.26181603093957,59.96918435718832
38,1,17509,23 Окт 2015 г. 14:42:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600526838, julia,1445600488,0.1642344252970577,091$,$092,30.26203255146071,59.96912399685131
39,1,17509,23 Окт 2015 г. 14:42:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600527861, julia,1445600488,0.17026841739116064,091$,$092,30.262248649483084,59.9690637541864
40,1,17509,23 Окт 2015 г. 14:42:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600528887, julia,1445600488,0.1763201046004608,091$,$092,30.262465381228424,59.96900333474548
41,1,17509,23 Окт 2015 г. 14:42:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600529915, julia,1445600488,0.18238358761571136,091$,$092,30.26268253542218,59.96894279742587
42,1,17509,23 Окт 2015 г. 14:42:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600530940, julia,1445600488,0.1884293769220363,091$,$092,30.26289905594332,59.96888243664865
43,1,17509,23 Окт 2015 г. 14:42:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600531964, julia,1445600488,0.19446926691911445,091$,$092,30.263115365189897,59.96882213465991
44,1,17509,23 Окт 2015 г. 14:42:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600532990, julia,1445600488,0.2005209541284146,091$,$092,30.263332096935237,59.96876171477824
45,1,17509,23 Окт 2015 г. 14:42:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600534015, julia,1445600488,0.20656674343473955,091$,$092,30.263548617456383,59.968701353671
46,1,17509,23 Окт 2015 г. 14:42:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600535039, julia,1445600488,0.21260663343181774,091$,$092,30.263764926702954,59.96864105135258
47,1,17509,23 Окт 2015 г. 14:42:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600536067, julia,1445600488,0.2186701164470683,091$,$092,30.26398208089671,59.9685805133708
48,1,17509,23 Окт 2015 г. 14:42:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600537094, julia,1445600488,0.22472770296561526,091$,$092,30.264199023916614,59.96852003414934
49,1,17509,23 Окт 2015 г. 14:42:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600538118, julia,1445600488,0.2307675929626934,091$,$092,30.264415333163196,59.96845973150079
50,1,17509,23 Окт 2015 г. 14:42:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600539143, julia,1445600488,0.23681338086274678,091$,$092,30.264631853633972,59.968399369857266
51,1,17509,23 Окт 2015 г. 14:42:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600540171, julia,1445600488,0.24287686528426894,091$,$092,30.264849007878087,59.96833883141972
52,1,17509,23 Окт 2015 г. 14:42:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600541194, julia,1445600488,0.24891085737837185,091$,$092,30.265065105900458,59.968278587326694
53,1,17509,23 Окт 2015 г. 14:42:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600542220, julia,1445600488,0.25496254458767204,091$,$092,30.2652818376458,59.968218166453475
54,1,17509,23 Окт 2015 г. 14:42:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600543244, julia,1445600488,0.2610024345847502,091$,$092,30.265498146892376,59.96815786325535
55,1,17509,23 Окт 2015 г. 14:42:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600544272, julia,1445600488,0.2670659190062723,091$,$092,30.265715301136492,59.968097324376394
56,1,17509,23 Окт 2015 г. 14:42:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600545298, julia,1445600488,0.27311760621557246,091$,$092,30.265932032881835,59.968036903172525
57,1,17509,23 Окт 2015 г. 14:42:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600546325, julia,1445600488,0.27917519132784785,091$,$092,30.26614897585138,59.96797642297247
58,1,17509,23 Окт 2015 г. 14:42:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600547349, julia,1445600488,0.285215081324926,091$,$092,30.266365285097958,59.96791611933422
59,1,17509,23 Окт 2015 г. 14:42:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600548376, julia,1445600488,0.2912726664372014,091$,$092,30.26658222806751,59.96785563891363
60,1,17509,23 Окт 2015 г. 14:42:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600549402, julia,1445600488,0.2973243536465015,091$,$092,30.266798959812846,59.96779521726887
61,1,17509,23 Окт 2015 г. 14:42:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600550428, julia,1445600488,0.30337604085580167,091$,$092,30.267015691558193,59.967734795513906
62,1,17509,23 Окт 2015 г. 14:42:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600551455, julia,1445600488,0.30943362596807705,091$,$092,30.26723263452774,59.96767431476222
63,1,17509,23 Окт 2015 г. 14:42:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600552480, julia,1445600488,0.315479415274402,091$,$092,30.267449155048883,59.96761395167331
64,1,17509,23 Окт 2015 г. 14:42:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600553509, julia,1445600488,0.32154879759889937,091$,$092,30.267666520517196,59.96755335291351
65,1,17509,23 Окт 2015 г. 14:42:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600554538, julia,1445600488,0.32761817992339676,091$,$092,30.267883885985515,59.967492754042865
66,1,17509,23 Окт 2015 г. 14:42:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600555564, julia,1445600488,0.3336698657264253,091$,$092,30.2681006176805,59.96743233175018
67,1,17509,23 Окт 2015 г. 14:42:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600556591, julia,1445600488,0.33972745224497225,091$,$092,30.268317560700403,59.96737185043218
68,1,17509,23 Окт 2015 г. 14:42:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600557618, julia,1445600488,0.3457850373572476,091$,$092,30.268534503669954,59.967311369017764
69,1,17509,23 Окт 2015 г. 14:42:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600558643, julia,1445600488,0.351830825257301,091$,$092,30.268751024140734,59.967251005281454
70,1,17509,23 Окт 2015 г. 14:42:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600559669, julia,1445600488,0.3578825124666012,091$,$092,30.268967755886077,59.967190582533746
71,1,17509,23 Окт 2015 г. 14:42:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600560697, julia,1445600488,0.3639459968881233,091$,$092,30.269184910130186,59.967130041886875
72,1,17509,23 Окт 2015 г. 14:42:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600561722, julia,1445600488,0.3699917847881767,091$,$092,30.269401430600965,59.967069677820106
73,1,17509,23 Окт 2015 г. 14:42:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600562755, julia,1445600488,0.37608476153711806,091$,$092,30.26961964106682,59.96700884248579
74,1,17509,23 Окт 2015 г. 14:42:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600563784, julia,1445600488,0.38215414245534385,091$,$092,30.269837006484774,59.966948242632995
75,1,17509,23 Окт 2015 г. 14:42:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600564810, julia,1445600488,0.38820582966464395,091$,$092,30.270053738230118,59.96688781933299
76,1,17509,23 Окт 2015 г. 14:42:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600565836, julia,1445600488,0.3942575168739441,091$,$092,30.27027046997546,59.96682739592277
77,1,17509,23 Окт 2015 г. 14:42:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600566866, julia,1445600488,0.4003327971014167,091$,$092,30.27048804666798,59.966766736835865
78,1,17509,23 Окт 2015 г. 14:42:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600567893, julia,1445600488,0.4063903822136921,091$,$092,30.270704989637526,59.966706254316556
79,1,17509,23 Окт 2015 г. 14:42:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600568921, julia,1445600488,0.4124538666352143,091$,$092,30.27092214388164,59.96664571278447
80,1,17509,23 Окт 2015 г. 14:42:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445600569947, julia,1445600488,0.41850555384451443,091$,$092,30.271138875626985,59.9665852889326
81,1,17509,23 Окт 2015 г. 14:42:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445600570975, julia,1445600488,0.424569036859765,091$,$092,30.271356029820733,59.966524747193446
82,1,17509,23 Окт 2015 г. 14:42:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600572002, julia,1445600488,0.4306266233783119,091$,$092,30.27157297284065,59.966464264218246
83,1,17509,23 Окт 2015 г. 14:42:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600573025, julia,1445600488,0.43666061547241486,091$,$092,30.27178907086302,59.966404016715686
84,1,17509,23 Окт 2015 г. 14:42:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600574054, julia,1445600488,0.44272999639064065,091$,$092,30.27200643628097,59.96634341575636
85,1,17509,23 Окт 2015 г. 14:42:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600575084, julia,1445600488,0.44880527802438486,091$,$092,30.272224013023852,59.96628275576912
86,1,17509,23 Окт 2015 г. 14:42:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600576106, julia,1445600488,0.454833370809241,091$,$092,30.272439899771662,59.96622256683955
87,1,17509,23 Окт 2015 г. 14:42:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600577131, julia,1445600488,0.46087916011556596,091$,$092,30.2726564202928,59.96616220110497
88,1,17509,23 Окт 2015 г. 14:42:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600578159, julia,1445600488,0.46694264313081646,091$,$092,30.27287357448655,59.966101658592535
89,1,17509,23 Окт 2015 г. 14:42:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600579187, julia,1445600488,0.4730061275523387,091$,$092,30.273090728730665,59.96604111595539
90,1,17509,23 Окт 2015 г. 14:43:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600580219, julia,1445600488,0.4790932049920333,091$,$092,30.27330872792195,59.965980337635564
91,1,17509,23 Окт 2015 г. 14:43:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600581239, julia,1445600488,0.485109501970939,091$,$092,30.273524192221355,59.9659202659357
92,1,17509,23 Окт 2015 г. 14:43:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600582267, julia,1445600488,0.49117298498618955,091$,$092,30.273741346415104,59.965859722981094
93,1,17509,23 Окт 2015 г. 14:43:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600583306, julia,1445600488,0.4973013505592538,091$,$092,30.273960824276536,59.96579853207157
94,1,17509,23 Окт 2015 г. 14:43:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600584332, julia,1445600488,0.503353037768554,091$,$092,30.274177556021883,59.96573810667433
95,1,17509,23 Окт 2015 г. 14:43:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600585359, julia,1445600488,0.5094106228808293,091$,$092,30.27439449899143,59.965677622276814
96,1,17509,23 Окт 2015 г. 14:43:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600586385, julia,1445600488,0.5154623100901294,091$,$092,30.274611230736774,59.96561719665901
97,1,17509,23 Окт 2015 г. 14:43:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600587413, julia,1445600488,0.5215257945116517,091$,$092,30.274828384980886,59.96555665313642
98,1,17509,23 Окт 2015 г. 14:43:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600588439, julia,1445600488,0.5275774803146803,091$,$092,30.27504511667587,59.96549622731199
99,1,17509,23 Окт 2015 г. 14:43:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600589462, julia,1445600488,0.5336114724087831,091$,$092,30.275261214698244,59.96543597804876
100,1,17509,23 Окт 2015 г. 14:43:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600590486, julia,1445600488,0.539651363812133,091$,$092,30.27547752399518,59.96537566977131
101,1,17509,23 Окт 2015 г. 14:43:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600591509, julia,1445600488,0.5456853559062359,091$,$092,30.275693622017553,59.96531542028881
102,1,17509,23 Окт 2015 г. 14:43:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600592536, julia,1445600488,0.5517429410185112,091$,$092,30.275910564987097,59.96525493511951
103,1,17509,23 Окт 2015 г. 14:43:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600593561, julia,1445600488,0.5577887303248362,091$,$092,30.276127074895527,59.96519455808705
104,1,17509,23 Окт 2015 г. 14:43:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600594588, julia,1445600488,0.5638463154371115,091$,$092,30.276343999748498,59.96513405642101
105,1,17509,23 Окт 2015 г. 14:43:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600595614, julia,1445600488,0.5698980026464117,091$,$092,30.276560713394908,59.96507361355143
106,1,17509,23 Окт 2015 г. 14:43:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600596642, julia,1445600488,0.5759614856616623,091$,$092,30.276777849454444,59.96501305275742
107,1,17509,23 Окт 2015 г. 14:43:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600597670, julia,1445600488,0.5820249700831844,091$,$092,30.276994985564333,59.96495249183866
108,1,17509,23 Окт 2015 г. 14:43:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600598695, julia,1445600488,0.5880707579832377,091$,$092,30.277211487953817,59.96489210755914
109,1,17510,23 Окт 2015 г. 14:43:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600599723, julia,1445600488,0.59413424240476,091$,$092,30.277428624063717,59.96483154641925
110,1,17510,23 Окт 2015 г. 14:43:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600600748, julia,1445600488,0.6001800303048133,091$,$092,30.277645126453198,59.96477116191926
111,1,17510,23 Окт 2015 г. 14:43:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600601774, julia,1445600488,0.6062317175141134,091$,$092,30.27786184009961,59.96471071838754
112,1,17510,23 Окт 2015 г. 14:43:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600602805, julia,1445600488,0.6123128970508328,091$,$092,30.27807960987956,59.96464998017888
113,1,17510,23 Окт 2015 г. 14:43:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600603832, julia,1445600488,0.6183704821631082,091$,$092,30.27829653473253,59.96458947751822
114,1,17510,23 Окт 2015 г. 14:43:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600604858, julia,1445600488,0.6244221693724084,091$,$092,30.278513248378932,59.96452903365499
115,1,17510,23 Окт 2015 г. 14:43:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600605884, julia,1445600488,0.6304738565817085,091$,$092,30.278729962025345,59.96446858968147
116,1,17510,23 Окт 2015 г. 14:43:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600606910, julia,1445600488,0.6365255437910087,091$,$092,30.278946675671754,59.96440814559769
117,1,17510,23 Окт 2015 г. 14:43:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600607938, julia,1445600488,0.6425890268062593,091$,$092,30.27916381173129,59.9643475835871
118,1,17510,23 Окт 2015 г. 14:43:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600608965, julia,1445600488,0.6486466119185347,091$,$092,30.27938073658426,59.964287080374156
119,1,17510,23 Окт 2015 г. 14:43:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445600609991, julia,1445600488,0.6546982991278348,091$,$092,30.27959745023067,59.964226635959164
120,1,17510,23 Окт 2015 г. 14:43:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600611017, julia,1445600488,0.660749986337135,091$,$092,30.279814163877077,59.96416619143389
121,1,17510,23 Окт 2015 г. 14:43:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600612047, julia,1445600488,0.6668252665646075,091$,$092,30.2800317224001,59.96410551114956
122,1,17510,23 Окт 2015 г. 14:43:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600613071, julia,1445600488,0.6728651579679572,091$,$092,30.280248013633383,59.96404518422088
123,1,17510,23 Окт 2015 г. 14:43:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600614101, julia,1445600488,0.6789404381954298,091$,$092,30.280465572156405,59.96398450371489
124,1,17510,23 Окт 2015 г. 14:43:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600615125, julia,1445600488,0.684980328192508,091$,$092,30.280681863339325,59.96392417657989
125,1,17510,23 Окт 2015 г. 14:43:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600616149, julia,1445600488,0.6910202181895861,091$,$092,30.28089815452225,59.96386384933502
126,1,17510,23 Окт 2015 г. 14:43:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600617173, julia,1445600488,0.6970601095929359,091$,$092,30.28111444575553,59.963803521966256
127,1,17510,23 Окт 2015 г. 14:43:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600618200, julia,1445600488,0.7031176947052112,091$,$092,30.2813313706085,59.96374301775963
128,1,17510,23 Окт 2015 г. 14:43:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600619225, julia,1445600488,0.7091634826052646,091$,$092,30.281547872997983,59.96368263127544
129,1,17510,23 Окт 2015 г. 14:43:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600620250, julia,1445600488,0.7152092719115896,091$,$092,30.28176437543783,59.96362224466713
130,1,17510,23 Окт 2015 г. 14:43:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600621275, julia,1445600488,0.7212550612179145,091$,$092,30.281980877877675,59.96356185794874
131,1,17510,23 Окт 2015 г. 14:43:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600622300, julia,1445600488,0.7273008491179678,091$,$092,30.28219738026716,59.963501471134315
132,1,17510,23 Окт 2015 г. 14:43:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600623324, julia,1445600488,0.733340739115046,091$,$092,30.282413671450083,59.963441143119695
133,1,17510,23 Окт 2015 г. 14:43:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600624351, julia,1445600488,0.739398325633593,091$,$092,30.282630596353414,59.96338063823719
134,1,17510,23 Окт 2015 г. 14:43:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600625377, julia,1445600488,0.7454500128428931,091$,$092,30.28284730999982,59.96332019216833
135,1,17510,23 Окт 2015 г. 14:43:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600626402, julia,1445600488,0.7514958007429465,091$,$092,30.283063812389305,59.9632598049134
136,1,17510,23 Окт 2015 г. 14:43:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600627425, julia,1445600488,0.7575297928370494,091$,$092,30.283279892365663,59.96319953536898
137,1,17510,23 Окт 2015 г. 14:43:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600628452, julia,1445600488,0.7635873779493247,091$,$092,30.283496817218634,59.963139030059274
138,1,17510,23 Окт 2015 г. 14:43:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600629477, julia,1445600488,0.7696331672556497,091$,$092,30.283713319658478,59.963078642460054
