,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,15416,01.01.2013 10:59:01,483,7803,250,2,Маяковская 3,2G,GPRS,-1,-55,1357027141745,gsmart,1445538484,0.0,049$,$048,119655405,30.35499890558408,59.93133276178438
1,250-2-7803-15416,14032,01.01.2013 10:59:01,483,7803,-1,-1,Маяковская 3,2G,GPRS,-1,-85,1357027141745,gsmart,1445538484,0.0,049$,$048,119655405,30.35499890558408,59.93133276178438
2,1,15416,01.01.2013 10:59:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027142296,gsmart,1445538484,7.444893664140558e-05,049$,$048,119655405,30.354997130115,59.93133297092536
3,250-2-7803-15416,14032,01.01.2013 10:59:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027142296,gsmart,1445538484,7.444893664140558e-05,049$,$048,119655405,30.354997130115,59.93133297092536
4,1,15416,01.01.2013 10:59:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027143327,gsmart,1445538484,0.000613716900050867,049$,$048,119655405,30.35498426957409,59.9313344858298
5,250-2-7803-15416,14032,01.01.2013 10:59:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027143327,gsmart,1445538484,0.000613716900050867,049$,$048,119655405,30.35498426957409,59.9313344858298
6,1,15416,01.01.2013 10:59:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027144384,gsmart,1445538484,0.0017077879849727539,049$,$048,119655405,30.354958178007553,59.93133755927965
7,250-2-7803-15416,14032,01.01.2013 10:59:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027144384,gsmart,1445538484,0.0017077879849727539,049$,$048,119655405,30.354958178007553,59.93133755927965
8,1,15416,01.01.2013 10:59:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027145425,gsmart,1445538484,0.0033208615366377156,049$,$048,119655405,30.35491970919463,59.931342090703744
9,250-2-7803-15416,14032,01.01.2013 10:59:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027145425,gsmart,1445538484,0.0033208615366377156,049$,$048,119655405,30.35491970919463,59.931342090703744
10,1,15416,01.01.2013 10:59:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027146461,gsmart,1445538484,0.005453844140590251,049$,$048,119655405,30.354868841514925,59.93134808264826
11,250-2-7803-15416,14032,01.01.2013 10:59:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027146461,gsmart,1445538484,0.005453844140590251,049$,$048,119655405,30.354868841514925,59.93134808264826
12,1,15416,01.01.2013 10:59:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027147526,gsmart,1445538484,0.008195228636512515,049$,$048,119655405,30.354803464578314,59.931355783705186
13,250-2-7803-15416,14032,01.01.2013 10:59:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027147526,gsmart,1445538484,0.008195228636512515,049$,$048,119655405,30.354803464578314,59.931355783705186
14,1,15416,01.01.2013 10:59:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027148561,gsmart,1445538484,0.011392375913430687,049$,$048,119655405,30.35472721854454,59.93136476508196
