,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
15,1,14153,25 Окт 2015 г. 14:49:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773795469, julia,1445773781,0.06626753460875609,030$,$029,30.317289359871125,59.90698456181791
16,1,14153,25 Окт 2015 г. 14:49:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773796491, julia,1445773781,0.07753395839486242,030$,$029,30.317219781163924,59.90709453967514
17,1,14153,25 Окт 2015 г. 14:49:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773797516, julia,1445773781,0.08883345673995831,030$,$029,30.31712105768594,59.90719894350753
18,1,14153,25 Окт 2015 г. 14:49:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773798566, julia,1445773781,0.1004085510030428,030$,$029,30.31701509354377,59.90730490876055
19,1,14153,25 Окт 2015 г. 14:49:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773799605, julia,1445773781,0.11186238327247651,030$,$029,30.316910239493904,59.90740976357675
20,1,14153,25 Окт 2015 г. 14:50:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773800628, julia,1445773781,0.1231398327876802,030$,$029,30.31680700013907,59.90751300336259
21,1,14153,25 Окт 2015 г. 14:50:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773801646, julia,1445773781,0.13436216154230465,030$,$029,30.316704265386964,59.90761573822495
22,1,14153,25 Окт 2015 г. 14:50:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773802673, julia,1445773781,0.14568370871729272,030$,$029,30.316600622340324,59.90771938106071
23,1,14153,25 Окт 2015 г. 14:50:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773803700, julia,1445773781,0.15700525326397827,030$,$029,30.31649697931775,59.907823023548886
24,1,14153,25 Окт 2015 г. 14:50:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773804725, julia,1445773781,0.16830474898077166,030$,$029,30.31639353814108,59.90792646386962
25,1,14153,25 Окт 2015 г. 14:50:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773805752, julia,1445773781,0.17962629615575973,030$,$029,30.316289895094446,59.90803010573545
26,1,22407,25 Окт 2015 г. 14:50:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773806770, julia,1445773781,0.19084862491038418,030$,$029,30.316210718317542,59.908136936948885
27,1,22407,25 Окт 2015 г. 14:50:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773807794, julia,1445773781,0.2021370975263827,030$,$029,30.316164205943302,59.90825016066118
28,1,22407,25 Окт 2015 г. 14:50:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773808813, julia,1445773781,0.21337045201010452,030$,$029,30.316117920674646,59.90836283115367
29,1,22407,25 Окт 2015 г. 14:50:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773809836, julia,1445773781,0.2246479015253082,030$,$029,30.31607145371936,59.90847594353454
30,1,22407,25 Окт 2015 г. 14:50:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773810855, julia,1445773781,0.23588125600903,030$,$029,30.316025168450704,59.90858861326084
31,1,22407,25 Окт 2015 г. 14:50:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773811873, julia,1445773781,0.24710358476365446,030$,$029,30.315978928611834,59.90870117201813
32,1,22407,25 Окт 2015 г. 14:50:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773812894, julia,1445773781,0.2583589880772685,030$,$029,30.315932552494445,59.90881406212642
33,1,22407,25 Окт 2015 г. 14:50:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773813923, julia,1445773781,0.26970258145384624,030$,$029,30.315885813003785,59.90892783638023
34,1,22407,25 Окт 2015 г. 14:50:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773814944, julia,1445773781,0.28095798213915774,030$,$029,30.31583943689723,59.90904072569145
35,1,22407,25 Окт 2015 г. 14:50:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773815967, julia,1445773781,0.29223543165436144,030$,$029,30.315792969941942,59.90915383576287
36,1,22407,25 Окт 2015 г. 14:50:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773816986, julia,1445773781,0.3034687861380832,030$,$029,30.31574668467329,59.90926650318876
37,1,22407,25 Окт 2015 г. 14:50:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773818008, julia,1445773781,0.3147352099241896,030$,$029,30.315700263147782,59.90937950190654
38,1,22407,25 Окт 2015 г. 14:50:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773819029, julia,1445773781,0.32599061323780354,030$,$029,30.315653887030393,59.909492389708404
39,1,22407,25 Окт 2015 г. 14:50:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773820056, julia,1445773781,0.3373121577844891,030$,$029,30.31560723838847,59.90960594049672
40,1,22407,25 Окт 2015 г. 14:50:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773821078, julia,1445773781,0.348578584198898,030$,$029,30.31556081685213,59.909718938085604
41,1,22407,25 Окт 2015 г. 14:50:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773822096, julia,1445773781,0.35980091295352246,030$,$029,30.315514577013253,59.90983149301088
42,1,22407,25 Окт 2015 г. 14:50:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773823116, julia,1445773781,0.3710452905380391,030$,$029,30.315471104683095,59.90994432296569
43,1,22407,25 Окт 2015 г. 14:50:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773824140, julia,1445773781,0.38233376578234013,030$,$029,30.315500403991678,59.91005897999191
44,1,22407,25 Окт 2015 г. 14:50:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773825159, julia,1445773781,0.3935671176377594,030$,$029,30.31552956022716,59.910173076736875
45,1,22407,25 Окт 2015 г. 14:50:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773826179, julia,1445773781,0.40481149522227605,030$,$029,30.315558745079993,59.91028728507706
46,1,22407,25 Окт 2015 г. 14:50:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773827202, julia,1445773781,0.41608894473747976,030$,$029,30.315588015771226,59.91040182893188
47,1,22407,25 Окт 2015 г. 14:50:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773828222, julia,1445773781,0.4273333223219964,030$,$029,30.31561720062406,59.910516036485156
48,1,22407,25 Окт 2015 г. 14:50:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773829248, julia,1445773781,0.4386438437678871,030$,$029,30.3156465571537,59.91063091545593
49,1,22407,25 Окт 2015 г. 14:50:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773830268, julia,1445773781,0.44988822135240375,030$,$029,30.315675742006533,59.91074512222113
50,1,22407,25 Окт 2015 г. 14:50:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773831287, julia,1445773781,0.46112157583612556,030$,$029,30.31570489824884,59.91085921663473
51,1,22407,25 Окт 2015 г. 14:50:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773832307, julia,1445773781,0.4723659534206422,030$,$029,30.315734083101667,59.91097342261455
52,1,22407,25 Окт 2015 г. 14:50:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773833332, julia,1445773781,0.48366545176573816,030$,$029,30.31576341102078,59.91108818804469
53,1,22407,25 Окт 2015 г. 14:50:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773834358, julia,1445773781,0.4949759732116288,030$,$029,30.315792767550416,59.911203065035636
54,1,22407,25 Окт 2015 г. 14:50:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773835378, julia,1445773781,0.5062203507961456,030$,$029,30.31582195240325,59.91131726983259
55,1,22407,25 Окт 2015 г. 14:50:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773836397, julia,1445773781,0.5174537052798673,030$,$029,30.315851108645557,59.911431362279885
56,1,22407,25 Окт 2015 г. 14:50:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773837414, julia,1445773781,0.5286650109336969,030$,$029,30.315880207659983,59.911545230395554
57,1,22407,25 Окт 2015 г. 14:50:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773838433, julia,1445773781,0.5398983654174188,030$,$029,30.315909363902282,59.911659322059414
58,1,14048,25 Окт 2015 г. 14:50:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773839453, julia,1445773781,0.5511427430019354,030$,$029,30.315938548755117,59.9117735252868
59,1,14048,25 Окт 2015 г. 14:50:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773840473, julia,1445773781,0.562387120586452,030$,$029,30.31596773360795,59.91188772812132
60,1,14048,25 Окт 2015 г. 14:50:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773841494, julia,1445773781,0.5736425212717635,030$,$029,30.315996947071305,59.91200204251785
61,1,14048,25 Окт 2015 г. 14:50:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773842525, julia,1445773781,0.5850081634782334,030$,$029,30.31602644666723,59.91211747617237
62,1,14048,25 Окт 2015 г. 14:50:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773843543, julia,1445773781,0.5962304922328578,030$,$029,30.316055574292182,59.91223145388877
63,1,14048,25 Окт 2015 г. 14:50:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773844570, julia,1445773781,0.6075520367795434,030$,$029,30.31608495943235,59.912346438877336
64,1,14048,25 Окт 2015 г. 14:50:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773845588, julia,1445773781,0.6187743681624704,030$,$029,30.31611408706413,59.912460415834325
65,1,14048,25 Окт 2015 г. 14:50:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773846613, julia,1445773781,0.6300738638792638,030$,$029,30.316143414976416,59.912575176097256
66,1,14048,25 Окт 2015 г. 14:50:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773847630, julia,1445773781,0.6412851721613959,030$,$029,30.31617251399766,59.91268904031634
67,1,14048,25 Окт 2015 г. 14:50:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773848648, julia,1445773781,0.6525075009160204,030$,$029,30.316201641622623,59.912803016070356
68,1,14048,25 Окт 2015 г. 14:50:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773849669, julia,1445773781,0.6637629016013319,030$,$029,30.316230855085983,59.91291732731508
69,1,14048,25 Окт 2015 г. 14:50:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773850686, julia,1445773781,0.674974209883464,030$,$029,30.316259954107228,59.91303119036059
70,1,14048,25 Окт 2015 г. 14:50:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773851911, julia,1445773781,0.6884784860856789,030$,$029,30.316295004541153,59.91316834047397
71,1,14048,25 Окт 2015 г. 14:50:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773852936, julia,1445773781,0.6997779844307748,030$,$029,30.31632433246027,59.91328309831629
72,1,14048,25 Окт 2015 г. 14:50:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773853963, julia,1445773781,0.7110995289774602,030$,$029,30.31635371760043,59.91339807966222
73,1,14048,25 Окт 2015 г. 14:50:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773854990, julia,1445773781,0.7224210735241459,030$,$029,30.316383102740602,59.91351306060991
74,1,14048,25 Окт 2015 г. 14:50:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773856019, julia,1445773781,0.7337646669007235,030$,$029,30.316412545108648,59.91362826508476
75,1,14048,25 Окт 2015 г. 14:50:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773857184, julia,1445773781,0.7466075097458027,030$,$029,30.316445878788123,59.913758695314634
76,1,14048,25 Окт 2015 г. 14:50:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773858204, julia,1445773781,0.7578518873303194,030$,$029,30.316475063640954,59.91387289131988
77,1,14048,25 Окт 2015 г. 14:50:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773859230, julia,1445773781,0.7691624087762101,030$,$029,30.316504420170602,59.913987758674736
78,1,14048,25 Окт 2015 г. 14:51:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773860247, julia,1445773781,0.7803737144300397,030$,$029,30.31653351918503,59.914101618021895
79,1,14048,25 Окт 2015 г. 14:51:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773861267, julia,1445773781,0.7916180920145564,030$,$029,30.316562704037853,59.91421581284745
80,1,14048,25 Окт 2015 г. 14:51:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773862283, julia,1445773781,0.8028183745675912,030$,$029,30.316591774441754,59.91432955946535
81,1,14048,25 Окт 2015 г. 14:51:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773863301, julia,1445773781,0.8140407059505181,030$,$029,30.31662158561597,59.914443468553
82,1,14048,25 Окт 2015 г. 14:51:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773864318, julia,1445773781,0.8252520116043477,030$,$029,30.316672734287,59.914555356660514
83,1,14048,25 Окт 2015 г. 14:51:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773865337, julia,1445773781,0.836485363459767,030$,$029,30.3167239835381,59.91466746440944
84,1,14048,25 Окт 2015 г. 14:51:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773866354, julia,1445773781,0.8476966717418991,030$,$029,30.31677513222112,59.914779351788155
85,1,14048,25 Окт 2015 г. 14:51:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773867371, julia,1445773781,0.8589079773957288,030$,$029,30.31690753836123,59.91487185393755
86,1,14048,25 Окт 2015 г. 14:51:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773868399, julia,1445773781,0.8702405450432091,030$,$029,30.317050015633342,59.91496329540801
87,1,14048,25 Окт 2015 г. 14:51:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773869418, julia,1445773781,0.8814738995269309,030$,$029,30.317191245560515,59.91505393608776
88,1,14048,25 Окт 2015 г. 14:51:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773870443, julia,1445773781,0.8927733978720269,030$,$029,30.31733330707301,59.91514511022522
89,1,14048,25 Окт 2015 г. 14:51:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773871460, julia,1445773781,0.9039847035258566,030$,$029,30.317474259794064,59.91523557250015
90,1,14048,25 Окт 2015 г. 14:51:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773872478, julia,1445773781,0.915207032280481,030$,$029,30.317615351101654,59.91532612347186
91,1,14048,25 Окт 2015 г. 14:51:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773873510, julia,1445773781,0.9265836975877457,030$,$029,30.317758382786007,59.91541791950559
92,1,14048,25 Окт 2015 г. 14:51:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773874531, julia,1445773781,0.9378390982730573,030$,$029,30.317899889886267,59.91550873682955
93,1,14048,25 Окт 2015 г. 14:51:15,301,7803,250,2,Технологический институт (син) 1,2G,EDGE,-1,-65,1445773875012, julia,1445773781,0.9378390982730573,030$,$029,30.317899889886267,59.91550873682955
94,1,14048,25 Окт 2015 г. 14:51:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773875550, julia,1445773781,0.9435802070491498,030$,$029,30.317972069249556,59.91555506046323
95,1,14048,25 Окт 2015 г. 14:51:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773876583, julia,1445773781,0.9535396942327738,030$,$029,30.31809728364136,59.9156354210301
96,1,14048,25 Окт 2015 г. 14:51:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773877607, julia,1445773781,0.9620315598991949,030$,$029,30.318212120502427,59.91570051804453
97,1,14048,25 Окт 2015 г. 14:51:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773878637, julia,1445773781,0.9691862646925642,030$,$029,30.318310713350154,59.9157545853791
98,1,14048,25 Окт 2015 г. 14:51:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773879660, julia,1445773781,0.9749155255811354,030$,$029,30.318389663378518,59.91579788072391
99,1,14048,25 Окт 2015 г. 14:51:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773880686, julia,1445773781,0.9792834207917477,030$,$029,30.318449853594576,59.91583088835186
100,1,14048,25 Окт 2015 г. 14:51:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773881702, julia,1445773781,0.982248671020756,030$,$029,30.31849071516368,59.91585329635158
101,1,14048,25 Окт 2015 г. 14:51:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773882718, julia,1445773781,0.983860510181544,030$,$029,30.31851292653613,59.91586547679837
102,1,14048,25 Окт 2015 г. 14:51:23,302,7803,250,2,Технологический институт (син) 2,2G,EDGE,-1,-65,1445773883420, julia,1445773781,0.983860510181544,030$,$029,30.31851292653613,59.91586547679837
