,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22406,22.10.2015 15:55:51,263,7803,250,2,Парк Победы 3,2G,GPRS,-1,-51,1445518551349,natalie,1445518551,0.0,025$,$026,552491703,30.321748439659995,59.86641312080763
1,250-2-7803-22406,2489,22.10.2015 15:55:51,263,7803,-1,-1,Парк Победы 3,2G,GPRS,-1,-79,1445518551349,natalie,1445518551,0.0,025$,$026,552491703,30.321748439659995,59.86641312080763
2,1,22406,22.10.2015 15:55:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445518552362,natalie,1445518551,0.0002891452756979637,025$,$026,552491703,30.321750559505116,59.86640888110732
3,250-2-7803-22406,2489,22.10.2015 15:55:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445518552362,natalie,1445518551,0.0002891452756979637,025$,$026,552491703,30.321750559505116,59.86640888110732
4,1,22406,22.10.2015 15:55:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445518553386,natalie,1445518551,0.0011691742263878358,025$,$026,552491703,30.321757011365932,59.866395977351694
5,250-2-7803-22406,2489,22.10.2015 15:55:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445518553386,natalie,1445518551,0.0011691742263878358,025$,$026,552491703,30.321757011365932,59.866395977351694
6,1,22406,22.10.2015 15:55:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445518554407,natalie,1445518551,0.0026349488398069365,025$,$026,552491703,30.321767757573525,59.8663744848688
7,250-2-7803-22406,2489,22.10.2015 15:55:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445518554407,natalie,1445518551,0.0026349488398069365,025$,$026,552491703,30.321767757573525,59.8663744848688
8,1,22406,22.10.2015 15:55:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445518555426,natalie,1445518551,0.004683587661991337,025$,$026,552491703,30.321770406832865,59.86634365395892
9,250-2-7803-22406,2489,22.10.2015 15:55:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445518555426,natalie,1445518551,0.004683587661991337,025$,$026,552491703,30.321770406832865,59.86634365395892
