,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65540107,273,100,250,1,Электросила 3,3G,HSPA,502,-73,1419941692145,Stanislav,1419941692,0.0,026$,$027,30.31861704944538,59.87921660314624
1,250-1-100-65540107,-1,273,-1,-1,-1,Электросила 3,3G,HSPA,502,-67,1419941692145,Stanislav,1419941692,0.0,026$,$027,30.31861704944538,59.87921660314624
2,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-73,1419941692511,Stanislav,1419941692,6.408315191523628e-05,026$,$027,30.31861720941083,59.87921578046395
3,250-1-100-65540107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-67,1419941692511,Stanislav,1419941692,6.408315191523628e-05,026$,$027,30.31861720941083,59.87921578046395
4,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-73,1419941693519,Stanislav,1419941692,0.000903140575114053,026$,$027,30.31861930388025,59.879205008868205
5,250-1-100-65540107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-67,1419941693519,Stanislav,1419941692,0.000903140575114053,026$,$027,30.31861930388025,59.879205008868205
6,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-73,1419941694530,Stanislav,1419941692,0.0027211883697906203,026$,$027,30.31862384212209,59.87918166924278
7,250-1-100-65540107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-67,1419941694530,Stanislav,1419941692,0.0027211883697906203,026$,$027,30.31862384212209,59.87918166924278
8,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419941695543,Stanislav,1419941692,0.005523681036571265,026$,$027,30.318631035193313,59.87914570235855
9,250-1-100-65540107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-65,1419941695543,Stanislav,1419941692,0.005523681036571265,026$,$027,30.318631035193313,59.87914570235855
10,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419941696576,Stanislav,1419941692,0.009392589494566745,026$,$027,30.31864296893942,59.87909615895186
11,250-1-100-65540107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-65,1419941696576,Stanislav,1419941692,0.009392589494566745,026$,$027,30.31864296893942,59.87909615895186
12,1,65540107,,100,250,1,ServiceLog,3G,HSPA,502,-81,1419941697593,Stanislav,1419941692,0.014198943575656594,026$,$027,30.31865779426029,59.879034610958335
