,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22560,23.10.2015 9:33:06,143,7803,250,2,Площадь Ленина 3,2G,GPRS,-1,-69,1445581986057,natalie,1445581986,0.0,013$,$014,103961951,30.355245037947416,59.95711839024859
1,250-2-7803-22560,14212,23.10.2015 9:33:06,143,7803,-1,-1,Площадь Ленина 3,2G,GPRS,-1,-79,1445581986057,natalie,1445581986,0.0,013$,$014,103961951,30.355245037947416,59.95711839024859
2,1,22560,23.10.2015 9:33:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581986412,natalie,1445581986,2.5910336017175148e-05,013$,$014,103961951,30.355245224837528,59.95711807001645
3,250-2-7803-22560,14212,23.10.2015 9:33:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581986412,natalie,1445581986,2.5910336017175148e-05,013$,$014,103961951,30.355245224837528,59.95711807001645
4,1,22560,23.10.2015 9:33:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581987435,natalie,1445581986,0.0003904044333182326,013$,$014,103961951,30.355247853917405,59.957113565145036
5,250-2-7803-22560,14212,23.10.2015 9:33:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581987435,natalie,1445581986,0.0003904044333182326,013$,$014,103961951,30.355247853917405,59.957113565145036
6,1,22560,23.10.2015 9:33:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581988456,natalie,1445581986,0.0011832509152860152,013$,$014,103961951,30.355253572684177,59.957103766159946
7,250-2-7803-22560,14212,23.10.2015 9:33:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581988456,natalie,1445581986,0.0011832509152860152,013$,$014,103961951,30.355253572684177,59.957103766159946
8,1,22560,23.10.2015 9:33:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581989478,natalie,1445581986,0.002406148580771736,013$,$014,103961951,30.3552623933912,59.95708865206058
9,250-2-7803-22560,14212,23.10.2015 9:33:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581989478,natalie,1445581986,0.002406148580771736,013$,$014,103961951,30.3552623933912,59.95708865206058
10,1,22560,23.10.2015 9:33:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581990501,natalie,1445581986,0.0040603586283716455,013$,$014,103961951,30.355274325135444,59.95706820725221
11,250-2-7803-22560,14212,23.10.2015 9:33:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581990501,natalie,1445581986,0.0040603586283716455,013$,$014,103961951,30.355274325135444,59.95706820725221
12,1,22560,23.10.2015 9:33:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581991522,natalie,1445581986,0.006140399804586956,013$,$014,103961951,30.355289328380877,59.95704249946925
13,250-2-7803-22560,14212,23.10.2015 9:33:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581991522,natalie,1445581986,0.006140399804586956,013$,$014,103961951,30.355289328380877,59.95704249946925
14,1,22560,23.10.2015 9:33:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581992543,natalie,1445581986,0.008649085478146454,013$,$014,103961951,30.355307423420196,59.957011493928235
15,250-2-7803-22560,14212,23.10.2015 9:33:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581992543,natalie,1445581986,0.008649085478146454,013$,$014,103961951,30.355307423420196,59.957011493928235
16,1,22560,23.10.2015 9:33:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581993564,natalie,1445581986,0.011586416084722936,013$,$014,103961951,30.35532861025655,59.95697519060892
17,250-2-7803-22560,14212,23.10.2015 9:33:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581993564,natalie,1445581986,0.011586416084722936,013$,$014,103961951,30.35532861025655,59.95697519060892
18,1,22560,23.10.2015 9:33:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581994585,natalie,1445581986,0.01495239246036895,013$,$014,103961951,30.355352888895958,59.95693358948354
19,250-2-7803-22560,14212,23.10.2015 9:33:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445581994585,natalie,1445581986,0.01495239246036895,013$,$014,103961951,30.355352888895958,59.95693358948354
20,1,22560,23.10.2015 9:33:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581995611,natalie,1445581986,0.018766651058420545,013$,$014,103961951,30.355380400975303,59.95688644783876
