,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,25093,23 Окт 2015 г. 7:38:48,523,7803,250,2,Приморская 3,2G,EDGE,-1,-81,1445575128895, julia,1445575125,0.0,049$,$052,103961951,30.236709999999988,59.94842
1,1,25093,23 Окт 2015 г. 7:38:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575129729, julia,1445575125,8.506617280149439e-05,049$,$052,103961951,30.236716334616602,59.948417200991244
2,1,25093,23 Окт 2015 г. 7:38:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575130791, julia,1445575125,0.000439644152862154,049$,$052,103961951,30.2367427389497,59.948405533990744
3,1,25093,23 Окт 2015 г. 7:38:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575131858, julia,1445575125,0.0010737124719249474,049$,$052,103961951,30.236789956069906,59.94838467065617
4,1,25093,23 Окт 2015 г. 7:38:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575132920, julia,1445575125,0.0019813284127294523,049$,$052,103961951,30.236857543441307,59.94835480650912
5,1,25093,23 Окт 2015 г. 7:38:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575133994, julia,1445575125,0.0031797626044065444,049$,$052,103961951,30.23694678715461,59.948315373252456
6,1,25093,23 Окт 2015 г. 7:38:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575135059, julia,1445575125,0.0046467567920831995,049$,$052,103961951,30.23705602970595,59.94826710323875
7,1,25093,23 Окт 2015 г. 7:38:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575136121, julia,1445575125,0.006385877752858688,049$,$052,103961951,30.237199655685572,59.948224309086775
8,1,25093,23 Окт 2015 г. 7:38:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575137185, julia,1445575125,0.008404922912763594,049$,$052,103961951,30.237396625528795,59.948205518946466
9,1,25093,23 Окт 2015 г. 7:38:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575138253, julia,1445575125,0.010710031863619088,049$,$052,103961951,30.237621502593303,59.94818406655515
10,1,25093,23 Окт 2015 г. 7:38:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445575139324, julia,1445575125,0.013301787456090714,049$,$052,103961951,30.237874343739634,59.94815994648335
11,1,25093,23 Окт 2015 г. 7:38:59,524,7803,250,2,Приморская 4,2G,EDGE,-1,-83,1445575139888, julia,1445575125,0.013301787456090714,049$,$052,103961951,30.237874343739634,59.94815994648335
12,1,25093,23 Окт 2015 г. 7:39:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575140386, julia,1445575125,0.014640847845990887,049$,$052,103961951,30.2380049770312,59.94814748456346
13,1,25093,23 Окт 2015 г. 7:39:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575141449, julia,1445575125,0.01749912377585343,049$,$052,103961951,30.23828381881888,59.94812088410024
14,1,25093,23 Окт 2015 г. 7:39:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575142514, julia,1445575125,0.020362777710597746,049$,$052,103961951,30.23856318526287,59.948094233565364
15,1,17500,23 Окт 2015 г. 7:39:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445575143579, julia,1445575125,0.023226431645342063,049$,$052,103961951,30.238842551706856,59.948067583009056
16,1,17500,23 Окт 2015 г. 7:39:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575144640, julia,1445575125,0.026079330211401013,049$,$052,103961951,30.239120868900773,59.94804103252615
17,1,17500,23 Окт 2015 г. 7:39:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575145706, julia,1445575125,0.028945672828047126,049$,$052,103961951,30.239400497641643,59.94801435690484
18,1,17500,23 Окт 2015 г. 7:39:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445575146768, julia,1445575125,0.03180125943492969,049$,$052,103961951,30.239679077069894,59.94798778136302
19,1,17500,23 Окт 2015 г. 7:39:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445575147830, julia,1445575125,0.03465684668289044,049$,$052,103961951,30.23995765656069,59.9479612057939
20,1,17500,23 Окт 2015 г. 7:39:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445575148897, julia,1445575125,0.03752587862251652,049$,$052,103961951,30.240237547660993,59.947934505080106
21,1,17500,23 Окт 2015 г. 7:39:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445575149959, julia,1445575125,0.040381465870477265,049$,$052,103961951,30.24051612715179,59.947907929468286
22,1,17500,23 Окт 2015 г. 7:39:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445575151022, julia,1445575125,0.04323974180033981,049$,$052,103961951,30.24079496893946,59.947881328812834
23,1,17500,23 Окт 2015 г. 7:39:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445575152087, julia,1445575125,0.04610339509400594,049$,$052,103961951,30.24107433532091,59.94785467809133
24,1,17500,23 Окт 2015 г. 7:39:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445575153152, julia,1445575125,0.048967049028750265,049$,$052,103961951,30.2413537017649,59.94782802734244
25,1,17500,23 Окт 2015 г. 7:39:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445575154217, julia,1445575125,0.05183070296349458,049$,$052,103961951,30.241633068208888,59.94780137657212
26,1,17500,23 Окт 2015 г. 7:39:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445575155289, julia,1445575125,0.05471317895370784,049$,$052,103961951,30.24191427085614,59.94777455061155
27,1,17500,23 Окт 2015 г. 7:39:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445575156356, julia,1445575125,0.057582210252255746,049$,$052,103961951,30.2421941618939,59.947747849753355
