,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-17503,17503,01.01.2013 11:37:33,433,7803,-1,-1,Обухово 3,2G,GPRS,-1,-67,1357029454090,gsmart,1445540796,0.0,044$,$043,119655405,30.45779999999999,59.848807297957244
1,1,-1,01.01.2013 11:37:33,433,-1,-1,-1,Обухово 3,unknown,unknown,-1,0,1357029454090,gsmart,1445540796,0.0,044$,$043,119655405,30.45779999999999,59.848807297957244
2,-1--1-7803-17503,17503,01.01.2013 11:37:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029454798,gsmart,1445540796,0.00016127979394626728,044$,$043,119655405,30.45779999999999,59.84881031264557
3,1,-1,01.01.2013 11:37:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029454798,gsmart,1445540796,0.00016127979394626728,044$,$043,119655405,30.45779999999999,59.84881031264557
4,-1--1-7803-17503,17503,01.01.2013 11:37:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029455825,gsmart,1445540796,0.0009685281435223511,044$,$043,119655405,30.45779999999999,59.84882540195998
5,1,-1,01.01.2013 11:37:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029455825,gsmart,1445540796,0.0009685281435223511,044$,$043,119655405,30.45779999999999,59.84882540195998
6,-1--1-7803-17503,17503,01.01.2013 11:37:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029456860,gsmart,1445540796,0.0024687252103557126,044$,$043,119655405,30.45779999999999,59.84885344404962
7,1,-1,01.01.2013 11:37:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029456860,gsmart,1445540796,0.0024687252103557126,044$,$043,119655405,30.45779999999999,59.84885344404962
8,-1--1-7803-17503,17503,01.01.2013 11:37:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029457893,gsmart,1445540796,0.004653351559535824,044$,$043,119655405,30.45779999999999,59.848894279634365
9,1,-1,01.01.2013 11:37:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029457893,gsmart,1445540796,0.004653351559535824,044$,$043,119655405,30.45779999999999,59.848894279634365
10,-1--1-7803-17503,17503,01.01.2013 11:37:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029458923,gsmart,1445540796,0.007515309022468945,044$,$043,119655405,30.45779999999999,59.84894777598672
11,1,-1,01.01.2013 11:37:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029458923,gsmart,1445540796,0.007515309022468945,044$,$043,119655405,30.45779999999999,59.84894777598672
12,-1--1-7803-17503,17503,01.01.2013 11:37:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029459972,gsmart,1445540796,0.011131745167373001,044$,$043,119655405,30.45779999999999,59.849015375101224
13,1,-1,01.01.2013 11:37:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029459972,gsmart,1445540796,0.011131745167373001,044$,$043,119655405,30.45779999999999,59.849015375101224
14,-1--1-7803-17503,17503,01.01.2013 11:37:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029461005,gsmart,1445540796,0.01538500401545801,044$,$043,119655405,30.45779999999999,59.849094877651545
15,1,-1,01.01.2013 11:37:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029461005,gsmart,1445540796,0.01538500401545801,044$,$043,119655405,30.45779999999999,59.849094877651545
16,-1--1-7803-17503,17503,01.01.2013 11:37:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029462034,gsmart,1445540796,0.020304471577434594,044$,$043,119655405,30.45779999999999,59.849186832837866
17,1,-1,01.01.2013 11:37:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029462034,gsmart,1445540796,0.020304471577434594,044$,$043,119655405,30.45779999999999,59.849186832837866
18,-1--1-7803-17503,17503,01.01.2013 11:37:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029463067,gsmart,1445540796,0.025928397139621303,044$,$043,119655405,30.45779999999999,59.849291955513294
19,1,-1,01.01.2013 11:37:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029463067,gsmart,1445540796,0.025928397139621303,044$,$043,119655405,30.45779999999999,59.849291955513294
20,-1--1-7803-17503,17503,01.01.2013 11:37:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029464102,gsmart,1445540796,0.03225187062767594,044$,$043,119655405,30.45779999999999,59.84941015377417
21,1,-1,01.01.2013 11:37:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029464102,gsmart,1445540796,0.03225187062767594,044$,$043,119655405,30.45779999999999,59.84941015377417
22,-1--1-7803-17503,17503,01.01.2013 11:37:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029465130,gsmart,1445540796,0.03921492442999576,044$,$043,119655405,30.45779999999999,59.849540306574
23,1,-1,01.01.2013 11:37:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029465130,gsmart,1445540796,0.03921492442999576,044$,$043,119655405,30.45779999999999,59.849540306574
24,-1--1-7803-17503,17503,01.01.2013 11:37:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357029466163,gsmart,1445540796,0.04689684592986192,044$,$043,119655405,30.457882023725574,59.8496730836517
25,1,-1,01.01.2013 11:37:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029466163,gsmart,1445540796,0.04689684592986192,044$,$043,119655405,30.457882023725574,59.8496730836517
26,-1--1-7803-17503,17503,01.01.2013 11:37:46,434,7803,-1,-1,Обухово 4,2G,GPRS,-1,-67,1357029466402,gsmart,1445540796,0.04689684592986192,044$,$043,119655405,30.457882023725574,59.8496730836517
27,1,-1,01.01.2013 11:37:46,434,-1,-1,-1,Обухово 4,unknown,unknown,-1,0,1357029466402,gsmart,1445540796,0.04689684592986192,044$,$043,119655405,30.457882023725574,59.8496730836517
