,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,18514,22 Окт 2015 г. 22:09:30,443,7803,250,2,Пролетарская 3,2G,GPRS,-1,-73,1445540970318, julia,1445540969,0.0,045$,$044,119655405,30.470109906244446,59.865046737798174
1,1,18514,22 Окт 2015 г. 22:09:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445540971120, julia,1445540969,0.00015637832748183257,045$,$044,119655405,30.4701073328394,59.865049419286095
2,1,18514,22 Окт 2015 г. 22:09:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540972140, julia,1445540969,0.0008070952548421907,045$,$044,119655405,30.470096624461515,59.86506057741301
3,1,18514,22 Окт 2015 г. 22:09:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540973159, julia,1445540969,0.0019623228230932805,045$,$044,119655405,30.470077613716875,59.86508038659462
4,1,18514,22 Окт 2015 г. 22:09:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540974188, julia,1445540969,0.003641245327275309,045$,$044,119655405,30.470049984903397,59.86510917577644
5,1,18514,22 Окт 2015 г. 22:09:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540975218, julia,1445540969,0.005837409635761201,045$,$044,119655405,30.470010792709694,59.86514600609545
6,1,18514,22 Окт 2015 г. 22:09:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540976242, julia,1445540969,0.008532143267545467,045$,$044,119655405,30.469958071486428,59.86518994046406
7,1,18514,22 Окт 2015 г. 22:09:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540977264, julia,1445540969,0.011729988234373333,045$,$044,119655405,30.469883909054005,59.86523521819036
8,1,18514,22 Окт 2015 г. 22:09:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540978288, julia,1445540969,0.015443462642422587,045$,$044,119655405,30.469758004803044,59.86526623560442
9,1,18514,22 Окт 2015 г. 22:09:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540979307, julia,1445540969,0.01964494339200129,045$,$044,119655405,30.46962274181057,59.86530847170775
10,1,18514,22 Окт 2015 г. 22:09:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540980327, julia,1445540969,0.024356192577291193,045$,$044,119655405,30.469471067269833,59.8653558322816
11,1,18514,22 Окт 2015 г. 22:09:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540981348, julia,1445540969,0.029578698364746393,045$,$044,119655405,30.469302933270626,59.8654083322641
12,1,18514,22 Окт 2015 г. 22:09:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540982377, julia,1445540969,0.035354982562649725,045$,$044,119655405,30.469116970860572,59.865466399086344
13,1,18514,22 Окт 2015 г. 22:09:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445540983399, julia,1445540969,0.041601588837238815,045$,$044,119655405,30.468915866843236,59.865529193766235
14,1,18514,22 Окт 2015 г. 22:09:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445540984423, julia,1445540969,0.04836979180883517,045$,$044,119655405,30.46869797047713,59.865597231719065
15,1,18514,22 Окт 2015 г. 22:09:44,444,7803,250,2,Пролетарская 4,2G,GPRS,-1,-73,1445540984463, julia,1445540969,0.04836979180883517,045$,$044,119655405,30.46869797047713,59.865597231719065
