,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14214,23.10.2015 8:42:46,133,7803,250,2,Чернышевская 3,2G,GPRS,-1,-75,1445578966665,natalie,1445578966,0.0,014$,$013,103961951,30.359890617595685,59.944506989040036
1,250-2-7803-14214,14214,23.10.2015 8:42:46,133,7803,-1,-1,Чернышевская 3,2G,GPRS,-1,-61,1445578966665,natalie,1445578966,0.0,014$,$013,103961951,30.359890617595685,59.944506989040036
2,250-2-7803-14214,22668,23.10.2015 8:42:46,133,7803,-1,-1,Чернышевская 3,2G,GPRS,-1,-109,1445578966665,natalie,1445578966,0.0,014$,$013,103961951,30.359890617595685,59.944506989040036
3,1,14214,23.10.2015 8:42:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445578967318,natalie,1445578966,9.314503358205188e-05,014$,$013,103961951,30.359890240124646,59.94450817796376
4,250-2-7803-14214,14214,23.10.2015 8:42:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-61,1445578967318,natalie,1445578966,9.314503358205188e-05,014$,$013,103961951,30.359890240124646,59.94450817796376
5,250-2-7803-14214,22668,23.10.2015 8:42:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445578967318,natalie,1445578966,9.314503358205188e-05,014$,$013,103961951,30.359890240124646,59.94450817796376
6,1,14214,23.10.2015 8:42:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445578968341,natalie,1445578966,0.0006135942429382008,014$,$013,103961951,30.359888130999806,59.94451482109138
7,250-2-7803-14214,14214,23.10.2015 8:42:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-61,1445578968341,natalie,1445578966,0.0006135942429382008,014$,$013,103961951,30.359888130999806,59.94451482109138
8,250-2-7803-14214,22668,23.10.2015 8:42:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445578968341,natalie,1445578966,0.0006135942429382008,014$,$013,103961951,30.359888130999806,59.94451482109138
9,1,14214,23.10.2015 8:42:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445578969367,natalie,1445578966,0.0015947915322415721,014$,$013,103961951,30.359884154689464,59.94452734530471
