,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
13,1,14006,23 Окт 2015 г. 14:39:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600347129, julia,1445600333,0.0469417400436089,092$,$093,30.255343526344877,59.98842380022146
14,1,14006,23 Окт 2015 г. 14:39:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600348155, julia,1445600333,0.05447822385535124,092$,$093,30.25535684759212,59.98829126743127
15,1,14006,23 Окт 2015 г. 14:39:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600349179, julia,1445600333,0.06255918604179764,092$,$093,30.25539054653248,59.98814986595921
16,1,14006,23 Окт 2015 г. 14:39:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600350204, julia,1445600333,0.07120748430806081,092$,$093,30.25542661135753,59.987998536515335
17,1,14006,23 Окт 2015 г. 14:39:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600351229, julia,1445600333,0.0804154988570551,092$,$093,30.25546501029147,59.9878374122969
18,1,14006,23 Окт 2015 г. 14:39:11,934,7803,250,2,Старая деревня 4,2G,EDGE,-1,-59,1445600351414, julia,1445600333,0.0804154988570551,092$,$093,30.25546501029147,59.9878374122969
19,1,14006,23 Окт 2015 г. 14:39:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600352256, julia,1445600333,0.08829242430686009,092$,$093,30.255497858365107,59.98769957919704
20,1,14006,23 Окт 2015 г. 14:39:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600353283, julia,1445600333,0.09790002760023822,092$,$093,30.255537923649776,59.987531461335124
21,1,14006,23 Окт 2015 г. 14:39:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600354311, julia,1445600333,0.10751698746424602,092$,$093,30.255578027952886,59.98736317889279
22,1,14006,23 Окт 2015 г. 14:39:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600355344, julia,1445600333,0.11718072125976137,092$,$093,30.255618327310966,59.987194077114566
23,1,14006,23 Окт 2015 г. 14:39:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600356376, julia,1445600333,0.1268350984846471,092$,$093,30.25565858765062,59.98702513820047
24,1,14006,23 Окт 2015 г. 14:39:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600357410, julia,1445600333,0.1365081888507921,092$,$093,30.25569892602714,59.98685587096616
25,1,17508,23 Окт 2015 г. 14:39:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600358438, julia,1445600333,0.1461251464843897,092$,$093,30.25573903032095,59.986687585127754
26,1,17508,23 Окт 2015 г. 14:39:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600359465, julia,1445600333,0.15573274977776785,092$,$093,30.255779095605618,59.98651946212525
27,1,17508,23 Окт 2015 г. 14:39:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600360491, julia,1445600333,0.16533099873092652,092$,$093,30.255819121881146,59.98635150196118
28,1,17508,23 Окт 2015 г. 14:39:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600361516, julia,1445600333,0.1749198933438657,092$,$093,30.255859109147547,59.98618370463797
29,1,17508,23 Окт 2015 г. 14:39:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600362543, julia,1445600333,0.18452749663724385,092$,$093,30.255899174432216,59.98601557907598
30,1,17508,23 Окт 2015 г. 14:39:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600363568, julia,1445600333,0.19411639125018304,092$,$093,30.25593916169861,59.98584778004976
31,1,17508,23 Окт 2015 г. 14:39:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600364595, julia,1445600333,0.2037239945435612,092$,$093,30.25597922698328,59.98567965278139
32,1,17508,23 Окт 2015 г. 14:39:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600365623, julia,1445600333,0.2133409521771588,092$,$093,30.25601933127708,59.98551136096244
33,1,17508,23 Окт 2015 г. 14:39:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600366646, julia,1445600333,0.22291113587924888,092$,$093,30.256059240515906,59.98534388681382
34,1,17508,23 Окт 2015 г. 14:39:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600367670, julia,1445600333,0.23249067615196856,092$,$093,30.256099188773167,59.98517624808056
35,1,17508,23 Окт 2015 г. 14:39:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600368696, julia,1445600333,0.24208892510512725,092$,$093,30.2561392150487,59.985008281100164
36,1,17508,23 Окт 2015 г. 14:39:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600369723, julia,1445600333,0.2516965283985054,092$,$093,30.256179280333363,59.9848401495675
37,1,17508,23 Окт 2015 г. 14:39:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600370750, julia,1445600333,0.26130413169188355,092$,$093,30.25621934561804,59.984672017180834
38,1,17508,23 Окт 2015 г. 14:39:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600371777, julia,1445600333,0.2709117349852617,092$,$093,30.256259410902707,59.984503883940114
39,1,17508,23 Окт 2015 г. 14:39:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600372801, julia,1445600333,0.2804912752579814,092$,$093,30.256299359159968,59.984336240952494
40,1,17508,23 Окт 2015 г. 14:39:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600373826, julia,1445600333,0.29008016764051037,092$,$093,30.25633934641706,59.98416843345164
41,1,17508,23 Окт 2015 г. 14:39:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600374852, julia,1445600333,0.29967841659366906,092$,$093,30.256379372692596,59.984000461356985
42,1,17508,23 Окт 2015 г. 14:39:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600375888, julia,1445600333,0.309370215640253,092$,$093,30.256419789087392,59.98383085124415
43,1,17508,23 Окт 2015 г. 14:39:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600376922, julia,1445600333,0.3190433037759879,092$,$093,30.256460127454613,59.98366156771268
44,1,17508,23 Окт 2015 г. 14:39:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600377942, julia,1445600333,0.3285854222270093,092$,$093,30.256499919656726,59.98349457536327
45,1,17508,23 Окт 2015 г. 14:39:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600378971, julia,1445600333,0.3382117364312366,092$,$093,30.256540062968973,59.983326108687955
46,1,17508,23 Окт 2015 г. 14:39:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600379993, julia,1445600333,0.3477725657931071,092$,$093,30.25657993319866,59.983158787190746
47,1,17508,23 Окт 2015 г. 14:39:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600381018, julia,1445600333,0.3573614581756362,092$,$093,30.256619920455755,59.98299097372071
48,1,17508,23 Окт 2015 г. 14:39:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600382038, julia,1445600333,0.36690357885706776,092$,$093,30.25665971266717,59.98282397794921
49,1,17508,23 Окт 2015 г. 14:39:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600383067, julia,1445600333,0.3765298908308849,092$,$093,30.25669985597011,59.98265550790004
50,1,17508,23 Окт 2015 г. 14:39:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600384104, julia,1445600333,0.3862310464480985,092$,$093,30.256740311383343,59.98248572714514
51,1,17508,23 Окт 2015 г. 14:39:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600385129, julia,1445600333,0.3958199388306275,092$,$093,30.256780298640436,59.98231791026298
52,1,17508,23 Окт 2015 г. 14:39:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600386151, julia,1445600333,0.4053807681924981,092$,$093,30.25682016887012,59.98215058366964
53,1,17508,23 Окт 2015 г. 14:39:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600387175, julia,1445600333,0.4149603062348076,092$,$093,30.256860117118084,59.981982928802495
54,1,17508,23 Окт 2015 г. 14:39:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600388197, julia,1445600333,0.4245211355966782,092$,$093,30.256899987347772,59.98181560051594
55,1,17508,23 Окт 2015 г. 14:39:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600389225, julia,1445600333,0.4341380932302758,092$,$093,30.256940091641578,59.98164728905052
56,1,17508,23 Окт 2015 г. 14:39:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445600390259, julia,1445600333,0.44381118359642086,092$,$093,30.256980430018096,59.981477994313195
57,1,17508,23 Окт 2015 г. 14:39:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600391290, julia,1445600333,0.4534562064810871,092$,$093,30.257020651348615,59.9813091899402
58,1,17508,23 Окт 2015 г. 14:39:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600392314, julia,1445600333,0.46303574452339663,092$,$093,30.257060599596574,59.98114153081178
59,1,17508,23 Окт 2015 г. 14:39:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600393343, julia,1445600333,0.4726620587276239,092$,$093,30.25710074290882,59.98097305216114
60,1,17508,23 Окт 2015 г. 14:39:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445600394368, julia,1445600333,0.4822509533405631,092$,$093,30.257140730175212,59.98080522757147
61,1,17508,23 Окт 2015 г. 14:39:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445600395396, julia,1445600333,0.49186791097416066,092$,$093,30.25718083446902,59.98063691096903
62,1,17508,23 Окт 2015 г. 14:39:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-113,1445600396424, julia,1445600333,0.5014848708381685,092$,$093,30.257220938772125,59.98046859347176
63,1,17508,23 Окт 2015 г. 14:39:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445600397451, julia,1445600333,0.5110924741315466,092$,$093,30.257261004056794,59.98030043888011
64,1,17508,23 Окт 2015 г. 14:39:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445600398480, julia,1445600333,0.5207187883357739,092$,$093,30.25730114736903,59.980131955948984
65,1,17508,23 Окт 2015 г. 14:39:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-107,1445600399503, julia,1445600333,0.530288972037864,092$,$093,30.257341056607856,59.979964454582465
66,1,17509,23 Окт 2015 г. 14:40:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-107,1445600400527, julia,1445600333,0.5398685100801734,092$,$093,30.257381004855816,59.97979678864366
67,1,17509,23 Окт 2015 г. 14:40:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-107,1445600401551, julia,1445600333,0.5494480503528932,092$,$093,30.257420953113076,59.979629121816686
68,1,17509,23 Окт 2015 г. 14:40:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445600402578, julia,1445600333,0.5590556536462714,092$,$093,30.257461018397745,59.97946096296112
69,1,17509,23 Окт 2015 г. 14:40:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445600403609, julia,1445600333,0.5687006765309376,092$,$093,30.257501239728256,59.97929214830312
70,1,17509,23 Окт 2015 г. 14:40:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445600404635, julia,1445600333,0.5782989254840962,092$,$093,30.25754126600379,59.97912415146413
71,1,17509,23 Окт 2015 г. 14:40:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445600405661, julia,1445600333,0.587897174437255,092$,$093,30.257581292279326,59.97895615377267
72,1,17509,23 Окт 2015 г. 14:40:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600406692, julia,1445600333,0.5975421973219212,092$,$093,30.257621513609838,59.97878733654062
73,1,17509,23 Окт 2015 г. 14:40:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445600407717, julia,1445600333,0.6071310919348604,092$,$093,30.25766150087623,59.97861950087071
74,1,17509,23 Окт 2015 г. 14:40:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445600408744, julia,1445600333,0.6167386952282385,092$,$093,30.257701566160907,59.97845133688704
75,1,17509,23 Окт 2015 г. 14:40:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445600409770, julia,1445600333,0.6263369441813972,092$,$093,30.257741592436435,59.978283335781526
76,1,17509,23 Окт 2015 г. 14:40:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600410795, julia,1445600333,0.6359258387943363,092$,$093,30.25778157970283,59.9781154975567
77,1,17509,23 Окт 2015 г. 14:40:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600411817, julia,1445600333,0.6454866659257967,092$,$093,30.257821449923217,59.97794814976101
78,1,17509,23 Окт 2015 г. 14:40:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600412847, julia,1445600333,0.6551223344702436,092$,$093,30.257861632244595,59.97777949112396
79,1,17509,23 Окт 2015 г. 14:40:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600413870, julia,1445600333,0.6646925181723335,092$,$093,30.25790154148342,59.9776119778553
80,1,17509,23 Окт 2015 г. 14:40:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600414903, julia,1445600333,0.6743562541982592,092$,$093,30.257941840850805,59.97744282621831
81,1,17509,23 Окт 2015 г. 14:40:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600415923, julia,1445600333,0.6838983726492806,092$,$093,30.25798163305292,59.97727580249725
82,1,17509,23 Окт 2015 г. 14:40:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600416943, julia,1445600333,0.693440491100302,092$,$093,30.258021425255034,59.97710877793362
83,1,17509,23 Окт 2015 г. 14:40:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600417970, julia,1445600333,0.7030480943936802,092$,$093,30.25806149053971,59.97694060627672
84,1,17509,23 Окт 2015 г. 14:40:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600419000, julia,1445600333,0.712683762938127,092$,$093,30.258101672861088,59.976771942507256
85,1,17509,23 Окт 2015 г. 14:40:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600420020, julia,1445600333,0.7222258813891484,092$,$093,30.258141465063197,59.97660491540191
86,1,17509,23 Окт 2015 г. 14:40:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600421051, julia,1445600333,0.7318709065042247,092$,$093,30.258181686403013,59.976436086141966
87,1,17509,23 Окт 2015 г. 14:40:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600422080, julia,1445600333,0.741497218478042,092$,$093,30.258221829705953,59.97626758358383
88,1,17509,23 Окт 2015 г. 14:40:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600423112, julia,1445600333,0.7511515979333377,092$,$093,30.258262090054906,59.97609858886076
89,1,17509,23 Окт 2015 г. 14:40:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600424139, julia,1445600333,0.7607592012267159,092$,$093,30.258302155339575,59.97593041207299
90,1,17509,23 Окт 2015 г. 14:40:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600425165, julia,1445600333,0.7703574501798746,092$,$093,30.25834218161511,59.975762398175824
91,1,17509,23 Окт 2015 г. 14:40:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600426194, julia,1445600333,0.7799837643841018,092$,$093,30.258382324927346,59.97559389215026
92,1,17509,23 Окт 2015 г. 14:40:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600427218, julia,1445600333,0.7895633024264114,092$,$093,30.258422273175306,59.97542620407748
93,1,17509,23 Окт 2015 г. 14:40:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600428252, julia,1445600333,0.7992363927925564,092$,$093,30.25846261155183,59.97525687752657
94,1,17509,23 Окт 2015 г. 14:40:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600429279, julia,1445600333,0.8088439960859346,092$,$093,30.2585026768365,59.97508869646371
95,1,17509,23 Окт 2015 г. 14:40:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600430302, julia,1445600333,0.8184141797880246,092$,$093,30.258542586075322,59.97492116958144
96,1,17509,23 Окт 2015 г. 14:40:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600431330, julia,1445600333,0.8280311374216222,092$,$093,30.25858269036913,59.97475282306373
97,1,17509,23 Окт 2015 г. 14:40:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600432356, julia,1445600333,0.8376293863747808,092$,$093,30.258622716644666,59.974584803191355
98,1,17509,23 Окт 2015 г. 14:40:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600433381, julia,1445600333,0.8472182809877201,092$,$093,30.258662703911057,59.97441694621786
99,1,17509,23 Окт 2015 г. 14:40:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600434410, julia,1445600333,0.8568445951919473,092$,$093,30.2587028472233,59.97424843334541
100,1,17509,23 Окт 2015 г. 14:40:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600435435, julia,1445600333,0.8664334875744764,092$,$093,30.25874283448039,59.97408057470587
101,1,17509,23 Окт 2015 г. 14:40:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600436462, julia,1445600333,0.8760410908678545,092$,$093,30.258782899765066,59.973912387668555
102,1,17509,23 Окт 2015 г. 14:40:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600437486, julia,1445600333,0.8856206311405741,092$,$093,30.258822848022326,59.97374469104128
103,1,17509,23 Окт 2015 г. 14:40:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600438512, julia,1445600333,0.8952188800937328,092$,$093,30.258862874297858,59.973576666053596
104,1,17509,23 Окт 2015 г. 14:40:38,921,7803,250,2,Крестовский остров 1,2G,EDGE,-1,-61,1445600438929, julia,1445600333,0.8952188800937328,092$,$093,30.258862874297858,59.973576666053596
105,1,17509,23 Окт 2015 г. 14:40:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600439538, julia,1445600333,0.9008342540747137,092$,$093,30.2588862913302,59.9734783640672
106,1,17509,23 Окт 2015 г. 14:40:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600440571, julia,1445600333,0.9099849195991311,092$,$093,30.258924451109273,59.97331817311431
107,1,17509,23 Окт 2015 г. 14:40:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600441598, julia,1445600333,0.9186156282064831,092$,$093,30.25896044258256,59.97316708378315
108,1,17509,23 Окт 2015 г. 14:40:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600442625, julia,1445600333,0.9267808899507793,092$,$093,30.258994493065934,59.973024141938076
109,1,17509,23 Окт 2015 г. 14:40:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600443654, julia,1445600333,0.9344952461903356,092$,$093,30.259026663199247,59.97288909312061
110,1,17509,23 Окт 2015 г. 14:40:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600444685, julia,1445600333,0.9417559706159795,092$,$093,30.25905694161334,59.97276198515484
111,1,17509,23 Окт 2015 г. 14:40:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600445710, julia,1445600333,0.948509449105512,092$,$093,30.25908510472853,59.972643756718924
112,1,17509,23 Окт 2015 г. 14:40:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600446737, julia,1445600333,0.9548111104720318,092$,$093,30.25911138369206,59.97253343754948
113,1,17509,23 Окт 2015 г. 14:40:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600447765, julia,1445600333,0.9606527818347963,092$,$093,30.25913574442167,59.97243117080362
114,1,17509,23 Окт 2015 г. 14:40:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600448792, julia,1445600333,0.9660230961897893,092$,$093,30.2591581395151,59.97233715555237
115,1,17509,23 Окт 2015 г. 14:40:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600449826, julia,1445600333,0.9709597979211283,092$,$093,30.25917872637263,59.9722507310924
116,1,17509,23 Окт 2015 г. 14:40:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600450853, julia,1445600333,0.9753960460923715,092$,$093,30.259197226256568,59.97217306763951
117,1,17509,23 Окт 2015 г. 14:40:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600451881, julia,1445600333,0.9793704875871909,092$,$093,30.259213800330773,59.972103488679075
118,1,17509,23 Окт 2015 г. 14:40:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600452908, julia,1445600333,0.9828753887469075,092$,$093,30.25922841634461,59.97204212965251
119,1,17509,23 Окт 2015 г. 14:40:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600453940, julia,1445600333,0.9859285025477756,092$,$093,30.259241148330915,59.971988679809854
120,1,17509,23 Окт 2015 г. 14:40:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600454966, julia,1445600333,0.9884979662980817,092$,$093,30.259251863417028,59.97194369700008
121,1,17509,23 Окт 2015 г. 14:40:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600455991, julia,1445600333,0.9906010633780731,092$,$093,30.259260633677474,59.97190687868239
122,1,17509,23 Окт 2015 г. 14:40:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600457017, julia,1445600333,0.9922418980733301,092$,$093,30.259267476227816,59.97187815303131
123,1,17509,23 Окт 2015 г. 14:40:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600458040, julia,1445600333,0.993415429511962,092$,$093,30.259272370046773,59.971857608317215
124,1,17509,23 Окт 2015 г. 14:40:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600459065, julia,1445600333,0.9941280717822008,092$,$093,30.25927534188216,59.97184513226543
125,1,17509,23 Окт 2015 г. 14:41:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600460090, julia,1445600333,0.9943770781299063,092$,$093,30.259276380279548,59.97184077297184
126,1,17509,23 Окт 2015 г. 14:41:00,922,7803,250,2,Крестовский остров 2,2G,EDGE,-1,-63,1445600460128, julia,1445600333,0.9943770781299063,092$,$093,30.259276380279548,59.97184077297184
