,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2505,22.10.2015 15:53:13,273,7803,250,2,Электросила 3,2G,GPRS,-1,-59,1445518393000,natalie,1445518393,0.0,026$,$027,552491703,30.31861704944538,59.87921660314624
1,250-2-7803-2505,22408,22.10.2015 15:53:13,273,7803,-1,-1,Электросила 3,2G,GPRS,-1,-67,1445518393000,natalie,1445518393,0.0,026$,$027,552491703,30.31861704944538,59.87921660314624
2,1,2505,22.10.2015 15:53:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445518393883,natalie,1445518393,0.00035122968955474164,026$,$027,552491703,30.318617926190907,59.87921209415356
3,250-2-7803-2505,22408,22.10.2015 15:53:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518393883,natalie,1445518393,0.00035122968955474164,026$,$027,552491703,30.318617926190907,59.87921209415356
4,1,2505,22.10.2015 15:53:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445518394903,natalie,1445518393,0.001631351488969606,026$,$027,552491703,30.31862112165272,59.879195660287564
5,250-2-7803-2505,22408,22.10.2015 15:53:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518394903,natalie,1445518393,0.001631351488969606,026$,$027,552491703,30.31862112165272,59.879195660287564
6,1,2505,22.10.2015 15:53:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445518395922,natalie,1445518393,0.003846186301672063,026$,$027,552491703,30.318626650361065,59.8791672268033
7,250-2-7803-2505,22408,22.10.2015 15:53:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518395922,natalie,1445518393,0.003846186301672063,026$,$027,552491703,30.318626650361065,59.8791672268033
8,1,2505,22.10.2015 15:53:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445518396943,natalie,1445518393,0.00700363469307611,026$,$027,552491703,30.31863560014784,59.87912675078269
9,250-2-7803-2505,22408,22.10.2015 15:53:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445518396943,natalie,1445518393,0.00700363469307611,026$,$027,552491703,30.31863560014784,59.87912675078269
10,1,2505,22.10.2015 15:53:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445518397964,natalie,1445518393,0.011100267820636297,026$,$027,552491703,30.318648236316456,59.8790742912097
11,250-2-7803-2505,22408,22.10.2015 15:53:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445518397964,natalie,1445518393,0.011100267820636297,026$,$027,552491703,30.318648236316456,59.8790742912097
12,1,2505,22.10.2015 15:53:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445518398984,natalie,1445518393,0.01613069497726473,026$,$027,552491703,30.3186637527964,59.87900987379267
