,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14033,22.10.2015 15:46:34,303,7803,250,2,Технологический институт (син) 3,2G,GPRS,-1,-65,1445517994577,natalie,1445517994,0.0,029$,$030,552491703,30.318569778981384,59.916224662917685
1,250-2-7803-14033,14048,22.10.2015 15:46:34,303,7803,-1,-1,Технологический институт (син) 3,2G,GPRS,-1,-71,1445517994577,natalie,1445517994,0.0,029$,$030,552491703,30.318569778981384,59.916224662917685
2,250-2-7803-14033,22676,22.10.2015 15:46:34,303,7803,-1,-1,Технологический институт (син) 3,2G,GPRS,-1,-99,1445517994577,natalie,1445517994,0.0,029$,$030,552491703,30.318569778981384,59.916224662917685
3,1,14033,22.10.2015 15:46:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445517994623,natalie,1445517994,1.1502853793291325e-06,029$,$030,552491703,30.31856976246596,59.91622465394196
4,250-2-7803-14033,14048,22.10.2015 15:46:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445517994623,natalie,1445517994,1.1502853793291325e-06,029$,$030,552491703,30.31856976246596,59.91622465394196
5,250-2-7803-14033,22676,22.10.2015 15:46:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517994623,natalie,1445517994,1.1502853793291325e-06,029$,$030,552491703,30.31856976246596,59.91622465394196
6,1,14033,22.10.2015 15:46:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445517995655,natalie,1445517994,0.000631724094204404,029$,$030,552491703,30.318560708892875,59.91621973354882
7,250-2-7803-14033,14048,22.10.2015 15:46:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445517995655,natalie,1445517994,0.000631724094204404,029$,$030,552491703,30.318560708892875,59.91621973354882
8,250-2-7803-14033,22676,22.10.2015 15:46:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517995655,natalie,1445517994,0.000631724094204404,029$,$030,552491703,30.318560708892875,59.91621973354882
9,1,14033,22.10.2015 15:46:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445517996672,natalie,1445517994,0.0023859312795628095,029$,$030,552491703,30.318535522558232,59.91620604539476
10,250-2-7803-14033,14048,22.10.2015 15:46:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445517996672,natalie,1445517994,0.0023859312795628095,029$,$030,552491703,30.318535522558232,59.91620604539476
11,250-2-7803-14033,22676,22.10.2015 15:46:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517996672,natalie,1445517994,0.0023859312795628095,029$,$030,552491703,30.318535522558232,59.91620604539476
12,1,14033,22.10.2015 15:46:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445517997711,natalie,1445517994,0.005339343555375538,029$,$030,552491703,30.31849311842803,59.91618299977911
13,250-2-7803-14033,14048,22.10.2015 15:46:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445517997711,natalie,1445517994,0.005339343555375538,029$,$030,552491703,30.31849311842803,59.91618299977911
14,250-2-7803-14033,22676,22.10.2015 15:46:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517997711,natalie,1445517994,0.005339343555375538,029$,$030,552491703,30.31849311842803,59.91618299977911
15,1,14033,22.10.2015 15:46:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445517998734,natalie,1445517994,0.009393986395731831,029$,$030,552491703,30.318434903188532,59.916151361183225
16,250-2-7803-14033,14048,22.10.2015 15:46:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445517998734,natalie,1445517994,0.009393986395731831,029$,$030,552491703,30.318434903188532,59.916151361183225
17,250-2-7803-14033,22676,22.10.2015 15:46:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517998734,natalie,1445517994,0.009393986395731831,029$,$030,552491703,30.318434903188532,59.916151361183225
18,1,14033,22.10.2015 15:46:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445517999764,natalie,1445517994,0.01462589214152396,029$,$030,552491703,30.318359785192207,59.91611053629709
19,250-2-7803-14033,14048,22.10.2015 15:46:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445517999764,natalie,1445517994,0.01462589214152396,029$,$030,552491703,30.318359785192207,59.91611053629709
20,250-2-7803-14033,22676,22.10.2015 15:46:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445517999764,natalie,1445517994,0.01462589214152396,029$,$030,552491703,30.318359785192207,59.91611053629709
21,1,14033,22.10.2015 15:46:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445518000788,natalie,1445517994,0.020970701156960266,029$,$030,552491703,30.318268688493706,59.91606102729011
22,250-2-7803-14033,14048,22.10.2015 15:46:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445518000788,natalie,1445517994,0.020970701156960266,029$,$030,552491703,30.318268688493706,59.91606102729011
23,250-2-7803-14033,22676,22.10.2015 15:46:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445518000788,natalie,1445517994,0.020970701156960266,029$,$030,552491703,30.318268688493706,59.91606102729011
24,1,14033,22.10.2015 15:46:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445518001823,natalie,1445517994,0.028542139860634228,029$,$030,552491703,30.318159980246204,59.91600194670566
25,250-2-7803-14033,14048,22.10.2015 15:46:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445518001823,natalie,1445517994,0.028542139860634228,029$,$030,552491703,30.318159980246204,59.91600194670566
26,250-2-7803-14033,22676,22.10.2015 15:46:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445518001823,natalie,1445517994,0.028542139860634228,029$,$030,552491703,30.318159980246204,59.91600194670566
27,1,14033,22.10.2015 15:46:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445518002854,natalie,1445517994,0.037242240004960986,029$,$030,552491703,30.318035067045844,59.91593405894951
28,250-2-7803-14033,14048,22.10.2015 15:46:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445518002854,natalie,1445517994,0.037242240004960986,029$,$030,552491703,30.318035067045844,59.91593405894951
29,250-2-7803-14033,22676,22.10.2015 15:46:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445518002854,natalie,1445517994,0.037242240004960986,029$,$030,552491703,30.318035067045844,59.91593405894951
30,1,14033,22.10.2015 15:46:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445518003881,natalie,1445517994,0.04705754657859411,029$,$030,552491703,30.317894142075296,59.91585746895878
31,250-2-7803-14033,14048,22.10.2015 15:46:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445518003881,natalie,1445517994,0.04705754657859411,029$,$030,552491703,30.317894142075296,59.91585746895878
32,250-2-7803-14033,22676,22.10.2015 15:46:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445518003881,natalie,1445517994,0.04705754657859411,029$,$030,552491703,30.317894142075296,59.91585746895878
33,1,14033,22.10.2015 15:46:44,304,7803,250,2,Технологический институт (син) 4,2G,GPRS,-1,-73,1445518004172,natalie,1445517994,0.04705754657859411,029$,$030,552491703,30.317894142075296,59.91585746895878
34,250-2-7803-14033,14048,22.10.2015 15:46:44,304,7803,-1,-1,Технологический институт (син) 4,2G,GPRS,-1,-77,1445518004172,natalie,1445517994,0.04705754657859411,029$,$030,552491703,30.317894142075296,59.91585746895878
