,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3761,22 окт. 2015 г. 20:35:25,373,100,250,1,Удельная 3,2G,EDGE,-1,-77,1445535325967,lena ,1445535326,0.0,038$,$037,119655405,30.315902081039155,60.016672428906354
1,1,3761,22 окт. 2015 г. 20:35:26,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535326609,lena ,1445535326,0.00013408868117193871,038$,$037,119655405,30.31590639666187,60.01667437119331
2,1,3761,22 окт. 2015 г. 20:35:27,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445535327642,lena ,1445535326,0.000912749734659317,038$,$037,119655405,30.315931457743105,60.016685650168455
3,1,3761,22 окт. 2015 г. 20:35:28,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445535328666,lena ,1445535326,0.002369888144626546,038$,$037,119655405,30.315978355509348,60.016706756938575
4,1,3761,22 окт. 2015 г. 20:35:29,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535329682,lena ,1445535326,0.004489931687900781,038$,$037,119655405,30.316043390213412,60.016738926818526
5,1,3761,22 окт. 2015 г. 20:35:30,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535330923,lena ,1445535326,0.00799069820599487,038$,$037,119655405,30.31613433708882,60.0167995580702
6,1,3761,22 окт. 2015 г. 20:35:31,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535331949,lena ,1445535326,0.011641660136663087,038$,$037,119655405,30.316233209844892,60.01686122144019
7,1,3761,22 окт. 2015 г. 20:35:32,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535332975,lena ,1445535326,0.015977553885207135,038$,$037,119655405,30.316351576687815,60.01693408431834
8,1,3761,22 окт. 2015 г. 20:35:33,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535333985,lena ,1445535326,0.02091482374390661,038$,$037,119655405,30.316486360674627,60.01701705287455
9,1,3761,22 окт. 2015 г. 20:35:35,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445535335012,lena ,1445535326,0.026615784227060645,038$,$037,119655405,30.316641992877155,60.01711285464251
10,1,3761,22 окт. 2015 г. 20:35:36,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445535336031,lena ,1445535326,0.0329506028123461,038$,$037,119655405,30.316814928959058,60.017219307750764
11,1,3761,22 окт. 2015 г. 20:35:37,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445535337083,lena ,1445535326,0.040199364605489604,038$,$037,119655405,30.31701281504629,60.01734111874652
12,1,3761,22 окт. 2015 г. 20:35:37,374,100,250,1,Удельная 4,2G,EDGE,-1,-79,1445535337880,lena ,1445535326,0.040199364605489604,038$,$037,119655405,30.31701281504629,60.01734111874652
13,1,3761,22 окт. 2015 г. 20:35:38,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535338097,lena ,1445535326,0.04188138993161504,038$,$037,119655405,30.317058733152024,60.017369384086265
14,1,3761,22 окт. 2015 г. 20:35:39,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535339126,lena ,1445535326,0.049857454333279885,038$,$037,119655405,30.317276474087784,60.01750341632294
15,1,3761,22 окт. 2015 г. 20:35:40,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535340149,lena ,1445535326,0.057787010747521295,038$,$037,119655405,30.317492945388274,60.01763666648642
16,1,3761,22 окт. 2015 г. 20:35:41,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535341179,lena ,1445535326,0.06577082586440723,038$,$037,119655405,30.3177108979131,60.01777082788347
17,1,3761,22 окт. 2015 г. 20:35:42,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535342201,lena ,1445535326,0.07369263156342756,038$,$037,119655405,30.317927157624524,60.01790394672545
18,1,3761,22 окт. 2015 г. 20:35:43,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535343243,lena ,1445535326,0.08176946265516036,038$,$037,119655405,30.318147649419895,60.01803967007823
