,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,8317840,253,7803,250,2,Московская 3,unknown,unknown,21,-65,1419234914532,Stanislav,1419234914,0.0,024$,$025,30.32202591760859,59.85129391329617
1,1,8317840,,7803,250,2,ServiceLog,unknown,unknown,21,-65,1419234915536,Stanislav,1419234914,0.00021108322951639285,024$,$025,30.32202612978134,59.85128903337
2,1,8317840,,7803,250,2,ServiceLog,unknown,unknown,21,-61,1419234916542,Stanislav,1419234914,0.000846015772529619,024$,$025,30.32202676799114,59.85127435468209
3,1,8317840,,7803,250,2,ServiceLog,unknown,unknown,21,-61,1419234917557,Stanislav,1419234914,0.0019161833666923103,024$,$025,30.322027843682488,59.851249613998085
4,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-111,1419234918572,Stanislav,1419234914,0.0034178190894248706,024$,$025,30.322029353069027,59.85121489838129
5,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-111,1419234919583,Stanislav,1419234914,0.005342457370388256,024$,$025,30.322031287641483,59.85117040351244
6,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-111,1419234920589,Stanislav,1419234914,0.007682480829136329,024$,$025,30.322033639743164,59.85111630545559
7,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-111,1419234921599,Stanislav,1419234914,0.010458189838171043,024$,$025,30.32203642977922,59.85105213484652
8,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-101,1419234922605,Stanislav,1419234914,0.013647598866410485,024$,$025,30.32203963565064,59.850978399904086
9,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-101,1419234922605,Stanislav,1419234914,0.013647598866410485,024$,$025,30.32203963565064,59.850978399904086
10,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-101,1419234923615,Stanislav,1419234914,0.01727607067992091,024$,$025,30.32204328285111,59.85089451420879
11,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-101,1419234923615,Stanislav,1419234914,0.01727607067992091,024$,$025,30.32204328285111,59.85089451420879
12,1,65540127,254,100,250,1,Московская 4,3G,HSPA,511,-101,1419234924493,Stanislav,1419234914,0.01727607067992091,024$,$025,30.32204328285111,59.85089451420879
13,250-1-100-65540127,-1,254,-1,-1,-1,Московская 4,3G,HSPA,511,-101,1419234924493,Stanislav,1419234914,0.01727607067992091,024$,$025,30.32204328285111,59.85089451420879
14,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-93,1419234924623,Stanislav,1419234914,0.01781839892237119,024$,$025,30.322043827978618,59.850881976245155
15,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-103,1419234924623,Stanislav,1419234914,0.01781839892237119,024$,$025,30.322043827978618,59.850881976245155
16,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-93,1419234925637,Stanislav,1419234914,0.022048563987683453,024$,$025,30.32204807997803,59.85078417985641
17,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-103,1419234925637,Stanislav,1419234914,0.022048563987683453,024$,$025,30.32204807997803,59.85078417985641
18,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-91,1419234926643,Stanislav,1419234914,0.026245353415906444,024$,$025,30.32205229842952,59.85068715478873
19,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-91,1419234926643,Stanislav,1419234914,0.026245353415906444,024$,$025,30.32205229842952,59.85068715478873
20,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-91,1419234927652,Stanislav,1419234914,0.030454659205350416,024$,$025,30.322056529461985,59.850589840072665
21,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-91,1419234927652,Stanislav,1419234914,0.030454659205350416,024$,$025,30.322056529461985,59.850589840072665
22,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-91,1419234928660,Stanislav,1419234914,0.03465979353747075,024$,$025,30.322060756301457,59.850492621512146
23,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-91,1419234928660,Stanislav,1419234914,0.03465979353747075,024$,$025,30.322060756301457,59.850492621512146
24,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-91,1419234929670,Stanislav,1419234914,0.03887327078423837,024$,$025,30.322064991526908,59.85039520978682
25,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-91,1419234929670,Stanislav,1419234914,0.03887327078423837,024$,$025,30.322064991526908,59.85039520978682
26,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234930677,Stanislav,1419234914,0.04307423266441003,024$,$025,30.32206921417239,59.85029808712141
27,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234930677,Stanislav,1419234914,0.04307423266441003,024$,$025,30.32206921417239,59.85029808712141
28,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234930677,Stanislav,1419234914,0.04307423266441003,024$,$025,30.32206921417239,59.85029808712141
29,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234930677,Stanislav,1419234914,0.04307423266441003,024$,$025,30.32206921417239,59.85029808712141
30,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234930677,Stanislav,1419234914,0.04307423266441003,024$,$025,30.32206921417239,59.85029808712141
31,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234931690,Stanislav,1419234914,0.04730022527777363,024$,$025,30.322073461977812,59.85020038548077
32,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234931690,Stanislav,1419234914,0.04730022527777363,024$,$025,30.322073461977812,59.85020038548077
33,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234931690,Stanislav,1419234914,0.04730022527777363,024$,$025,30.322073461977812,59.85020038548077
34,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234931690,Stanislav,1419234914,0.04730022527777363,024$,$025,30.322073461977812,59.85020038548077
35,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234931690,Stanislav,1419234914,0.04730022527777363,024$,$025,30.322073461977812,59.85020038548077
36,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234932704,Stanislav,1419234914,0.051530389348460874,024$,$025,30.322077713976217,59.85010258711204
37,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234932704,Stanislav,1419234914,0.051530389348460874,024$,$025,30.322077713976217,59.85010258711204
38,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234932704,Stanislav,1419234914,0.051530389348460874,024$,$025,30.322077713976217,59.85010258711204
39,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234932704,Stanislav,1419234914,0.051530389348460874,024$,$025,30.322077713976217,59.85010258711204
40,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234932704,Stanislav,1419234914,0.051530389348460874,024$,$025,30.322077713976217,59.85010258711204
41,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234933751,Stanislav,1419234914,0.05589822145707878,024$,$025,30.322082104353246,59.85000160565514
42,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234933751,Stanislav,1419234914,0.05589822145707878,024$,$025,30.322082104353246,59.85000160565514
43,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234933751,Stanislav,1419234914,0.05589822145707878,024$,$025,30.322082104353246,59.85000160565514
44,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234933751,Stanislav,1419234914,0.05589822145707878,024$,$025,30.322082104353246,59.85000160565514
45,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234933751,Stanislav,1419234914,0.05589822145707878,024$,$025,30.322082104353246,59.85000160565514
46,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234934778,Stanislav,1419234914,0.06018261944609857,024$,$025,30.3220864108655,59.849902552843496
47,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234934778,Stanislav,1419234914,0.06018261944609857,024$,$025,30.3220864108655,59.849902552843496
48,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234934778,Stanislav,1419234914,0.06018261944609857,024$,$025,30.3220864108655,59.849902552843496
49,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234934778,Stanislav,1419234914,0.06018261944609857,024$,$025,30.3220864108655,59.849902552843496
50,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234934778,Stanislav,1419234914,0.06018261944609857,024$,$025,30.3220864108655,59.849902552843496
51,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234935817,Stanislav,1419234914,0.06451707691225221,024$,$025,30.322112109623024,59.84980626610891
52,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234935817,Stanislav,1419234914,0.06451707691225221,024$,$025,30.322112109623024,59.84980626610891
53,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234935817,Stanislav,1419234914,0.06451707691225221,024$,$025,30.322112109623024,59.84980626610891
54,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234935817,Stanislav,1419234914,0.06451707691225221,024$,$025,30.322112109623024,59.84980626610891
55,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234935817,Stanislav,1419234914,0.06451707691225221,024$,$025,30.322112109623024,59.84980626610891
56,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234936840,Stanislav,1419234914,0.06878478708272737,024$,$025,30.322235654023647,59.84972952361329
57,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234936840,Stanislav,1419234914,0.06878478708272737,024$,$025,30.322235654023647,59.84972952361329
58,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234936840,Stanislav,1419234914,0.06878478708272737,024$,$025,30.322235654023647,59.84972952361329
59,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234936840,Stanislav,1419234914,0.06878478708272737,024$,$025,30.322235654023647,59.84972952361329
60,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234936840,Stanislav,1419234914,0.06878478708272737,024$,$025,30.322235654023647,59.84972952361329
61,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234937880,Stanislav,1419234914,0.0731234179954547,024$,$025,30.322361251483226,59.84965150563066
62,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234937880,Stanislav,1419234914,0.0731234179954547,024$,$025,30.322361251483226,59.84965150563066
63,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234937880,Stanislav,1419234914,0.0731234179954547,024$,$025,30.322361251483226,59.84965150563066
64,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234937880,Stanislav,1419234914,0.0731234179954547,024$,$025,30.322361251483226,59.84965150563066
65,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234937880,Stanislav,1419234914,0.0731234179954547,024$,$025,30.322361251483226,59.84965150563066
66,1,65540127,,100,250,1,ServiceLog,3G,HSPA,511,-113,1419234938904,Stanislav,1419234914,0.0773952996232535,024$,$025,30.32248491664187,59.849574687766086
67,250-1-100-65540127,-1,,-1,-1,-1,ServiceLog,3G,HSPA,511,-113,1419234938904,Stanislav,1419234914,0.0773952996232535,024$,$025,30.32248491664187,59.849574687766086
68,250-1-100-65540127,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419234938904,Stanislav,1419234914,0.0773952996232535,024$,$025,30.32248491664187,59.849574687766086
