,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
20,1,22543,23 Окт 2015 г. 15:03:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601796581, julia,1445601777,0.19089415390863917,068$,$069,30.348311671173494,59.92652315142106
21,1,22543,23 Окт 2015 г. 15:03:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601797605, julia,1445601777,0.20668991850937285,068$,$069,30.34841737078648,59.926397239998714
22,1,22543,23 Окт 2015 г. 15:03:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601798634, julia,1445601777,0.22256281263757588,068$,$069,30.3485235865227,59.92627071327905
23,1,22543,23 Окт 2015 г. 15:03:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601799658, julia,1445601777,0.23835857723830953,068$,$069,30.34862928613569,59.92614480089869
24,1,22543,23 Окт 2015 г. 15:03:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601800685, julia,1445601777,0.25420061881997713,068$,$069,30.34873529541769,59.92601851915186
25,1,22543,23 Окт 2015 г. 15:03:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445601801709, julia,1445601777,0.2699963870984491,068$,$069,30.348840995055287,59.92589260578509
26,1,22543,23 Окт 2015 г. 15:03:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601802734, julia,1445601777,0.2858075761335813,068$,$069,30.34894679788307,59.92576656901578
27,1,22543,23 Окт 2015 г. 15:03:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601803763, julia,1445601777,0.3016804702617843,068$,$069,30.349053013619297,59.925640039891
28,1,22543,23 Окт 2015 г. 15:03:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601804793, julia,1445601777,0.3175687888243859,068$,$069,30.349159332570327,59.92551338732872
29,1,22543,23 Окт 2015 г. 15:03:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601805816, julia,1445601777,0.33334912899072106,068$,$069,30.349264928968502,59.92538759502974
30,1,22543,23 Окт 2015 г. 15:03:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601806840, julia,1445601777,0.3491448935914547,068$,$069,30.349370628581493,59.92526167929792
31,1,22543,23 Окт 2015 г. 15:03:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601807865, julia,1445601777,0.3649560863043252,068$,$069,30.34947643143389,59.92513564010257
32,1,22543,23 Окт 2015 г. 15:03:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601808891, julia,1445601777,0.3807827034515942,068$,$069,30.34958233750109,59.92500947747157
33,1,22543,23 Окт 2015 г. 15:03:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601809915, julia,1445601777,0.3965784680523279,068$,$069,30.349688037114074,59.9248835603048
34,1,22543,23 Окт 2015 г. 15:03:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601810941, julia,1445601777,0.41240508519959695,068$,$069,30.349793943181275,59.9247573967153
35,1,22543,23 Окт 2015 г. 15:03:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601811966, julia,1445601777,0.42821627791246747,068$,$069,30.349899746033675,59.924631355604326
36,1,22543,23 Окт 2015 г. 15:03:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601812990, julia,1445601777,0.44401204251320114,068$,$069,30.35000544564666,59.924505437002594
37,1,22543,23 Окт 2015 г. 15:03:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601814017, julia,1445601777,0.4598540840948688,068$,$069,30.350111454928662,59.92437914901614
38,1,22543,23 Окт 2015 г. 15:03:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601815043, julia,1445601777,0.4756807012421378,068$,$069,30.350217360995863,59.92425298350867
39,1,22543,23 Окт 2015 г. 15:03:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445601816069, julia,1445601777,0.4915073183894068,068$,$069,30.350323267063064,59.924126817521476
40,1,22543,23 Окт 2015 г. 15:03:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445601817094, julia,1445601777,0.5073185111022773,068$,$069,30.350429069915467,59.924000774015134
41,1,22543,23 Окт 2015 г. 15:03:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445601818118, julia,1445601777,0.523114275703011,068$,$069,30.350534769528444,59.92387485302035
42,1,22543,23 Окт 2015 г. 15:03:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601819143, julia,1445601777,0.5389254647381432,068$,$069,30.350640572356234,59.923748808586204
43,1,22543,23 Окт 2015 г. 15:03:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601820179, julia,1445601777,0.5549063372626127,068$,$069,30.35074751064531,59.92362141097412
44,1,22543,23 Окт 2015 г. 15:03:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601821208, julia,1445601777,0.5707792313908158,068$,$069,30.35085372638153,59.923494873668766
45,1,22543,23 Окт 2015 г. 15:03:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601822233, julia,1445601777,0.5865904241036863,068$,$069,30.350959529233933,59.923368827761884
46,1,22543,23 Окт 2015 г. 15:03:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601823258, julia,1445601777,0.6024016131388185,068$,$069,30.351065332061722,59.92324278140551
47,1,22543,23 Окт 2015 г. 15:03:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445601824282, julia,1445601777,0.6181973814172904,068$,$069,30.35117888096414,59.92311933444668
48,1,22543,23 Окт 2015 г. 15:03:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445601825307, julia,1445601777,0.6340085704524226,068$,$069,30.35135996452528,59.923017043078076
49,1,22543,23 Окт 2015 г. 15:03:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445601826332, julia,1445601777,0.6498197631652931,068$,$069,30.35154104812855,59.92291475137034
50,1,22543,23 Окт 2015 г. 15:03:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445601827358, julia,1445601777,0.6656463803125622,068$,$069,30.351722308385916,59.92281235955727
51,1,22543,23 Окт 2015 г. 15:03:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445601828384, julia,1445601777,0.6814729974598313,068$,$069,30.351903568643294,59.92270996742823
52,1,18973,23 Окт 2015 г. 15:03:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445601829409, julia,1445601777,0.6972841864949634,068$,$069,30.35208465220444,59.92260767479768
53,1,18973,23 Окт 2015 г. 15:03:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445601830433, julia,1445601777,0.7130799547734353,068$,$069,30.352265559153594,59.92250548161892
54,1,18973,23 Окт 2015 г. 15:03:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445601831457, julia,1445601777,0.7288757193741691,068$,$069,30.35244646606063,59.92240328814922
55,1,18973,23 Окт 2015 г. 15:03:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445601832480, julia,1445601777,0.7446560595405042,068$,$069,30.352627196313556,59.922301194156354
56,1,18973,23 Окт 2015 г. 15:03:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445601833506, julia,1445601777,0.7604826766877731,068$,$069,30.35280845657093,59.92219880045003
57,1,18973,23 Окт 2015 г. 15:03:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445601834531, julia,1445601777,0.7762938657229054,068$,$069,30.352989540132075,59.922096506243705
58,1,18973,23 Окт 2015 г. 15:03:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445601835555, julia,1445601777,0.7920896340013773,068$,$069,30.353170447081233,59.921994311490714
59,1,18973,23 Окт 2015 г. 15:03:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445601836579, julia,1445601777,0.807885398602111,068$,$069,30.353351353988263,59.921892116446784
60,1,18973,23 Окт 2015 г. 15:03:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445601837603, julia,1445601777,0.8236811632028447,068$,$069,30.3535322608953,59.92178992108814
61,1,18973,23 Окт 2015 г. 15:03:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445601838628, julia,1445601777,0.8394923559157151,068$,$069,30.35371334449857,59.92168762559756
62,1,18973,23 Окт 2015 г. 15:03:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445601839648, julia,1445601777,0.8552264191011163,068$,$069,30.35389354474704,59.921585828807736
63,1,18973,23 Окт 2015 г. 15:04:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445601840667, julia,1445601777,0.8709450578521188,068$,$069,30.354073568341413,59.92148413149963
64,1,18973,23 Окт 2015 г. 15:04:01,681,7803,250,2,Лиговский проспект 1,2G,EDGE,-1,-73,1445601841576, julia,1445601777,0.8709450578521188,068$,$069,30.354073568341413,59.92148413149963
65,1,18973,23 Окт 2015 г. 15:04:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445601841691, julia,1445601777,0.8727119590317144,068$,$069,30.35409380443859,59.92147269988633
66,1,18973,23 Окт 2015 г. 15:04:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445601842721, julia,1445601777,0.8879096717817276,068$,$069,30.35426786193293,59.92137437256351
67,1,18973,23 Окт 2015 г. 15:04:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445601843751, julia,1445601777,0.9019782988609605,068$,$069,30.354428988150968,59.92128335002574
68,1,18973,23 Окт 2015 г. 15:04:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601844776, julia,1445601777,0.9148577556459395,068$,$069,30.35457649495106,59.92120002107582
69,1,18973,23 Окт 2015 г. 15:04:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601845798, julia,1445601777,0.9265862698469894,068$,$069,30.354710820150366,59.9211241384409
70,1,18973,23 Окт 2015 г. 15:04:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601846822, julia,1445601777,0.9372228547038851,068$,$069,30.354832639620117,59.9210553203595
71,1,18973,23 Окт 2015 г. 15:04:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601847848, julia,1445601777,0.9467609738926082,068$,$069,30.354941878500597,59.9209936091653
72,1,18973,23 Окт 2015 г. 15:04:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601848871, julia,1445601777,0.9551557794227395,068$,$069,30.355038023153426,59.92093929506315
73,1,18973,23 Окт 2015 г. 15:04:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601849895, julia,1445601777,0.9624433657950546,068$,$069,30.355121486964368,59.92089214455866
74,1,18973,23 Окт 2015 г. 15:04:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601850918, julia,1445601777,0.9686095004730777,068$,$069,30.355192106929977,59.92085224976672
75,1,18973,23 Окт 2015 г. 15:04:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601851942, julia,1445601777,0.9736662375873066,068$,$069,30.35525002110471,59.920819532723335
76,1,18973,23 Окт 2015 г. 15:04:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445601852966, julia,1445601777,0.9776070059925839,068$,$069,30.35529515423005,59.920794035965045
77,1,18973,23 Окт 2015 г. 15:04:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601853990, julia,1445601777,0.9804318038538468,068$,$069,30.355330178544744,59.92077752807396
78,1,18973,23 Окт 2015 г. 15:04:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445601855014, julia,1445601777,0.9821406322185428,068$,$069,30.355356716874212,59.92077108306649
79,1,18973,23 Окт 2015 г. 15:04:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445601856037, julia,1445601777,0.9827334565003216,068$,$069,30.35536592351335,59.920768847173456
80,1,18973,23 Окт 2015 г. 15:04:16,682,7803,250,2,Лиговский проспект 2,2G,EDGE,-1,-67,1445601856070, julia,1445601777,0.9827334565003216,068$,$069,30.35536592351335,59.920768847173456
