,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14133,22 Окт 2015 г. 20:24:20,333,7803,250,2,Горьковская 3,2G,EDGE,-1,-59,1445534661055, julia,1445534659,0.0,034$,$033,119655405,30.31882613657951,59.95620817305816
1,1,14133,22 Окт 2015 г. 20:24:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534661753, julia,1445534659,0.0002339667017550867,034$,$033,119655405,30.318824877127394,59.95621055030457
2,1,14133,22 Окт 2015 г. 20:24:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534662825, julia,1445534659,0.0015044916714021046,034$,$033,119655405,30.31881803784062,59.95622345962118
3,1,14133,22 Окт 2015 г. 20:24:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534663894, julia,1445534659,0.0038705621513438343,034$,$033,119655405,30.318805301188515,59.95624750034187
4,1,14133,22 Окт 2015 г. 20:24:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534664956, julia,1445534659,0.007307943318858084,034$,$033,119655405,30.31878679762809,59.95628242620218
5,1,14133,22 Окт 2015 г. 20:24:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534666019, julia,1445534659,0.011833325418658997,034$,$033,119655405,30.318762437315097,59.956328406750266
6,1,14133,22 Окт 2015 г. 20:24:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534667089, julia,1445534659,0.01748452605920032,034$,$033,119655405,30.318732016675835,59.956385826188395
7,1,14133,22 Окт 2015 г. 20:24:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534668153, julia,1445534659,0.024194422516723817,034$,$033,119655405,30.318695897034612,59.95645400245372
8,1,14133,22 Окт 2015 г. 20:24:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445534669220, julia,1445534659,0.032015157200181936,034$,$033,119655405,30.318653797706755,59.95653346527383
9,1,14133,22 Окт 2015 г. 20:24:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445534670281, julia,1445534659,0.040876165539862654,034$,$033,119655405,30.318606098544155,59.9566234975968
10,1,14133,22 Окт 2015 г. 20:24:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534671342, julia,1445534659,0.05081837096926059,034$,$033,119655405,30.31855257925435,59.95672451513743
11,1,14133,22 Окт 2015 г. 20:24:31,334,7803,250,2,Горьковская 4,2G,EDGE,-1,-61,1445534671362, julia,1445534659,0.05081837096926059,034$,$033,119655405,30.31855257925435,59.95672451513743
12,1,14133,22 Окт 2015 г. 20:24:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534672410, julia,1445534659,0.061192863346321756,034$,$033,119655405,30.3184967329466,59.95682992459093
13,1,14133,22 Окт 2015 г. 20:24:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534673472, julia,1445534659,0.07170594329315132,034$,$033,119655405,30.318440140616406,59.95693674181368
14,1,14133,22 Окт 2015 г. 20:24:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534674537, julia,1445534659,0.08224872377946497,034$,$033,119655405,30.318383388407025,59.95704386046037
15,1,14133,22 Окт 2015 г. 20:24:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534675602, julia,1445534659,0.09279150426577862,034$,$033,119655405,30.31832663619765,59.95715097876078
16,1,14133,22 Окт 2015 г. 20:24:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534676663, julia,1445534659,0.10329468796641804,034$,$033,119655405,30.31827009713935,59.95725769439982
17,1,14133,22 Окт 2015 г. 20:24:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534677729, julia,1445534659,0.11384736705910457,034$,$033,119655405,30.318213291645375,59.95736491258145
18,1,14133,22 Окт 2015 г. 20:24:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445534678796, julia,1445534659,0.12440994475816396,034$,$033,119655405,30.318184513048525,59.95747472050919
19,1,14133,22 Окт 2015 г. 20:24:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534679949, julia,1445534659,0.13582386397004134,034$,$033,119655405,30.318162672207496,59.95759419925067
20,1,14133,22 Окт 2015 г. 20:24:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534681001, julia,1445534659,0.14623795313277674,034$,$033,119655405,30.318142744568128,59.957703211584985
21,1,14133,22 Окт 2015 г. 20:24:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534682068, julia,1445534659,0.15680053319201884,034$,$033,119655405,30.318122532787438,59.95781377792214
22,1,22395,22 Окт 2015 г. 20:24:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534683172, julia,1445534659,0.16772938528888456,034$,$033,119655405,30.318101620135366,59.95792817791124
23,1,22395,22 Окт 2015 г. 20:24:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534684232, julia,1445534659,0.17822267038315112,034$,$033,119655405,30.318081540952452,59.958038018142254
24,1,22395,22 Окт 2015 г. 20:24:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534685258, julia,1445534659,0.18837937453854725,034$,$033,119655405,30.318062105826208,59.958144334808736
25,1,22395,22 Окт 2015 г. 20:24:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534686310, julia,1445534659,0.19879346370128262,034$,$033,119655405,30.31804217818684,59.958253345333205
26,1,22395,22 Окт 2015 г. 20:24:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534687363, julia,1445534659,0.2092174514703909,034$,$033,119655405,30.318022231606218,59.95836245911318
27,1,22395,22 Окт 2015 г. 20:24:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534688427, julia,1445534659,0.21975033335033164,034$,$033,119655405,30.318002076653794,59.95847271238448
28,1,22395,22 Окт 2015 г. 20:24:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534689492, julia,1445534659,0.23029311383664527,034$,$033,119655405,30.31798190276012,59.9585830689024
29,1,22395,22 Окт 2015 г. 20:24:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534690564, julia,1445534659,0.24090518692775176,034$,$033,119655405,30.317961596273186,59.95869415036925
30,1,22395,22 Окт 2015 г. 20:24:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534691612, julia,1445534659,0.25127967930481293,034$,$033,119655405,30.31794174440333,59.95880274460913
31,1,22395,22 Окт 2015 г. 20:24:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445534692709, julia,1445534659,0.26213923879688583,034$,$033,119655405,30.31792096434452,59.958916415872295
32,1,22395,22 Окт 2015 г. 20:24:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534693777, julia,1445534659,0.27271171510231806,034$,$033,119655405,30.317900733627095,59.95902708174866
33,1,22395,22 Окт 2015 г. 20:24:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534694843, julia,1445534659,0.2832643941950046,034$,$033,119655405,30.317880540792174,59.959137540031975
34,1,22395,22 Окт 2015 г. 20:24:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534695914, julia,1445534659,0.2938665710399209,034$,$033,119655405,30.317860253241967,59.95924851605333
35,1,22395,22 Окт 2015 г. 20:24:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445534696971, julia,1445534659,0.3043301555947034,034$,$033,119655405,30.31784023089184,59.95935804102506
36,1,22395,22 Окт 2015 г. 20:24:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445534698026, julia,1445534659,0.3147739429367401,034$,$033,119655405,30.3178202464242,59.95946735841339
37,1,22395,22 Окт 2015 г. 20:24:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445534699093, julia,1445534659,0.3253365206357995,034$,$033,119655405,30.317800034648027,59.959577918839315
38,1,22395,22 Окт 2015 г. 20:25:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445534700155, julia,1445534659,0.33584960294281185,034$,$033,119655405,30.31777991758262,59.959687960821604
39,1,22395,22 Окт 2015 г. 20:25:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445534701222, julia,1445534659,0.34641218064187124,034$,$033,119655405,30.31775970580645,59.95979852051143
40,1,22395,22 Окт 2015 г. 20:25:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534702289, julia,1445534659,0.35697476070111334,034$,$033,119655405,30.31773949402576,59.95990907985703
41,1,22395,22 Окт 2015 г. 20:25:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534703351, julia,1445534659,0.36748784300812565,034$,$033,119655405,30.317719376960344,59.9600191207395
42,1,22395,22 Окт 2015 г. 20:25:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534704424, julia,1445534659,0.3781098170657877,034$,$033,119655405,30.317699051527647,59.96013030102541
43,1,22395,22 Окт 2015 г. 20:25:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445534705489, julia,1445534659,0.38865259755210135,034$,$033,119655405,30.31767887763397,59.960240652022684
44,1,22395,22 Окт 2015 г. 20:25:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445534706560, julia,1445534659,0.399254772036835,034$,$033,119655405,30.317658590088282,59.96035162432469
45,1,22395,22 Окт 2015 г. 20:25:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534707624, julia,1445534659,0.40978765391677574,034$,$033,119655405,30.317638435135855,59.96046187097724
46,1,22395,22 Окт 2015 г. 20:25:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534708687, julia,1445534659,0.42031063483016096,034$,$033,119655405,30.3176182991292,59.96057201363102
47,1,22395,22 Окт 2015 г. 20:25:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534709751, julia,1445534659,0.43084351434991897,034$,$033,119655405,30.31759814418129,59.960682259525534
48,1,22395,22 Окт 2015 г. 20:25:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534710816, julia,1445534659,0.44138629483623254,034$,$033,119655405,30.317577970287616,59.96079260868449
49,1,22395,22 Окт 2015 г. 20:25:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534711884, julia,1445534659,0.45195877350184754,034$,$033,119655405,30.31755773956567,59.96090326831919
50,1,22395,22 Окт 2015 г. 20:25:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534712950, julia,1445534659,0.4625114525945341,034$,$033,119655405,30.317537546730758,59.9610137203479
51,1,22395,22 Окт 2015 г. 20:25:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534714022, julia,1445534659,0.47312352804582336,034$,$033,119655405,30.317517240239304,59.961124793690836
52,1,22395,22 Окт 2015 г. 20:25:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534715087, julia,1445534659,0.4836663061719542,034$,$033,119655405,30.317497066350146,59.96123514135119
53,1,22395,22 Окт 2015 г. 20:25:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534716155, julia,1445534659,0.4942387848375692,034$,$033,119655405,30.317476835628206,59.961345799507846
54,1,22395,22 Окт 2015 г. 20:25:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534717218, julia,1445534659,0.5047617657509544,034$,$033,119655405,30.317456699621545,59.961455939223164
55,1,22395,22 Окт 2015 г. 20:25:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534718282, julia,1445534659,0.5152946476308952,034$,$033,119655405,30.31743654466912,59.96156618220116
56,1,22395,22 Окт 2015 г. 20:25:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534719347, julia,1445534659,0.5258374257570262,034$,$033,119655405,30.317416370779963,59.96167652839142
57,1,22395,22 Окт 2015 г. 20:25:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445534720410, julia,1445534659,0.536360409030594,034$,$033,119655405,30.317396234768783,59.96178666703196
