,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14164,23 Окт 2015 г. 8:50:33,163,7803,250,2,Лесная 3,2G,EDGE,-1,-55,1445579433905, julia,1445579429,0.0,017$,$016,103961951,30.344308063929475,59.98477070721614
1,1,14164,23 Окт 2015 г. 8:50:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579434316, julia,1445579429,3.75835556158844e-05,017$,$016,103961951,30.3443079015949,59.98477141979506
2,1,14164,23 Окт 2015 г. 8:50:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579435382, julia,1445579429,0.00048537251709675043,017$,$016,103961951,30.344305967461004,59.9847799098095
3,1,14164,23 Окт 2015 г. 8:50:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579436444, julia,1445579429,0.0014342987037934602,017$,$016,103961951,30.344301868766163,59.984797901306585
4,1,14164,23 Окт 2015 г. 8:50:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579437509, julia,1445579429,0.002889906415460153,017$,$016,103961951,30.34429558156291,59.984825499389785
5,1,14164,23 Окт 2015 г. 8:50:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579438573, julia,1445579429,0.004848148166038908,017$,$016,103961951,30.34430477162639,59.98486034016964
6,1,14164,23 Окт 2015 г. 8:50:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579439640, julia,1445579429,0.007317808784876889,017$,$016,103961951,30.34435954748971,59.98489868336141
7,1,14164,23 Окт 2015 г. 8:50:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579440710, julia,1445579429,0.010303160377456893,017$,$016,103961951,30.344425761126338,59.984945032953455
8,1,14164,23 Окт 2015 г. 8:50:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579441779, julia,1445579429,0.013794470073757644,017$,$016,103961951,30.344503196665976,59.984999237803144
9,1,14164,23 Окт 2015 г. 8:50:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579442842, julia,1445579429,0.017770420795915183,017$,$016,103961951,30.344591453065632,59.98506094022516
10,1,14164,23 Окт 2015 г. 8:50:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445579443878, julia,1445579429,0.022129206163105566,017$,$016,103961951,30.344693151129352,59.985126745224726
11,1,14164,23 Окт 2015 г. 8:50:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445579444943, julia,1445579429,0.027107844162577128,017$,$016,103961951,30.344809311435917,59.98520190803871
12,1,14164,23 Окт 2015 г. 8:50:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579446012, julia,1445579429,0.03261273979035834,017$,$016,103961951,30.34493775025067,59.98528501559883
13,1,14164,23 Окт 2015 г. 8:50:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579447077, julia,1445579429,0.03860269557996383,017$,$016,103961951,30.34507750636487,59.98537544588844
14,1,14164,23 Окт 2015 г. 8:50:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579448144, julia,1445579429,0.045110036395000226,017$,$016,103961951,30.345229333973972,59.985473686853474
15,1,14164,23 Окт 2015 г. 8:50:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579449204, julia,1445579429,0.052076319533313896,017$,$016,103961951,30.34537559643922,59.985584525074444
16,1,14164,23 Окт 2015 г. 8:50:49,164,7803,250,2,Лесная 4,2G,EDGE,-1,-69,1445579449907, julia,1445579429,0.052076319533313896,017$,$016,103961951,30.34537559643922,59.985584525074444
