,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14019,22.10.2015 22:41:10,643,7803,250,2,Проспект Большевиков 3,2G,GPRS,-1,-57,1445542870785,natalie,1445542870,0.0,065$,$064,119655405,30.466794277477856,59.91984144511806
1,250-2-7803-14019,19082,22.10.2015 22:41:10,643,7803,-1,-1,Проспект Большевиков 3,2G,GPRS,-1,-71,1445542870785,natalie,1445542870,0.0,065$,$064,119655405,30.466794277477856,59.91984144511806
2,1,14019,22.10.2015 22:41:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542871362,natalie,1445542870,0.00012583604984405796,065$,$064,119655405,30.46679324144708,59.919843517179466
3,250-2-7803-14019,19082,22.10.2015 22:41:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445542871362,natalie,1445542870,0.00012583604984405796,065$,$064,119655405,30.46679324144708,59.919843517179466
4,1,14019,22.10.2015 22:41:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542872387,natalie,1445542870,0.0009700153780059654,065$,$064,119655405,30.466786291167193,59.919857417734846
5,250-2-7803-14019,19082,22.10.2015 22:41:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445542872387,natalie,1445542870,0.0009700153780059654,065$,$064,119655405,30.466786291167193,59.919857417734846
6,1,14019,22.10.2015 22:41:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542873412,natalie,1445542870,0.0026083970149547576,065$,$064,119655405,30.466772802077195,59.91988439588971
7,250-2-7803-14019,19082,22.10.2015 22:41:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445542873412,natalie,1445542870,0.0026083970149547576,065$,$064,119655405,30.466772802077195,59.91988439588971
8,1,14019,22.10.2015 22:41:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542874436,natalie,1445542870,0.0050382216317722385,065$,$064,119655405,30.466738813241875,59.91992038308706
9,250-2-7803-14019,19082,22.10.2015 22:41:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542874436,natalie,1445542870,0.0050382216317722385,065$,$064,119655405,30.466738813241875,59.91992038308706
10,1,14019,22.10.2015 22:41:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542875454,natalie,1445542870,0.008239508916804882,065$,$064,119655405,30.46666128909402,59.919958375657096
11,250-2-7803-14019,19082,22.10.2015 22:41:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542875454,natalie,1445542870,0.008239508916804882,065$,$064,119655405,30.46666128909402,59.919958375657096
12,1,14019,22.10.2015 22:41:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542876479,natalie,1445542870,0.012254300429008217,065$,$064,119655405,30.466564064676753,59.9200060227557
13,250-2-7803-14019,19082,22.10.2015 22:41:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542876479,natalie,1445542870,0.012254300429008217,065$,$064,119655405,30.466564064676753,59.9200060227557
14,1,14019,22.10.2015 22:41:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445542877497,natalie,1445542870,0.01702775836809009,065$,$064,119655405,30.46644846797265,59.920062673533934
15,250-2-7803-14019,19082,22.10.2015 22:41:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542877497,natalie,1445542870,0.01702775836809009,065$,$064,119655405,30.46644846797265,59.920062673533934
16,1,14019,22.10.2015 22:41:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542878520,natalie,1445542870,0.022613835110741286,065$,$064,119655405,30.466313192441035,59.9201289682437
17,250-2-7803-14019,19082,22.10.2015 22:41:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542878520,natalie,1445542870,0.022613835110741286,065$,$064,119655405,30.466313192441035,59.9201289682437
18,1,14019,22.10.2015 22:41:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542879543,natalie,1445542870,0.028991018187182416,065$,$064,119655405,30.466158759039818,59.9202046515213
19,250-2-7803-14019,19082,22.10.2015 22:41:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542879543,natalie,1445542870,0.028991018187182416,065$,$064,119655405,30.466158759039818,59.9202046515213
20,1,14019,22.10.2015 22:41:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542880563,natalie,1445542870,0.03613712948754421,065$,$064,119655405,30.465985704846396,59.920289460097585
21,250-2-7803-14019,19082,22.10.2015 22:41:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542880563,natalie,1445542870,0.03613712948754421,065$,$064,119655405,30.465985704846396,59.920289460097585
22,1,14019,22.10.2015 22:41:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542881586,natalie,1445542870,0.044094205255421494,065$,$064,119655405,30.465793011887783,59.92038389277805
23,250-2-7803-14019,19082,22.10.2015 22:41:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542881586,natalie,1445542870,0.044094205255421494,065$,$064,119655405,30.465793011887783,59.92038389277805
24,1,14019,22.10.2015 22:41:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542882610,natalie,1445542870,0.05285132524479584,065$,$064,119655405,30.465580944614718,59.92048781988222
25,250-2-7803-14019,19082,22.10.2015 22:41:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542882610,natalie,1445542870,0.05285132524479584,065$,$064,119655405,30.465580944614718,59.92048781988222
26,1,14019,22.10.2015 22:41:22,644,7803,250,2,Проспект Большевиков 4,2G,GPRS,-1,-53,1445542882711,natalie,1445542870,0.05285132524479584,065$,$064,119655405,30.465580944614718,59.92048781988222
27,250-2-7803-14019,19082,22.10.2015 22:41:22,644,7803,-1,-1,Проспект Большевиков 4,2G,GPRS,-1,-67,1445542882711,natalie,1445542870,0.05285132524479584,065$,$064,119655405,30.465580944614718,59.92048781988222
28,1,14019,22.10.2015 22:41:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542883632,natalie,1445542870,0.061154382356457274,065$,$064,119655405,30.46537987318006,59.9205863579918
29,250-2-7803-14019,19082,22.10.2015 22:41:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542883632,natalie,1445542870,0.061154382356457274,065$,$064,119655405,30.46537987318006,59.9205863579918
30,1,14019,22.10.2015 22:41:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542884652,natalie,1445542870,0.07034995028311103,065$,$064,119655405,30.465157188208654,59.92069548780179
31,250-2-7803-14019,19082,22.10.2015 22:41:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542884652,natalie,1445542870,0.07034995028311103,065$,$064,119655405,30.465157188208654,59.92069548780179
32,1,14019,22.10.2015 22:41:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542885671,natalie,1445542870,0.07953650360034248,065$,$064,119655405,30.46493472154002,59.92080451027117
33,250-2-7803-14019,19082,22.10.2015 22:41:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542885671,natalie,1445542870,0.07953650360034248,065$,$064,119655405,30.46493472154002,59.92080451027117
34,1,14019,22.10.2015 22:41:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542886692,natalie,1445542870,0.08874108613641853,065$,$064,119655405,30.46471181826583,59.92091374634514
35,250-2-7803-14019,19082,22.10.2015 22:41:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542886692,natalie,1445542870,0.08874108613641853,065$,$064,119655405,30.46471181826583,59.92091374634514
36,1,14019,22.10.2015 22:41:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445542887716,natalie,1445542870,0.09797271679957378,065$,$064,119655405,30.464488259979202,59.921023303053644
37,250-2-7803-14019,19082,22.10.2015 22:41:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542887716,natalie,1445542870,0.09797271679957378,065$,$064,119655405,30.464488259979202,59.921023303053644
38,1,14019,22.10.2015 22:41:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542888750,natalie,1445542870,0.10729449785576435,065$,$064,119655405,30.464262518560666,59.92113392925816
39,250-2-7803-14019,19082,22.10.2015 22:41:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542888750,natalie,1445542870,0.10729449785576435,065$,$064,119655405,30.464262518560666,59.92113392925816
40,1,19082,22.10.2015 22:41:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542889802,natalie,1445542870,0.11677855477799325,065$,$064,119655405,30.46403284737978,59.92124648089249
41,250-2-7803-19082,19082,22.10.2015 22:41:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542889802,natalie,1445542870,0.11677855477799325,065$,$064,119655405,30.46403284737978,59.92124648089249
42,1,19082,22.10.2015 22:41:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542890821,natalie,1445542870,0.12596510809522468,065$,$064,119655405,30.463810380711152,59.92135550155172
43,250-2-7803-19082,19082,22.10.2015 22:41:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542890821,natalie,1445542870,0.12596510809522468,065$,$064,119655405,30.463810380711152,59.92135550155172
44,1,19082,22.10.2015 22:41:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542891842,natalie,1445542870,0.13516969063130074,065$,$064,119655405,30.46358747743696,59.921464735812016
45,250-2-7803-19082,19082,22.10.2015 22:41:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542891842,natalie,1445542870,0.13516969063130074,065$,$064,119655405,30.46358747743696,59.921464735812016
46,1,19082,22.10.2015 22:41:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542892864,natalie,1445542870,0.14438328992620528,065$,$064,119655405,30.46336435580794,59.92157407671748
47,250-2-7803-19082,19082,22.10.2015 22:41:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542892864,natalie,1445542870,0.14438328992620528,065$,$064,119655405,30.46336435580794,59.92157407671748
48,1,19082,22.10.2015 22:41:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542893887,natalie,1445542870,0.15360590383053208,065$,$064,119655405,30.463141015876136,59.921683524241566
49,250-2-7803-19082,19082,22.10.2015 22:41:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445542893887,natalie,1445542870,0.15360590383053208,065$,$064,119655405,30.463141015876136,59.921683524241566
50,1,19082,22.10.2015 22:41:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542894913,natalie,1445542870,0.16285556371253193,065$,$064,119655405,30.462917020983948,59.92179329236581
51,1,19082,22.10.2015 22:41:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542895936,natalie,1445542870,0.17207817761685873,065$,$064,119655405,30.462693681052144,59.92190273916689
52,1,19082,22.10.2015 22:41:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542896956,natalie,1445542870,0.1812737455435125,065$,$064,119655405,30.462470996080736,59.92201186464799
53,1,19082,22.10.2015 22:41:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445542897978,natalie,1445542870,0.1904873426890108,065$,$064,119655405,30.462247874503763,59.922121203725176
54,1,19082,22.10.2015 22:41:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445542899003,natalie,1445542870,0.1997279879615884,065$,$064,119655405,30.46202409791435,59.92223086342452
55,250-2-7803-19082,14019,22.10.2015 22:41:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542899003,natalie,1445542870,0.1997279879615884,065$,$064,119655405,30.46202409791435,59.92223086342452
56,1,19082,22.10.2015 22:41:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445542900028,natalie,1445542870,0.20896863323416595,065$,$064,119655405,30.46180032132494,59.922340522761495
57,250-2-7803-19082,14019,22.10.2015 22:41:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542900028,natalie,1445542870,0.20896863323416595,065$,$064,119655405,30.46180032132494,59.922340522761495
