,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14082,01.01.2013 21:39:38,53,7803,250,2,Автово 3,2G,GPRS,-1,-63,1357065578545,gsmart,1445576920,0.0,004$,$005,103961951,30.261407601143183,59.86730654593605
1,250-2-7803-14082,22617,01.01.2013 21:39:38,53,7803,-1,-1,Автово 3,2G,GPRS,-1,-107,1357065578545,gsmart,1445576920,0.0,004$,$005,103961951,30.261407601143183,59.86730654593605
2,1,14082,01.01.2013 21:39:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065579349,gsmart,1445576920,0.00013258495753360377,004$,$005,103961951,30.261407717465943,59.86730428888265
3,250-2-7803-14082,22617,01.01.2013 21:39:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065579349,gsmart,1445576920,0.00013258495753360377,004$,$005,103961951,30.261407717465943,59.86730428888265
4,1,14082,01.01.2013 21:39:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065580384,gsmart,1445576920,0.0006936585051796857,004$,$005,103961951,30.26140820972104,59.86729473747347
5,250-2-7803-14082,22617,01.01.2013 21:39:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065580384,gsmart,1445576920,0.0006936585051796857,004$,$005,103961951,30.26140820972104,59.86729473747347
6,1,14082,01.01.2013 21:39:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065581428,gsmart,1445576920,0.0017047924652956994,004$,$005,103961951,30.261409096834402,59.867277524475085
7,250-2-7803-14082,22617,01.01.2013 21:39:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065581428,gsmart,1445576920,0.0017047924652956994,004$,$005,103961951,30.261409096834402,59.867277524475085
8,1,14082,01.01.2013 21:39:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065582729,gsmart,1445576920,0.003590588357842355,004$,$005,103961951,30.261412902059522,59.867245489753756
9,250-2-7803-14082,22617,01.01.2013 21:39:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065582729,gsmart,1445576920,0.003590588357842355,004$,$005,103961951,30.261412902059522,59.867245489753756
10,1,14082,01.01.2013 21:39:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065583772,gsmart,1445576920,0.0056038598260334214,004$,$005,103961951,30.261419724652466,59.86721137688488
11,250-2-7803-14082,22617,01.01.2013 21:39:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065583772,gsmart,1445576920,0.0056038598260334214,004$,$005,103961951,30.261419724652466,59.86721137688488
12,1,14082,01.01.2013 21:39:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065584814,gsmart,1445576920,0.008060811725361975,004$,$005,103961951,30.261428050793743,59.86716974624802
13,250-2-7803-14082,22617,01.01.2013 21:39:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065584814,gsmart,1445576920,0.008060811725361975,004$,$005,103961951,30.261428050793743,59.86716974624802
14,1,14082,01.01.2013 21:39:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357065585874,gsmart,1445576920,0.011017211999083565,004$,$005,103961951,30.26143806947029,59.867119652879886
15,250-2-7803-14082,22617,01.01.2013 21:39:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065585874,gsmart,1445576920,0.011017211999083565,004$,$005,103961951,30.26143806947029,59.867119652879886
16,1,14082,01.01.2013 21:39:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065586931,gsmart,1445576920,0.014424207826343013,004$,$005,103961951,30.26144961512921,59.867061924508555
17,250-2-7803-14082,22617,01.01.2013 21:39:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065586931,gsmart,1445576920,0.014424207826343013,004$,$005,103961951,30.26144961512921,59.867061924508555
18,1,14082,01.01.2013 21:39:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065587969,gsmart,1445576920,0.018215991739965874,004$,$005,103961951,30.261464071990865,59.866997784036165
19,250-2-7803-14082,22617,01.01.2013 21:39:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065587969,gsmart,1445576920,0.018215991739965874,004$,$005,103961951,30.261464071990865,59.866997784036165
20,1,14082,01.01.2013 21:39:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065589012,gsmart,1445576920,0.022471223148132404,004$,$005,103961951,30.26149045176917,59.866926564904446
21,250-2-7803-14082,22617,01.01.2013 21:39:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065589012,gsmart,1445576920,0.022471223148132404,004$,$005,103961951,30.26149045176917,59.866926564904446
22,1,14082,01.01.2013 21:39:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065590051,gsmart,1445576920,0.02715382445618281,004$,$005,103961951,30.26152515636978,59.86684874966999
23,250-2-7803-14082,22617,01.01.2013 21:39:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357065590051,gsmart,1445576920,0.02715382445618281,004$,$005,103961951,30.26152515636978,59.86684874966999
24,1,14082,01.01.2013 21:39:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065591081,gsmart,1445576920,0.03223296312523616,004$,$005,103961951,30.26156279986477,59.866764344591644
