,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
25,250-2-7803-19105,1443,01.01.2013 12:20:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357032027701,gsmart,1445543356,0.0661454800363464,068$,$067,119655405,30.382587081922832,59.92265521442689
26,1,19105,01.01.2013 12:20:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032028745,gsmart,1445543356,0.07630838746535157,068$,$067,119655405,30.382353183276827,59.922567960917604
27,250-2-7803-19105,1443,01.01.2013 12:20:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357032028745,gsmart,1445543356,0.07630838746535157,068$,$067,119655405,30.382353183276827,59.922567960917604
28,1,19105,01.01.2013 12:20:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032029776,gsmart,1445543356,0.08634474747941348,068$,$067,119655405,30.382069497939614,59.922513475794254
29,250-2-7803-19105,1443,01.01.2013 12:20:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357032029776,gsmart,1445543356,0.08634474747941348,068$,$067,119655405,30.382069497939614,59.922513475794254
30,1,19105,01.01.2013 12:20:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032030811,gsmart,1445543356,0.09642004533814302,068$,$067,119655405,30.381784711994644,59.92245877919619
31,250-2-7803-19105,1443,01.01.2013 12:20:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357032030811,gsmart,1445543356,0.09642004533814302,068$,$067,119655405,30.381784711994644,59.92245877919619
32,1,19105,01.01.2013 12:20:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032031846,gsmart,1445543356,0.10649534087596628,068$,$067,119655405,30.38149992611528,59.922404082520565
33,250-2-7803-19105,1443,01.01.2013 12:20:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357032031846,gsmart,1445543356,0.10649534087596628,068$,$067,119655405,30.38149992611528,59.922404082520565
34,1,19105,01.01.2013 12:20:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032032876,gsmart,1445543356,0.11652196468818157,068$,$067,119655405,30.381216515979204,59.92234964998407
35,250-2-7803-19105,1443,01.01.2013 12:20:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357032032876,gsmart,1445543356,0.11652196468818157,068$,$067,119655405,30.381216515979204,59.92234964998407
36,1,19105,01.01.2013 12:20:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032033911,gsmart,1445543356,0.12659726254691112,068$,$067,119655405,30.380931730034234,59.92229495311598
37,250-2-7803-19105,1443,01.01.2013 12:20:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032033911,gsmart,1445543356,0.12659726254691112,068$,$067,119655405,30.380931730034234,59.92229495311598
38,1,19105,01.01.2013 12:20:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032034946,gsmart,1445543356,0.13667256040564066,068$,$067,119655405,30.380646944089264,59.922240256157714
39,250-2-7803-19105,1443,01.01.2013 12:20:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032034946,gsmart,1445543356,0.13667256040564066,068$,$067,119655405,30.380646944089264,59.922240256157714
40,1,19105,01.01.2013 12:20:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032035975,gsmart,1445543356,0.14668944801600933,068$,$067,119655405,30.38036380915432,59.922185876208694
41,250-2-7803-19105,1443,01.01.2013 12:20:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032035975,gsmart,1445543356,0.14668944801600933,068$,$067,119655405,30.38036380915432,59.922185876208694
42,1,19105,01.01.2013 12:20:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032037010,gsmart,1445543356,0.15676474587473885,068$,$067,119655405,30.380079023209362,59.92213117907064
43,250-2-7803-19105,1443,01.01.2013 12:20:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032037010,gsmart,1445543356,0.15676474587473885,068$,$067,119655405,30.380079023209362,59.92213117907064
44,1,19105,01.01.2013 12:20:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032038045,gsmart,1445543356,0.16684004373346842,068$,$067,119655405,30.37979423726439,59.92207648184243
45,250-2-7803-19105,1443,01.01.2013 12:20:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357032038045,gsmart,1445543356,0.16684004373346842,068$,$067,119655405,30.37979423726439,59.92207648184243
46,1,19105,01.01.2013 12:20:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032039073,gsmart,1445543356,0.17684719746289676,068$,$067,119655405,30.379511377464986,59.922022154468884
47,250-2-7803-19105,1443,01.01.2013 12:20:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357032039073,gsmart,1445543356,0.17684719746289676,068$,$067,119655405,30.379511377464986,59.922022154468884
48,1,19105,01.01.2013 12:20:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032040106,gsmart,1445543356,0.18690302523883934,068$,$067,119655405,30.379227141856692,59.921967562761445
49,250-2-7803-19105,1443,01.01.2013 12:20:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357032040106,gsmart,1445543356,0.18690302523883934,068$,$067,119655405,30.379227141856692,59.921967562761445
50,1,19105,01.01.2013 12:20:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032041140,gsmart,1445543356,0.19696858921662858,068$,$067,119655405,30.378942631047266,59.92191291810758
51,250-2-7803-19105,1443,01.01.2013 12:20:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357032041140,gsmart,1445543356,0.19696858921662858,068$,$067,119655405,30.378942631047266,59.92191291810758
52,1,19105,01.01.2013 12:20:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032042170,gsmart,1445543356,0.20699521302884386,068$,$067,119655405,30.378659220911185,59.921858484765416
53,250-2-7803-19105,1443,01.01.2013 12:20:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032042170,gsmart,1445543356,0.20699521302884386,068$,$067,119655405,30.378659220911185,59.921858484765416
54,1,19105,01.01.2013 12:20:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032043205,gsmart,1445543356,0.2170705085666671,068$,$067,119655405,30.37837443503182,59.92180378710031
55,250-2-7803-19105,1443,01.01.2013 12:20:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032043205,gsmart,1445543356,0.2170705085666671,068$,$067,119655405,30.37837443503182,59.92180378710031
56,1,19105,01.01.2013 12:20:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032044239,gsmart,1445543356,0.22713607254445628,068$,$067,119655405,30.378089924222394,59.92174914217676
57,250-2-7803-19105,1443,01.01.2013 12:20:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032044239,gsmart,1445543356,0.22713607254445628,068$,$067,119655405,30.378089924222394,59.92174914217676
58,1,19105,01.01.2013 12:20:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032045270,gsmart,1445543356,0.23717243023761192,068$,$067,119655405,30.377806238950775,59.921694655721545
59,250-2-7803-19105,1443,01.01.2013 12:20:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032045270,gsmart,1445543356,0.23717243023761192,068$,$067,119655405,30.377806238950775,59.921694655721545
60,1,19105,01.01.2013 12:20:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032046305,gsmart,1445543356,0.24724772809634146,068$,$067,119655405,30.377521453005805,59.92163995777379
61,250-2-7803-19105,1443,01.01.2013 12:20:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032046305,gsmart,1445543356,0.24724772809634146,068$,$067,119655405,30.377521453005805,59.92163995777379
62,1,19105,01.01.2013 12:20:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032047338,gsmart,1445543356,0.2573035558722841,068$,$067,119655405,30.37723721739751,59.921585365437615
63,250-2-7803-19105,1443,01.01.2013 12:20:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032047338,gsmart,1445543356,0.2573035558722841,068$,$067,119655405,30.37723721739751,59.921585365437615
64,1,19105,01.01.2013 12:20:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032048368,gsmart,1445543356,0.26733017968449935,068$,$067,119655405,30.376953807261437,59.92153093155814
65,250-2-7803-19105,1443,01.01.2013 12:20:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032048368,gsmart,1445543356,0.26733017968449935,068$,$067,119655405,30.376953807261437,59.92153093155814
66,1,19105,01.01.2013 12:20:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032049401,gsmart,1445543356,0.2773860074604419,068$,$067,119655405,30.376669571653142,59.9214763390426
67,250-2-7803-19105,1443,01.01.2013 12:20:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032049401,gsmart,1445543356,0.2773860074604419,068$,$067,119655405,30.376669571653142,59.9214763390426
68,1,19105,01.01.2013 12:20:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032050430,gsmart,1445543356,0.2874028973917169,068$,$067,119655405,30.3763864366526,59.92142195782909
69,250-2-7803-19105,1443,01.01.2013 12:20:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032050430,gsmart,1445543356,0.2874028973917169,068$,$067,119655405,30.3763864366526,59.92142195782909
70,1,19105,01.01.2013 12:20:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032051466,gsmart,1445543356,0.2974879291313868,068$,$067,119655405,30.376101375572095,59.921367206586964
71,250-2-7803-19105,1443,01.01.2013 12:20:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032051466,gsmart,1445543356,0.2974879291313868,068$,$067,119655405,30.376101375572095,59.921367206586964
72,1,19105,01.01.2013 12:20:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032052500,gsmart,1445543356,0.3075534907882697,068$,$067,119655405,30.37581686482827,59.92131256095707
73,250-2-7803-19105,1443,01.01.2013 12:20:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357032052500,gsmart,1445543356,0.3075534907882697,068$,$067,119655405,30.37581686482827,59.92131256095707
74,1,19105,01.01.2013 12:20:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032053530,gsmart,1445543356,0.31758011460048496,068$,$067,119655405,30.37553345469219,59.92125812663011
75,250-2-7803-19105,1443,01.01.2013 12:20:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032053530,gsmart,1445543356,0.31758011460048496,068$,$067,119655405,30.37553345469219,59.92125812663011
76,1,19105,01.01.2013 12:20:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032054564,gsmart,1445543356,0.3276456762573679,068$,$067,119655405,30.375248943948364,59.921203480820594
77,250-2-7803-19105,1443,01.01.2013 12:20:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032054564,gsmart,1445543356,0.3276456762573679,068$,$067,119655405,30.375248943948364,59.921203480820594
78,1,19105,01.01.2013 12:20:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032055598,gsmart,1445543356,0.33771124023515714,068$,$067,119655405,30.374964433138928,59.9211488349085
79,250-2-7803-19105,1443,01.01.2013 12:20:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032055598,gsmart,1445543356,0.33771124023515714,068$,$067,119655405,30.374964433138928,59.9211488349085
80,1,19105,01.01.2013 12:20:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032056631,gsmart,1445543356,0.3477670680110997,068$,$067,119655405,30.37468019753064,59.92109424176436
81,250-2-7803-19105,1443,01.01.2013 12:20:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032056631,gsmart,1445543356,0.3477670680110997,068$,$067,119655405,30.37468019753064,59.92109424176436
82,1,19105,01.01.2013 12:20:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032057666,gsmart,1445543356,0.35784236354892296,068$,$067,119655405,30.374395411651278,59.92103954283955
83,250-2-7803-19105,1443,01.01.2013 12:20:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032057666,gsmart,1445543356,0.35784236354892296,068$,$067,119655405,30.374395411651278,59.92103954283955
84,1,19105,01.01.2013 12:20:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032058700,gsmart,1445543356,0.36790792752671214,068$,$067,119655405,30.374110900841846,59.920984896657494
85,250-2-7803-19105,1443,01.01.2013 12:20:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032058700,gsmart,1445543356,0.36790792752671214,068$,$067,119655405,30.374110900841846,59.920984896657494
86,1,19105,01.01.2013 12:20:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032059731,gsmart,1445543356,0.3779442852198678,068$,$067,119655405,30.373827215570227,59.920930408947456
87,250-2-7803-19105,1443,01.01.2013 12:20:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032059731,gsmart,1445543356,0.3779442852198678,068$,$067,119655405,30.373827215570227,59.920930408947456
88,1,19105,01.01.2013 12:21:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032060765,gsmart,1445543356,0.38800984919765696,068$,$067,119655405,30.373542704760798,59.92087576258568
89,250-2-7803-19105,1443,01.01.2013 12:21:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357032060765,gsmart,1445543356,0.38800984919765696,068$,$067,119655405,30.373542704760798,59.92087576258568
90,1,19105,01.01.2013 12:21:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032061798,gsmart,1445543356,0.39806567697359957,068$,$067,119655405,30.373258469152503,59.9208211689923
91,250-2-7803-19105,1443,01.01.2013 12:21:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357032061798,gsmart,1445543356,0.39806567697359957,068$,$067,119655405,30.373258469152503,59.9208211689923
92,1,19105,01.01.2013 12:21:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032062829,gsmart,1445543356,0.4081020346667552,068$,$067,119655405,30.372974783880892,59.92076668101341
93,250-2-7803-19105,1443,01.01.2013 12:21:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357032062829,gsmart,1445543356,0.4081020346667552,068$,$067,119655405,30.372974783880892,59.92076668101341
94,1,19105,01.01.2013 12:21:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032063864,gsmart,1445543356,0.4181773325254847,068$,$067,119655405,30.372683462434235,59.92072160494281
95,250-2-7803-19105,1443,01.01.2013 12:21:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357032063864,gsmart,1445543356,0.4181773325254847,068$,$067,119655405,30.372683462434235,59.92072160494281
96,1,19105,01.01.2013 12:21:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032064899,gsmart,1445543356,0.428252628063308,068$,$067,119655405,30.372391231741958,59.920677867769314
97,1,19105,01.01.2013 12:21:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032065924,gsmart,1445543356,0.43823058014991534,068$,$067,119655405,30.372101824465037,59.92063455310998
98,1,19105,01.01.2013 12:21:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032066952,gsmart,1445543356,0.4482377338793437,068$,$067,119655405,30.3718115702039,59.92059111162845
99,1,19105,01.01.2013 12:21:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032067995,gsmart,1445543356,0.45839090742740846,068$,$067,119655405,30.371517080685095,59.92054703621053
100,1,19105,01.01.2013 12:21:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032069019,gsmart,1445543356,0.4683591256330754,068$,$067,119655405,30.37122795573625,59.92050376363575
101,1,19105,01.01.2013 12:21:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032070048,gsmart,1445543356,0.47837601556435044,068$,$067,119655405,30.370937419079716,59.920460279717545
102,250-2-7803-19105,18973,01.01.2013 12:21:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032070048,gsmart,1445543356,0.47837601556435044,068$,$067,119655405,30.370937419079716,59.920460279717545
103,1,19105,01.01.2013 12:21:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032071076,gsmart,1445543356,0.48838316929377873,068$,$067,119655405,30.37064716481858,59.92041683800788
104,250-2-7803-19105,18973,01.01.2013 12:21:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032071076,gsmart,1445543356,0.48838316929377873,068$,$067,119655405,30.37064716481858,59.92041683800788
105,1,19105,01.01.2013 12:21:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032072112,gsmart,1445543356,0.4984682010334486,068$,$067,119655405,30.370354651730914,59.920373058167144
106,250-2-7803-19105,18973,01.01.2013 12:21:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032072112,gsmart,1445543356,0.4984682010334486,068$,$067,119655405,30.370354651730914,59.920373058167144
107,1,19105,01.01.2013 12:21:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032073153,gsmart,1445543356,0.5086019068196328,068$,$067,119655405,30.37006072686825,59.92032906697073
108,250-2-7803-19105,18973,01.01.2013 12:21:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032073153,gsmart,1445543356,0.5086019068196328,068$,$067,119655405,30.37006072686825,59.92032906697073
109,1,19105,01.01.2013 12:21:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032074183,gsmart,1445543356,0.518628530631848,068$,$067,119655405,30.36976990788365,59.92028554056801
110,250-2-7803-19105,18973,01.01.2013 12:21:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032074183,gsmart,1445543356,0.518628530631848,068$,$067,119655405,30.36976990788365,59.92028554056801
111,1,19105,01.01.2013 12:21:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032075216,gsmart,1445543356,0.5286843584077906,068$,$067,119655405,30.369478241847524,59.920241887331116
112,250-2-7803-19105,18973,01.01.2013 12:21:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032075216,gsmart,1445543356,0.5286843584077906,068$,$067,119655405,30.369478241847524,59.920241887331116
113,1,19105,01.01.2013 12:21:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032076249,gsmart,1445543356,0.5387401861837332,068$,$067,119655405,30.369186575811387,59.920198234036825
114,250-2-7803-19105,18973,01.01.2013 12:21:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357032076249,gsmart,1445543356,0.5387401861837332,068$,$067,119655405,30.369186575811387,59.920198234036825
115,1,19105,01.01.2013 12:21:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032077291,gsmart,1445543356,0.5488836235299513,068$,$067,119655405,30.368892368687973,59.92015420036297
116,250-2-7803-19105,18973,01.01.2013 12:21:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032077291,gsmart,1445543356,0.5488836235299513,068$,$067,119655405,30.368892368687973,59.92015420036297
117,1,19105,01.01.2013 12:21:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032078319,gsmart,1445543356,0.558890779580286,068$,$067,119655405,30.368602114359515,59.92011075824256
118,250-2-7803-19105,18973,01.01.2013 12:21:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032078319,gsmart,1445543356,0.558890779580286,068$,$067,119655405,30.368602114359515,59.92011075824256
119,1,19105,01.01.2013 12:21:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032079353,gsmart,1445543356,0.568956341237169,068$,$067,119655405,30.368310165995315,59.920067062519884
120,250-2-7803-19105,18973,01.01.2013 12:21:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032079353,gsmart,1445543356,0.568956341237169,068$,$067,119655405,30.368310165995315,59.920067062519884
121,1,19105,01.01.2013 12:21:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032080404,gsmart,1445543356,0.5791873927954754,068$,$067,119655405,30.368013417649976,59.92002264832817
122,250-2-7803-19105,18973,01.01.2013 12:21:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032080404,gsmart,1445543356,0.5791873927954754,068$,$067,119655405,30.368013417649976,59.92002264832817
123,1,19105,01.01.2013 12:21:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032081433,gsmart,1445543356,0.5892042827267503,068$,$067,119655405,30.36772288099345,59.91997916377955
124,250-2-7803-19105,18973,01.01.2013 12:21:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032081433,gsmart,1445543356,0.5892042827267503,068$,$067,119655405,30.36772288099345,59.91997916377955
125,1,19105,01.01.2013 12:21:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032082471,gsmart,1445543356,0.5993087822283009,068$,$067,119655405,30.36742980324964,59.91993529884932
126,250-2-7803-19105,18973,01.01.2013 12:21:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032082471,gsmart,1445543356,0.5993087822283009,068$,$067,119655405,30.36742980324964,59.91993529884932
127,1,19105,01.01.2013 12:21:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032083504,gsmart,1445543356,0.6093646100042434,068$,$067,119655405,30.367138137213505,59.91989164515174
128,250-2-7803-19105,18973,01.01.2013 12:21:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032083504,gsmart,1445543356,0.6093646100042434,068$,$067,119655405,30.367138137213505,59.91989164515174
129,1,19105,01.01.2013 12:21:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032084533,gsmart,1445543356,0.6193814999355185,068$,$067,119655405,30.36684760055698,59.919848160431464
130,250-2-7803-19105,18973,01.01.2013 12:21:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357032084533,gsmart,1445543356,0.6193814999355185,068$,$067,119655405,30.36684760055698,59.919848160431464
