,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14162,01.01.2013 22:24:25,173,7803,250,2,Площадь Мужества 3,2G,GPRS,-1,-63,1357068266397,gsmart,1445579608,0.0,018$,$017,103961951,30.36654722283951,59.99954715618162
1,250-2-7803-14162,22557,01.01.2013 22:24:25,173,7803,-1,-1,Площадь Мужества 3,2G,GPRS,-1,-77,1357068266397,gsmart,1445579608,0.0,018$,$017,103961951,30.36654722283951,59.99954715618162
2,1,14162,01.01.2013 22:24:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068266908,gsmart,1445579608,8.547605543051992e-05,018$,$017,103961951,30.366547665430815,59.999547947474696
3,250-2-7803-14162,22557,01.01.2013 22:24:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068266908,gsmart,1445579608,8.547605543051992e-05,018$,$017,103961951,30.366547665430815,59.999547947474696
4,1,14162,01.01.2013 22:24:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068267957,gsmart,1445579608,0.0007966214130955895,018$,$017,103961951,30.36655134771053,59.99955453088951
5,250-2-7803-14162,22557,01.01.2013 22:24:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068267957,gsmart,1445579608,0.0007966214130955895,018$,$017,103961951,30.36655134771053,59.99955453088951
6,1,14162,01.01.2013 22:24:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068268991,gsmart,1445579608,0.0022026358762642613,018$,$017,103961951,30.366558627992244,59.999567547038204
7,250-2-7803-14162,22557,01.01.2013 22:24:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068268991,gsmart,1445579608,0.0022026358762642613,018$,$017,103961951,30.366558627992244,59.999567547038204
8,1,14162,01.01.2013 22:24:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068270020,gsmart,1445579608,0.0042967437787894275,018$,$017,103961951,30.36656789776409,59.999587133744946
9,250-2-7803-14162,22557,01.01.2013 22:24:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068270020,gsmart,1445579608,0.0042967437787894275,018$,$017,103961951,30.36656789776409,59.999587133744946
10,1,14162,01.01.2013 22:24:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068271053,gsmart,1445579608,0.007096247195456462,018$,$017,103961951,30.366579985331857,59.99961335701083
11,250-2-7803-14162,22557,01.01.2013 22:24:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068271053,gsmart,1445579608,0.007096247195456462,018$,$017,103961951,30.366579985331857,59.99961335701083
12,1,14162,01.01.2013 22:24:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068272081,gsmart,1445579608,0.010575744545963597,018$,$017,103961951,30.366595008946312,59.99964594982798
13,250-2-7803-14162,22557,01.01.2013 22:24:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068272081,gsmart,1445579608,0.010575744545963597,018$,$017,103961951,30.366595008946312,59.99964594982798
14,1,14162,01.01.2013 22:24:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068273116,gsmart,1445579608,0.014777877956163676,018$,$017,103961951,30.366613152725687,59.9996853116102
15,250-2-7803-14162,22557,01.01.2013 22:24:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068273116,gsmart,1445579608,0.014777877956163676,018$,$017,103961951,30.366613152725687,59.9996853116102
16,1,14162,01.01.2013 22:24:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068274152,gsmart,1445579608,0.019686404372886653,018$,$017,103961951,30.36663434653646,59.99973129018341
17,250-2-7803-14162,22557,01.01.2013 22:24:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068274152,gsmart,1445579608,0.019686404372886653,018$,$017,103961951,30.36663434653646,59.99973129018341
18,1,14162,01.01.2013 22:24:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068275183,gsmart,1445579608,0.025268834463272258,018$,$017,103961951,30.366658450097688,59.99978358119044
19,250-2-7803-14162,22557,01.01.2013 22:24:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068275183,gsmart,1445579608,0.025268834463272258,018$,$017,103961951,30.366658450097688,59.99978358119044
20,1,14162,01.01.2013 22:24:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068276219,gsmart,1445579608,0.03157931265920701,018$,$017,103961951,30.366685697191716,59.99984269177468
21,250-2-7803-14162,22557,01.01.2013 22:24:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068276219,gsmart,1445579608,0.03157931265920701,018$,$017,103961951,30.366685697191716,59.99984269177468
22,1,14162,01.01.2013 22:24:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068277251,gsmart,1445579608,0.038564031941460485,018$,$017,103961951,30.366715855493055,59.99990811788779
23,250-2-7803-14162,22557,01.01.2013 22:24:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068277251,gsmart,1445579608,0.038564031941460485,018$,$017,103961951,30.366715855493055,59.99990811788779
24,1,14162,01.01.2013 22:24:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068278280,gsmart,1445579608,0.04622266675310684,018$,$017,103961951,30.36674892359603,59.99997985644285
25,250-2-7803-14162,22557,01.01.2013 22:24:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357068278280,gsmart,1445579608,0.04622266675310684,018$,$017,103961951,30.36674892359603,59.99997985644285
26,1,14162,01.01.2013 22:24:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068279314,gsmart,1445579608,0.05461678324742335,018$,$017,103961951,30.366785167328164,60.0000584840879
27,250-2-7803-14162,22557,01.01.2013 22:24:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068279314,gsmart,1445579608,0.05461678324742335,018$,$017,103961951,30.366785167328164,60.0000584840879
28,1,14162,01.01.2013 22:24:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068280348,gsmart,1445579608,0.06371086287763181,018$,$017,103961951,30.366824433329107,60.000143668073044
29,250-2-7803-14162,22557,01.01.2013 22:24:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068280348,gsmart,1445579608,0.06371086287763181,018$,$017,103961951,30.366824433329107,60.000143668073044
30,1,14162,01.01.2013 22:24:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068281378,gsmart,1445579608,0.07346566533626335,018$,$017,103961951,30.36686655216884,60.000235040786286
31,250-2-7803-14162,22557,01.01.2013 22:24:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068281378,gsmart,1445579608,0.07346566533626335,018$,$017,103961951,30.36686655216884,60.000235040786286
32,1,14162,01.01.2013 22:24:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068282411,gsmart,1445579608,0.08394647341915422,018$,$017,103961951,30.366911805722438,60.00033321367413
33,250-2-7803-14162,22557,01.01.2013 22:24:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068282411,gsmart,1445579608,0.08394647341915422,018$,$017,103961951,30.366911805722438,60.00033321367413
34,1,14162,01.01.2013 22:24:42,174,7803,250,2,Площадь Мужества 4,2G,GPRS,-1,-63,1357068282848,gsmart,1445579608,0.08394647341915422,018$,$017,103961951,30.366911805722438,60.00033321367413
35,250-2-7803-14162,22557,01.01.2013 22:24:42,174,7803,-1,-1,Площадь Мужества 4,2G,GPRS,-1,-87,1357068282848,gsmart,1445579608,0.08394647341915422,018$,$017,103961951,30.366911805722438,60.00033321367413
36,1,14162,01.01.2013 22:24:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068283445,gsmart,1445579608,0.09037630141133914,018$,$017,103961951,30.366939568139554,60.00039344121251
37,250-2-7803-14162,22557,01.01.2013 22:24:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068283445,gsmart,1445579608,0.09037630141133914,018$,$017,103961951,30.366939568139554,60.00039344121251
38,1,14162,01.01.2013 22:24:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068284475,gsmart,1445579608,0.10146964134213056,018$,$017,103961951,30.366987466455143,60.00049735113041
39,250-2-7803-14162,22557,01.01.2013 22:24:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357068284475,gsmart,1445579608,0.10146964134213056,018$,$017,103961951,30.366987466455143,60.00049735113041
40,1,14162,01.01.2013 22:24:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357068285507,gsmart,1445579608,0.11258452274599223,018$,$017,103961951,30.367035457781522,60.00060146249722
