,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14048,22.10.2015 16:30:15,303,7803,250,2,Технологический институт (син) 3,2G,GPRS,-1,-63,1445520615804,natalie,1445520615,0.0,031$,$030,552491703,30.318735330996976,59.91598744045612
1,250-2-7803-14048,14033,22.10.2015 16:30:15,303,7803,-1,-1,Технологический институт (син) 3,2G,GPRS,-1,-73,1445520615804,natalie,1445520615,0.0,031$,$030,552491703,30.318735330996976,59.91598744045612
2,250-2-7803-14048,14635,22.10.2015 16:30:15,303,7803,-1,-1,Технологический институт (син) 3,2G,GPRS,-1,-107,1445520615804,natalie,1445520615,0.0,031$,$030,552491703,30.318735330996976,59.91598744045612
3,1,14048,22.10.2015 16:30:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445520616492,natalie,1445520615,0.00018869674135588407,031$,$030,552491703,30.31873818223835,59.91598900403618
4,250-2-7803-14048,14033,22.10.2015 16:30:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445520616492,natalie,1445520615,0.00018869674135588407,031$,$030,552491703,30.31873818223835,59.91598900403618
5,250-2-7803-14048,14635,22.10.2015 16:30:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445520616492,natalie,1445520615,0.00018869674135588407,031$,$030,552491703,30.31873818223835,59.91598900403618
6,1,14048,22.10.2015 16:30:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445520617528,natalie,1445520615,0.0011848459820845189,031$,$030,552491703,30.31875323423082,59.9159972583327
7,250-2-7803-14048,14033,22.10.2015 16:30:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445520617528,natalie,1445520615,0.0011848459820845189,031$,$030,552491703,30.31875323423082,59.9159972583327
8,250-2-7803-14048,14635,22.10.2015 16:30:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445520617528,natalie,1445520615,0.0011848459820845189,031$,$030,552491703,30.31875323423082,59.9159972583327
9,1,14048,22.10.2015 16:30:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445520618555,natalie,1445520615,0.0030169527029957075,031$,$030,552491703,30.318780917689732,59.91601243953871
10,250-2-7803-14048,14033,22.10.2015 16:30:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445520618555,natalie,1445520615,0.0030169527029957075,031$,$030,552491703,30.318780917689732,59.91601243953871
11,250-2-7803-14048,14635,22.10.2015 16:30:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520618555,natalie,1445520615,0.0030169527029957075,031$,$030,552491703,30.318780917689732,59.91601243953871
12,1,14048,22.10.2015 16:30:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520619575,natalie,1445520615,0.005668920508703837,031$,$030,552491703,30.31882098939568,59.9160344142668
13,250-2-7803-14048,14033,22.10.2015 16:30:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445520619575,natalie,1445520615,0.005668920508703837,031$,$030,552491703,30.31882098939568,59.9160344142668
14,250-2-7803-14048,14635,22.10.2015 16:30:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520619575,natalie,1445520615,0.005668920508703837,031$,$030,552491703,30.31882098939568,59.9160344142668
15,1,14048,22.10.2015 16:30:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520620604,natalie,1445520615,0.009184801563255483,031$,$030,552491703,30.31887411498471,59.916063547527955
16,250-2-7803-14048,14033,22.10.2015 16:30:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445520620604,natalie,1445520615,0.009184801563255483,031$,$030,552491703,30.31887411498471,59.916063547527955
17,250-2-7803-14048,14635,22.10.2015 16:30:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520620604,natalie,1445520615,0.009184801563255483,031$,$030,552491703,30.31887411498471,59.916063547527955
18,1,14048,22.10.2015 16:30:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520621628,natalie,1445520615,0.0135216602380863,031$,$030,552491703,30.318939645691824,59.916099483531056
19,250-2-7803-14048,14033,22.10.2015 16:30:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445520621628,natalie,1445520615,0.0135216602380863,031$,$030,552491703,30.318939645691824,59.916099483531056
20,250-2-7803-14048,14635,22.10.2015 16:30:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520621628,natalie,1445520615,0.0135216602380863,031$,$030,552491703,30.318939645691824,59.916099483531056
21,1,14048,22.10.2015 16:30:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520622652,natalie,1445520615,0.018694539780200223,031$,$030,552491703,30.319017808823162,59.916142346904905
22,250-2-7803-14048,14033,22.10.2015 16:30:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445520622652,natalie,1445520615,0.018694539780200223,031$,$030,552491703,30.319017808823162,59.916142346904905
23,250-2-7803-14048,14635,22.10.2015 16:30:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520622652,natalie,1445520615,0.018694539780200223,031$,$030,552491703,30.319017808823162,59.916142346904905
24,1,14048,22.10.2015 16:30:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520623679,natalie,1445520615,0.024722272750799978,031$,$030,552491703,30.319108663680304,59.916192396525496
25,250-2-7803-14048,14033,22.10.2015 16:30:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445520623679,natalie,1445520615,0.024722272750799978,031$,$030,552491703,30.319108663680304,59.916192396525496
26,250-2-7803-14048,14635,22.10.2015 16:30:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445520623679,natalie,1445520615,0.024722272750799978,031$,$030,552491703,30.319108663680304,59.916192396525496
27,250-2-7803-14048,22407,22.10.2015 16:30:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445520623679,natalie,1445520615,0.024722272750799978,031$,$030,552491703,30.319108663680304,59.916192396525496
28,1,14048,22.10.2015 16:30:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445520624710,natalie,1445520615,0.031619330028452824,031$,$030,552491703,30.319212480798566,59.91624972858102
